REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
206,htn_diagnosed,14.1,9.3,18.9,Proportion,"14.1 (9.3, 18.9)",723,sex,Male,Bihar,10,Sitamarhi
206,htn_treated,6.8,4.1,9.5,Proportion,"6.8 (4.1, 9.5)",723,sex,Male,Bihar,10,Sitamarhi
206,htn_controlled,8.7,4.6,12.7,Proportion,"8.7 (4.6, 12.7)",723,sex,Male,Bihar,10,Sitamarhi
207,htn_screened,60.5,54.4,66.5,Proportion,"60.5 (54.4, 66.5)",1167,sex,Female,Bihar,10,Madhubani
207,htn_disease,24.3,19.8,28.7,Proportion,"24.3 (19.8, 28.7)",1167,sex,Female,Bihar,10,Madhubani
207,htn_diagnosed,14.8,10.7,18.9,Proportion,"14.8 (10.7, 18.9)",1167,sex,Female,Bihar,10,Madhubani
207,htn_treated,6.2,4.5,7.9,Proportion,"6.2 (4.5, 7.9)",1167,sex,Female,Bihar,10,Madhubani
207,htn_controlled,9.9,6.6,13.1,Proportion,"9.9 (6.6, 13.1)",1167,sex,Female,Bihar,10,Madhubani
207,htn_screened,48.4,41.2,55.6,Proportion,"48.4 (41.2, 55.6)",753,sex,Male,Bihar,10,Madhubani
207,htn_disease,30.7,26.3,35.1,Proportion,"30.7 (26.3, 35.1)",753,sex,Male,Bihar,10,Madhubani
207,htn_diagnosed,15.5,11.5,19.5,Proportion,"15.5 (11.5, 19.5)",753,sex,Male,Bihar,10,Madhubani
207,htn_treated,7.4,4.9,9.9,Proportion,"7.4 (4.9, 9.9)",753,sex,Male,Bihar,10,Madhubani
207,htn_controlled,8.1,5.5,10.7,Proportion,"8.1 (5.5, 10.7)",753,sex,Male,Bihar,10,Madhubani
208,htn_screened,58.1,52.9,63.2,Proportion,"58.1 (52.9, 63.2)",1285,sex,Female,Bihar,10,Supaul
208,htn_disease,20.9,16.3,25.5,Proportion,"20.9 (16.3, 25.5)",1285,sex,Female,Bihar,10,Supaul
208,htn_diagnosed,14.6,10,19.2,Proportion,"14.6 (10, 19.2)",1285,sex,Female,Bihar,10,Supaul
208,htn_treated,2.7,1.8,3.7,Proportion,"2.7 (1.8, 3.7)",1285,sex,Female,Bihar,10,Supaul
208,htn_controlled,11.9,7.8,16,Proportion,"11.9 (7.8, 16)",1285,sex,Female,Bihar,10,Supaul
208,htn_screened,48,43.3,52.7,Proportion,"48 (43.3, 52.7)",954,sex,Male,Bihar,10,Supaul
208,htn_disease,24.8,20.7,29,Proportion,"24.8 (20.7, 29)",954,sex,Male,Bihar,10,Supaul
208,htn_diagnosed,13.2,9.8,16.6,Proportion,"13.2 (9.8, 16.6)",954,sex,Male,Bihar,10,Supaul
208,htn_treated,3.4,2,4.8,Proportion,"3.4 (2, 4.8)",954,sex,Male,Bihar,10,Supaul
208,htn_controlled,9.2,6.1,12.3,Proportion,"9.2 (6.1, 12.3)",954,sex,Male,Bihar,10,Supaul
209,htn_screened,66.6,61.1,72.1,Proportion,"66.6 (61.1, 72.1)",1225,sex,Female,Bihar,10,Araria
209,htn_disease,19.1,15.5,22.7,Proportion,"19.1 (15.5, 22.7)",1225,sex,Female,Bihar,10,Araria
209,htn_diagnosed,13.7,9.9,17.4,Proportion,"13.7 (9.9, 17.4)",1225,sex,Female,Bihar,10,Araria
209,htn_treated,6,4.1,8,Proportion,"6 (4.1, 8)",1225,sex,Female,Bihar,10,Araria
209,htn_controlled,10.7,7.3,14.1,Proportion,"10.7 (7.3, 14.1)",1225,sex,Female,Bihar,10,Araria
209,htn_screened,53.7,48.2,59.2,Proportion,"53.7 (48.2, 59.2)",986,sex,Male,Bihar,10,Araria
209,htn_disease,25.9,21.3,30.5,Proportion,"25.9 (21.3, 30.5)",986,sex,Male,Bihar,10,Araria
209,htn_diagnosed,14.6,10.3,18.9,Proportion,"14.6 (10.3, 18.9)",986,sex,Male,Bihar,10,Araria
209,htn_treated,7.8,4.9,10.7,Proportion,"7.8 (4.9, 10.7)",986,sex,Male,Bihar,10,Araria
209,htn_controlled,10.1,6.9,13.4,Proportion,"10.1 (6.9, 13.4)",986,sex,Male,Bihar,10,Araria
210,htn_screened,48.7,43.9,53.5,Proportion,"48.7 (43.9, 53.5)",1119,sex,Female,Bihar,10,Kishanganj
210,htn_disease,20.6,17,24.1,Proportion,"20.6 (17, 24.1)",1119,sex,Female,Bihar,10,Kishanganj
210,htn_diagnosed,11.7,8.6,14.8,Proportion,"11.7 (8.6, 14.8)",1119,sex,Female,Bihar,10,Kishanganj
210,htn_treated,4.5,2.9,6,Proportion,"4.5 (2.9, 6)",1119,sex,Female,Bihar,10,Kishanganj
210,htn_controlled,9.6,6.9,12.3,Proportion,"9.6 (6.9, 12.3)",1119,sex,Female,Bihar,10,Kishanganj
210,htn_screened,45.6,39.2,52.1,Proportion,"45.6 (39.2, 52.1)",866,sex,Male,Bihar,10,Kishanganj
210,htn_disease,26.8,21.9,31.6,Proportion,"26.8 (21.9, 31.6)",866,sex,Male,Bihar,10,Kishanganj
210,htn_diagnosed,13,10,16.1,Proportion,"13 (10, 16.1)",866,sex,Male,Bihar,10,Kishanganj
210,htn_treated,6.2,4.2,8.3,Proportion,"6.2 (4.2, 8.3)",866,sex,Male,Bihar,10,Kishanganj
210,htn_controlled,8.9,6.8,11,Proportion,"8.9 (6.8, 11)",866,sex,Male,Bihar,10,Kishanganj
211,htn_screened,53.2,47.8,58.7,Proportion,"53.2 (47.8, 58.7)",1051,sex,Female,Bihar,10,Purnia
211,htn_disease,23.7,18.5,29,Proportion,"23.7 (18.5, 29)",1051,sex,Female,Bihar,10,Purnia
211,htn_diagnosed,15.6,10.2,21,Proportion,"15.6 (10.2, 21)",1051,sex,Female,Bihar,10,Purnia
211,htn_treated,5.3,3.9,6.7,Proportion,"5.3 (3.9, 6.7)",1051,sex,Female,Bihar,10,Purnia
211,htn_controlled,12.7,8.1,17.4,Proportion,"12.7 (8.1, 17.4)",1051,sex,Female,Bihar,10,Purnia
211,htn_screened,46.1,39.1,53.2,Proportion,"46.1 (39.1, 53.2)",868,sex,Male,Bihar,10,Purnia
211,htn_disease,28.6,22.7,34.5,Proportion,"28.6 (22.7, 34.5)",868,sex,Male,Bihar,10,Purnia
211,htn_diagnosed,14.5,8.5,20.5,Proportion,"14.5 (8.5, 20.5)",868,sex,Male,Bihar,10,Purnia
211,htn_treated,4.5,2.7,6.4,Proportion,"4.5 (2.7, 6.4)",868,sex,Male,Bihar,10,Purnia
211,htn_controlled,10.3,5.7,15,Proportion,"10.3 (5.7, 15)",868,sex,Male,Bihar,10,Purnia
212,htn_screened,55.3,50.7,59.8,Proportion,"55.3 (50.7, 59.8)",1065,sex,Female,Bihar,10,Katihar
212,htn_disease,18.9,16,21.9,Proportion,"18.9 (16, 21.9)",1065,sex,Female,Bihar,10,Katihar
212,htn_diagnosed,12.1,9.3,14.9,Proportion,"12.1 (9.3, 14.9)",1065,sex,Female,Bihar,10,Katihar
212,htn_treated,4.2,2.9,5.4,Proportion,"4.2 (2.9, 5.4)",1065,sex,Female,Bihar,10,Katihar
212,htn_controlled,9.1,6.4,11.9,Proportion,"9.1 (6.4, 11.9)",1065,sex,Female,Bihar,10,Katihar
212,htn_screened,45.3,39.6,51.1,Proportion,"45.3 (39.6, 51.1)",838,sex,Male,Bihar,10,Katihar
212,htn_disease,22.9,18.9,26.9,Proportion,"22.9 (18.9, 26.9)",838,sex,Male,Bihar,10,Katihar
212,htn_diagnosed,12.4,9.4,15.5,Proportion,"12.4 (9.4, 15.5)",838,sex,Male,Bihar,10,Katihar
212,htn_treated,6.4,3.9,8.8,Proportion,"6.4 (3.9, 8.8)",838,sex,Male,Bihar,10,Katihar
212,htn_controlled,7.4,5.4,9.4,Proportion,"7.4 (5.4, 9.4)",838,sex,Male,Bihar,10,Katihar
213,htn_screened,47.8,43.7,51.8,Proportion,"47.8 (43.7, 51.8)",1226,sex,Female,Bihar,10,Madhepura
213,htn_disease,15.8,12.9,18.8,Proportion,"15.8 (12.9, 18.8)",1226,sex,Female,Bihar,10,Madhepura
213,htn_diagnosed,9.2,6.2,12.3,Proportion,"9.2 (6.2, 12.3)",1226,sex,Female,Bihar,10,Madhepura
213,htn_treated,2.2,1.3,3.1,Proportion,"2.2 (1.3, 3.1)",1226,sex,Female,Bihar,10,Madhepura
213,htn_controlled,7.6,5.1,10.2,Proportion,"7.6 (5.1, 10.2)",1226,sex,Female,Bihar,10,Madhepura
213,htn_screened,41.3,37.3,45.3,Proportion,"41.3 (37.3, 45.3)",1031,sex,Male,Bihar,10,Madhepura
213,htn_disease,21.4,17.1,25.7,Proportion,"21.4 (17.1, 25.7)",1031,sex,Male,Bihar,10,Madhepura
213,htn_diagnosed,11.1,8.2,14,Proportion,"11.1 (8.2, 14)",1031,sex,Male,Bihar,10,Madhepura
213,htn_treated,4.6,2.7,6.5,Proportion,"4.6 (2.7, 6.5)",1031,sex,Male,Bihar,10,Madhepura
213,htn_controlled,7.2,4.9,9.4,Proportion,"7.2 (4.9, 9.4)",1031,sex,Male,Bihar,10,Madhepura
214,htn_screened,46.7,41,52.4,Proportion,"46.7 (41, 52.4)",1113,sex,Female,Bihar,10,Saharsa
214,htn_disease,20.8,17.3,24.2,Proportion,"20.8 (17.3, 24.2)",1113,sex,Female,Bihar,10,Saharsa
214,htn_diagnosed,13.7,10.4,17.1,Proportion,"13.7 (10.4, 17.1)",1113,sex,Female,Bihar,10,Saharsa
214,htn_treated,5.3,3.5,7.1,Proportion,"5.3 (3.5, 7.1)",1113,sex,Female,Bihar,10,Saharsa
214,htn_controlled,11.1,8.1,14.2,Proportion,"11.1 (8.1, 14.2)",1113,sex,Female,Bihar,10,Saharsa
214,htn_screened,41.7,36.4,47,Proportion,"41.7 (36.4, 47)",930,sex,Male,Bihar,10,Saharsa
214,htn_disease,24.1,20.4,27.8,Proportion,"24.1 (20.4, 27.8)",930,sex,Male,Bihar,10,Saharsa
214,htn_diagnosed,12.8,9,16.5,Proportion,"12.8 (9, 16.5)",930,sex,Male,Bihar,10,Saharsa
214,htn_treated,3.9,2.3,5.4,Proportion,"3.9 (2.3, 5.4)",930,sex,Male,Bihar,10,Saharsa
214,htn_controlled,8.8,5.7,11.9,Proportion,"8.8 (5.7, 11.9)",930,sex,Male,Bihar,10,Saharsa
215,htn_screened,62.7,56.8,68.6,Proportion,"62.7 (56.8, 68.6)",1166,sex,Female,Bihar,10,Darbhanga
215,htn_disease,26,22.3,29.8,Proportion,"26 (22.3, 29.8)",1166,sex,Female,Bihar,10,Darbhanga
215,htn_diagnosed,17.4,13.5,21.2,Proportion,"17.4 (13.5, 21.2)",1166,sex,Female,Bihar,10,Darbhanga
215,htn_treated,7.1,4.9,9.3,Proportion,"7.1 (4.9, 9.3)",1166,sex,Female,Bihar,10,Darbhanga
215,htn_controlled,13.1,9.6,16.5,Proportion,"13.1 (9.6, 16.5)",1166,sex,Female,Bihar,10,Darbhanga
215,htn_screened,53.3,45,61.5,Proportion,"53.3 (45, 61.5)",849,sex,Male,Bihar,10,Darbhanga
215,htn_disease,32.6,29,36.1,Proportion,"32.6 (29, 36.1)",849,sex,Male,Bihar,10,Darbhanga
215,htn_diagnosed,15.5,11.7,19.4,Proportion,"15.5 (11.7, 19.4)",849,sex,Male,Bihar,10,Darbhanga
215,htn_treated,7.7,4.9,10.4,Proportion,"7.7 (4.9, 10.4)",849,sex,Male,Bihar,10,Darbhanga
215,htn_controlled,9,6.4,11.6,Proportion,"9 (6.4, 11.6)",849,sex,Male,Bihar,10,Darbhanga
216,htn_screened,63.2,56.9,69.4,Proportion,"63.2 (56.9, 69.4)",1234,sex,Female,Bihar,10,Muzaffarpur
216,htn_disease,26.9,22.2,31.6,Proportion,"26.9 (22.2, 31.6)",1234,sex,Female,Bihar,10,Muzaffarpur
216,htn_diagnosed,17.3,12.7,21.9,Proportion,"17.3 (12.7, 21.9)",1234,sex,Female,Bihar,10,Muzaffarpur
216,htn_treated,7,4.5,9.4,Proportion,"7 (4.5, 9.4)",1234,sex,Female,Bihar,10,Muzaffarpur
216,htn_controlled,12.3,8.2,16.3,Proportion,"12.3 (8.2, 16.3)",1234,sex,Female,Bihar,10,Muzaffarpur
216,htn_screened,54.5,48.6,60.4,Proportion,"54.5 (48.6, 60.4)",857,sex,Male,Bihar,10,Muzaffarpur
216,htn_disease,36,30,42,Proportion,"36 (30, 42)",857,sex,Male,Bihar,10,Muzaffarpur
216,htn_diagnosed,18,13.2,22.9,Proportion,"18 (13.2, 22.9)",857,sex,Male,Bihar,10,Muzaffarpur
216,htn_treated,8.9,5.7,12.2,Proportion,"8.9 (5.7, 12.2)",857,sex,Male,Bihar,10,Muzaffarpur
216,htn_controlled,9.4,5.5,13.4,Proportion,"9.4 (5.5, 13.4)",857,sex,Male,Bihar,10,Muzaffarpur
217,htn_screened,64.6,59.3,70,Proportion,"64.6 (59.3, 70)",1380,sex,Female,Bihar,10,Gopalganj
217,htn_disease,29.4,24.9,33.9,Proportion,"29.4 (24.9, 33.9)",1380,sex,Female,Bihar,10,Gopalganj
217,htn_diagnosed,18.5,13.7,23.3,Proportion,"18.5 (13.7, 23.3)",1380,sex,Female,Bihar,10,Gopalganj
217,htn_treated,6.3,4.9,7.6,Proportion,"6.3 (4.9, 7.6)",1380,sex,Female,Bihar,10,Gopalganj
217,htn_controlled,12.9,8.4,17.3,Proportion,"12.9 (8.4, 17.3)",1380,sex,Female,Bihar,10,Gopalganj
217,htn_screened,57.3,49.2,65.3,Proportion,"57.3 (49.2, 65.3)",945,sex,Male,Bihar,10,Gopalganj
217,htn_disease,37.9,33.4,42.3,Proportion,"37.9 (33.4, 42.3)",945,sex,Male,Bihar,10,Gopalganj
217,htn_diagnosed,13.4,9.6,17.1,Proportion,"13.4 (9.6, 17.1)",945,sex,Male,Bihar,10,Gopalganj
217,htn_treated,3.4,2.2,4.6,Proportion,"3.4 (2.2, 4.6)",945,sex,Male,Bihar,10,Gopalganj
217,htn_controlled,8.6,6,11.2,Proportion,"8.6 (6, 11.2)",945,sex,Male,Bihar,10,Gopalganj
218,htn_screened,77.9,74.4,81.4,Proportion,"77.9 (74.4, 81.4)",1385,sex,Female,Bihar,10,Siwan
218,htn_disease,28.4,25,31.9,Proportion,"28.4 (25, 31.9)",1385,sex,Female,Bihar,10,Siwan
218,htn_diagnosed,10.9,7.8,14,Proportion,"10.9 (7.8, 14)",1385,sex,Female,Bihar,10,Siwan
218,htn_treated,3.9,2.6,5.1,Proportion,"3.9 (2.6, 5.1)",1385,sex,Female,Bihar,10,Siwan
218,htn_controlled,6.2,3.6,8.9,Proportion,"6.2 (3.6, 8.9)",1385,sex,Female,Bihar,10,Siwan
218,htn_screened,72.7,68.7,76.7,Proportion,"72.7 (68.7, 76.7)",940,sex,Male,Bihar,10,Siwan
218,htn_disease,38.8,35.3,42.3,Proportion,"38.8 (35.3, 42.3)",940,sex,Male,Bihar,10,Siwan
218,htn_diagnosed,13.8,10.8,16.8,Proportion,"13.8 (10.8, 16.8)",940,sex,Male,Bihar,10,Siwan
218,htn_treated,5,3.3,6.6,Proportion,"5 (3.3, 6.6)",940,sex,Male,Bihar,10,Siwan
218,htn_controlled,6.3,4.1,8.5,Proportion,"6.3 (4.1, 8.5)",940,sex,Male,Bihar,10,Siwan
219,htn_screened,67.2,62,72.5,Proportion,"67.2 (62, 72.5)",1399,sex,Female,Bihar,10,Saran
219,htn_disease,28.1,23,33.2,Proportion,"28.1 (23, 33.2)",1399,sex,Female,Bihar,10,Saran
219,htn_diagnosed,20.2,15.1,25.2,Proportion,"20.2 (15.1, 25.2)",1399,sex,Female,Bihar,10,Saran
219,htn_treated,4.7,3.5,5.8,Proportion,"4.7 (3.5, 5.8)",1399,sex,Female,Bihar,10,Saran
219,htn_controlled,16.4,11.9,21,Proportion,"16.4 (11.9, 21)",1399,sex,Female,Bihar,10,Saran
219,htn_screened,60.8,53.5,68.1,Proportion,"60.8 (53.5, 68.1)",1016,sex,Male,Bihar,10,Saran
219,htn_disease,32.6,27.4,37.8,Proportion,"32.6 (27.4, 37.8)",1016,sex,Male,Bihar,10,Saran
219,htn_diagnosed,19.3,13.7,24.8,Proportion,"19.3 (13.7, 24.8)",1016,sex,Male,Bihar,10,Saran
219,htn_treated,5.9,4,7.9,Proportion,"5.9 (4, 7.9)",1016,sex,Male,Bihar,10,Saran
219,htn_controlled,14.4,10,18.8,Proportion,"14.4 (10, 18.8)",1016,sex,Male,Bihar,10,Saran
220,htn_screened,68.2,63.9,72.6,Proportion,"68.2 (63.9, 72.6)",1258,sex,Female,Bihar,10,Vaishali
220,htn_disease,33.6,27.1,40.1,Proportion,"33.6 (27.1, 40.1)",1258,sex,Female,Bihar,10,Vaishali
220,htn_diagnosed,27.9,20.8,34.9,Proportion,"27.9 (20.8, 34.9)",1258,sex,Female,Bihar,10,Vaishali
220,htn_treated,8.3,6.3,10.3,Proportion,"8.3 (6.3, 10.3)",1258,sex,Female,Bihar,10,Vaishali
220,htn_controlled,24.4,17.9,31,Proportion,"24.4 (17.9, 31)",1258,sex,Female,Bihar,10,Vaishali
220,htn_screened,57.6,52.7,62.5,Proportion,"57.6 (52.7, 62.5)",998,sex,Male,Bihar,10,Vaishali
220,htn_disease,34.6,29.6,39.6,Proportion,"34.6 (29.6, 39.6)",998,sex,Male,Bihar,10,Vaishali
220,htn_diagnosed,25.1,19.5,30.8,Proportion,"25.1 (19.5, 30.8)",998,sex,Male,Bihar,10,Vaishali
220,htn_treated,8.5,6.3,10.8,Proportion,"8.5 (6.3, 10.8)",998,sex,Male,Bihar,10,Vaishali
220,htn_controlled,19.7,14.2,25.2,Proportion,"19.7 (14.2, 25.2)",998,sex,Male,Bihar,10,Vaishali
221,htn_screened,56.1,51.1,61,Proportion,"56.1 (51.1, 61)",1188,sex,Female,Bihar,10,Samastipur
221,htn_disease,20.2,16.5,23.8,Proportion,"20.2 (16.5, 23.8)",1188,sex,Female,Bihar,10,Samastipur
221,htn_diagnosed,12.2,9,15.4,Proportion,"12.2 (9, 15.4)",1188,sex,Female,Bihar,10,Samastipur
221,htn_treated,5.1,3.5,6.6,Proportion,"5.1 (3.5, 6.6)",1188,sex,Female,Bihar,10,Samastipur
221,htn_controlled,8.9,6,11.8,Proportion,"8.9 (6, 11.8)",1188,sex,Female,Bihar,10,Samastipur
221,htn_screened,49.7,44.6,54.8,Proportion,"49.7 (44.6, 54.8)",903,sex,Male,Bihar,10,Samastipur
221,htn_disease,23.5,19.1,27.9,Proportion,"23.5 (19.1, 27.9)",903,sex,Male,Bihar,10,Samastipur
221,htn_diagnosed,10.1,6.8,13.3,Proportion,"10.1 (6.8, 13.3)",903,sex,Male,Bihar,10,Samastipur
221,htn_treated,4.4,2.6,6.1,Proportion,"4.4 (2.6, 6.1)",903,sex,Male,Bihar,10,Samastipur
221,htn_controlled,5.9,3.8,7.9,Proportion,"5.9 (3.8, 7.9)",903,sex,Male,Bihar,10,Samastipur
222,htn_screened,76.3,72.8,79.7,Proportion,"76.3 (72.8, 79.7)",1318,sex,Female,Bihar,10,Begusarai
222,htn_disease,32.7,24.7,40.8,Proportion,"32.7 (24.7, 40.8)",1318,sex,Female,Bihar,10,Begusarai
222,htn_diagnosed,25.4,17,33.8,Proportion,"25.4 (17, 33.8)",1318,sex,Female,Bihar,10,Begusarai
222,htn_treated,5.2,3.7,6.7,Proportion,"5.2 (3.7, 6.7)",1318,sex,Female,Bihar,10,Begusarai
222,htn_controlled,21.9,14,29.8,Proportion,"21.9 (14, 29.8)",1318,sex,Female,Bihar,10,Begusarai
222,htn_screened,61.5,55.7,67.3,Proportion,"61.5 (55.7, 67.3)",1177,sex,Male,Bihar,10,Begusarai
222,htn_disease,35.6,28.3,42.9,Proportion,"35.6 (28.3, 42.9)",1177,sex,Male,Bihar,10,Begusarai
222,htn_diagnosed,26.8,19.1,34.4,Proportion,"26.8 (19.1, 34.4)",1177,sex,Male,Bihar,10,Begusarai
222,htn_treated,6.8,4.3,9.3,Proportion,"6.8 (4.3, 9.3)",1177,sex,Male,Bihar,10,Begusarai
222,htn_controlled,20.6,13.7,27.5,Proportion,"20.6 (13.7, 27.5)",1177,sex,Male,Bihar,10,Begusarai
223,htn_screened,61.4,56.1,66.6,Proportion,"61.4 (56.1, 66.6)",1132,sex,Female,Bihar,10,Khagaria
223,htn_disease,16.3,11.9,20.7,Proportion,"16.3 (11.9, 20.7)",1132,sex,Female,Bihar,10,Khagaria
223,htn_diagnosed,8.9,5,12.7,Proportion,"8.9 (5, 12.7)",1132,sex,Female,Bihar,10,Khagaria
223,htn_treated,3.3,1.9,4.7,Proportion,"3.3 (1.9, 4.7)",1132,sex,Female,Bihar,10,Khagaria
223,htn_controlled,7.2,3.9,10.5,Proportion,"7.2 (3.9, 10.5)",1132,sex,Female,Bihar,10,Khagaria
223,htn_screened,49.4,42,56.7,Proportion,"49.4 (42, 56.7)",883,sex,Male,Bihar,10,Khagaria
223,htn_disease,23,16.1,30,Proportion,"23 (16.1, 30)",883,sex,Male,Bihar,10,Khagaria
223,htn_diagnosed,13.5,8.2,18.8,Proportion,"13.5 (8.2, 18.8)",883,sex,Male,Bihar,10,Khagaria
223,htn_treated,7.6,3.9,11.2,Proportion,"7.6 (3.9, 11.2)",883,sex,Male,Bihar,10,Khagaria
223,htn_controlled,8.9,3.9,14,Proportion,"8.9 (3.9, 14)",883,sex,Male,Bihar,10,Khagaria
224,htn_screened,61.7,55.2,68.1,Proportion,"61.7 (55.2, 68.1)",1276,sex,Female,Bihar,10,Bhagalpur
224,htn_disease,20.5,15.4,25.6,Proportion,"20.5 (15.4, 25.6)",1276,sex,Female,Bihar,10,Bhagalpur
224,htn_diagnosed,13.1,7.7,18.4,Proportion,"13.1 (7.7, 18.4)",1276,sex,Female,Bihar,10,Bhagalpur
224,htn_treated,3.7,1.8,5.5,Proportion,"3.7 (1.8, 5.5)",1276,sex,Female,Bihar,10,Bhagalpur
224,htn_controlled,10.1,6.1,14.1,Proportion,"10.1 (6.1, 14.1)",1276,sex,Female,Bihar,10,Bhagalpur
224,htn_screened,48.7,41,56.4,Proportion,"48.7 (41, 56.4)",1133,sex,Male,Bihar,10,Bhagalpur
224,htn_disease,21.8,17.4,26.3,Proportion,"21.8 (17.4, 26.3)",1133,sex,Male,Bihar,10,Bhagalpur
224,htn_diagnosed,11.2,7.1,15.2,Proportion,"11.2 (7.1, 15.2)",1133,sex,Male,Bihar,10,Bhagalpur
224,htn_treated,3.8,1.8,5.8,Proportion,"3.8 (1.8, 5.8)",1133,sex,Male,Bihar,10,Bhagalpur
224,htn_controlled,7.6,4.5,10.8,Proportion,"7.6 (4.5, 10.8)",1133,sex,Male,Bihar,10,Bhagalpur
225,htn_screened,64.2,58.1,70.3,Proportion,"64.2 (58.1, 70.3)",1324,sex,Female,Bihar,10,Banka
225,htn_disease,26.6,21.2,32,Proportion,"26.6 (21.2, 32)",1324,sex,Female,Bihar,10,Banka
225,htn_diagnosed,13.9,8,19.8,Proportion,"13.9 (8, 19.8)",1324,sex,Female,Bihar,10,Banka
225,htn_treated,3.2,2,4.5,Proportion,"3.2 (2, 4.5)",1324,sex,Female,Bihar,10,Banka
225,htn_controlled,10.6,5.3,16,Proportion,"10.6 (5.3, 16)",1324,sex,Female,Bihar,10,Banka
225,htn_screened,49.9,43.3,56.5,Proportion,"49.9 (43.3, 56.5)",1103,sex,Male,Bihar,10,Banka
225,htn_disease,31.1,25.6,36.5,Proportion,"31.1 (25.6, 36.5)",1103,sex,Male,Bihar,10,Banka
225,htn_diagnosed,13.4,7.8,18.9,Proportion,"13.4 (7.8, 18.9)",1103,sex,Male,Bihar,10,Banka
225,htn_treated,3.8,1.9,5.6,Proportion,"3.8 (1.9, 5.6)",1103,sex,Male,Bihar,10,Banka
225,htn_controlled,9.2,4.9,13.6,Proportion,"9.2 (4.9, 13.6)",1103,sex,Male,Bihar,10,Banka
226,htn_screened,77.5,72.8,82.2,Proportion,"77.5 (72.8, 82.2)",1358,sex,Female,Bihar,10,Munger
226,htn_disease,25,19.5,30.5,Proportion,"25 (19.5, 30.5)",1358,sex,Female,Bihar,10,Munger
226,htn_diagnosed,14.2,8.2,20.2,Proportion,"14.2 (8.2, 20.2)",1358,sex,Female,Bihar,10,Munger
226,htn_treated,4,2.2,5.7,Proportion,"4 (2.2, 5.7)",1358,sex,Female,Bihar,10,Munger
226,htn_controlled,11.1,5.6,16.5,Proportion,"11.1 (5.6, 16.5)",1358,sex,Female,Bihar,10,Munger
226,htn_screened,60.5,53.7,67.2,Proportion,"60.5 (53.7, 67.2)",1137,sex,Male,Bihar,10,Munger
226,htn_disease,30.8,23.9,37.7,Proportion,"30.8 (23.9, 37.7)",1137,sex,Male,Bihar,10,Munger
226,htn_diagnosed,16.5,9.9,23.2,Proportion,"16.5 (9.9, 23.2)",1137,sex,Male,Bihar,10,Munger
226,htn_treated,7.3,2.7,11.9,Proportion,"7.3 (2.7, 11.9)",1137,sex,Male,Bihar,10,Munger
226,htn_controlled,12.1,7.3,16.9,Proportion,"12.1 (7.3, 16.9)",1137,sex,Male,Bihar,10,Munger
227,htn_screened,68.4,62.5,74.3,Proportion,"68.4 (62.5, 74.3)",1415,sex,Female,Bihar,10,Lakhisarai
227,htn_disease,23.2,16.7,29.6,Proportion,"23.2 (16.7, 29.6)",1415,sex,Female,Bihar,10,Lakhisarai
227,htn_diagnosed,15.5,8.8,22.3,Proportion,"15.5 (8.8, 22.3)",1415,sex,Female,Bihar,10,Lakhisarai
227,htn_treated,2.7,1.8,3.6,Proportion,"2.7 (1.8, 3.6)",1415,sex,Female,Bihar,10,Lakhisarai
227,htn_controlled,12.9,6.7,19.2,Proportion,"12.9 (6.7, 19.2)",1415,sex,Female,Bihar,10,Lakhisarai
227,htn_screened,54,47.5,60.4,Proportion,"54 (47.5, 60.4)",1085,sex,Male,Bihar,10,Lakhisarai
227,htn_disease,22.6,18.2,27.1,Proportion,"22.6 (18.2, 27.1)",1085,sex,Male,Bihar,10,Lakhisarai
227,htn_diagnosed,10.8,6.2,15.4,Proportion,"10.8 (6.2, 15.4)",1085,sex,Male,Bihar,10,Lakhisarai
227,htn_treated,2.5,1.4,3.5,Proportion,"2.5 (1.4, 3.5)",1085,sex,Male,Bihar,10,Lakhisarai
227,htn_controlled,8.7,4.5,12.9,Proportion,"8.7 (4.5, 12.9)",1085,sex,Male,Bihar,10,Lakhisarai
228,htn_screened,74,68.8,79.3,Proportion,"74 (68.8, 79.3)",1388,sex,Female,Bihar,10,Sheikhpura
228,htn_disease,28.6,22.2,35,Proportion,"28.6 (22.2, 35)",1388,sex,Female,Bihar,10,Sheikhpura
228,htn_diagnosed,17.5,9.9,25,Proportion,"17.5 (9.9, 25)",1388,sex,Female,Bihar,10,Sheikhpura
228,htn_treated,3.8,2.5,5.1,Proportion,"3.8 (2.5, 5.1)",1388,sex,Female,Bihar,10,Sheikhpura
228,htn_controlled,14.2,6.9,21.5,Proportion,"14.2 (6.9, 21.5)",1388,sex,Female,Bihar,10,Sheikhpura
228,htn_screened,66.2,58.5,73.9,Proportion,"66.2 (58.5, 73.9)",1113,sex,Male,Bihar,10,Sheikhpura
228,htn_disease,27.4,22.5,32.3,Proportion,"27.4 (22.5, 32.3)",1113,sex,Male,Bihar,10,Sheikhpura
228,htn_diagnosed,13.3,8.3,18.4,Proportion,"13.3 (8.3, 18.4)",1113,sex,Male,Bihar,10,Sheikhpura
228,htn_treated,4.2,2,6.4,Proportion,"4.2 (2, 6.4)",1113,sex,Male,Bihar,10,Sheikhpura
228,htn_controlled,9,5,12.9,Proportion,"9 (5, 12.9)",1113,sex,Male,Bihar,10,Sheikhpura
