state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
29,Rural,htn_unscreened,36.4,32.6,40.1,Proportion,"36.4 (32.6, 40.1)",2608,swealthq_ur,1,Karnataka,South
29,Rural,htn_undiagnosed,72.2,68,76.4,Proportion,"72.2 (68, 76.4)",2608,swealthq_ur,1,Karnataka,South
29,Rural,htn_unscreened,34.4,30.9,37.9,Proportion,"34.4 (30.9, 37.9)",2731,swealthq_ur,2,Karnataka,South
29,Rural,htn_undiagnosed,75.2,72.2,78.2,Proportion,"75.2 (72.2, 78.2)",2731,swealthq_ur,2,Karnataka,South
29,Rural,htn_unscreened,30.1,26.6,33.6,Proportion,"30.1 (26.6, 33.6)",3072,swealthq_ur,3,Karnataka,South
29,Rural,htn_undiagnosed,71,67.7,74.3,Proportion,"71 (67.7, 74.3)",3072,swealthq_ur,3,Karnataka,South
29,Rural,htn_unscreened,27.2,23.7,30.7,Proportion,"27.2 (23.7, 30.7)",3197,swealthq_ur,4,Karnataka,South
29,Rural,htn_undiagnosed,71.7,68.9,74.4,Proportion,"71.7 (68.9, 74.4)",3197,swealthq_ur,4,Karnataka,South
29,Rural,htn_unscreened,23.2,19.8,26.6,Proportion,"23.2 (19.8, 26.6)",3458,swealthq_ur,5,Karnataka,South
29,Rural,htn_undiagnosed,67.9,64.7,71,Proportion,"67.9 (64.7, 71)",3458,swealthq_ur,5,Karnataka,South
29,Urban,htn_unscreened,32.2,25.2,39.1,Proportion,"32.2 (25.2, 39.1)",1299,swealthq_ur,1,Karnataka,South
29,Urban,htn_undiagnosed,75.2,71.3,79.2,Proportion,"75.2 (71.3, 79.2)",1299,swealthq_ur,1,Karnataka,South
29,Urban,htn_unscreened,21.8,17,26.6,Proportion,"21.8 (17, 26.6)",1490,swealthq_ur,2,Karnataka,South
29,Urban,htn_undiagnosed,62,57.4,66.7,Proportion,"62 (57.4, 66.7)",1490,swealthq_ur,2,Karnataka,South
29,Urban,htn_unscreened,21.3,16.4,26.2,Proportion,"21.3 (16.4, 26.2)",1375,swealthq_ur,3,Karnataka,South
29,Urban,htn_undiagnosed,62.4,57.3,67.6,Proportion,"62.4 (57.3, 67.6)",1375,swealthq_ur,3,Karnataka,South
29,Urban,htn_unscreened,23.1,16.3,29.9,Proportion,"23.1 (16.3, 29.9)",1180,swealthq_ur,4,Karnataka,South
29,Urban,htn_undiagnosed,60.1,54.2,66,Proportion,"60.1 (54.2, 66)",1180,swealthq_ur,4,Karnataka,South
29,Urban,htn_unscreened,28.2,18,38.4,Proportion,"28.2 (18, 38.4)",1083,swealthq_ur,5,Karnataka,South
29,Urban,htn_undiagnosed,62.8,54.3,71.3,Proportion,"62.8 (54.3, 71.3)",1083,swealthq_ur,5,Karnataka,South
30,Rural,htn_unscreened,7.8,-4.2,19.9,Proportion,"7.8 (-4.2, 19.9)",91,swealthq_ur,1,Goa,West
30,Rural,htn_undiagnosed,63.4,49.6,77.2,Proportion,"63.4 (49.6, 77.2)",91,swealthq_ur,1,Goa,West
30,Rural,htn_unscreened,2.1,-0.8,5,Proportion,"2.1 (-0.8, 5)",126,swealthq_ur,2,Goa,West
30,Rural,htn_undiagnosed,51.2,39.9,62.5,Proportion,"51.2 (39.9, 62.5)",126,swealthq_ur,2,Goa,West
30,Rural,htn_unscreened,5.9,0.1,11.6,Proportion,"5.9 (0.1, 11.6)",125,swealthq_ur,3,Goa,West
30,Rural,htn_undiagnosed,56.1,43.8,68.4,Proportion,"56.1 (43.8, 68.4)",125,swealthq_ur,3,Goa,West
30,Rural,htn_unscreened,9.2,0.7,17.7,Proportion,"9.2 (0.7, 17.7)",123,swealthq_ur,4,Goa,West
30,Rural,htn_undiagnosed,44.7,32,57.3,Proportion,"44.7 (32, 57.3)",123,swealthq_ur,4,Goa,West
30,Rural,htn_unscreened,6.6,-1.1,14.2,Proportion,"6.6 (-1.1, 14.2)",135,swealthq_ur,5,Goa,West
30,Rural,htn_undiagnosed,40.5,24.9,56.1,Proportion,"40.5 (24.9, 56.1)",135,swealthq_ur,5,Goa,West
30,Urban,htn_unscreened,9.1,2.2,16.1,Proportion,"9.1 (2.2, 16.1)",119,swealthq_ur,1,Goa,West
30,Urban,htn_undiagnosed,58.4,47.4,69.4,Proportion,"58.4 (47.4, 69.4)",119,swealthq_ur,1,Goa,West
30,Urban,htn_unscreened,9.6,3.5,15.7,Proportion,"9.6 (3.5, 15.7)",200,swealthq_ur,2,Goa,West
30,Urban,htn_undiagnosed,50.1,40.1,60,Proportion,"50.1 (40.1, 60)",200,swealthq_ur,2,Goa,West
30,Urban,htn_unscreened,2.4,-0.5,5.2,Proportion,"2.4 (-0.5, 5.2)",160,swealthq_ur,3,Goa,West
30,Urban,htn_undiagnosed,54.2,44.6,63.8,Proportion,"54.2 (44.6, 63.8)",160,swealthq_ur,3,Goa,West
30,Urban,htn_unscreened,2.5,0.4,4.6,Proportion,"2.5 (0.4, 4.6)",186,swealthq_ur,4,Goa,West
30,Urban,htn_undiagnosed,43.2,32.5,54,Proportion,"43.2 (32.5, 54)",186,swealthq_ur,4,Goa,West
30,Urban,htn_unscreened,9.2,2,16.4,Proportion,"9.2 (2, 16.4)",226,swealthq_ur,5,Goa,West
30,Urban,htn_undiagnosed,43.6,33.8,53.4,Proportion,"43.6 (33.8, 53.4)",226,swealthq_ur,5,Goa,West
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",33,swealthq_ur,1,Lakshadweep,South
31,Rural,htn_undiagnosed,57.3,31.4,83.2,Proportion,"57.3 (31.4, 83.2)",33,swealthq_ur,1,Lakshadweep,South
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",29,swealthq_ur,2,Lakshadweep,South
31,Rural,htn_undiagnosed,50.5,22,79,Proportion,"50.5 (22, 79)",29,swealthq_ur,2,Lakshadweep,South
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",25,swealthq_ur,3,Lakshadweep,South
31,Rural,htn_undiagnosed,52.2,33.5,70.9,Proportion,"52.2 (33.5, 70.9)",25,swealthq_ur,3,Lakshadweep,South
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",32,swealthq_ur,4,Lakshadweep,South
31,Rural,htn_undiagnosed,79.5,62.3,96.6,Proportion,"79.5 (62.3, 96.6)",32,swealthq_ur,4,Lakshadweep,South
31,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",26,swealthq_ur,5,Lakshadweep,South
31,Rural,htn_undiagnosed,41.4,22,60.8,Proportion,"41.4 (22, 60.8)",26,swealthq_ur,5,Lakshadweep,South
31,Urban,htn_unscreened,5.7,1.9,9.4,Proportion,"5.7 (1.9, 9.4)",142,swealthq_ur,1,Lakshadweep,South
31,Urban,htn_undiagnosed,62.7,52.7,72.6,Proportion,"62.7 (52.7, 72.6)",142,swealthq_ur,1,Lakshadweep,South
31,Urban,htn_unscreened,1.5,-0.6,3.6,Proportion,"1.5 (-0.6, 3.6)",170,swealthq_ur,2,Lakshadweep,South
31,Urban,htn_undiagnosed,64,52.7,75.2,Proportion,"64 (52.7, 75.2)",170,swealthq_ur,2,Lakshadweep,South
31,Urban,htn_unscreened,2.3,-0.4,5,Proportion,"2.3 (-0.4, 5)",138,swealthq_ur,3,Lakshadweep,South
31,Urban,htn_undiagnosed,55.7,45.3,66.2,Proportion,"55.7 (45.3, 66.2)",138,swealthq_ur,3,Lakshadweep,South
31,Urban,htn_unscreened,3,-1.2,7.3,Proportion,"3 (-1.2, 7.3)",127,swealthq_ur,4,Lakshadweep,South
31,Urban,htn_undiagnosed,64.4,52.5,76.2,Proportion,"64.4 (52.5, 76.2)",127,swealthq_ur,4,Lakshadweep,South
31,Urban,htn_unscreened,1.3,-1.2,3.9,Proportion,"1.3 (-1.2, 3.9)",141,swealthq_ur,5,Lakshadweep,South
31,Urban,htn_undiagnosed,61.2,47.2,75.3,Proportion,"61.2 (47.2, 75.3)",141,swealthq_ur,5,Lakshadweep,South
32,Rural,htn_unscreened,12.2,9,15.4,Proportion,"12.2 (9, 15.4)",1610,swealthq_ur,1,Kerala,South
32,Rural,htn_undiagnosed,52.8,48.7,56.9,Proportion,"52.8 (48.7, 56.9)",1610,swealthq_ur,1,Kerala,South
32,Rural,htn_unscreened,8.2,5.9,10.5,Proportion,"8.2 (5.9, 10.5)",1318,swealthq_ur,2,Kerala,South
32,Rural,htn_undiagnosed,52.7,48.6,56.8,Proportion,"52.7 (48.6, 56.8)",1318,swealthq_ur,2,Kerala,South
32,Rural,htn_unscreened,5.7,3.6,7.7,Proportion,"5.7 (3.6, 7.7)",1212,swealthq_ur,3,Kerala,South
32,Rural,htn_undiagnosed,50.2,46.1,54.4,Proportion,"50.2 (46.1, 54.4)",1212,swealthq_ur,3,Kerala,South
32,Rural,htn_unscreened,4,2.2,5.7,Proportion,"4 (2.2, 5.7)",1217,swealthq_ur,4,Kerala,South
32,Rural,htn_undiagnosed,45.3,41.6,49,Proportion,"45.3 (41.6, 49)",1217,swealthq_ur,4,Kerala,South
32,Rural,htn_unscreened,2.6,1.2,4.1,Proportion,"2.6 (1.2, 4.1)",1292,swealthq_ur,5,Kerala,South
32,Rural,htn_undiagnosed,40.7,37.3,44.1,Proportion,"40.7 (37.3, 44.1)",1292,swealthq_ur,5,Kerala,South
32,Urban,htn_unscreened,4.5,2.9,6.1,Proportion,"4.5 (2.9, 6.1)",916,swealthq_ur,1,Kerala,South
32,Urban,htn_undiagnosed,48.7,43.7,53.7,Proportion,"48.7 (43.7, 53.7)",916,swealthq_ur,1,Kerala,South
32,Urban,htn_unscreened,5.2,3.4,7,Proportion,"5.2 (3.4, 7)",941,swealthq_ur,2,Kerala,South
32,Urban,htn_undiagnosed,42.1,38.1,46.2,Proportion,"42.1 (38.1, 46.2)",941,swealthq_ur,2,Kerala,South
32,Urban,htn_unscreened,3.8,2.2,5.4,Proportion,"3.8 (2.2, 5.4)",890,swealthq_ur,3,Kerala,South
32,Urban,htn_undiagnosed,42,37.9,46.1,Proportion,"42 (37.9, 46.1)",890,swealthq_ur,3,Kerala,South
32,Urban,htn_unscreened,4.5,2.7,6.2,Proportion,"4.5 (2.7, 6.2)",856,swealthq_ur,4,Kerala,South
32,Urban,htn_undiagnosed,45.5,41,49.9,Proportion,"45.5 (41, 49.9)",856,swealthq_ur,4,Kerala,South
32,Urban,htn_unscreened,3.1,1.6,4.6,Proportion,"3.1 (1.6, 4.6)",902,swealthq_ur,5,Kerala,South
32,Urban,htn_undiagnosed,38.5,33.9,43,Proportion,"38.5 (33.9, 43)",902,swealthq_ur,5,Kerala,South
33,Rural,htn_unscreened,15.7,13.5,18,Proportion,"15.7 (13.5, 18)",2772,swealthq_ur,1,Tamil Nadu,South
33,Rural,htn_undiagnosed,66.1,62,70.3,Proportion,"66.1 (62, 70.3)",2772,swealthq_ur,1,Tamil Nadu,South
33,Rural,htn_unscreened,14.8,12.4,17.2,Proportion,"14.8 (12.4, 17.2)",2423,swealthq_ur,2,Tamil Nadu,South
33,Rural,htn_undiagnosed,64.8,60.6,69,Proportion,"64.8 (60.6, 69)",2423,swealthq_ur,2,Tamil Nadu,South
33,Rural,htn_unscreened,17.3,13.5,21.1,Proportion,"17.3 (13.5, 21.1)",2256,swealthq_ur,3,Tamil Nadu,South
33,Rural,htn_undiagnosed,66.5,62.3,70.7,Proportion,"66.5 (62.3, 70.7)",2256,swealthq_ur,3,Tamil Nadu,South
33,Rural,htn_unscreened,11.6,9.2,14,Proportion,"11.6 (9.2, 14)",2312,swealthq_ur,4,Tamil Nadu,South
33,Rural,htn_undiagnosed,61.2,56.2,66.2,Proportion,"61.2 (56.2, 66.2)",2312,swealthq_ur,4,Tamil Nadu,South
33,Rural,htn_unscreened,11.3,8.9,13.7,Proportion,"11.3 (8.9, 13.7)",2402,swealthq_ur,5,Tamil Nadu,South
33,Rural,htn_undiagnosed,59.2,53.8,64.6,Proportion,"59.2 (53.8, 64.6)",2402,swealthq_ur,5,Tamil Nadu,South
33,Urban,htn_unscreened,12.9,10.4,15.5,Proportion,"12.9 (10.4, 15.5)",2216,swealthq_ur,1,Tamil Nadu,South
33,Urban,htn_undiagnosed,61.7,57.1,66.4,Proportion,"61.7 (57.1, 66.4)",2216,swealthq_ur,1,Tamil Nadu,South
33,Urban,htn_unscreened,13.4,10.9,15.9,Proportion,"13.4 (10.9, 15.9)",1972,swealthq_ur,2,Tamil Nadu,South
33,Urban,htn_undiagnosed,59.5,55.8,63.2,Proportion,"59.5 (55.8, 63.2)",1972,swealthq_ur,2,Tamil Nadu,South
33,Urban,htn_unscreened,9.7,7.7,11.7,Proportion,"9.7 (7.7, 11.7)",1903,swealthq_ur,3,Tamil Nadu,South
33,Urban,htn_undiagnosed,54.6,50.5,58.7,Proportion,"54.6 (50.5, 58.7)",1903,swealthq_ur,3,Tamil Nadu,South
33,Urban,htn_unscreened,8.3,6.4,10.1,Proportion,"8.3 (6.4, 10.1)",1806,swealthq_ur,4,Tamil Nadu,South
33,Urban,htn_undiagnosed,54.3,50.4,58.2,Proportion,"54.3 (50.4, 58.2)",1806,swealthq_ur,4,Tamil Nadu,South
33,Urban,htn_unscreened,7.3,4.7,9.8,Proportion,"7.3 (4.7, 9.8)",1554,swealthq_ur,5,Tamil Nadu,South
33,Urban,htn_undiagnosed,49.1,43.7,54.4,Proportion,"49.1 (43.7, 54.4)",1554,swealthq_ur,5,Tamil Nadu,South
34,Rural,htn_unscreened,38.7,25.8,51.5,Proportion,"38.7 (25.8, 51.5)",106,swealthq_ur,1,Puducherry,South
34,Rural,htn_undiagnosed,84.6,77.4,91.9,Proportion,"84.6 (77.4, 91.9)",106,swealthq_ur,1,Puducherry,South
34,Rural,htn_unscreened,12.8,5.2,20.3,Proportion,"12.8 (5.2, 20.3)",106,swealthq_ur,2,Puducherry,South
34,Rural,htn_undiagnosed,62.9,52.9,72.8,Proportion,"62.9 (52.9, 72.8)",106,swealthq_ur,2,Puducherry,South
34,Rural,htn_unscreened,16.3,0.5,32.1,Proportion,"16.3 (0.5, 32.1)",78,swealthq_ur,3,Puducherry,South
34,Rural,htn_undiagnosed,57.7,45.5,69.8,Proportion,"57.7 (45.5, 69.8)",78,swealthq_ur,3,Puducherry,South
34,Rural,htn_unscreened,39.9,12.3,67.4,Proportion,"39.9 (12.3, 67.4)",102,swealthq_ur,4,Puducherry,South
34,Rural,htn_undiagnosed,71.4,57,85.8,Proportion,"71.4 (57, 85.8)",102,swealthq_ur,4,Puducherry,South
34,Rural,htn_unscreened,18.5,4.8,32.2,Proportion,"18.5 (4.8, 32.2)",99,swealthq_ur,5,Puducherry,South
34,Rural,htn_undiagnosed,56.6,44,69.2,Proportion,"56.6 (44, 69.2)",99,swealthq_ur,5,Puducherry,South
34,Urban,htn_unscreened,17,6,28,Proportion,"17 (6, 28)",429,swealthq_ur,1,Puducherry,South
34,Urban,htn_undiagnosed,60.9,50.4,71.4,Proportion,"60.9 (50.4, 71.4)",429,swealthq_ur,1,Puducherry,South
34,Urban,htn_unscreened,8.2,2,14.5,Proportion,"8.2 (2, 14.5)",475,swealthq_ur,2,Puducherry,South
34,Urban,htn_undiagnosed,44.2,31.6,56.8,Proportion,"44.2 (31.6, 56.8)",475,swealthq_ur,2,Puducherry,South
34,Urban,htn_unscreened,9.1,3.7,14.5,Proportion,"9.1 (3.7, 14.5)",643,swealthq_ur,3,Puducherry,South
34,Urban,htn_undiagnosed,46.9,39.2,54.5,Proportion,"46.9 (39.2, 54.5)",643,swealthq_ur,3,Puducherry,South
34,Urban,htn_unscreened,13.3,6.2,20.4,Proportion,"13.3 (6.2, 20.4)",608,swealthq_ur,4,Puducherry,South
34,Urban,htn_undiagnosed,47.6,38.3,56.9,Proportion,"47.6 (38.3, 56.9)",608,swealthq_ur,4,Puducherry,South
34,Urban,htn_unscreened,4.1,-0.5,8.8,Proportion,"4.1 (-0.5, 8.8)",480,swealthq_ur,5,Puducherry,South
34,Urban,htn_undiagnosed,51.4,27.9,75,Proportion,"51.4 (27.9, 75)",480,swealthq_ur,5,Puducherry,South
35,Rural,htn_unscreened,11.2,5.6,16.8,Proportion,"11.2 (5.6, 16.8)",482,swealthq_ur,1,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,73,67.1,78.9,Proportion,"73 (67.1, 78.9)",482,swealthq_ur,1,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,12.4,7.6,17.2,Proportion,"12.4 (7.6, 17.2)",456,swealthq_ur,2,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,74.8,67.3,82.3,Proportion,"74.8 (67.3, 82.3)",456,swealthq_ur,2,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,7.8,3.7,11.9,Proportion,"7.8 (3.7, 11.9)",397,swealthq_ur,3,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,72.1,61,83.2,Proportion,"72.1 (61, 83.2)",397,swealthq_ur,3,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,5.4,1.5,9.3,Proportion,"5.4 (1.5, 9.3)",335,swealthq_ur,4,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,55.5,39.4,71.5,Proportion,"55.5 (39.4, 71.5)",335,swealthq_ur,4,Andaman & Nicobar Islands,South
35,Rural,htn_unscreened,7.6,2,13.2,Proportion,"7.6 (2, 13.2)",250,swealthq_ur,5,Andaman & Nicobar Islands,South
35,Rural,htn_undiagnosed,64.6,55.6,73.7,Proportion,"64.6 (55.6, 73.7)",250,swealthq_ur,5,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,32.8,15.5,50.1,Proportion,"32.8 (15.5, 50.1)",64,swealthq_ur,1,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,73.1,63.5,82.7,Proportion,"73.1 (63.5, 82.7)",64,swealthq_ur,1,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,14.2,5,23.4,Proportion,"14.2 (5, 23.4)",62,swealthq_ur,2,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,59.3,44.5,74.2,Proportion,"59.3 (44.5, 74.2)",62,swealthq_ur,2,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,2.7,-1,6.4,Proportion,"2.7 (-1, 6.4)",86,swealthq_ur,3,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,37.7,26,49.3,Proportion,"37.7 (26, 49.3)",86,swealthq_ur,3,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,12.9,2.9,22.8,Proportion,"12.9 (2.9, 22.8)",79,swealthq_ur,4,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,59.7,47.4,71.9,Proportion,"59.7 (47.4, 71.9)",79,swealthq_ur,4,Andaman & Nicobar Islands,South
35,Urban,htn_unscreened,5.5,0.6,10.3,Proportion,"5.5 (0.6, 10.3)",85,swealthq_ur,5,Andaman & Nicobar Islands,South
35,Urban,htn_undiagnosed,51.8,33.9,69.7,Proportion,"51.8 (33.9, 69.7)",85,swealthq_ur,5,Andaman & Nicobar Islands,South
36,Rural,htn_unscreened,21.7,18.7,24.8,Proportion,"21.7 (18.7, 24.8)",3099,swealthq_ur,1,Telangana,South
36,Rural,htn_undiagnosed,68.3,65.7,70.9,Proportion,"68.3 (65.7, 70.9)",3099,swealthq_ur,1,Telangana,South
36,Rural,htn_unscreened,20.5,17.6,23.5,Proportion,"20.5 (17.6, 23.5)",2796,swealthq_ur,2,Telangana,South
36,Rural,htn_undiagnosed,72.6,69.9,75.2,Proportion,"72.6 (69.9, 75.2)",2796,swealthq_ur,2,Telangana,South
36,Rural,htn_unscreened,16.5,13.7,19.2,Proportion,"16.5 (13.7, 19.2)",2712,swealthq_ur,3,Telangana,South
36,Rural,htn_undiagnosed,71.4,68.3,74.5,Proportion,"71.4 (68.3, 74.5)",2712,swealthq_ur,3,Telangana,South
36,Rural,htn_unscreened,18.1,15.2,21.1,Proportion,"18.1 (15.2, 21.1)",2787,swealthq_ur,4,Telangana,South
36,Rural,htn_undiagnosed,68.1,65,71.3,Proportion,"68.1 (65, 71.3)",2787,swealthq_ur,4,Telangana,South
36,Rural,htn_unscreened,17.8,14.5,21,Proportion,"17.8 (14.5, 21)",2876,swealthq_ur,5,Telangana,South
36,Rural,htn_undiagnosed,68,64.6,71.3,Proportion,"68 (64.6, 71.3)",2876,swealthq_ur,5,Telangana,South
36,Urban,htn_unscreened,17.9,13.1,22.8,Proportion,"17.9 (13.1, 22.8)",1257,swealthq_ur,1,Telangana,South
36,Urban,htn_undiagnosed,68.2,63.4,73,Proportion,"68.2 (63.4, 73)",1257,swealthq_ur,1,Telangana,South
36,Urban,htn_unscreened,15.9,11.7,20.1,Proportion,"15.9 (11.7, 20.1)",1285,swealthq_ur,2,Telangana,South
36,Urban,htn_undiagnosed,63,58,67.9,Proportion,"63 (58, 67.9)",1285,swealthq_ur,2,Telangana,South
36,Urban,htn_unscreened,11.6,8.7,14.6,Proportion,"11.6 (8.7, 14.6)",1147,swealthq_ur,3,Telangana,South
36,Urban,htn_undiagnosed,58,52.8,63.3,Proportion,"58 (52.8, 63.3)",1147,swealthq_ur,3,Telangana,South
36,Urban,htn_unscreened,9.9,4.5,15.3,Proportion,"9.9 (4.5, 15.3)",948,swealthq_ur,4,Telangana,South
36,Urban,htn_undiagnosed,49.4,42.6,56.2,Proportion,"49.4 (42.6, 56.2)",948,swealthq_ur,4,Telangana,South
36,Urban,htn_unscreened,10.4,6.7,14.1,Proportion,"10.4 (6.7, 14.1)",911,swealthq_ur,5,Telangana,South
36,Urban,htn_undiagnosed,51.4,45.9,57,Proportion,"51.4 (45.9, 57)",911,swealthq_ur,5,Telangana,South
37,Rural,htn_unscreened,10,3.4,16.5,Proportion,"10 (3.4, 16.5)",265,swealthq_ur,1,Ladakh,North
37,Rural,htn_undiagnosed,38.7,21.5,56,Proportion,"38.7 (21.5, 56)",265,swealthq_ur,1,Ladakh,North
37,Rural,htn_unscreened,9.5,3.9,15.1,Proportion,"9.5 (3.9, 15.1)",245,swealthq_ur,2,Ladakh,North
37,Rural,htn_undiagnosed,51.2,35.6,66.8,Proportion,"51.2 (35.6, 66.8)",245,swealthq_ur,2,Ladakh,North
37,Rural,htn_unscreened,9.2,1.5,17,Proportion,"9.2 (1.5, 17)",235,swealthq_ur,3,Ladakh,North
37,Rural,htn_undiagnosed,37.9,24.5,51.3,Proportion,"37.9 (24.5, 51.3)",235,swealthq_ur,3,Ladakh,North
37,Rural,htn_unscreened,7.8,2.6,13.1,Proportion,"7.8 (2.6, 13.1)",176,swealthq_ur,4,Ladakh,North
37,Rural,htn_undiagnosed,36.3,23.9,48.7,Proportion,"36.3 (23.9, 48.7)",176,swealthq_ur,4,Ladakh,North
37,Rural,htn_unscreened,7.1,1.1,13,Proportion,"7.1 (1.1, 13)",189,swealthq_ur,5,Ladakh,North
37,Rural,htn_undiagnosed,40.3,24.4,56.2,Proportion,"40.3 (24.4, 56.2)",189,swealthq_ur,5,Ladakh,North
37,Urban,htn_unscreened,1.5,-1.5,4.4,Proportion,"1.5 (-1.5, 4.4)",41,swealthq_ur,1,Ladakh,North
37,Urban,htn_undiagnosed,13.2,0.1,26.2,Proportion,"13.2 (0.1, 26.2)",41,swealthq_ur,1,Ladakh,North
37,Urban,htn_unscreened,11.6,-4.9,28.2,Proportion,"11.6 (-4.9, 28.2)",63,swealthq_ur,2,Ladakh,North
37,Urban,htn_undiagnosed,22.9,1.9,44,Proportion,"22.9 (1.9, 44)",63,swealthq_ur,2,Ladakh,North
37,Urban,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",57,swealthq_ur,3,Ladakh,North
37,Urban,htn_undiagnosed,8.7,-0.9,18.3,Proportion,"8.7 (-0.9, 18.3)",57,swealthq_ur,3,Ladakh,North
37,Urban,htn_unscreened,6.4,-2.1,14.9,Proportion,"6.4 (-2.1, 14.9)",69,swealthq_ur,4,Ladakh,North
37,Urban,htn_undiagnosed,29,9.7,48.3,Proportion,"29 (9.7, 48.3)",69,swealthq_ur,4,Ladakh,North
37,Urban,htn_unscreened,7.1,-1.2,15.5,Proportion,"7.1 (-1.2, 15.5)",64,swealthq_ur,5,Ladakh,North
37,Urban,htn_undiagnosed,60.6,39,82.1,Proportion,"60.6 (39, 82.1)",64,swealthq_ur,5,Ladakh,North
1,Rural,htn_untreated,42.2,38.1,46.4,Proportion,"42.2 (38.1, 46.4)",5520,,NA,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,33.5,30.3,36.7,Proportion,"33.5 (30.3, 36.7)",5520,,NA,Jammu & Kashmir,North
1,Urban,htn_untreated,45,38,51.9,Proportion,"45 (38, 51.9)",1517,,NA,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,30.8,25.9,35.6,Proportion,"30.8 (25.9, 35.6)",1517,,NA,Jammu & Kashmir,North
2,Rural,htn_untreated,54.4,50.2,58.6,Proportion,"54.4 (50.2, 58.6)",3356,,NA,Himachal Pradesh,North
2,Rural,htn_uncontrolled,37,34,39.9,Proportion,"37 (34, 39.9)",3356,,NA,Himachal Pradesh,North
2,Urban,htn_untreated,48.1,38.6,57.6,Proportion,"48.1 (38.6, 57.6)",354,,NA,Himachal Pradesh,North
2,Urban,htn_uncontrolled,35.4,28.4,42.4,Proportion,"35.4 (28.4, 42.4)",354,,NA,Himachal Pradesh,North
3,Rural,htn_untreated,69.9,67.4,72.3,Proportion,"69.9 (67.4, 72.3)",7230,,NA,Punjab,North
3,Rural,htn_uncontrolled,41.2,38.8,43.5,Proportion,"41.2 (38.8, 43.5)",7230,,NA,Punjab,North
3,Urban,htn_untreated,65.4,61.9,68.9,Proportion,"65.4 (61.9, 68.9)",3121,,NA,Punjab,North
3,Urban,htn_uncontrolled,40.1,36.3,44,Proportion,"40.1 (36.3, 44)",3121,,NA,Punjab,North
4,Rural,htn_untreated,77.2,75.5,78.9,Proportion,"77.2 (75.5, 78.9)",4,,NA,Chandigarh,North
4,Rural,htn_uncontrolled,0,0,0,Proportion,"0 (0, 0)",4,,NA,Chandigarh,North
4,Urban,htn_untreated,60.9,49.1,72.7,Proportion,"60.9 (49.1, 72.7)",197,,NA,Chandigarh,North
4,Urban,htn_uncontrolled,28,14.3,41.7,Proportion,"28 (14.3, 41.7)",197,,NA,Chandigarh,North
5,Rural,htn_untreated,63.4,58.9,67.9,Proportion,"63.4 (58.9, 67.9)",2296,,NA,Uttarakhand,Central
5,Rural,htn_uncontrolled,43.1,38,48.2,Proportion,"43.1 (38, 48.2)",2296,,NA,Uttarakhand,Central
5,Urban,htn_untreated,48.8,40.1,57.5,Proportion,"48.8 (40.1, 57.5)",792,,NA,Uttarakhand,Central
5,Urban,htn_uncontrolled,41.9,34.4,49.4,Proportion,"41.9 (34.4, 49.4)",792,,NA,Uttarakhand,Central
6,Rural,htn_untreated,71.5,68,74.9,Proportion,"71.5 (68, 74.9)",4334,,NA,Haryana,North
6,Rural,htn_uncontrolled,32.6,29.1,36.1,Proportion,"32.6 (29.1, 36.1)",4334,,NA,Haryana,North
6,Urban,htn_untreated,67.4,63.6,71.3,Proportion,"67.4 (63.6, 71.3)",2318,,NA,Haryana,North
6,Urban,htn_uncontrolled,38,33.8,42.2,Proportion,"38 (33.8, 42.2)",2318,,NA,Haryana,North
7,Rural,htn_untreated,51.8,33.5,70.1,Proportion,"51.8 (33.5, 70.1)",106,,NA,Nct Of Delhi,North
7,Rural,htn_uncontrolled,41.7,33.4,50.1,Proportion,"41.7 (33.4, 50.1)",106,,NA,Nct Of Delhi,North
7,Urban,htn_untreated,47.5,43.5,51.6,Proportion,"47.5 (43.5, 51.6)",2605,,NA,Nct Of Delhi,North
