state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
33,Rural,htn_screened,88.3,85.8,90.9,Proportion,"88.3 (85.8, 90.9)",2394,swealthq_ur,5,Tamil Nadu,South
33,Rural,htn_diagnosed,40.9,35.7,46.1,Proportion,"40.9 (35.7, 46.1)",2394,swealthq_ur,5,Tamil Nadu,South
33,Urban,htn_screened,85.4,82.6,88.2,Proportion,"85.4 (82.6, 88.2)",2273,swealthq_ur,1,Tamil Nadu,South
33,Urban,htn_diagnosed,36.8,32.3,41.4,Proportion,"36.8 (32.3, 41.4)",2273,swealthq_ur,1,Tamil Nadu,South
33,Urban,htn_screened,86.1,83.5,88.6,Proportion,"86.1 (83.5, 88.6)",2028,swealthq_ur,2,Tamil Nadu,South
33,Urban,htn_diagnosed,39.1,35.5,42.7,Proportion,"39.1 (35.5, 42.7)",2028,swealthq_ur,2,Tamil Nadu,South
33,Urban,htn_screened,89.7,87.5,91.8,Proportion,"89.7 (87.5, 91.8)",1938,swealthq_ur,3,Tamil Nadu,South
33,Urban,htn_diagnosed,45.2,41.1,49.4,Proportion,"45.2 (41.1, 49.4)",1938,swealthq_ur,3,Tamil Nadu,South
33,Urban,htn_screened,90.9,88.8,92.9,Proportion,"90.9 (88.8, 92.9)",1851,swealthq_ur,4,Tamil Nadu,South
33,Urban,htn_diagnosed,44.3,40.4,48.2,Proportion,"44.3 (40.4, 48.2)",1851,swealthq_ur,4,Tamil Nadu,South
33,Urban,htn_screened,93.1,91,95.2,Proportion,"93.1 (91, 95.2)",1586,swealthq_ur,5,Tamil Nadu,South
33,Urban,htn_diagnosed,49.7,44.5,55,Proportion,"49.7 (44.5, 55)",1586,swealthq_ur,5,Tamil Nadu,South
34,Rural,htn_screened,64.9,54.8,75,Proportion,"64.9 (54.8, 75)",102,swealthq_ur,1,Puducherry,South
34,Rural,htn_diagnosed,16.6,8.2,25,Proportion,"16.6 (8.2, 25)",102,swealthq_ur,1,Puducherry,South
34,Rural,htn_screened,81.1,70.8,91.4,Proportion,"81.1 (70.8, 91.4)",106,swealthq_ur,2,Puducherry,South
34,Rural,htn_diagnosed,37.6,29.6,45.7,Proportion,"37.6 (29.6, 45.7)",106,swealthq_ur,2,Puducherry,South
34,Rural,htn_screened,78.2,61.4,95,Proportion,"78.2 (61.4, 95)",79,swealthq_ur,3,Puducherry,South
34,Rural,htn_diagnosed,40.2,29.7,50.8,Proportion,"40.2 (29.7, 50.8)",79,swealthq_ur,3,Puducherry,South
34,Rural,htn_screened,61.3,36.5,86.1,Proportion,"61.3 (36.5, 86.1)",102,swealthq_ur,4,Puducherry,South
34,Rural,htn_diagnosed,28,13.1,43,Proportion,"28 (13.1, 43)",102,swealthq_ur,4,Puducherry,South
34,Rural,htn_screened,81.3,66.3,96.4,Proportion,"81.3 (66.3, 96.4)",97,swealthq_ur,5,Puducherry,South
34,Rural,htn_diagnosed,40.6,27.4,53.7,Proportion,"40.6 (27.4, 53.7)",97,swealthq_ur,5,Puducherry,South
34,Urban,htn_screened,78.4,63,93.8,Proportion,"78.4 (63, 93.8)",427,swealthq_ur,1,Puducherry,South
34,Urban,htn_diagnosed,38.6,27.4,49.8,Proportion,"38.6 (27.4, 49.8)",427,swealthq_ur,1,Puducherry,South
34,Urban,htn_screened,87.6,80.5,94.7,Proportion,"87.6 (80.5, 94.7)",498,swealthq_ur,2,Puducherry,South
34,Urban,htn_diagnosed,50.6,37.1,64.1,Proportion,"50.6 (37.1, 64.1)",498,swealthq_ur,2,Puducherry,South
34,Urban,htn_screened,90.9,85.1,96.7,Proportion,"90.9 (85.1, 96.7)",641,swealthq_ur,3,Puducherry,South
34,Urban,htn_diagnosed,54.7,46.8,62.6,Proportion,"54.7 (46.8, 62.6)",641,swealthq_ur,3,Puducherry,South
34,Urban,htn_screened,86.9,79.7,94,Proportion,"86.9 (79.7, 94)",640,swealthq_ur,4,Puducherry,South
34,Urban,htn_diagnosed,51.1,42.3,59.9,Proportion,"51.1 (42.3, 59.9)",640,swealthq_ur,4,Puducherry,South
34,Urban,htn_screened,95.9,91.3,100.5,Proportion,"95.9 (91.3, 100.5)",489,swealthq_ur,5,Puducherry,South
34,Urban,htn_diagnosed,47.7,25.4,70.1,Proportion,"47.7 (25.4, 70.1)",489,swealthq_ur,5,Puducherry,South
35,Rural,htn_screened,85.5,78,93,Proportion,"85.5 (78, 93)",500,swealthq_ur,1,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,25.4,20.1,30.7,Proportion,"25.4 (20.1, 30.7)",500,swealthq_ur,1,Andaman & Nicobar Islands,South
35,Rural,htn_screened,89.4,85,93.8,Proportion,"89.4 (85, 93.8)",454,swealthq_ur,2,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,24.9,17,32.8,Proportion,"24.9 (17, 32.8)",454,swealthq_ur,2,Andaman & Nicobar Islands,South
35,Rural,htn_screened,92.1,88,96.2,Proportion,"92.1 (88, 96.2)",408,swealthq_ur,3,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,27,16.3,37.6,Proportion,"27 (16.3, 37.6)",408,swealthq_ur,3,Andaman & Nicobar Islands,South
35,Rural,htn_screened,93.8,89.5,98.1,Proportion,"93.8 (89.5, 98.1)",351,swealthq_ur,4,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,41.4,26.3,56.4,Proportion,"41.4 (26.3, 56.4)",351,swealthq_ur,4,Andaman & Nicobar Islands,South
35,Rural,htn_screened,90.5,84.1,96.8,Proportion,"90.5 (84.1, 96.8)",252,swealthq_ur,5,Andaman & Nicobar Islands,South
35,Rural,htn_diagnosed,35.1,26.9,43.4,Proportion,"35.1 (26.9, 43.4)",252,swealthq_ur,5,Andaman & Nicobar Islands,South
35,Urban,htn_screened,70.4,53.9,86.9,Proportion,"70.4 (53.9, 86.9)",71,swealthq_ur,1,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,24.8,15.8,33.9,Proportion,"24.8 (15.8, 33.9)",71,swealthq_ur,1,Andaman & Nicobar Islands,South
35,Urban,htn_screened,88.6,80.3,96.9,Proportion,"88.6 (80.3, 96.9)",66,swealthq_ur,2,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,36.9,24.5,49.3,Proportion,"36.9 (24.5, 49.3)",66,swealthq_ur,2,Andaman & Nicobar Islands,South
35,Urban,htn_screened,97.7,94.4,100.9,Proportion,"97.7 (94.4, 100.9)",88,swealthq_ur,3,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,61.8,51.2,72.4,Proportion,"61.8 (51.2, 72.4)",88,swealthq_ur,3,Andaman & Nicobar Islands,South
35,Urban,htn_screened,89.6,79.4,99.8,Proportion,"89.6 (79.4, 99.8)",75,swealthq_ur,4,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,43.3,30.5,56.2,Proportion,"43.3 (30.5, 56.2)",75,swealthq_ur,4,Andaman & Nicobar Islands,South
35,Urban,htn_screened,91.6,85.3,97.9,Proportion,"91.6 (85.3, 97.9)",83,swealthq_ur,5,Andaman & Nicobar Islands,South
35,Urban,htn_diagnosed,56.4,39.3,73.5,Proportion,"56.4 (39.3, 73.5)",83,swealthq_ur,5,Andaman & Nicobar Islands,South
36,Rural,htn_screened,78.5,75.2,81.8,Proportion,"78.5 (75.2, 81.8)",3156,swealthq_ur,1,Telangana,South
36,Rural,htn_diagnosed,31.1,28.4,33.8,Proportion,"31.1 (28.4, 33.8)",3156,swealthq_ur,1,Telangana,South
36,Rural,htn_screened,79.4,76.5,82.4,Proportion,"79.4 (76.5, 82.4)",2847,swealthq_ur,2,Telangana,South
36,Rural,htn_diagnosed,27.3,24.6,30,Proportion,"27.3 (24.6, 30)",2847,swealthq_ur,2,Telangana,South
36,Rural,htn_screened,83.7,80.8,86.7,Proportion,"83.7 (80.8, 86.7)",2712,swealthq_ur,3,Telangana,South
36,Rural,htn_diagnosed,29.2,25.9,32.5,Proportion,"29.2 (25.9, 32.5)",2712,swealthq_ur,3,Telangana,South
36,Rural,htn_screened,80.6,77.5,83.8,Proportion,"80.6 (77.5, 83.8)",2821,swealthq_ur,4,Telangana,South
36,Rural,htn_diagnosed,30.8,27.7,33.9,Proportion,"30.8 (27.7, 33.9)",2821,swealthq_ur,4,Telangana,South
36,Rural,htn_screened,82.4,79.2,85.7,Proportion,"82.4 (79.2, 85.7)",2897,swealthq_ur,5,Telangana,South
36,Rural,htn_diagnosed,33,29.6,36.5,Proportion,"33 (29.6, 36.5)",2897,swealthq_ur,5,Telangana,South
36,Urban,htn_screened,82,77.2,86.9,Proportion,"82 (77.2, 86.9)",1283,swealthq_ur,1,Telangana,South
36,Urban,htn_diagnosed,31,26.4,35.6,Proportion,"31 (26.4, 35.6)",1283,swealthq_ur,1,Telangana,South
36,Urban,htn_screened,84.6,80.5,88.6,Proportion,"84.6 (80.5, 88.6)",1273,swealthq_ur,2,Telangana,South
36,Urban,htn_diagnosed,37.3,32.3,42.2,Proportion,"37.3 (32.3, 42.2)",1273,swealthq_ur,2,Telangana,South
36,Urban,htn_screened,87.9,84.8,90.9,Proportion,"87.9 (84.8, 90.9)",1135,swealthq_ur,3,Telangana,South
36,Urban,htn_diagnosed,44.1,38.9,49.3,Proportion,"44.1 (38.9, 49.3)",1135,swealthq_ur,3,Telangana,South
36,Urban,htn_screened,88.6,82.9,94.3,Proportion,"88.6 (82.9, 94.3)",950,swealthq_ur,4,Telangana,South
36,Urban,htn_diagnosed,50.2,43.5,56.9,Proportion,"50.2 (43.5, 56.9)",950,swealthq_ur,4,Telangana,South
36,Urban,htn_screened,89.8,86.4,93.2,Proportion,"89.8 (86.4, 93.2)",892,swealthq_ur,5,Telangana,South
36,Urban,htn_diagnosed,49.7,44.3,55.2,Proportion,"49.7 (44.3, 55.2)",892,swealthq_ur,5,Telangana,South
37,Rural,htn_screened,88.7,81.7,95.6,Proportion,"88.7 (81.7, 95.6)",281,swealthq_ur,1,Ladakh,North
37,Rural,htn_diagnosed,58.2,41.1,75.3,Proportion,"58.2 (41.1, 75.3)",281,swealthq_ur,1,Ladakh,North
37,Rural,htn_screened,89.7,84.4,95,Proportion,"89.7 (84.4, 95)",253,swealthq_ur,2,Ladakh,North
37,Rural,htn_diagnosed,45.2,28.3,62,Proportion,"45.2 (28.3, 62)",253,swealthq_ur,2,Ladakh,North
37,Rural,htn_screened,91.2,84.3,98.2,Proportion,"91.2 (84.3, 98.2)",247,swealthq_ur,3,Ladakh,North
37,Rural,htn_diagnosed,56.7,42.6,70.8,Proportion,"56.7 (42.6, 70.8)",247,swealthq_ur,3,Ladakh,North
37,Rural,htn_screened,93.2,88.5,98,Proportion,"93.2 (88.5, 98)",173,swealthq_ur,4,Ladakh,North
37,Rural,htn_diagnosed,68.9,57,80.8,Proportion,"68.9 (57, 80.8)",173,swealthq_ur,4,Ladakh,North
37,Rural,htn_screened,91.8,84,99.7,Proportion,"91.8 (84, 99.7)",190,swealthq_ur,5,Ladakh,North
37,Rural,htn_diagnosed,53.5,37.3,69.6,Proportion,"53.5 (37.3, 69.6)",190,swealthq_ur,5,Ladakh,North
37,Urban,htn_screened,98.6,95.7,101.4,Proportion,"98.6 (95.7, 101.4)",41,swealthq_ur,1,Ladakh,North
37,Urban,htn_diagnosed,88.3,76.2,100.5,Proportion,"88.3 (76.2, 100.5)",41,swealthq_ur,1,Ladakh,North
37,Urban,htn_screened,86.4,69,103.7,Proportion,"86.4 (69, 103.7)",65,swealthq_ur,2,Ladakh,North
37,Urban,htn_diagnosed,75.4,53.9,97,Proportion,"75.4 (53.9, 97)",65,swealthq_ur,2,Ladakh,North
37,Urban,htn_screened,100,100,100,Proportion,"100 (100, 100)",59,swealthq_ur,3,Ladakh,North
37,Urban,htn_diagnosed,85.1,69.6,100.6,Proportion,"85.1 (69.6, 100.6)",59,swealthq_ur,3,Ladakh,North
37,Urban,htn_screened,94.2,85.2,103.1,Proportion,"94.2 (85.2, 103.1)",65,swealthq_ur,4,Ladakh,North
37,Urban,htn_diagnosed,74.8,53.7,95.9,Proportion,"74.8 (53.7, 95.9)",65,swealthq_ur,4,Ladakh,North
37,Urban,htn_screened,91.9,84,99.9,Proportion,"91.9 (84, 99.9)",70,swealthq_ur,5,Ladakh,North
37,Urban,htn_diagnosed,37.2,15.5,59,Proportion,"37.2 (15.5, 59)",70,swealthq_ur,5,Ladakh,North
1,Rural,htn_treated,57.8,53.6,61.9,Proportion,"57.8 (53.6, 61.9)",5520,,NA,Jammu & Kashmir,North
1,Rural,htn_controlled,25.9,22.8,29.1,Proportion,"25.9 (22.8, 29.1)",5520,,NA,Jammu & Kashmir,North
1,Urban,htn_treated,55,48.1,62,Proportion,"55 (48.1, 62)",1517,,NA,Jammu & Kashmir,North
1,Urban,htn_controlled,28.6,23,34.3,Proportion,"28.6 (23, 34.3)",1517,,NA,Jammu & Kashmir,North
2,Rural,htn_treated,45.6,41.4,49.8,Proportion,"45.6 (41.4, 49.8)",3356,,NA,Himachal Pradesh,North
2,Rural,htn_controlled,22.2,19.3,25.2,Proportion,"22.2 (19.3, 25.2)",3356,,NA,Himachal Pradesh,North
2,Urban,htn_treated,51.9,42.4,61.4,Proportion,"51.9 (42.4, 61.4)",354,,NA,Himachal Pradesh,North
2,Urban,htn_controlled,27.9,20.3,35.5,Proportion,"27.9 (20.3, 35.5)",354,,NA,Himachal Pradesh,North
3,Rural,htn_treated,30.1,27.7,32.6,Proportion,"30.1 (27.7, 32.6)",7230,,NA,Punjab,North
3,Rural,htn_controlled,11.3,9.5,13,Proportion,"11.3 (9.5, 13)",7230,,NA,Punjab,North
3,Urban,htn_treated,34.6,31.1,38.1,Proportion,"34.6 (31.1, 38.1)",3121,,NA,Punjab,North
3,Urban,htn_controlled,13.7,11.5,15.9,Proportion,"13.7 (11.5, 15.9)",3121,,NA,Punjab,North
4,Rural,htn_treated,22.8,21.1,24.5,Proportion,"22.8 (21.1, 24.5)",4,,NA,Chandigarh,North
4,Rural,htn_controlled,11.3,10.3,12.3,Proportion,"11.3 (10.3, 12.3)",4,,NA,Chandigarh,North
4,Urban,htn_treated,39.1,27.3,50.9,Proportion,"39.1 (27.3, 50.9)",197,,NA,Chandigarh,North
4,Urban,htn_controlled,19.2,9.9,28.5,Proportion,"19.2 (9.9, 28.5)",197,,NA,Chandigarh,North
5,Rural,htn_treated,36.6,32.1,41.1,Proportion,"36.6 (32.1, 41.1)",2296,,NA,Uttarakhand,Central
5,Rural,htn_controlled,14.8,11.1,18.5,Proportion,"14.8 (11.1, 18.5)",2296,,NA,Uttarakhand,Central
5,Urban,htn_treated,51.2,42.5,59.9,Proportion,"51.2 (42.5, 59.9)",792,,NA,Uttarakhand,Central
5,Urban,htn_controlled,21.8,16.5,27.2,Proportion,"21.8 (16.5, 27.2)",792,,NA,Uttarakhand,Central
6,Rural,htn_treated,28.5,25.1,32,Proportion,"28.5 (25.1, 32)",4334,,NA,Haryana,North
6,Rural,htn_controlled,12.8,10.7,14.9,Proportion,"12.8 (10.7, 14.9)",4334,,NA,Haryana,North
6,Urban,htn_treated,32.6,28.7,36.4,Proportion,"32.6 (28.7, 36.4)",2318,,NA,Haryana,North
6,Urban,htn_controlled,11.5,9.7,13.4,Proportion,"11.5 (9.7, 13.4)",2318,,NA,Haryana,North
7,Rural,htn_treated,48.2,29.9,66.5,Proportion,"48.2 (29.9, 66.5)",106,,NA,Nct Of Delhi,North
7,Rural,htn_controlled,20.3,7.9,32.8,Proportion,"20.3 (7.9, 32.8)",106,,NA,Nct Of Delhi,North
7,Urban,htn_treated,52.5,48.4,56.5,Proportion,"52.5 (48.4, 56.5)",2605,,NA,Nct Of Delhi,North
7,Urban,htn_controlled,19.4,16.6,22.3,Proportion,"19.4 (16.6, 22.3)",2605,,NA,Nct Of Delhi,North
8,Rural,htn_treated,27.2,24.1,30.3,Proportion,"27.2 (24.1, 30.3)",5416,,NA,Rajasthan,North
8,Rural,htn_controlled,14.7,12.4,17,Proportion,"14.7 (12.4, 17)",5416,,NA,Rajasthan,North
8,Urban,htn_treated,34.2,28.9,39.6,Proportion,"34.2 (28.9, 39.6)",2411,,NA,Rajasthan,North
8,Urban,htn_controlled,13.8,11.4,16.3,Proportion,"13.8 (11.4, 16.3)",2411,,NA,Rajasthan,North
9,Rural,htn_treated,20,18.6,21.5,Proportion,"20 (18.6, 21.5)",15297,,NA,Uttar Pradesh,Central
9,Rural,htn_controlled,10.4,9.5,11.3,Proportion,"10.4 (9.5, 11.3)",15297,,NA,Uttar Pradesh,Central
9,Urban,htn_treated,30.4,26.6,34.3,Proportion,"30.4 (26.6, 34.3)",4064,,NA,Uttar Pradesh,Central
9,Urban,htn_controlled,10.8,9.2,12.4,Proportion,"10.8 (9.2, 12.4)",4064,,NA,Uttar Pradesh,Central
10,Rural,htn_treated,23.9,22,25.7,Proportion,"23.9 (22, 25.7)",9437,,NA,Bihar,East
10,Rural,htn_controlled,13.7,12.3,15,Proportion,"13.7 (12.3, 15)",9437,,NA,Bihar,East
10,Urban,htn_treated,30.4,25.3,35.6,Proportion,"30.4 (25.3, 35.6)",1560,,NA,Bihar,East
10,Urban,htn_controlled,15.4,12.6,18.3,Proportion,"15.4 (12.6, 18.3)",1560,,NA,Bihar,East
11,Rural,htn_treated,38.5,31.9,45.1,Proportion,"38.5 (31.9, 45.1)",1051,,NA,Sikkim,North East
11,Rural,htn_controlled,9.7,7.2,12.2,Proportion,"9.7 (7.2, 12.2)",1051,,NA,Sikkim,North East
11,Urban,htn_treated,34.8,23.5,46.1,Proportion,"34.8 (23.5, 46.1)",214,,NA,Sikkim,North East
11,Urban,htn_controlled,11.4,5.1,17.7,Proportion,"11.4 (5.1, 17.7)",214,,NA,Sikkim,North East
12,Rural,htn_treated,22.1,18.9,25.2,Proportion,"22.1 (18.9, 25.2)",3594,,NA,Arunachal Pradesh,North East
12,Rural,htn_controlled,7.9,5.8,10.1,Proportion,"7.9 (5.8, 10.1)",3594,,NA,Arunachal Pradesh,North East
12,Urban,htn_treated,25.7,21,30.3,Proportion,"25.7 (21, 30.3)",1505,,NA,Arunachal Pradesh,North East
12,Urban,htn_controlled,8.4,6,10.9,Proportion,"8.4 (6, 10.9)",1505,,NA,Arunachal Pradesh,North East
13,Rural,htn_treated,30.4,25.2,35.6,Proportion,"30.4 (25.2, 35.6)",1858,,NA,Nagaland,North East
13,Rural,htn_controlled,6.8,3.5,10,Proportion,"6.8 (3.5, 10)",1858,,NA,Nagaland,North East
13,Urban,htn_treated,32.2,23.9,40.5,Proportion,"32.2 (23.9, 40.5)",914,,NA,Nagaland,North East
13,Urban,htn_controlled,3.6,1.9,5.2,Proportion,"3.6 (1.9, 5.2)",914,,NA,Nagaland,North East
14,Rural,htn_treated,37.8,31.8,43.8,Proportion,"37.8 (31.8, 43.8)",1749,,NA,Manipur,North East
14,Rural,htn_controlled,12.8,9.9,15.7,Proportion,"12.8 (9.9, 15.7)",1749,,NA,Manipur,North East
14,Urban,htn_treated,61.2,56.6,65.7,Proportion,"61.2 (56.6, 65.7)",922,,NA,Manipur,North East
14,Urban,htn_controlled,23.3,19.6,27.1,Proportion,"23.3 (19.6, 27.1)",922,,NA,Manipur,North East
15,Rural,htn_treated,26.8,21.6,32.1,Proportion,"26.8 (21.6, 32.1)",796,,NA,Mizoram,North East
15,Rural,htn_controlled,11.4,7.9,14.9,Proportion,"11.4 (7.9, 14.9)",796,,NA,Mizoram,North East
15,Urban,htn_treated,42.7,37.9,47.6,Proportion,"42.7 (37.9, 47.6)",1032,,NA,Mizoram,North East
15,Urban,htn_controlled,21.1,17,25.2,Proportion,"21.1 (17, 25.2)",1032,,NA,Mizoram,North East
16,Rural,htn_treated,50.5,45.9,55.1,Proportion,"50.5 (45.9, 55.1)",1607,,NA,Tripura,North East
16,Rural,htn_controlled,24.7,21.3,28.2,Proportion,"24.7 (21.3, 28.2)",1607,,NA,Tripura,North East
16,Urban,htn_treated,62.9,55.7,70.2,Proportion,"62.9 (55.7, 70.2)",600,,NA,Tripura,North East
16,Urban,htn_controlled,28,22.7,33.4,Proportion,"28 (22.7, 33.4)",600,,NA,Tripura,North East
17,Rural,htn_treated,55.6,49.4,61.9,Proportion,"55.6 (49.4, 61.9)",1236,,NA,Meghalaya,North East
17,Rural,htn_controlled,22.3,17.7,26.9,Proportion,"22.3 (17.7, 26.9)",1236,,NA,Meghalaya,North East
17,Urban,htn_treated,68.9,59.6,78.3,Proportion,"68.9 (59.6, 78.3)",227,,NA,Meghalaya,North East
17,Urban,htn_controlled,19.9,13.9,26,Proportion,"19.9 (13.9, 26)",227,,NA,Meghalaya,North East
18,Rural,htn_treated,49.2,46.2,52.2,Proportion,"49.2 (46.2, 52.2)",6843,,NA,Assam,North East
18,Rural,htn_controlled,18.4,16.6,20.3,Proportion,"18.4 (16.6, 20.3)",6843,,NA,Assam,North East
18,Urban,htn_treated,61.3,56.3,66.3,Proportion,"61.3 (56.3, 66.3)",1492,,NA,Assam,North East
18,Urban,htn_controlled,26.1,22.1,30.1,Proportion,"26.1 (22.1, 30.1)",1492,,NA,Assam,North East
19,Rural,htn_treated,60.7,57.2,64.2,Proportion,"60.7 (57.2, 64.2)",2965,,NA,West Bengal,East
19,Rural,htn_controlled,25,22.3,27.6,Proportion,"25 (22.3, 27.6)",2965,,NA,West Bengal,East
19,Urban,htn_treated,69.3,65,73.7,Proportion,"69.3 (65, 73.7)",1839,,NA,West Bengal,East
19,Urban,htn_controlled,26.4,23,29.8,Proportion,"26.4 (23, 29.8)",1839,,NA,West Bengal,East
20,Rural,htn_treated,20.2,17.3,23.2,Proportion,"20.2 (17.3, 23.2)",3837,,NA,Jharkhand,East
20,Rural,htn_controlled,8.3,6.5,10,Proportion,"8.3 (6.5, 10)",3837,,NA,Jharkhand,East
20,Urban,htn_treated,36.5,30.7,42.4,Proportion,"36.5 (30.7, 42.4)",1651,,NA,Jharkhand,East
20,Urban,htn_controlled,13.8,11.2,16.5,Proportion,"13.8 (11.2, 16.5)",1651,,NA,Jharkhand,East
21,Rural,htn_treated,47.8,44.5,51.1,Proportion,"47.8 (44.5, 51.1)",5125,,NA,Odisha,East
21,Rural,htn_controlled,22.9,20.7,25.1,Proportion,"22.9 (20.7, 25.1)",5125,,NA,Odisha,East
21,Urban,htn_treated,64.2,56.2,72.3,Proportion,"64.2 (56.2, 72.3)",1227,,NA,Odisha,East
21,Urban,htn_controlled,30.1,25,35.3,Proportion,"30.1 (25, 35.3)",1227,,NA,Odisha,East
22,Rural,htn_treated,34.7,30.2,39.2,Proportion,"34.7 (30.2, 39.2)",2746,,NA,Chhattisgarh,Central
22,Rural,htn_controlled,12.6,10.4,14.8,Proportion,"12.6 (10.4, 14.8)",2746,,NA,Chhattisgarh,Central
22,Urban,htn_treated,45.2,37.4,52.9,Proportion,"45.2 (37.4, 52.9)",1302,,NA,Chhattisgarh,Central
22,Urban,htn_controlled,17.9,13.7,22.2,Proportion,"17.9 (13.7, 22.2)",1302,,NA,Chhattisgarh,Central
23,Rural,htn_treated,35.1,32.1,38.1,Proportion,"35.1 (32.1, 38.1)",4760,,NA,Madhya Pradesh,Central
23,Rural,htn_controlled,15.6,13.6,17.7,Proportion,"15.6 (13.6, 17.7)",4760,,NA,Madhya Pradesh,Central
23,Urban,htn_treated,51,46.3,55.8,Proportion,"51 (46.3, 55.8)",2330,,NA,Madhya Pradesh,Central
23,Urban,htn_controlled,20.8,18.4,23.3,Proportion,"20.8 (18.4, 23.3)",2330,,NA,Madhya Pradesh,Central
24,Rural,htn_treated,52.6,48.5,56.7,Proportion,"52.6 (48.5, 56.7)",3540,,NA,Gujarat,West
24,Rural,htn_controlled,27,23.7,30.3,Proportion,"27 (23.7, 30.3)",3540,,NA,Gujarat,West
24,Urban,htn_treated,71.7,67.2,76.3,Proportion,"71.7 (67.2, 76.3)",2618,,NA,Gujarat,West
24,Urban,htn_controlled,40.6,35.7,45.4,Proportion,"40.6 (35.7, 45.4)",2618,,NA,Gujarat,West
25,Rural,htn_treated,79.6,59.5,99.6,Proportion,"79.6 (59.5, 99.6)",180,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,23,-4.5,50.6,Proportion,"23 (-4.5, 50.6)",180,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,58.1,46.1,70,Proportion,"58.1 (46.1, 70)",304,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,25.4,17.5,33.3,Proportion,"25.4 (17.5, 33.3)",304,,NA,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_treated,63.1,59.4,66.8,Proportion,"63.1 (59.4, 66.8)",4808,,NA,Maharashtra,West
27,Rural,htn_controlled,29.5,26.8,32.3,Proportion,"29.5 (26.8, 32.3)",4808,,NA,Maharashtra,West
27,Urban,htn_treated,76.1,72.2,80,Proportion,"76.1 (72.2, 80)",2852,,NA,Maharashtra,West
27,Urban,htn_controlled,39.3,35.9,42.7,Proportion,"39.3 (35.9, 42.7)",2852,,NA,Maharashtra,West
28,Rural,htn_treated,67,62.8,71.2,Proportion,"67 (62.8, 71.2)",2281,,NA,Andhra Pradesh,South
28,Rural,htn_controlled,31,26.9,35,Proportion,"31 (26.9, 35)",2281,,NA,Andhra Pradesh,South
28,Urban,htn_treated,71.5,65.6,77.3,Proportion,"71.5 (65.6, 77.3)",1182,,NA,Andhra Pradesh,South
28,Urban,htn_controlled,33.4,29.7,37.2,Proportion,"33.4 (29.7, 37.2)",1182,,NA,Andhra Pradesh,South
29,Rural,htn_treated,57.6,51.7,63.4,Proportion,"57.6 (51.7, 63.4)",4986,,NA,Karnataka,South
29,Rural,htn_controlled,25.1,21.8,28.4,Proportion,"25.1 (21.8, 28.4)",4986,,NA,Karnataka,South
29,Urban,htn_treated,75.6,69.5,81.7,Proportion,"75.6 (69.5, 81.7)",2655,,NA,Karnataka,South
29,Urban,htn_controlled,29.9,26.2,33.5,Proportion,"29.9 (26.2, 33.5)",2655,,NA,Karnataka,South
30,Rural,htn_treated,75.1,65.4,84.8,Proportion,"75.1 (65.4, 84.8)",366,,NA,Goa,West
30,Rural,htn_controlled,47.1,40.6,53.5,Proportion,"47.1 (40.6, 53.5)",366,,NA,Goa,West
30,Urban,htn_treated,86.3,81.4,91.2,Proportion,"86.3 (81.4, 91.2)",526,,NA,Goa,West
30,Urban,htn_controlled,49.5,42,56.9,Proportion,"49.5 (42, 56.9)",526,,NA,Goa,West
31,Rural,htn_treated,92.5,87.2,97.8,Proportion,"92.5 (87.2, 97.8)",63,,NA,Lakshadweep,South
31,Rural,htn_controlled,40.1,12,68.1,Proportion,"40.1 (12, 68.1)",63,,NA,Lakshadweep,South
31,Urban,htn_treated,84.8,79.1,90.5,Proportion,"84.8 (79.1, 90.5)",305,,NA,Lakshadweep,South
31,Urban,htn_controlled,25.9,18.8,33,Proportion,"25.9 (18.8, 33)",305,,NA,Lakshadweep,South
32,Rural,htn_treated,74.3,71.8,76.8,Proportion,"74.3 (71.8, 76.8)",3805,,NA,Kerala,South
32,Rural,htn_controlled,32.8,30.6,34.9,Proportion,"32.8 (30.6, 34.9)",3805,,NA,Kerala,South
32,Urban,htn_treated,81.9,79.4,84.5,Proportion,"81.9 (79.4, 84.5)",2724,,NA,Kerala,South
32,Urban,htn_controlled,36.6,34.2,39,Proportion,"36.6 (34.2, 39)",2724,,NA,Kerala,South
33,Rural,htn_treated,48.8,43.2,54.4,Proportion,"48.8 (43.2, 54.4)",4863,,NA,Tamil Nadu,South
33,Rural,htn_controlled,20.1,17.5,22.8,Proportion,"20.1 (17.5, 22.8)",4863,,NA,Tamil Nadu,South
