REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
928,htn_screened,81.4,76.1,86.6,Proportion,"81.4 (76.1, 86.6)",379,sex,Male,Uttar Pradesh,9,Sambhal
928,htn_diagnosed,14.4,9,19.8,Proportion,"14.4 (9, 19.8)",379,sex,Male,Uttar Pradesh,9,Sambhal
929,htn_screened,86.5,82.4,90.6,Proportion,"86.5 (82.4, 90.6)",386,sex,Female,Uttar Pradesh,9,Shamli
929,htn_diagnosed,23.9,17.9,29.9,Proportion,"23.9 (17.9, 29.9)",386,sex,Female,Uttar Pradesh,9,Shamli
929,htn_screened,71.3,66.4,76.2,Proportion,"71.3 (66.4, 76.2)",449,sex,Male,Uttar Pradesh,9,Shamli
929,htn_diagnosed,12,8,16.1,Proportion,"12 (8, 16.1)",449,sex,Male,Uttar Pradesh,9,Shamli
930,htn_screened,84.3,81,87.6,Proportion,"84.3 (81, 87.6)",427,sex,Female,Uttar Pradesh,9,Sultanpur
930,htn_diagnosed,48.2,41.6,54.8,Proportion,"48.2 (41.6, 54.8)",427,sex,Female,Uttar Pradesh,9,Sultanpur
930,htn_screened,65.4,58.3,72.5,Proportion,"65.4 (58.3, 72.5)",262,sex,Male,Uttar Pradesh,9,Sultanpur
930,htn_diagnosed,26,18.3,33.7,Proportion,"26 (18.3, 33.7)",262,sex,Male,Uttar Pradesh,9,Sultanpur
931,htn_screened,84.2,77.9,90.6,Proportion,"84.2 (77.9, 90.6)",295,sex,Female,West Bengal,19,Paschim Barddhaman
931,htn_diagnosed,50.9,43.2,58.7,Proportion,"50.9 (43.2, 58.7)",295,sex,Female,West Bengal,19,Paschim Barddhaman
931,htn_screened,75.1,68,82.2,Proportion,"75.1 (68, 82.2)",316,sex,Male,West Bengal,19,Paschim Barddhaman
931,htn_diagnosed,37.6,29,46.3,Proportion,"37.6 (29, 46.3)",316,sex,Male,West Bengal,19,Paschim Barddhaman
932,htn_screened,76.4,70.4,82.5,Proportion,"76.4 (70.4, 82.5)",321,sex,Female,West Bengal,19,Purba Barddhaman
932,htn_diagnosed,44.3,38.2,50.4,Proportion,"44.3 (38.2, 50.4)",321,sex,Female,West Bengal,19,Purba Barddhaman
932,htn_screened,61.6,53.5,69.6,Proportion,"61.6 (53.5, 69.6)",220,sex,Male,West Bengal,19,Purba Barddhaman
932,htn_diagnosed,32.9,23.1,42.6,Proportion,"32.9 (23.1, 42.6)",220,sex,Male,West Bengal,19,Purba Barddhaman
1,htn_treated,65.4,51.6,79.2,Proportion,"65.4 (51.6, 79.2)",455,,NA,Jammu & Kashmir,1,Kupwara
2,htn_treated,69,55.8,82.1,Proportion,"69 (55.8, 82.1)",353,,NA,Jammu & Kashmir,1,Badgam
3,htn_treated,46.2,35.3,57.2,Proportion,"46.2 (35.3, 57.2)",327,,NA,Ladakh,37,Leh
4,htn_treated,43.9,25.3,62.5,Proportion,"43.9 (25.3, 62.5)",619,,NA,Ladakh,37,Kargil
5,htn_treated,70.1,54.3,85.9,Proportion,"70.1 (54.3, 85.9)",405,,NA,Jammu & Kashmir,1,Punch
6,htn_treated,62,50.6,73.5,Proportion,"62 (50.6, 73.5)",238,,NA,Jammu & Kashmir,1,Rajouri
7,htn_treated,77.8,66.8,88.9,Proportion,"77.8 (66.8, 88.9)",115,,NA,Jammu & Kashmir,1,Kathua
8,htn_treated,83.5,79.5,87.6,Proportion,"83.5 (79.5, 87.6)",371,,NA,Jammu & Kashmir,1,Baramula
9,htn_treated,51.8,38.8,64.9,Proportion,"51.8 (38.8, 64.9)",492,,NA,Jammu & Kashmir,1,Bandipore
10,htn_treated,58.3,48.3,68.2,Proportion,"58.3 (48.3, 68.2)",544,,NA,Jammu & Kashmir,1,Srinagar
11,htn_treated,64.7,57.2,72.2,Proportion,"64.7 (57.2, 72.2)",410,,NA,Jammu & Kashmir,1,Ganderbal
12,htn_treated,56.7,46.2,67.1,Proportion,"56.7 (46.2, 67.1)",443,,NA,Jammu & Kashmir,1,Pulwama
13,htn_treated,37.5,22.8,52.3,Proportion,"37.5 (22.8, 52.3)",277,,NA,Jammu & Kashmir,1,Shupiyan
14,htn_treated,85.8,81,90.5,Proportion,"85.8 (81, 90.5)",315,,NA,Jammu & Kashmir,1,Anantnag
15,htn_treated,78.2,70.9,85.6,Proportion,"78.2 (70.9, 85.6)",238,,NA,Jammu & Kashmir,1,Kulgam
16,htn_treated,85.9,79,92.9,Proportion,"85.9 (79, 92.9)",246,,NA,Jammu & Kashmir,1,Doda
17,htn_treated,41.9,25,58.8,Proportion,"41.9 (25, 58.8)",474,,NA,Jammu & Kashmir,1,Ramban
18,htn_treated,64.1,53.2,75.1,Proportion,"64.1 (53.2, 75.1)",301,,NA,Jammu & Kashmir,1,Kishtwar
19,htn_treated,60,48.5,71.5,Proportion,"60 (48.5, 71.5)",303,,NA,Jammu & Kashmir,1,Udhampur
20,htn_treated,56.9,45,68.9,Proportion,"56.9 (45, 68.9)",188,,NA,Jammu & Kashmir,1,Reasi
21,htn_treated,65.8,59.2,72.3,Proportion,"65.8 (59.2, 72.3)",436,,NA,Jammu & Kashmir,1,Jammu
22,htn_treated,67.1,59.2,75.1,Proportion,"67.1 (59.2, 75.1)",433,,NA,Jammu & Kashmir,1,Samba
23,htn_treated,43.4,32.8,54,Proportion,"43.4 (32.8, 54)",256,,NA,Himachal Pradesh,2,Chamba
24,htn_treated,60.6,53.3,67.8,Proportion,"60.6 (53.3, 67.8)",327,,NA,Himachal Pradesh,2,Kangra
25,htn_treated,56.7,48.7,64.7,Proportion,"56.7 (48.7, 64.7)",197,,NA,Himachal Pradesh,2,Lahul & Spiti
26,htn_treated,46.1,35.6,56.5,Proportion,"46.1 (35.6, 56.5)",302,,NA,Himachal Pradesh,2,Kullu
27,htn_treated,66.9,59.7,74.1,Proportion,"66.9 (59.7, 74.1)",311,,NA,Himachal Pradesh,2,Mandi
28,htn_treated,68,62,74,Proportion,"68 (62, 74)",455,,NA,Himachal Pradesh,2,Hamirpur
29,htn_treated,63.3,57.1,69.5,Proportion,"63.3 (57.1, 69.5)",449,,NA,Himachal Pradesh,2,Una
30,htn_treated,68.6,62.8,74.4,Proportion,"68.6 (62.8, 74.4)",361,,NA,Himachal Pradesh,2,Bilaspur
31,htn_treated,63.8,56,71.7,Proportion,"63.8 (56, 71.7)",221,,NA,Himachal Pradesh,2,Solan
32,htn_treated,51.2,43,59.5,Proportion,"51.2 (43, 59.5)",333,,NA,Himachal Pradesh,2,Sirmaur
33,htn_treated,68.4,59,77.8,Proportion,"68.4 (59, 77.8)",263,,NA,Himachal Pradesh,2,Shimla
34,htn_treated,57.9,51.9,64,Proportion,"57.9 (51.9, 64)",235,,NA,Himachal Pradesh,2,Kinnaur
36,htn_treated,42.9,35.3,50.4,Proportion,"42.9 (35.3, 50.4)",560,,NA,Punjab,3,Kapurthala
37,htn_treated,47.3,38.5,56,Proportion,"47.3 (38.5, 56)",364,,NA,Punjab,3,Jalandhar
38,htn_treated,45.8,38.2,53.4,Proportion,"45.8 (38.2, 53.4)",398,,NA,Punjab,3,Hoshiarpur
39,htn_treated,40.6,31.6,49.5,Proportion,"40.6 (31.6, 49.5)",455,,NA,Punjab,3,Shahid Bhagat Singh Nagar
40,htn_treated,47.9,40.4,55.5,Proportion,"47.9 (40.4, 55.5)",429,,NA,Punjab,3,Fatehgarh Sahib
41,htn_treated,44.7,36.6,52.8,Proportion,"44.7 (36.6, 52.8)",359,,NA,Punjab,3,Ludhiana
42,htn_treated,37.2,30.9,43.5,Proportion,"37.2 (30.9, 43.5)",525,,NA,Punjab,3,Moga
44,htn_treated,31.2,24.5,37.8,Proportion,"31.2 (24.5, 37.8)",546,,NA,Punjab,3,Muktsar
45,htn_treated,36.1,28.7,43.6,Proportion,"36.1 (28.7, 43.6)",680,,NA,Punjab,3,Faridkot
46,htn_treated,37.1,30,44.2,Proportion,"37.1 (30, 44.2)",669,,NA,Punjab,3,Bathinda
47,htn_treated,45.5,36.5,54.5,Proportion,"45.5 (36.5, 54.5)",421,,NA,Punjab,3,Mansa
48,htn_treated,55.1,46.8,63.4,Proportion,"55.1 (46.8, 63.4)",408,,NA,Punjab,3,Patiala
49,htn_treated,41.8,34.4,49.1,Proportion,"41.8 (34.4, 49.1)",367,,NA,Punjab,3,Amritsar
50,htn_treated,37,28.4,45.5,Proportion,"37 (28.4, 45.5)",473,,NA,Punjab,3,Tarn Taran
51,htn_treated,60.5,54,67.1,Proportion,"60.5 (54, 67.1)",423,,NA,Punjab,3,Rupnagar
52,htn_treated,52.2,44.7,59.7,Proportion,"52.2 (44.7, 59.7)",385,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
53,htn_treated,56.8,48.2,65.4,Proportion,"56.8 (48.2, 65.4)",428,,NA,Punjab,3,Sangrur
54,htn_treated,63.5,53,74,Proportion,"63.5 (53, 74)",387,,NA,Punjab,3,Barnala
55,htn_treated,55.5,43.6,67.4,Proportion,"55.5 (43.6, 67.4)",201,,NA,Chandigarh,4,Chandigarh
56,htn_treated,59,45.2,72.8,Proportion,"59 (45.2, 72.8)",132,,NA,Uttarakhand,5,Uttarkashi
57,htn_treated,26.9,17.9,35.9,Proportion,"26.9 (17.9, 35.9)",180,,NA,Uttarakhand,5,Chamoli
58,htn_treated,56.7,48.2,65.2,Proportion,"56.7 (48.2, 65.2)",196,,NA,Uttarakhand,5,Rudraprayag
59,htn_treated,56.3,46.4,66.3,Proportion,"56.3 (46.4, 66.3)",190,,NA,Uttarakhand,5,Tehri Garhwal
60,htn_treated,68.2,58,78.3,Proportion,"68.2 (58, 78.3)",259,,NA,Uttarakhand,5,Dehradun
61,htn_treated,57.3,47.8,66.7,Proportion,"57.3 (47.8, 66.7)",167,,NA,Uttarakhand,5,Garhwal
62,htn_treated,36.3,28.3,44.2,Proportion,"36.3 (28.3, 44.2)",282,,NA,Uttarakhand,5,Pithoragarh
63,htn_treated,37.7,29,46.3,Proportion,"37.7 (29, 46.3)",219,,NA,Uttarakhand,5,Bageshwar
64,htn_treated,49.4,42.3,56.4,Proportion,"49.4 (42.3, 56.4)",293,,NA,Uttarakhand,5,Almora
65,htn_treated,36.1,27.3,44.9,Proportion,"36.1 (27.3, 44.9)",278,,NA,Uttarakhand,5,Champawat
66,htn_treated,53.5,46.5,60.4,Proportion,"53.5 (46.5, 60.4)",330,,NA,Uttarakhand,5,Nainital
67,htn_treated,44.6,37.8,51.4,Proportion,"44.6 (37.8, 51.4)",275,,NA,Uttarakhand,5,Udham Singh Nagar
68,htn_treated,53.9,46.2,61.7,Proportion,"53.9 (46.2, 61.7)",287,,NA,Uttarakhand,5,Hardwar
69,htn_treated,48.3,39.7,56.9,Proportion,"48.3 (39.7, 56.9)",249,,NA,Haryana,6,Panchkula
70,htn_treated,49.7,44.2,55.1,Proportion,"49.7 (44.2, 55.1)",517,,NA,Haryana,6,Ambala
71,htn_treated,51.1,45.6,56.5,Proportion,"51.1 (45.6, 56.5)",606,,NA,Haryana,6,Yamunanagar
72,htn_treated,42.2,35.7,48.7,Proportion,"42.2 (35.7, 48.7)",622,,NA,Haryana,6,Kurukshetra
73,htn_treated,49,38.3,59.8,Proportion,"49 (38.3, 59.8)",198,,NA,Haryana,6,Kaithal
74,htn_treated,31.4,25,37.7,Proportion,"31.4 (25, 37.7)",435,,NA,Haryana,6,Karnal
75,htn_treated,39.9,33,46.9,Proportion,"39.9 (33, 46.9)",391,,NA,Haryana,6,Panipat
76,htn_treated,34.1,27.7,40.5,Proportion,"34.1 (27.7, 40.5)",368,,NA,Haryana,6,Sonipat
77,htn_treated,37.1,28.2,46,Proportion,"37.1 (28.2, 46)",237,,NA,Haryana,6,Jind
78,htn_treated,41.8,32.7,50.8,Proportion,"41.8 (32.7, 50.8)",234,,NA,Haryana,6,Fatehabad
79,htn_treated,35.8,28.4,43.3,Proportion,"35.8 (28.4, 43.3)",256,,NA,Haryana,6,Sirsa
80,htn_treated,38,27.7,48.3,Proportion,"38 (27.7, 48.3)",339,,NA,Haryana,6,Hisar
82,htn_treated,33.2,23.8,42.5,Proportion,"33.2 (23.8, 42.5)",378,,NA,Haryana,6,Rohtak
83,htn_treated,36.2,30.6,41.8,Proportion,"36.2 (30.6, 41.8)",222,,NA,Haryana,6,Jhajjar
84,htn_treated,58.5,49.6,67.4,Proportion,"58.5 (49.6, 67.4)",204,,NA,Haryana,6,Mahendragarh
85,htn_treated,61.3,52.2,70.5,Proportion,"61.3 (52.2, 70.5)",205,,NA,Haryana,6,Rewari
86,htn_treated,58.8,50.7,66.9,Proportion,"58.8 (50.7, 66.9)",130,,NA,Haryana,6,Gurgaon
87,htn_treated,50,34.4,65.6,Proportion,"50 (34.4, 65.6)",120,,NA,Haryana,6,Mewat
88,htn_treated,46.1,38,54.3,Proportion,"46.1 (38, 54.3)",282,,NA,Haryana,6,Faridabad
89,htn_treated,35.8,27.3,44.4,Proportion,"35.8 (27.3, 44.4)",306,,NA,Haryana,6,Palwal
99,htn_treated,29.6,22,37.3,Proportion,"29.6 (22, 37.3)",542,,NA,Rajasthan,8,Ganganagar
100,htn_treated,28.9,21.8,36,Proportion,"28.9 (21.8, 36)",555,,NA,Rajasthan,8,Hanumangarh
101,htn_treated,26.4,17,35.8,Proportion,"26.4 (17, 35.8)",435,,NA,Rajasthan,8,Bikaner
102,htn_treated,31.7,24,39.3,Proportion,"31.7 (24, 39.3)",478,,NA,Rajasthan,8,Churu
103,htn_treated,29.5,21.3,37.7,Proportion,"29.5 (21.3, 37.7)",550,,NA,Rajasthan,8,Jhunjhunun
104,htn_treated,41,33.5,48.6,Proportion,"41 (33.5, 48.6)",231,,NA,Rajasthan,8,Alwar
105,htn_treated,47,37.8,56.2,Proportion,"47 (37.8, 56.2)",255,,NA,Rajasthan,8,Bharatpur
106,htn_treated,32.5,21.4,43.6,Proportion,"32.5 (21.4, 43.6)",152,,NA,Rajasthan,8,Dhaulpur
107,htn_treated,35.7,26.9,44.6,Proportion,"35.7 (26.9, 44.6)",173,,NA,Rajasthan,8,Karauli
108,htn_treated,54.7,46.5,62.9,Proportion,"54.7 (46.5, 62.9)",148,,NA,Rajasthan,8,Sawai Madhopur
109,htn_treated,33.1,25.6,40.5,Proportion,"33.1 (25.6, 40.5)",225,,NA,Rajasthan,8,Dausa
110,htn_treated,55.9,45.5,66.2,Proportion,"55.9 (45.5, 66.2)",231,,NA,Rajasthan,8,Jaipur
111,htn_treated,45.7,34,57.4,Proportion,"45.7 (34, 57.4)",301,,NA,Rajasthan,8,Sikar
112,htn_treated,58.6,46.4,70.8,Proportion,"58.6 (46.4, 70.8)",217,,NA,Rajasthan,8,Nagaur
113,htn_treated,43.3,28.3,58.4,Proportion,"43.3 (28.3, 58.4)",230,,NA,Rajasthan,8,Jodhpur
114,htn_treated,48.7,31,66.4,Proportion,"48.7 (31, 66.4)",166,,NA,Rajasthan,8,Jaisalmer
115,htn_treated,44.5,31.1,57.8,Proportion,"44.5 (31.1, 57.8)",75,,NA,Rajasthan,8,Barmer
116,htn_treated,62,41.9,82.1,Proportion,"62 (41.9, 82.1)",84,,NA,Rajasthan,8,Jalor
117,htn_treated,48.4,40.8,56,Proportion,"48.4 (40.8, 56)",147,,NA,Rajasthan,8,Sirohi
118,htn_treated,43.9,32.7,55,Proportion,"43.9 (32.7, 55)",239,,NA,Rajasthan,8,Pali
119,htn_treated,37.1,28,46.1,Proportion,"37.1 (28, 46.1)",392,,NA,Rajasthan,8,Ajmer
120,htn_treated,61.7,52.6,70.8,Proportion,"61.7 (52.6, 70.8)",172,,NA,Rajasthan,8,Tonk
121,htn_treated,61.8,52.7,71,Proportion,"61.8 (52.7, 71)",183,,NA,Rajasthan,8,Bundi
122,htn_treated,50.3,32.7,67.9,Proportion,"50.3 (32.7, 67.9)",130,,NA,Rajasthan,8,Bhilwara
123,htn_treated,36,23.3,48.7,Proportion,"36 (23.3, 48.7)",292,,NA,Rajasthan,8,Rajsamand
124,htn_treated,37.3,24.4,50.2,Proportion,"37.3 (24.4, 50.2)",200,,NA,Rajasthan,8,Dungarpur
125,htn_treated,72.6,61.1,84.2,Proportion,"72.6 (61.1, 84.2)",61,,NA,Rajasthan,8,Banswara
126,htn_treated,74,63.2,84.7,Proportion,"74 (63.2, 84.7)",143,,NA,Rajasthan,8,Chittaurgarh
127,htn_treated,74.9,67.5,82.4,Proportion,"74.9 (67.5, 82.4)",227,,NA,Rajasthan,8,Kota
128,htn_treated,71.2,63.7,78.7,Proportion,"71.2 (63.7, 78.7)",174,,NA,Rajasthan,8,Baran
129,htn_treated,62.5,51.7,73.2,Proportion,"62.5 (51.7, 73.2)",121,,NA,Rajasthan,8,Jhalawar
130,htn_treated,32.3,22.2,42.5,Proportion,"32.3 (22.2, 42.5)",243,,NA,Rajasthan,8,Udaipur
131,htn_treated,49.5,34.5,64.4,Proportion,"49.5 (34.5, 64.4)",55,,NA,Rajasthan,8,Pratapgarh
132,htn_treated,54.3,42.8,65.8,Proportion,"54.3 (42.8, 65.8)",137,,NA,Uttar Pradesh,9,Saharanpur
134,htn_treated,46.3,34.4,58.3,Proportion,"46.3 (34.4, 58.3)",277,,NA,Uttar Pradesh,9,Bijnor
136,htn_treated,38.5,25,51.9,Proportion,"38.5 (25, 51.9)",155,,NA,Uttar Pradesh,9,Rampur
137,htn_treated,39.8,28.5,51.1,Proportion,"39.8 (28.5, 51.1)",260,,NA,Uttar Pradesh,9,Jyotiba Phule Nagar
138,htn_treated,50.2,40.3,60.2,Proportion,"50.2 (40.3, 60.2)",249,,NA,Uttar Pradesh,9,Meerut
139,htn_treated,36.2,29.3,43.1,Proportion,"36.2 (29.3, 43.1)",321,,NA,Uttar Pradesh,9,Baghpat
141,htn_treated,50.3,39.6,60.9,Proportion,"50.3 (39.6, 60.9)",133,,NA,Uttar Pradesh,9,Gautam Buddha Nagar
142,htn_treated,37.3,28.9,45.7,Proportion,"37.3 (28.9, 45.7)",233,,NA,Uttar Pradesh,9,Bulandshahr
143,htn_treated,42.7,28.9,56.4,Proportion,"42.7 (28.9, 56.4)",210,,NA,Uttar Pradesh,9,Aligarh
144,htn_treated,34.7,25.9,43.4,Proportion,"34.7 (25.9, 43.4)",356,,NA,Uttar Pradesh,9,Mahamaya Nagar
145,htn_treated,43.2,31.3,55.1,Proportion,"43.2 (31.3, 55.1)",257,,NA,Uttar Pradesh,9,Mathura
146,htn_treated,32,25.2,38.7,Proportion,"32 (25.2, 38.7)",273,,NA,Uttar Pradesh,9,Agra
147,htn_treated,48.8,38.2,59.4,Proportion,"48.8 (38.2, 59.4)",111,,NA,Uttar Pradesh,9,Firozabad
148,htn_treated,42.5,32.2,52.9,Proportion,"42.5 (32.2, 52.9)",103,,NA,Uttar Pradesh,9,Mainpuri
150,htn_treated,34.5,22.7,46.4,Proportion,"34.5 (22.7, 46.4)",159,,NA,Uttar Pradesh,9,Bareilly
151,htn_treated,35.9,26.3,45.4,Proportion,"35.9 (26.3, 45.4)",183,,NA,Uttar Pradesh,9,Pilibhit
152,htn_treated,17.8,11,24.6,Proportion,"17.8 (11, 24.6)",215,,NA,Uttar Pradesh,9,Shahjahanpur
153,htn_treated,26.3,14.9,37.8,Proportion,"26.3 (14.9, 37.8)",194,,NA,Uttar Pradesh,9,Kheri
154,htn_treated,38.9,24.6,53.1,Proportion,"38.9 (24.6, 53.1)",99,,NA,Uttar Pradesh,9,Sitapur
155,htn_treated,47.2,36,58.5,Proportion,"47.2 (36, 58.5)",93,,NA,Uttar Pradesh,9,Hardoi
156,htn_treated,25.5,12.8,38.1,Proportion,"25.5 (12.8, 38.1)",273,,NA,Uttar Pradesh,9,Unnao
157,htn_treated,41.7,31.6,51.8,Proportion,"41.7 (31.6, 51.8)",201,,NA,Uttar Pradesh,9,Lucknow
159,htn_treated,22.8,15.7,29.9,Proportion,"22.8 (15.7, 29.9)",256,,NA,Uttar Pradesh,9,Farrukhabad
160,htn_treated,51.4,39.5,63.3,Proportion,"51.4 (39.5, 63.3)",127,,NA,Uttar Pradesh,9,Kannauj
161,htn_treated,25.6,19.5,31.8,Proportion,"25.6 (19.5, 31.8)",206,,NA,Uttar Pradesh,9,Etawah
162,htn_treated,22.5,13.3,31.6,Proportion,"22.5 (13.3, 31.6)",135,,NA,Uttar Pradesh,9,Auraiya
163,htn_treated,39.3,25.8,52.8,Proportion,"39.3 (25.8, 52.8)",101,,NA,Uttar Pradesh,9,Kanpur Dehat
164,htn_treated,51.8,40.2,63.3,Proportion,"51.8 (40.2, 63.3)",149,,NA,Uttar Pradesh,9,Kanpur Nagar
165,htn_treated,19.7,12.9,26.4,Proportion,"19.7 (12.9, 26.4)",274,,NA,Uttar Pradesh,9,Jalaun
166,htn_treated,23.4,9.1,37.8,Proportion,"23.4 (9.1, 37.8)",159,,NA,Uttar Pradesh,9,Jhansi
167,htn_treated,20.4,14.4,26.4,Proportion,"20.4 (14.4, 26.4)",367,,NA,Uttar Pradesh,9,Lalitpur
168,htn_treated,19.1,7.6,30.6,Proportion,"19.1 (7.6, 30.6)",71,,NA,Uttar Pradesh,9,Hamirpur
169,htn_treated,19.6,7.9,31.3,Proportion,"19.6 (7.9, 31.3)",152,,NA,Uttar Pradesh,9,Mahoba
170,htn_treated,29.7,20.2,39.2,Proportion,"29.7 (20.2, 39.2)",140,,NA,Uttar Pradesh,9,Banda
171,htn_treated,34.2,26.6,41.8,Proportion,"34.2 (26.6, 41.8)",237,,NA,Uttar Pradesh,9,Chitrakoot
172,htn_treated,23.1,10.8,35.4,Proportion,"23.1 (10.8, 35.4)",200,,NA,Uttar Pradesh,9,Fatehpur
173,htn_treated,30.8,21.7,39.9,Proportion,"30.8 (21.7, 39.9)",360,,NA,Uttar Pradesh,9,Pratapgarh
174,htn_treated,25.2,10.5,39.8,Proportion,"25.2 (10.5, 39.8)",79,,NA,Uttar Pradesh,9,Kaushambi
175,htn_treated,39,28.9,49,Proportion,"39 (28.9, 49)",113,,NA,Uttar Pradesh,9,Allahabad
176,htn_treated,38.3,24.9,51.6,Proportion,"38.3 (24.9, 51.6)",215,,NA,Uttar Pradesh,9,Bara Banki
177,htn_treated,33.6,24.5,42.8,Proportion,"33.6 (24.5, 42.8)",264,,NA,Uttar Pradesh,9,Faizabad
178,htn_treated,38.7,31.6,45.7,Proportion,"38.7 (31.6, 45.7)",223,,NA,Uttar Pradesh,9,Ambedkar Nagar
180,htn_treated,30.9,20.5,41.4,Proportion,"30.9 (20.5, 41.4)",304,,NA,Uttar Pradesh,9,Bahraich
181,htn_treated,29.6,20.2,38.9,Proportion,"29.6 (20.2, 38.9)",371,,NA,Uttar Pradesh,9,Shrawasti
182,htn_treated,26.1,17.3,34.9,Proportion,"26.1 (17.3, 34.9)",367,,NA,Uttar Pradesh,9,Balrampur
183,htn_treated,31.5,23.6,39.4,Proportion,"31.5 (23.6, 39.4)",510,,NA,Uttar Pradesh,9,Gonda
184,htn_treated,28.2,21.6,34.8,Proportion,"28.2 (21.6, 34.8)",424,,NA,Uttar Pradesh,9,Siddharthnagar
185,htn_treated,18.1,13.7,22.5,Proportion,"18.1 (13.7, 22.5)",595,,NA,Uttar Pradesh,9,Basti
186,htn_treated,35.8,25.5,46.2,Proportion,"35.8 (25.5, 46.2)",400,,NA,Uttar Pradesh,9,Sant Kabir Nagar
187,htn_treated,34.2,23.8,44.6,Proportion,"34.2 (23.8, 44.6)",351,,NA,Uttar Pradesh,9,Maharajganj
188,htn_treated,19.8,13.5,26,Proportion,"19.8 (13.5, 26)",446,,NA,Uttar Pradesh,9,Gorakhpur
189,htn_treated,20.1,14.3,25.9,Proportion,"20.1 (14.3, 25.9)",464,,NA,Uttar Pradesh,9,Kushinagar
190,htn_treated,20.4,14.8,26.1,Proportion,"20.4 (14.8, 26.1)",445,,NA,Uttar Pradesh,9,Deoria
191,htn_treated,36.8,29,44.6,Proportion,"36.8 (29, 44.6)",278,,NA,Uttar Pradesh,9,Azamgarh
192,htn_treated,25.4,15.3,35.5,Proportion,"25.4 (15.3, 35.5)",403,,NA,Uttar Pradesh,9,Mau
193,htn_treated,21.3,12.6,30,Proportion,"21.3 (12.6, 30)",687,,NA,Uttar Pradesh,9,Ballia
194,htn_treated,14.6,10.3,18.9,Proportion,"14.6 (10.3, 18.9)",597,,NA,Uttar Pradesh,9,Jaunpur
195,htn_treated,14.5,9,20.1,Proportion,"14.5 (9, 20.1)",545,,NA,Uttar Pradesh,9,Ghazipur
196,htn_treated,26.7,17.8,35.6,Proportion,"26.7 (17.8, 35.6)",348,,NA,Uttar Pradesh,9,Chandauli
197,htn_treated,25.7,15.4,36,Proportion,"25.7 (15.4, 36)",394,,NA,Uttar Pradesh,9,Varanasi
198,htn_treated,24.5,13.9,35.1,Proportion,"24.5 (13.9, 35.1)",271,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
199,htn_treated,16.1,10,22.2,Proportion,"16.1 (10, 22.2)",475,,NA,Uttar Pradesh,9,Mirzapur
200,htn_treated,16.8,10,23.5,Proportion,"16.8 (10, 23.5)",277,,NA,Uttar Pradesh,9,Sonbhadra
201,htn_treated,24.8,16.8,32.8,Proportion,"24.8 (16.8, 32.8)",156,,NA,Uttar Pradesh,9,Etah
202,htn_treated,44.4,33.5,55.3,Proportion,"44.4 (33.5, 55.3)",170,,NA,Uttar Pradesh,9,Kanshiram Nagar
203,htn_treated,42.1,29.2,55.1,Proportion,"42.1 (29.2, 55.1)",182,,NA,Bihar,10,Pashchim Champaran
204,htn_treated,32.1,23.7,40.5,Proportion,"32.1 (23.7, 40.5)",369,,NA,Bihar,10,Purba Champaran
205,htn_treated,42.9,25.7,60.1,Proportion,"42.9 (25.7, 60.1)",157,,NA,Bihar,10,Sheohar
206,htn_treated,42.1,33.1,51.1,Proportion,"42.1 (33.1, 51.1)",250,,NA,Bihar,10,Sitamarhi
207,htn_treated,47.9,39.5,56.3,Proportion,"47.9 (39.5, 56.3)",307,,NA,Bihar,10,Madhubani
208,htn_treated,24.8,18.8,30.7,Proportion,"24.8 (18.8, 30.7)",309,,NA,Bihar,10,Supaul
209,htn_treated,44.1,36.6,51.5,Proportion,"44.1 (36.6, 51.5)",307,,NA,Bihar,10,Araria
210,htn_treated,44,32.7,55.2,Proportion,"44 (32.7, 55.2)",260,,NA,Bihar,10,Kishanganj
211,htn_treated,36.7,26.3,47.1,Proportion,"36.7 (26.3, 47.1)",287,,NA,Bihar,10,Purnia
212,htn_treated,40.8,30.1,51.6,Proportion,"40.8 (30.1, 51.6)",225,,NA,Bihar,10,Katihar
213,htn_treated,29.8,21.8,37.7,Proportion,"29.8 (21.8, 37.7)",227,,NA,Bihar,10,Madhepura
214,htn_treated,37,26.4,47.6,Proportion,"37 (26.4, 47.6)",244,,NA,Bihar,10,Saharsa
215,htn_treated,46.8,35.7,57.8,Proportion,"46.8 (35.7, 57.8)",329,,NA,Bihar,10,Darbhanga
216,htn_treated,43.7,33.5,53.9,Proportion,"43.7 (33.5, 53.9)",340,,NA,Bihar,10,Muzaffarpur
217,htn_treated,33.5,28.1,38.9,Proportion,"33.5 (28.1, 38.9)",402,,NA,Bihar,10,Gopalganj
218,htn_treated,39,30.4,47.6,Proportion,"39 (30.4, 47.6)",264,,NA,Bihar,10,Siwan
219,htn_treated,26.4,19.9,32.9,Proportion,"26.4 (19.9, 32.9)",455,,NA,Bihar,10,Saran
220,htn_treated,31.5,23.2,39.7,Proportion,"31.5 (23.2, 39.7)",593,,NA,Bihar,10,Vaishali
221,htn_treated,44.1,33.3,54.8,Proportion,"44.1 (33.3, 54.8)",264,,NA,Bihar,10,Samastipur
222,htn_treated,21.4,15.7,27.2,Proportion,"21.4 (15.7, 27.2)",607,,NA,Bihar,10,Begusarai
