state,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,residence,n5_state,zone
14,htn_treated,57.3,54,60.6,Proportion,"57.3 (54, 60.6)",2671,,NA,Total,Manipur,North East
15,htn_treated,45.6,41.7,49.4,Proportion,"45.6 (41.7, 49.4)",1828,,NA,Total,Mizoram,North East
16,htn_treated,63.5,60,67,Proportion,"63.5 (60, 67)",2207,,NA,Total,Tripura,North East
17,htn_treated,64.8,60.2,69.5,Proportion,"64.8 (60.2, 69.5)",1463,,NA,Total,Meghalaya,North East
18,htn_treated,58.2,55.8,60.6,Proportion,"58.2 (55.8, 60.6)",8335,,NA,Total,Assam,North East
19,htn_treated,71.7,69.4,74,Proportion,"71.7 (69.4, 74)",4804,,NA,Total,West Bengal,East
20,htn_treated,34.9,31.7,38.1,Proportion,"34.9 (31.7, 38.1)",5488,,NA,Total,Jharkhand,East
21,htn_treated,61.5,59.1,63.8,Proportion,"61.5 (59.1, 63.8)",6352,,NA,Total,Odisha,East
22,htn_treated,50.4,46.8,54,Proportion,"50.4 (46.8, 54)",4048,,NA,Total,Chhattisgarh,Central
23,htn_treated,53.3,51,55.5,Proportion,"53.3 (51, 55.5)",7090,,NA,Total,Madhya Pradesh,Central
24,htn_treated,74.6,72.5,76.8,Proportion,"74.6 (72.5, 76.8)",6158,,NA,Total,Gujarat,West
25,htn_treated,71.6,65.1,78.1,Proportion,"71.6 (65.1, 78.1)",484,,NA,Total,Dadra & Nagar Haveli And Daman & Diu,West
27,htn_treated,78.5,76.7,80.4,Proportion,"78.5 (76.7, 80.4)",7660,,NA,Total,Maharashtra,West
28,htn_treated,79.3,77.3,81.4,Proportion,"79.3 (77.3, 81.4)",3463,,NA,Total,Andhra Pradesh,South
29,htn_treated,78.2,75.3,81.1,Proportion,"78.2 (75.3, 81.1)",7641,,NA,Total,Karnataka,South
30,htn_treated,88.5,85.2,91.7,Proportion,"88.5 (85.2, 91.7)",892,,NA,Total,Goa,West
31,htn_treated,85.3,80.7,90,Proportion,"85.3 (80.7, 90)",368,,NA,Total,Lakshadweep,South
32,htn_treated,83.5,82.1,84.8,Proportion,"83.5 (82.1, 84.8)",6529,,NA,Total,Kerala,South
33,htn_treated,65.4,61.8,69.1,Proportion,"65.4 (61.8, 69.1)",9174,,NA,Total,Tamil Nadu,South
34,htn_treated,79.8,75.2,84.5,Proportion,"79.8 (75.2, 84.5)",1572,,NA,Total,Puducherry,South
35,htn_treated,79.6,75,84.2,Proportion,"79.6 (75, 84.2)",882,,NA,Total,Andaman & Nicobar Islands,South
36,htn_treated,81.4,80,82.9,Proportion,"81.4 (80, 82.9)",8202,,NA,Total,Telangana,South
37,htn_treated,44.7,32.1,57.4,Proportion,"44.7 (32.1, 57.4)",946,,NA,Total,Ladakh,North
1,htn_treated,67.1,64,70.2,Proportion,"67.1 (64, 70.2)",3934,sex,Female,Total,Jammu & Kashmir,North
1,htn_treated,64.6,61.1,68.2,Proportion,"64.6 (61.1, 68.2)",3103,sex,Male,Total,Jammu & Kashmir,North
2,htn_treated,62,58.7,65.2,Proportion,"62 (58.7, 65.2)",2375,sex,Female,Total,Himachal Pradesh,North
2,htn_treated,61,57.1,64.9,Proportion,"61 (57.1, 64.9)",1335,sex,Male,Total,Himachal Pradesh,North
3,htn_treated,45.2,43.1,47.4,Proportion,"45.2 (43.1, 47.4)",6598,sex,Female,Total,Punjab,North
3,htn_treated,43.3,40.7,45.8,Proportion,"43.3 (40.7, 45.8)",3753,sex,Male,Total,Punjab,North
4,htn_treated,53.6,41.5,65.7,Proportion,"53.6 (41.5, 65.7)",140,sex,Female,Total,Chandigarh,North
4,htn_treated,59.9,42.1,77.7,Proportion,"59.9 (42.1, 77.7)",61,sex,Male,Total,Chandigarh,North
5,htn_treated,52.4,48.8,56.1,Proportion,"52.4 (48.8, 56.1)",1836,sex,Female,Total,Uttarakhand,Central
5,htn_treated,51.8,47.7,56,Proportion,"51.8 (47.7, 56)",1252,sex,Male,Total,Uttarakhand,Central
6,htn_treated,42.7,40.5,44.9,Proportion,"42.7 (40.5, 44.9)",4328,sex,Female,Total,Haryana,North
6,htn_treated,41.1,38.5,43.7,Proportion,"41.1 (38.5, 43.7)",2324,sex,Male,Total,Haryana,North
7,htn_treated,62.5,59.1,65.8,Proportion,"62.5 (59.1, 65.8)",1668,sex,Female,Total,Nct Of Delhi,North
7,htn_treated,67.4,63.8,71,Proportion,"67.4 (63.8, 71)",1043,sex,Male,Total,Nct Of Delhi,North
8,htn_treated,42.2,39.8,44.6,Proportion,"42.2 (39.8, 44.6)",4753,sex,Female,Total,Rajasthan,North
8,htn_treated,42.5,39.3,45.7,Proportion,"42.5 (39.3, 45.7)",3074,sex,Male,Total,Rajasthan,North
9,htn_treated,30.4,28.9,31.8,Proportion,"30.4 (28.9, 31.8)",12222,sex,Female,Total,Uttar Pradesh,Central
9,htn_treated,30.4,28.6,32.2,Proportion,"30.4 (28.6, 32.2)",7139,sex,Male,Total,Uttar Pradesh,Central
10,htn_treated,35,32.9,37.1,Proportion,"35 (32.9, 37.1)",6848,sex,Female,Total,Bihar,East
10,htn_treated,36.7,34.3,39.1,Proportion,"36.7 (34.3, 39.1)",4149,sex,Male,Total,Bihar,East
11,htn_treated,50.4,43.2,57.6,Proportion,"50.4 (43.2, 57.6)",691,sex,Female,Total,Sikkim,North East
11,htn_treated,51.4,44.3,58.4,Proportion,"51.4 (44.3, 58.4)",574,sex,Male,Total,Sikkim,North East
12,htn_treated,26.2,23.4,29,Proportion,"26.2 (23.4, 29)",2563,sex,Female,Total,Arunachal Pradesh,North East
12,htn_treated,29.7,26.5,32.8,Proportion,"29.7 (26.5, 32.8)",2536,sex,Male,Total,Arunachal Pradesh,North East
13,htn_treated,33.5,28.9,38,Proportion,"33.5 (28.9, 38)",1365,sex,Female,Total,Nagaland,North East
13,htn_treated,30.9,26.3,35.5,Proportion,"30.9 (26.3, 35.5)",1407,sex,Male,Total,Nagaland,North East
14,htn_treated,56.7,52.7,60.8,Proportion,"56.7 (52.7, 60.8)",1343,sex,Female,Total,Manipur,North East
14,htn_treated,57.9,54.1,61.7,Proportion,"57.9 (54.1, 61.7)",1328,sex,Male,Total,Manipur,North East
15,htn_treated,46.3,41.1,51.4,Proportion,"46.3 (41.1, 51.4)",885,sex,Female,Total,Mizoram,North East
15,htn_treated,44.9,39.7,50.2,Proportion,"44.9 (39.7, 50.2)",943,sex,Male,Total,Mizoram,North East
16,htn_treated,63.7,59.7,67.7,Proportion,"63.7 (59.7, 67.7)",1231,sex,Female,Total,Tripura,North East
16,htn_treated,63.3,58.8,67.9,Proportion,"63.3 (58.8, 67.9)",976,sex,Male,Total,Tripura,North East
17,htn_treated,65.6,61.1,70.2,Proportion,"65.6 (61.1, 70.2)",904,sex,Female,Total,Meghalaya,North East
17,htn_treated,63.4,55.7,71.2,Proportion,"63.4 (55.7, 71.2)",559,sex,Male,Total,Meghalaya,North East
18,htn_treated,58.6,56,61.2,Proportion,"58.6 (56, 61.2)",4719,sex,Female,Total,Assam,North East
18,htn_treated,57.7,54.9,60.4,Proportion,"57.7 (54.9, 60.4)",3616,sex,Male,Total,Assam,North East
19,htn_treated,72.2,69.6,74.7,Proportion,"72.2 (69.6, 74.7)",2882,sex,Female,Total,West Bengal,East
19,htn_treated,71,68.1,73.8,Proportion,"71 (68.1, 73.8)",1922,sex,Male,Total,West Bengal,East
20,htn_treated,34.2,31,37.4,Proportion,"34.2 (31, 37.4)",3081,sex,Female,Total,Jharkhand,East
20,htn_treated,35.8,31.9,39.7,Proportion,"35.8 (31.9, 39.7)",2407,sex,Male,Total,Jharkhand,East
21,htn_treated,59.7,57.2,62.3,Proportion,"59.7 (57.2, 62.3)",3985,sex,Female,Total,Odisha,East
21,htn_treated,64.3,61.3,67.3,Proportion,"64.3 (61.3, 67.3)",2367,sex,Male,Total,Odisha,East
22,htn_treated,52.4,48.7,56.2,Proportion,"52.4 (48.7, 56.2)",2378,sex,Female,Total,Chhattisgarh,Central
22,htn_treated,47.4,43.1,51.7,Proportion,"47.4 (43.1, 51.7)",1670,sex,Male,Total,Chhattisgarh,Central
23,htn_treated,52.3,49.8,54.8,Proportion,"52.3 (49.8, 54.8)",4553,sex,Female,Total,Madhya Pradesh,Central
23,htn_treated,55,52.1,57.8,Proportion,"55 (52.1, 57.8)",2537,sex,Male,Total,Madhya Pradesh,Central
24,htn_treated,73.5,71.1,75.9,Proportion,"73.5 (71.1, 75.9)",3789,sex,Female,Total,Gujarat,West
24,htn_treated,76.5,73.9,79.1,Proportion,"76.5 (73.9, 79.1)",2369,sex,Male,Total,Gujarat,West
25,htn_treated,70.5,62.4,78.6,Proportion,"70.5 (62.4, 78.6)",287,sex,Female,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_treated,73.1,64,82.2,Proportion,"73.1 (64, 82.2)",197,sex,Male,Total,Dadra & Nagar Haveli And Daman & Diu,West
27,htn_treated,78.7,76.6,80.9,Proportion,"78.7 (76.6, 80.9)",4599,sex,Female,Total,Maharashtra,West
27,htn_treated,78.2,75.9,80.5,Proportion,"78.2 (75.9, 80.5)",3061,sex,Male,Total,Maharashtra,West
28,htn_treated,78.3,75.9,80.7,Proportion,"78.3 (75.9, 80.7)",2091,sex,Female,Total,Andhra Pradesh,South
28,htn_treated,80.9,78.2,83.6,Proportion,"80.9 (78.2, 83.6)",1372,sex,Male,Total,Andhra Pradesh,South
29,htn_treated,78.5,75.4,81.5,Proportion,"78.5 (75.4, 81.5)",4595,sex,Female,Total,Karnataka,South
29,htn_treated,77.8,74.4,81.2,Proportion,"77.8 (74.4, 81.2)",3046,sex,Male,Total,Karnataka,South
30,htn_treated,88.8,84.8,92.7,Proportion,"88.8 (84.8, 92.7)",539,sex,Female,Total,Goa,West
30,htn_treated,88,84.6,91.4,Proportion,"88 (84.6, 91.4)",353,sex,Male,Total,Goa,West
31,htn_treated,86,80.9,91.1,Proportion,"86 (80.9, 91.1)",223,sex,Female,Total,Lakshadweep,South
31,htn_treated,84.3,77.8,90.9,Proportion,"84.3 (77.8, 90.9)",145,sex,Male,Total,Lakshadweep,South
32,htn_treated,83.7,82,85.3,Proportion,"83.7 (82, 85.3)",3964,sex,Female,Total,Kerala,South
32,htn_treated,83.2,81.4,85,Proportion,"83.2 (81.4, 85)",2565,sex,Male,Total,Kerala,South
33,htn_treated,65.3,61.6,69.1,Proportion,"65.3 (61.6, 69.1)",5407,sex,Female,Total,Tamil Nadu,South
33,htn_treated,65.6,61.7,69.4,Proportion,"65.6 (61.7, 69.4)",3767,sex,Male,Total,Tamil Nadu,South
34,htn_treated,83.1,78.1,88.2,Proportion,"83.1 (78.1, 88.2)",888,sex,Female,Total,Puducherry,South
34,htn_treated,76,69.6,82.3,Proportion,"76 (69.6, 82.3)",684,sex,Male,Total,Puducherry,South
35,htn_treated,85.5,80.9,90.2,Proportion,"85.5 (80.9, 90.2)",455,sex,Female,Total,Andaman & Nicobar Islands,South
35,htn_treated,72.8,65.6,79.9,Proportion,"72.8 (65.6, 79.9)",427,sex,Male,Total,Andaman & Nicobar Islands,South
36,htn_treated,82.3,80.6,83.9,Proportion,"82.3 (80.6, 83.9)",4764,sex,Female,Total,Telangana,South
36,htn_treated,80.3,78.4,82.2,Proportion,"80.3 (78.4, 82.2)",3438,sex,Male,Total,Telangana,South
37,htn_treated,42.1,29.7,54.5,Proportion,"42.1 (29.7, 54.5)",461,sex,Female,Total,Ladakh,North
37,htn_treated,47.3,33.9,60.6,Proportion,"47.3 (33.9, 60.6)",485,sex,Male,Total,Ladakh,North
1,htn_treated,40,35.1,44.9,Proportion,"40 (35.1, 44.9)",1264,age_category,18-39,Total,Jammu & Kashmir,North
1,htn_treated,68.1,64.9,71.3,Proportion,"68.1 (64.9, 71.3)",4155,age_category,40-64,Total,Jammu & Kashmir,North
1,htn_treated,79.5,76.1,82.8,Proportion,"79.5 (76.1, 82.8)",1618,age_category,65 plus,Total,Jammu & Kashmir,North
2,htn_treated,25,20.3,29.6,Proportion,"25 (20.3, 29.6)",567,age_category,18-39,Total,Himachal Pradesh,North
2,htn_treated,61.6,58.1,65.1,Proportion,"61.6 (58.1, 65.1)",1899,age_category,40-64,Total,Himachal Pradesh,North
2,htn_treated,76.6,72.9,80.3,Proportion,"76.6 (72.9, 80.3)",1244,age_category,65 plus,Total,Himachal Pradesh,North
3,htn_treated,16.5,14.4,18.5,Proportion,"16.5 (14.4, 18.5)",2389,age_category,18-39,Total,Punjab,North
3,htn_treated,47.5,45.3,49.8,Proportion,"47.5 (45.3, 49.8)",5339,age_category,40-64,Total,Punjab,North
3,htn_treated,64.3,61.6,66.9,Proportion,"64.3 (61.6, 66.9)",2623,age_category,65 plus,Total,Punjab,North
4,htn_treated,13.4,2.7,24.1,Proportion,"13.4 (2.7, 24.1)",43,age_category,18-39,Total,Chandigarh,North
4,htn_treated,60.3,46.6,74,Proportion,"60.3 (46.6, 74)",105,age_category,40-64,Total,Chandigarh,North
4,htn_treated,83.9,73,94.7,Proportion,"83.9 (73, 94.7)",53,age_category,65 plus,Total,Chandigarh,North
5,htn_treated,25.4,20.5,30.4,Proportion,"25.4 (20.5, 30.4)",548,age_category,18-39,Total,Uttarakhand,Central
5,htn_treated,52.5,48.9,56.2,Proportion,"52.5 (48.9, 56.2)",1601,age_category,40-64,Total,Uttarakhand,Central
5,htn_treated,69.6,65.5,73.7,Proportion,"69.6 (65.5, 73.7)",939,age_category,65 plus,Total,Uttarakhand,Central
6,htn_treated,16.6,14.4,18.8,Proportion,"16.6 (14.4, 18.8)",1614,age_category,18-39,Total,Haryana,North
6,htn_treated,46.4,44.1,48.6,Proportion,"46.4 (44.1, 48.6)",3425,age_category,40-64,Total,Haryana,North
6,htn_treated,59.8,56.8,62.8,Proportion,"59.8 (56.8, 62.8)",1613,age_category,65 plus,Total,Haryana,North
7,htn_treated,30.4,25.9,35,Proportion,"30.4 (25.9, 35)",525,age_category,18-39,Total,Nct Of Delhi,North
7,htn_treated,68.6,65.5,71.6,Proportion,"68.6 (65.5, 71.6)",1543,age_category,40-64,Total,Nct Of Delhi,North
7,htn_treated,84.3,81.3,87.3,Proportion,"84.3 (81.3, 87.3)",643,age_category,65 plus,Total,Nct Of Delhi,North
8,htn_treated,16.1,13.7,18.4,Proportion,"16.1 (13.7, 18.4)",2007,age_category,18-39,Total,Rajasthan,North
8,htn_treated,44.7,42,47.5,Proportion,"44.7 (42, 47.5)",3789,age_category,40-64,Total,Rajasthan,North
8,htn_treated,63.5,60.5,66.5,Proportion,"63.5 (60.5, 66.5)",2031,age_category,65 plus,Total,Rajasthan,North
9,htn_treated,13.7,12.4,15.1,Proportion,"13.7 (12.4, 15.1)",6250,age_category,18-39,Total,Uttar Pradesh,Central
9,htn_treated,33.7,32.1,35.3,Proportion,"33.7 (32.1, 35.3)",9371,age_category,40-64,Total,Uttar Pradesh,Central
9,htn_treated,49,46.7,51.2,Proportion,"49 (46.7, 51.2)",3740,age_category,65 plus,Total,Uttar Pradesh,Central
10,htn_treated,14.2,12.6,15.9,Proportion,"14.2 (12.6, 15.9)",3423,age_category,18-39,Total,Bihar,East
10,htn_treated,40.7,38.4,42.9,Proportion,"40.7 (38.4, 42.9)",5125,age_category,40-64,Total,Bihar,East
10,htn_treated,54.4,51.5,57.2,Proportion,"54.4 (51.5, 57.2)",2449,age_category,65 plus,Total,Bihar,East
11,htn_treated,20.9,13.6,28.3,Proportion,"20.9 (13.6, 28.3)",304,age_category,18-39,Total,Sikkim,North East
11,htn_treated,57.1,52.2,62,Proportion,"57.1 (52.2, 62)",712,age_category,40-64,Total,Sikkim,North East
11,htn_treated,73.7,66,81.3,Proportion,"73.7 (66, 81.3)",249,age_category,65 plus,Total,Sikkim,North East
12,htn_treated,16.5,14,19,Proportion,"16.5 (14, 19)",1782,age_category,18-39,Total,Arunachal Pradesh,North East
12,htn_treated,32.1,28.9,35.3,Proportion,"32.1 (28.9, 35.3)",2758,age_category,40-64,Total,Arunachal Pradesh,North East
12,htn_treated,43.6,38.3,48.8,Proportion,"43.6 (38.3, 48.8)",559,age_category,65 plus,Total,Arunachal Pradesh,North East
13,htn_treated,18.8,13.6,23.9,Proportion,"18.8 (13.6, 23.9)",562,age_category,18-39,Total,Nagaland,North East
13,htn_treated,35.3,30.7,39.9,Proportion,"35.3 (30.7, 39.9)",1630,age_category,40-64,Total,Nagaland,North East
13,htn_treated,36.9,31.8,42,Proportion,"36.9 (31.8, 42)",580,age_category,65 plus,Total,Nagaland,North East
14,htn_treated,26.6,21.1,32.2,Proportion,"26.6 (21.1, 32.2)",472,age_category,18-39,Total,Manipur,North East
14,htn_treated,59.6,55.7,63.5,Proportion,"59.6 (55.7, 63.5)",1473,age_category,40-64,Total,Manipur,North East
14,htn_treated,71.8,67.7,75.8,Proportion,"71.8 (67.7, 75.8)",726,age_category,65 plus,Total,Manipur,North East
15,htn_treated,20.2,15.5,24.9,Proportion,"20.2 (15.5, 24.9)",431,age_category,18-39,Total,Mizoram,North East
15,htn_treated,49.8,45.1,54.6,Proportion,"49.8 (45.1, 54.6)",943,age_category,40-64,Total,Mizoram,North East
15,htn_treated,61.7,54.5,68.9,Proportion,"61.7 (54.5, 68.9)",454,age_category,65 plus,Total,Mizoram,North East
16,htn_treated,33,27.2,38.7,Proportion,"33 (27.2, 38.7)",480,age_category,18-39,Total,Tripura,North East
16,htn_treated,70,66.2,73.9,Proportion,"70 (66.2, 73.9)",1201,age_category,40-64,Total,Tripura,North East
16,htn_treated,76.4,71.3,81.6,Proportion,"76.4 (71.3, 81.6)",526,age_category,65 plus,Total,Tripura,North East
17,htn_treated,47.7,39.5,55.9,Proportion,"47.7 (39.5, 55.9)",430,age_category,18-39,Total,Meghalaya,North East
17,htn_treated,68.5,62.9,74.1,Proportion,"68.5 (62.9, 74.1)",789,age_category,40-64,Total,Meghalaya,North East
17,htn_treated,82.9,76.8,89,Proportion,"82.9 (76.8, 89)",244,age_category,65 plus,Total,Meghalaya,North East
18,htn_treated,34.6,31,38.3,Proportion,"34.6 (31, 38.3)",1697,age_category,18-39,Total,Assam,North East
18,htn_treated,61.5,59,63.9,Proportion,"61.5 (59, 63.9)",4825,age_category,40-64,Total,Assam,North East
18,htn_treated,71.7,68.9,74.6,Proportion,"71.7 (68.9, 74.6)",1813,age_category,65 plus,Total,Assam,North East
19,htn_treated,41.7,37.1,46.3,Proportion,"41.7 (37.1, 46.3)",734,age_category,18-39,Total,West Bengal,East
19,htn_treated,73.7,71.2,76.1,Proportion,"73.7 (71.2, 76.1)",2802,age_category,40-64,Total,West Bengal,East
19,htn_treated,84.3,81.9,86.8,Proportion,"84.3 (81.9, 86.8)",1268,age_category,65 plus,Total,West Bengal,East
20,htn_treated,9.8,7.8,11.8,Proportion,"9.8 (7.8, 11.8)",1706,age_category,18-39,Total,Jharkhand,East
20,htn_treated,40,36.4,43.6,Proportion,"40 (36.4, 43.6)",2661,age_category,40-64,Total,Jharkhand,East
20,htn_treated,59,55,63,Proportion,"59 (55, 63)",1121,age_category,65 plus,Total,Jharkhand,East
21,htn_treated,30.4,26.7,34,Proportion,"30.4 (26.7, 34)",1184,age_category,18-39,Total,Odisha,East
21,htn_treated,63.2,60.7,65.7,Proportion,"63.2 (60.7, 65.7)",3366,age_category,40-64,Total,Odisha,East
21,htn_treated,79.4,76.8,81.9,Proportion,"79.4 (76.8, 81.9)",1802,age_category,65 plus,Total,Odisha,East
22,htn_treated,20.7,16.4,25,Proportion,"20.7 (16.4, 25)",905,age_category,18-39,Total,Chhattisgarh,Central
22,htn_treated,54,50.3,57.7,Proportion,"54 (50.3, 57.7)",2189,age_category,40-64,Total,Chhattisgarh,Central
22,htn_treated,69.5,64.9,74.1,Proportion,"69.5 (64.9, 74.1)",954,age_category,65 plus,Total,Chhattisgarh,Central
23,htn_treated,22.1,19.3,25,Proportion,"22.1 (19.3, 25)",1568,age_category,18-39,Total,Madhya Pradesh,Central
23,htn_treated,57,54.6,59.5,Proportion,"57 (54.6, 59.5)",3744,age_category,40-64,Total,Madhya Pradesh,Central
23,htn_treated,71.4,68.5,74.2,Proportion,"71.4 (68.5, 74.2)",1778,age_category,65 plus,Total,Madhya Pradesh,Central
24,htn_treated,33.4,28.3,38.5,Proportion,"33.4 (28.3, 38.5)",862,age_category,18-39,Total,Gujarat,West
24,htn_treated,77.4,75,79.8,Proportion,"77.4 (75, 79.8)",3284,age_category,40-64,Total,Gujarat,West
24,htn_treated,86.6,84.4,88.8,Proportion,"86.6 (84.4, 88.8)",2012,age_category,65 plus,Total,Gujarat,West
25,htn_treated,41.8,27.7,56,Proportion,"41.8 (27.7, 56)",83,age_category,18-39,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_treated,73.4,65.4,81.3,Proportion,"73.4 (65.4, 81.3)",247,age_category,40-64,Total,Dadra & Nagar Haveli And Daman & Diu,West
25,htn_treated,91.2,85.3,97,Proportion,"91.2 (85.3, 97)",154,age_category,65 plus,Total,Dadra & Nagar Haveli And Daman & Diu,West
27,htn_treated,41.8,36.8,46.9,Proportion,"41.8 (36.8, 46.9)",848,age_category,18-39,Total,Maharashtra,West
27,htn_treated,80,77.9,82,Proportion,"80 (77.9, 82)",3878,age_category,40-64,Total,Maharashtra,West
27,htn_treated,87.6,85.6,89.6,Proportion,"87.6 (85.6, 89.6)",2934,age_category,65 plus,Total,Maharashtra,West
28,htn_treated,44.5,39,50.1,Proportion,"44.5 (39, 50.1)",375,age_category,18-39,Total,Andhra Pradesh,South
28,htn_treated,80.9,78.7,83.2,Proportion,"80.9 (78.7, 83.2)",2031,age_category,40-64,Total,Andhra Pradesh,South
28,htn_treated,89.2,86.9,91.4,Proportion,"89.2 (86.9, 91.4)",1057,age_category,65 plus,Total,Andhra Pradesh,South
29,htn_treated,31.8,26.4,37.2,Proportion,"31.8 (26.4, 37.2)",1039,age_category,18-39,Total,Karnataka,South
29,htn_treated,81.9,79.4,84.4,Proportion,"81.9 (79.4, 84.4)",4009,age_category,40-64,Total,Karnataka,South
29,htn_treated,91,89.3,92.6,Proportion,"91 (89.3, 92.6)",2593,age_category,65 plus,Total,Karnataka,South
30,htn_treated,43.9,27.8,60.1,Proportion,"43.9 (27.8, 60.1)",42,age_category,18-39,Total,Goa,West
30,htn_treated,87.6,83.7,91.5,Proportion,"87.6 (83.7, 91.5)",522,age_category,40-64,Total,Goa,West
30,htn_treated,96.3,93.9,98.7,Proportion,"96.3 (93.9, 98.7)",328,age_category,65 plus,Total,Goa,West
31,htn_treated,47.5,24.4,70.6,Proportion,"47.5 (24.4, 70.6)",24,age_category,18-39,Total,Lakshadweep,South
31,htn_treated,87.5,82.2,92.7,Proportion,"87.5 (82.2, 92.7)",197,age_category,40-64,Total,Lakshadweep,South
31,htn_treated,88.5,84.3,92.7,Proportion,"88.5 (84.3, 92.7)",147,age_category,65 plus,Total,Lakshadweep,South
32,htn_treated,40.7,34.9,46.6,Proportion,"40.7 (34.9, 46.6)",334,age_category,18-39,Total,Kerala,South
32,htn_treated,80.6,78.8,82.5,Proportion,"80.6 (78.8, 82.5)",3372,age_category,40-64,Total,Kerala,South
32,htn_treated,91.9,90.7,93.2,Proportion,"91.9 (90.7, 93.2)",2823,age_category,65 plus,Total,Kerala,South
33,htn_treated,21,17.1,24.9,Proportion,"21 (17.1, 24.9)",1474,age_category,18-39,Total,Tamil Nadu,South
33,htn_treated,68.3,64.9,71.6,Proportion,"68.3 (64.9, 71.6)",4967,age_category,40-64,Total,Tamil Nadu,South
33,htn_treated,85.6,83.1,88,Proportion,"85.6 (83.1, 88)",2733,age_category,65 plus,Total,Tamil Nadu,South
34,htn_treated,38.5,23.5,53.5,Proportion,"38.5 (23.5, 53.5)",109,age_category,18-39,Total,Puducherry,South
34,htn_treated,81.5,76,87,Proportion,"81.5 (76, 87)",892,age_category,40-64,Total,Puducherry,South
34,htn_treated,92.1,88.5,95.7,Proportion,"92.1 (88.5, 95.7)",571,age_category,65 plus,Total,Puducherry,South
35,htn_treated,55.4,42.9,67.8,Proportion,"55.4 (42.9, 67.8)",116,age_category,18-39,Total,Andaman & Nicobar Islands,South
35,htn_treated,82.4,77.7,87.2,Proportion,"82.4 (77.7, 87.2)",569,age_category,40-64,Total,Andaman & Nicobar Islands,South
35,htn_treated,87,79.8,94.1,Proportion,"87 (79.8, 94.1)",197,age_category,65 plus,Total,Andaman & Nicobar Islands,South
36,htn_treated,44.9,40.4,49.3,Proportion,"44.9 (40.4, 49.3)",1016,age_category,18-39,Total,Telangana,South
36,htn_treated,83.6,82.2,85.1,Proportion,"83.6 (82.2, 85.1)",4548,age_category,40-64,Total,Telangana,South
36,htn_treated,91,89.7,92.3,Proportion,"91 (89.7, 92.3)",2638,age_category,65 plus,Total,Telangana,South
37,htn_treated,23.9,11.3,36.4,Proportion,"23.9 (11.3, 36.4)",226,age_category,18-39,Total,Ladakh,North
37,htn_treated,47.8,36.3,59.3,Proportion,"47.8 (36.3, 59.3)",559,age_category,40-64,Total,Ladakh,North
37,htn_treated,63.1,48.8,77.4,Proportion,"63.1 (48.8, 77.4)",161,age_category,65 plus,Total,Ladakh,North
1,htn_treated,50.8,44.2,57.3,Proportion,"50.8 (44.2, 57.3)",489,education,Higher,Total,Jammu & Kashmir,North
1,htn_treated,72.5,69.5,75.5,Proportion,"72.5 (69.5, 75.5)",3836,education,No education,Total,Jammu & Kashmir,North
1,htn_treated,63.9,57.4,70.4,Proportion,"63.9 (57.4, 70.4)",420,education,Primary,Total,Jammu & Kashmir,North
1,htn_treated,60,56,63.9,Proportion,"60 (56, 63.9)",2292,education,Secondary,Total,Jammu & Kashmir,North
2,htn_treated,56.5,47.2,65.8,Proportion,"56.5 (47.2, 65.8)",433,education,Higher,Total,Himachal Pradesh,North
2,htn_treated,69.3,65.3,73.3,Proportion,"69.3 (65.3, 73.3)",1086,education,No education,Total,Himachal Pradesh,North
2,htn_treated,66.2,62.1,70.3,Proportion,"66.2 (62.1, 70.3)",723,education,Primary,Total,Himachal Pradesh,North
2,htn_treated,56.2,52.3,60,Proportion,"56.2 (52.3, 60)",1468,education,Secondary,Total,Himachal Pradesh,North
3,htn_treated,44.1,39.1,49,Proportion,"44.1 (39.1, 49)",900,education,Higher,Total,Punjab,North
3,htn_treated,50,47.4,52.6,Proportion,"50 (47.4, 52.6)",3564,education,No education,Total,Punjab,North
3,htn_treated,47,43.7,50.4,Proportion,"47 (43.7, 50.4)",1682,education,Primary,Total,Punjab,North
3,htn_treated,39.3,36.7,41.8,Proportion,"39.3 (36.7, 41.8)",4205,education,Secondary,Total,Punjab,North
4,htn_treated,66.4,49.3,83.4,Proportion,"66.4 (49.3, 83.4)",55,education,Higher,Total,Chandigarh,North
4,htn_treated,45.2,24.7,65.7,Proportion,"45.2 (24.7, 65.7)",39,education,No education,Total,Chandigarh,North
4,htn_treated,60.2,32.2,88.1,Proportion,"60.2 (32.2, 88.1)",17,education,Primary,Total,Chandigarh,North
4,htn_treated,52.8,35.8,69.7,Proportion,"52.8 (35.8, 69.7)",90,education,Secondary,Total,Chandigarh,North
5,htn_treated,55.4,48.2,62.5,Proportion,"55.4 (48.2, 62.5)",474,education,Higher,Total,Uttarakhand,Central
5,htn_treated,54.4,49.6,59.1,Proportion,"54.4 (49.6, 59.1)",993,education,No education,Total,Uttarakhand,Central
5,htn_treated,54.8,48.6,61.1,Proportion,"54.8 (48.6, 61.1)",498,education,Primary,Total,Uttarakhand,Central
5,htn_treated,47.5,43.3,51.8,Proportion,"47.5 (43.3, 51.8)",1123,education,Secondary,Total,Uttarakhand,Central
6,htn_treated,33.4,28.8,38.1,Proportion,"33.4 (28.8, 38.1)",732,education,Higher,Total,Haryana,North
