REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
300,htn_controlled,0.8,0.3,1.3,Proportion,"0.8 (0.3, 1.3)",1198,sex,Female,Assam,18,Kokrajhar
300,htn_screened,55.2,48.6,61.8,Proportion,"55.2 (48.6, 61.8)",1118,sex,Male,Assam,18,Kokrajhar
300,htn_disease,23.3,19.5,27.1,Proportion,"23.3 (19.5, 27.1)",1118,sex,Male,Assam,18,Kokrajhar
300,htn_diagnosed,8.7,5.9,11.5,Proportion,"8.7 (5.9, 11.5)",1118,sex,Male,Assam,18,Kokrajhar
300,htn_treated,3.2,2.1,4.3,Proportion,"3.2 (2.1, 4.3)",1118,sex,Male,Assam,18,Kokrajhar
300,htn_controlled,0.9,0.3,1.5,Proportion,"0.9 (0.3, 1.5)",1118,sex,Male,Assam,18,Kokrajhar
302,htn_screened,62.9,55.6,70.1,Proportion,"62.9 (55.6, 70.1)",1255,sex,Female,Assam,18,Goalpara
302,htn_disease,20.7,17.2,24.2,Proportion,"20.7 (17.2, 24.2)",1255,sex,Female,Assam,18,Goalpara
302,htn_diagnosed,9.8,6.4,13.2,Proportion,"9.8 (6.4, 13.2)",1255,sex,Female,Assam,18,Goalpara
302,htn_treated,4.7,3.2,6.1,Proportion,"4.7 (3.2, 6.1)",1255,sex,Female,Assam,18,Goalpara
302,htn_controlled,1.9,1,2.7,Proportion,"1.9 (1, 2.7)",1255,sex,Female,Assam,18,Goalpara
302,htn_screened,52,44.5,59.4,Proportion,"52 (44.5, 59.4)",1239,sex,Male,Assam,18,Goalpara
302,htn_disease,20.4,17,23.8,Proportion,"20.4 (17, 23.8)",1239,sex,Male,Assam,18,Goalpara
302,htn_diagnosed,8.5,5.9,11.2,Proportion,"8.5 (5.9, 11.2)",1239,sex,Male,Assam,18,Goalpara
302,htn_treated,4.4,3.2,5.7,Proportion,"4.4 (3.2, 5.7)",1239,sex,Male,Assam,18,Goalpara
302,htn_controlled,1.6,0.8,2.5,Proportion,"1.6 (0.8, 2.5)",1239,sex,Male,Assam,18,Goalpara
303,htn_screened,63.5,57.6,69.3,Proportion,"63.5 (57.6, 69.3)",1266,sex,Female,Assam,18,Barpeta
303,htn_disease,21.9,18.9,24.9,Proportion,"21.9 (18.9, 24.9)",1266,sex,Female,Assam,18,Barpeta
303,htn_diagnosed,12.7,9.8,15.7,Proportion,"12.7 (9.8, 15.7)",1266,sex,Female,Assam,18,Barpeta
303,htn_treated,7.4,5.2,9.5,Proportion,"7.4 (5.2, 9.5)",1266,sex,Female,Assam,18,Barpeta
303,htn_controlled,3.8,2.1,5.6,Proportion,"3.8 (2.1, 5.6)",1266,sex,Female,Assam,18,Barpeta
303,htn_screened,54.7,49.2,60.2,Proportion,"54.7 (49.2, 60.2)",1248,sex,Male,Assam,18,Barpeta
303,htn_disease,18.1,15.4,20.9,Proportion,"18.1 (15.4, 20.9)",1248,sex,Male,Assam,18,Barpeta
303,htn_diagnosed,9.1,6.8,11.5,Proportion,"9.1 (6.8, 11.5)",1248,sex,Male,Assam,18,Barpeta
303,htn_treated,4.7,2.9,6.4,Proportion,"4.7 (2.9, 6.4)",1248,sex,Male,Assam,18,Barpeta
303,htn_controlled,2.5,1.2,3.9,Proportion,"2.5 (1.2, 3.9)",1248,sex,Male,Assam,18,Barpeta
304,htn_screened,84.2,80.8,87.6,Proportion,"84.2 (80.8, 87.6)",1236,sex,Female,Assam,18,Morigaon
304,htn_disease,25.5,21.1,29.8,Proportion,"25.5 (21.1, 29.8)",1236,sex,Female,Assam,18,Morigaon
304,htn_diagnosed,12.4,7.9,16.8,Proportion,"12.4 (7.9, 16.8)",1236,sex,Female,Assam,18,Morigaon
304,htn_treated,6.9,5.4,8.5,Proportion,"6.9 (5.4, 8.5)",1236,sex,Female,Assam,18,Morigaon
304,htn_controlled,2.2,1.4,3.1,Proportion,"2.2 (1.4, 3.1)",1236,sex,Female,Assam,18,Morigaon
304,htn_screened,72.4,67.2,77.5,Proportion,"72.4 (67.2, 77.5)",1091,sex,Male,Assam,18,Morigaon
304,htn_disease,23.6,19.3,27.9,Proportion,"23.6 (19.3, 27.9)",1091,sex,Male,Assam,18,Morigaon
304,htn_diagnosed,10,7,13.1,Proportion,"10 (7, 13.1)",1091,sex,Male,Assam,18,Morigaon
304,htn_treated,6.2,4.3,8.2,Proportion,"6.2 (4.3, 8.2)",1091,sex,Male,Assam,18,Morigaon
304,htn_controlled,1.4,0.6,2.1,Proportion,"1.4 (0.6, 2.1)",1091,sex,Male,Assam,18,Morigaon
307,htn_screened,84.8,80.5,89,Proportion,"84.8 (80.5, 89)",1178,sex,Female,Assam,18,Lakhimpur
307,htn_disease,27.7,23.1,32.3,Proportion,"27.7 (23.1, 32.3)",1178,sex,Female,Assam,18,Lakhimpur
307,htn_diagnosed,14.5,10,19.1,Proportion,"14.5 (10, 19.1)",1178,sex,Female,Assam,18,Lakhimpur
307,htn_treated,7.3,5.3,9.4,Proportion,"7.3 (5.3, 9.4)",1178,sex,Female,Assam,18,Lakhimpur
307,htn_controlled,3.1,1.7,4.6,Proportion,"3.1 (1.7, 4.6)",1178,sex,Female,Assam,18,Lakhimpur
307,htn_screened,74,69.7,78.3,Proportion,"74 (69.7, 78.3)",1205,sex,Male,Assam,18,Lakhimpur
307,htn_disease,31.6,27,36.2,Proportion,"31.6 (27, 36.2)",1205,sex,Male,Assam,18,Lakhimpur
307,htn_diagnosed,12.1,8.8,15.4,Proportion,"12.1 (8.8, 15.4)",1205,sex,Male,Assam,18,Lakhimpur
307,htn_treated,5.9,3.4,8.3,Proportion,"5.9 (3.4, 8.3)",1205,sex,Male,Assam,18,Lakhimpur
307,htn_controlled,3.3,1.3,5.3,Proportion,"3.3 (1.3, 5.3)",1205,sex,Male,Assam,18,Lakhimpur
308,htn_screened,75.2,69.2,81.2,Proportion,"75.2 (69.2, 81.2)",1207,sex,Female,Assam,18,Dhemaji
308,htn_disease,20.6,17.3,23.8,Proportion,"20.6 (17.3, 23.8)",1207,sex,Female,Assam,18,Dhemaji
308,htn_diagnosed,8.4,6.7,10.1,Proportion,"8.4 (6.7, 10.1)",1207,sex,Female,Assam,18,Dhemaji
308,htn_treated,3.8,2.8,4.8,Proportion,"3.8 (2.8, 4.8)",1207,sex,Female,Assam,18,Dhemaji
308,htn_controlled,1.2,0.6,1.8,Proportion,"1.2 (0.6, 1.8)",1207,sex,Female,Assam,18,Dhemaji
308,htn_screened,63.9,57.7,70.1,Proportion,"63.9 (57.7, 70.1)",1108,sex,Male,Assam,18,Dhemaji
308,htn_disease,28.5,24.7,32.3,Proportion,"28.5 (24.7, 32.3)",1108,sex,Male,Assam,18,Dhemaji
308,htn_diagnosed,7.2,5.5,9,Proportion,"7.2 (5.5, 9)",1108,sex,Male,Assam,18,Dhemaji
308,htn_treated,3.8,2.5,5.1,Proportion,"3.8 (2.5, 5.1)",1108,sex,Male,Assam,18,Dhemaji
308,htn_controlled,1.1,0.4,1.8,Proportion,"1.1 (0.4, 1.8)",1108,sex,Male,Assam,18,Dhemaji
309,htn_screened,74.4,68.5,80.3,Proportion,"74.4 (68.5, 80.3)",1268,sex,Female,Assam,18,Tinsukia
309,htn_disease,21.1,17.8,24.3,Proportion,"21.1 (17.8, 24.3)",1268,sex,Female,Assam,18,Tinsukia
309,htn_diagnosed,9.8,7.5,12.1,Proportion,"9.8 (7.5, 12.1)",1268,sex,Female,Assam,18,Tinsukia
309,htn_treated,5.1,3.6,6.7,Proportion,"5.1 (3.6, 6.7)",1268,sex,Female,Assam,18,Tinsukia
309,htn_controlled,2.6,1.5,3.7,Proportion,"2.6 (1.5, 3.7)",1268,sex,Female,Assam,18,Tinsukia
309,htn_screened,62.7,55,70.5,Proportion,"62.7 (55, 70.5)",1165,sex,Male,Assam,18,Tinsukia
309,htn_disease,24.3,20.8,27.9,Proportion,"24.3 (20.8, 27.9)",1165,sex,Male,Assam,18,Tinsukia
309,htn_diagnosed,8.3,6.3,10.2,Proportion,"8.3 (6.3, 10.2)",1165,sex,Male,Assam,18,Tinsukia
309,htn_treated,3.7,2.3,5.1,Proportion,"3.7 (2.3, 5.1)",1165,sex,Male,Assam,18,Tinsukia
309,htn_controlled,1.4,0.7,2.1,Proportion,"1.4 (0.7, 2.1)",1165,sex,Male,Assam,18,Tinsukia
310,htn_screened,79.8,75.4,84.2,Proportion,"79.8 (75.4, 84.2)",1261,sex,Female,Assam,18,Dibrugarh
310,htn_disease,21.8,18.9,24.7,Proportion,"21.8 (18.9, 24.7)",1261,sex,Female,Assam,18,Dibrugarh
310,htn_diagnosed,9.1,7,11.2,Proportion,"9.1 (7, 11.2)",1261,sex,Female,Assam,18,Dibrugarh
310,htn_treated,5.6,4.2,7,Proportion,"5.6 (4.2, 7)",1261,sex,Female,Assam,18,Dibrugarh
310,htn_controlled,2.1,1.2,3.1,Proportion,"2.1 (1.2, 3.1)",1261,sex,Female,Assam,18,Dibrugarh
310,htn_screened,69.1,62.6,75.6,Proportion,"69.1 (62.6, 75.6)",1242,sex,Male,Assam,18,Dibrugarh
310,htn_disease,24.6,21.2,28,Proportion,"24.6 (21.2, 28)",1242,sex,Male,Assam,18,Dibrugarh
310,htn_diagnosed,10,7.5,12.5,Proportion,"10 (7.5, 12.5)",1242,sex,Male,Assam,18,Dibrugarh
310,htn_treated,5.6,3.9,7.2,Proportion,"5.6 (3.9, 7.2)",1242,sex,Male,Assam,18,Dibrugarh
310,htn_controlled,2.6,1.6,3.6,Proportion,"2.6 (1.6, 3.6)",1242,sex,Male,Assam,18,Dibrugarh
313,htn_screened,78.4,73.5,83.2,Proportion,"78.4 (73.5, 83.2)",1207,sex,Female,Assam,18,Golaghat
313,htn_disease,28.4,25.1,31.8,Proportion,"28.4 (25.1, 31.8)",1207,sex,Female,Assam,18,Golaghat
313,htn_diagnosed,14.7,12.2,17.1,Proportion,"14.7 (12.2, 17.1)",1207,sex,Female,Assam,18,Golaghat
313,htn_treated,7.4,5.6,9.3,Proportion,"7.4 (5.6, 9.3)",1207,sex,Female,Assam,18,Golaghat
313,htn_controlled,2.7,1.8,3.5,Proportion,"2.7 (1.8, 3.5)",1207,sex,Female,Assam,18,Golaghat
313,htn_screened,65,60.1,69.8,Proportion,"65 (60.1, 69.8)",1144,sex,Male,Assam,18,Golaghat
313,htn_disease,28,24.2,31.7,Proportion,"28 (24.2, 31.7)",1144,sex,Male,Assam,18,Golaghat
313,htn_diagnosed,11.1,8.4,13.7,Proportion,"11.1 (8.4, 13.7)",1144,sex,Male,Assam,18,Golaghat
313,htn_treated,4.3,2.5,6,Proportion,"4.3 (2.5, 6)",1144,sex,Male,Assam,18,Golaghat
313,htn_controlled,1.6,0.8,2.5,Proportion,"1.6 (0.8, 2.5)",1144,sex,Male,Assam,18,Golaghat
315,htn_screened,82.7,79.2,86.2,Proportion,"82.7 (79.2, 86.2)",1185,sex,Female,Assam,18,Dima Hasao
315,htn_disease,22.1,18.1,26.1,Proportion,"22.1 (18.1, 26.1)",1185,sex,Female,Assam,18,Dima Hasao
315,htn_diagnosed,11.1,8.2,14,Proportion,"11.1 (8.2, 14)",1185,sex,Female,Assam,18,Dima Hasao
315,htn_treated,5.3,3.1,7.6,Proportion,"5.3 (3.1, 7.6)",1185,sex,Female,Assam,18,Dima Hasao
315,htn_controlled,2.2,0.9,3.4,Proportion,"2.2 (0.9, 3.4)",1185,sex,Female,Assam,18,Dima Hasao
315,htn_screened,76.1,72.4,79.8,Proportion,"76.1 (72.4, 79.8)",1196,sex,Male,Assam,18,Dima Hasao
315,htn_disease,28.1,24.9,31.4,Proportion,"28.1 (24.9, 31.4)",1196,sex,Male,Assam,18,Dima Hasao
315,htn_diagnosed,11.2,7.8,14.6,Proportion,"11.2 (7.8, 14.6)",1196,sex,Male,Assam,18,Dima Hasao
315,htn_treated,6,2.6,9.5,Proportion,"6 (2.6, 9.5)",1196,sex,Male,Assam,18,Dima Hasao
315,htn_controlled,2.5,0.9,4.2,Proportion,"2.5 (0.9, 4.2)",1196,sex,Male,Assam,18,Dima Hasao
316,htn_screened,63.8,57.6,69.9,Proportion,"63.8 (57.6, 69.9)",1250,sex,Female,Assam,18,Cachar
316,htn_disease,19.2,16.3,22,Proportion,"19.2 (16.3, 22)",1250,sex,Female,Assam,18,Cachar
316,htn_diagnosed,10.7,8.5,12.9,Proportion,"10.7 (8.5, 12.9)",1250,sex,Female,Assam,18,Cachar
316,htn_treated,9.6,7.3,11.8,Proportion,"9.6 (7.3, 11.8)",1250,sex,Female,Assam,18,Cachar
316,htn_controlled,3.2,2.2,4.1,Proportion,"3.2 (2.2, 4.1)",1250,sex,Female,Assam,18,Cachar
316,htn_screened,50.3,44.4,56.2,Proportion,"50.3 (44.4, 56.2)",1271,sex,Male,Assam,18,Cachar
316,htn_disease,16.6,14.1,19.1,Proportion,"16.6 (14.1, 19.1)",1271,sex,Male,Assam,18,Cachar
316,htn_diagnosed,7.7,5.8,9.5,Proportion,"7.7 (5.8, 9.5)",1271,sex,Male,Assam,18,Cachar
316,htn_treated,6.3,4.6,8,Proportion,"6.3 (4.6, 8)",1271,sex,Male,Assam,18,Cachar
316,htn_controlled,2.3,1.4,3.2,Proportion,"2.3 (1.4, 3.2)",1271,sex,Male,Assam,18,Cachar
317,htn_screened,65.6,58.9,72.2,Proportion,"65.6 (58.9, 72.2)",1298,sex,Female,Assam,18,Karimganj
317,htn_disease,20.1,16.9,23.4,Proportion,"20.1 (16.9, 23.4)",1298,sex,Female,Assam,18,Karimganj
317,htn_diagnosed,10.5,8.1,12.8,Proportion,"10.5 (8.1, 12.8)",1298,sex,Female,Assam,18,Karimganj
317,htn_treated,10.1,7.9,12.4,Proportion,"10.1 (7.9, 12.4)",1298,sex,Female,Assam,18,Karimganj
317,htn_controlled,4.7,3,6.3,Proportion,"4.7 (3, 6.3)",1298,sex,Female,Assam,18,Karimganj
317,htn_screened,56.9,50.7,63.1,Proportion,"56.9 (50.7, 63.1)",1361,sex,Male,Assam,18,Karimganj
317,htn_disease,18.9,15.5,22.3,Proportion,"18.9 (15.5, 22.3)",1361,sex,Male,Assam,18,Karimganj
317,htn_diagnosed,8.3,6.4,10.1,Proportion,"8.3 (6.4, 10.1)",1361,sex,Male,Assam,18,Karimganj
317,htn_treated,8.1,6.3,9.8,Proportion,"8.1 (6.3, 9.8)",1361,sex,Male,Assam,18,Karimganj
317,htn_controlled,3.1,2,4.1,Proportion,"3.1 (2, 4.1)",1361,sex,Male,Assam,18,Karimganj
318,htn_screened,70.9,65,76.8,Proportion,"70.9 (65, 76.8)",1200,sex,Female,Assam,18,Hailakandi
318,htn_disease,26,22.4,29.6,Proportion,"26 (22.4, 29.6)",1200,sex,Female,Assam,18,Hailakandi
318,htn_diagnosed,11.7,9.1,14.3,Proportion,"11.7 (9.1, 14.3)",1200,sex,Female,Assam,18,Hailakandi
318,htn_treated,10.5,8.2,12.8,Proportion,"10.5 (8.2, 12.8)",1200,sex,Female,Assam,18,Hailakandi
318,htn_controlled,3.4,2.3,4.6,Proportion,"3.4 (2.3, 4.6)",1200,sex,Female,Assam,18,Hailakandi
318,htn_screened,61.7,55.9,67.5,Proportion,"61.7 (55.9, 67.5)",1015,sex,Male,Assam,18,Hailakandi
318,htn_disease,28.4,23.1,33.6,Proportion,"28.4 (23.1, 33.6)",1015,sex,Male,Assam,18,Hailakandi
318,htn_diagnosed,11.5,8.5,14.5,Proportion,"11.5 (8.5, 14.5)",1015,sex,Male,Assam,18,Hailakandi
318,htn_treated,10.3,7.4,13.1,Proportion,"10.3 (7.4, 13.1)",1015,sex,Male,Assam,18,Hailakandi
318,htn_controlled,3.3,1.8,4.8,Proportion,"3.3 (1.8, 4.8)",1015,sex,Male,Assam,18,Hailakandi
319,htn_screened,58.5,51.5,65.5,Proportion,"58.5 (51.5, 65.5)",1214,sex,Female,Assam,18,Bongaigaon
319,htn_disease,17.4,14.3,20.5,Proportion,"17.4 (14.3, 20.5)",1214,sex,Female,Assam,18,Bongaigaon
319,htn_diagnosed,7.7,5.7,9.7,Proportion,"7.7 (5.7, 9.7)",1214,sex,Female,Assam,18,Bongaigaon
319,htn_treated,3.2,2,4.5,Proportion,"3.2 (2, 4.5)",1214,sex,Female,Assam,18,Bongaigaon
319,htn_controlled,1,0.4,1.6,Proportion,"1 (0.4, 1.6)",1214,sex,Female,Assam,18,Bongaigaon
319,htn_screened,55.3,48.7,61.9,Proportion,"55.3 (48.7, 61.9)",1141,sex,Male,Assam,18,Bongaigaon
319,htn_disease,18.3,14.4,22.1,Proportion,"18.3 (14.4, 22.1)",1141,sex,Male,Assam,18,Bongaigaon
319,htn_diagnosed,7.8,5.6,10.1,Proportion,"7.8 (5.6, 10.1)",1141,sex,Male,Assam,18,Bongaigaon
319,htn_treated,3.9,2.6,5.2,Proportion,"3.9 (2.6, 5.2)",1141,sex,Male,Assam,18,Bongaigaon
319,htn_controlled,1.5,0.8,2.3,Proportion,"1.5 (0.8, 2.3)",1141,sex,Male,Assam,18,Bongaigaon
320,htn_screened,62.2,53.3,71,Proportion,"62.2 (53.3, 71)",1255,sex,Female,Assam,18,Chirang
320,htn_disease,25.3,21.9,28.6,Proportion,"25.3 (21.9, 28.6)",1255,sex,Female,Assam,18,Chirang
320,htn_diagnosed,9.6,6.5,12.7,Proportion,"9.6 (6.5, 12.7)",1255,sex,Female,Assam,18,Chirang
320,htn_treated,4.6,3.2,6.1,Proportion,"4.6 (3.2, 6.1)",1255,sex,Female,Assam,18,Chirang
320,htn_controlled,1.4,0.7,2.1,Proportion,"1.4 (0.7, 2.1)",1255,sex,Female,Assam,18,Chirang
320,htn_screened,52.4,43.1,61.8,Proportion,"52.4 (43.1, 61.8)",1183,sex,Male,Assam,18,Chirang
320,htn_disease,29.4,25.3,33.5,Proportion,"29.4 (25.3, 33.5)",1183,sex,Male,Assam,18,Chirang
320,htn_diagnosed,9.1,5.5,12.7,Proportion,"9.1 (5.5, 12.7)",1183,sex,Male,Assam,18,Chirang
320,htn_treated,4.4,2.9,5.9,Proportion,"4.4 (2.9, 5.9)",1183,sex,Male,Assam,18,Chirang
320,htn_controlled,0.6,0.1,1.1,Proportion,"0.6 (0.1, 1.1)",1183,sex,Male,Assam,18,Chirang
321,htn_screened,66.4,61.5,71.3,Proportion,"66.4 (61.5, 71.3)",1191,sex,Female,Assam,18,Kamrup
321,htn_disease,26.1,22.6,29.6,Proportion,"26.1 (22.6, 29.6)",1191,sex,Female,Assam,18,Kamrup
321,htn_diagnosed,17.2,13.7,20.6,Proportion,"17.2 (13.7, 20.6)",1191,sex,Female,Assam,18,Kamrup
321,htn_treated,9.9,7.5,12.4,Proportion,"9.9 (7.5, 12.4)",1191,sex,Female,Assam,18,Kamrup
321,htn_controlled,4.2,2.6,5.8,Proportion,"4.2 (2.6, 5.8)",1191,sex,Female,Assam,18,Kamrup
321,htn_screened,54.1,48.5,59.7,Proportion,"54.1 (48.5, 59.7)",1038,sex,Male,Assam,18,Kamrup
321,htn_disease,21.1,17.4,24.9,Proportion,"21.1 (17.4, 24.9)",1038,sex,Male,Assam,18,Kamrup
321,htn_diagnosed,10.5,7.5,13.5,Proportion,"10.5 (7.5, 13.5)",1038,sex,Male,Assam,18,Kamrup
321,htn_treated,6.1,3.8,8.4,Proportion,"6.1 (3.8, 8.4)",1038,sex,Male,Assam,18,Kamrup
321,htn_controlled,2.6,1.4,3.9,Proportion,"2.6 (1.4, 3.9)",1038,sex,Male,Assam,18,Kamrup
322,htn_screened,78.9,74.6,83.2,Proportion,"78.9 (74.6, 83.2)",1117,sex,Female,Assam,18,Kamrup Metropolitan
322,htn_disease,20,16.5,23.5,Proportion,"20 (16.5, 23.5)",1117,sex,Female,Assam,18,Kamrup Metropolitan
322,htn_diagnosed,13.1,10.3,15.8,Proportion,"13.1 (10.3, 15.8)",1117,sex,Female,Assam,18,Kamrup Metropolitan
322,htn_treated,7.8,5.7,10,Proportion,"7.8 (5.7, 10)",1117,sex,Female,Assam,18,Kamrup Metropolitan
322,htn_controlled,5,3.2,6.9,Proportion,"5 (3.2, 6.9)",1117,sex,Female,Assam,18,Kamrup Metropolitan
322,htn_screened,66.3,61.2,71.4,Proportion,"66.3 (61.2, 71.4)",1081,sex,Male,Assam,18,Kamrup Metropolitan
322,htn_disease,22.3,18.7,25.9,Proportion,"22.3 (18.7, 25.9)",1081,sex,Male,Assam,18,Kamrup Metropolitan
322,htn_diagnosed,11.6,9.2,14.1,Proportion,"11.6 (9.2, 14.1)",1081,sex,Male,Assam,18,Kamrup Metropolitan
322,htn_treated,6.6,5,8.3,Proportion,"6.6 (5, 8.3)",1081,sex,Male,Assam,18,Kamrup Metropolitan
322,htn_controlled,3.4,2.4,4.5,Proportion,"3.4 (2.4, 4.5)",1081,sex,Male,Assam,18,Kamrup Metropolitan
323,htn_screened,70.8,67,74.5,Proportion,"70.8 (67, 74.5)",1169,sex,Female,Assam,18,Nalbari
323,htn_disease,25.4,22.3,28.4,Proportion,"25.4 (22.3, 28.4)",1169,sex,Female,Assam,18,Nalbari
323,htn_diagnosed,14,11.6,16.4,Proportion,"14 (11.6, 16.4)",1169,sex,Female,Assam,18,Nalbari
323,htn_treated,9,7,10.9,Proportion,"9 (7, 10.9)",1169,sex,Female,Assam,18,Nalbari
323,htn_controlled,3.5,2,5,Proportion,"3.5 (2, 5)",1169,sex,Female,Assam,18,Nalbari
323,htn_screened,54.7,49.2,60.1,Proportion,"54.7 (49.2, 60.1)",986,sex,Male,Assam,18,Nalbari
323,htn_disease,27.4,23.6,31.2,Proportion,"27.4 (23.6, 31.2)",986,sex,Male,Assam,18,Nalbari
323,htn_diagnosed,11.4,8.9,14,Proportion,"11.4 (8.9, 14)",986,sex,Male,Assam,18,Nalbari
323,htn_treated,6.8,5,8.6,Proportion,"6.8 (5, 8.6)",986,sex,Male,Assam,18,Nalbari
323,htn_controlled,2.7,1.5,3.8,Proportion,"2.7 (1.5, 3.8)",986,sex,Male,Assam,18,Nalbari
324,htn_screened,55.4,48.8,61.9,Proportion,"55.4 (48.8, 61.9)",1346,sex,Female,Assam,18,Baksa
324,htn_disease,27.7,24.7,30.7,Proportion,"27.7 (24.7, 30.7)",1346,sex,Female,Assam,18,Baksa
324,htn_diagnosed,11.6,9.3,13.9,Proportion,"11.6 (9.3, 13.9)",1346,sex,Female,Assam,18,Baksa
324,htn_treated,6.2,4.4,7.9,Proportion,"6.2 (4.4, 7.9)",1346,sex,Female,Assam,18,Baksa
324,htn_controlled,1.7,1,2.4,Proportion,"1.7 (1, 2.4)",1346,sex,Female,Assam,18,Baksa
324,htn_screened,42.7,36,49.3,Proportion,"42.7 (36, 49.3)",1197,sex,Male,Assam,18,Baksa
324,htn_disease,27.1,23.1,31,Proportion,"27.1 (23.1, 31)",1197,sex,Male,Assam,18,Baksa
324,htn_diagnosed,8,6.2,9.9,Proportion,"8 (6.2, 9.9)",1197,sex,Male,Assam,18,Baksa
324,htn_treated,4.2,2.7,5.6,Proportion,"4.2 (2.7, 5.6)",1197,sex,Male,Assam,18,Baksa
324,htn_controlled,1.1,0.6,1.7,Proportion,"1.1 (0.6, 1.7)",1197,sex,Male,Assam,18,Baksa
325,htn_screened,64.4,59.5,69.3,Proportion,"64.4 (59.5, 69.3)",1188,sex,Female,Assam,18,Darrang
325,htn_disease,18.9,15.9,22,Proportion,"18.9 (15.9, 22)",1188,sex,Female,Assam,18,Darrang
325,htn_diagnosed,10,8.2,11.8,Proportion,"10 (8.2, 11.8)",1188,sex,Female,Assam,18,Darrang
325,htn_treated,5.9,4.5,7.2,Proportion,"5.9 (4.5, 7.2)",1188,sex,Female,Assam,18,Darrang
325,htn_controlled,1.8,1.1,2.5,Proportion,"1.8 (1.1, 2.5)",1188,sex,Female,Assam,18,Darrang
325,htn_screened,53.6,48.6,58.6,Proportion,"53.6 (48.6, 58.6)",1218,sex,Male,Assam,18,Darrang
325,htn_disease,14.2,11.5,17,Proportion,"14.2 (11.5, 17)",1218,sex,Male,Assam,18,Darrang
325,htn_diagnosed,5.9,4.2,7.7,Proportion,"5.9 (4.2, 7.7)",1218,sex,Male,Assam,18,Darrang
325,htn_treated,3.8,2.4,5.2,Proportion,"3.8 (2.4, 5.2)",1218,sex,Male,Assam,18,Darrang
325,htn_controlled,2.1,1.1,3.2,Proportion,"2.1 (1.1, 3.2)",1218,sex,Male,Assam,18,Darrang
326,htn_screened,57.8,50.4,65.2,Proportion,"57.8 (50.4, 65.2)",1257,sex,Female,Assam,18,Udalguri
326,htn_disease,24.2,20.9,27.5,Proportion,"24.2 (20.9, 27.5)",1257,sex,Female,Assam,18,Udalguri
326,htn_diagnosed,12.7,10.4,15,Proportion,"12.7 (10.4, 15)",1257,sex,Female,Assam,18,Udalguri
326,htn_treated,7.4,5.4,9.3,Proportion,"7.4 (5.4, 9.3)",1257,sex,Female,Assam,18,Udalguri
326,htn_controlled,1.8,1,2.5,Proportion,"1.8 (1, 2.5)",1257,sex,Female,Assam,18,Udalguri
326,htn_screened,45.4,37.1,53.7,Proportion,"45.4 (37.1, 53.7)",1133,sex,Male,Assam,18,Udalguri
326,htn_disease,25.1,21.5,28.7,Proportion,"25.1 (21.5, 28.7)",1133,sex,Male,Assam,18,Udalguri
326,htn_diagnosed,9.1,7.1,11.1,Proportion,"9.1 (7.1, 11.1)",1133,sex,Male,Assam,18,Udalguri
326,htn_treated,5.4,3.7,7.1,Proportion,"5.4 (3.7, 7.1)",1133,sex,Male,Assam,18,Udalguri
326,htn_controlled,1.6,0.9,2.3,Proportion,"1.6 (0.9, 2.3)",1133,sex,Male,Assam,18,Udalguri
327,htn_screened,79.9,75.9,83.9,Proportion,"79.9 (75.9, 83.9)",1304,sex,Female,West Bengal,19,Darjiling
327,htn_disease,32.9,27.3,38.5,Proportion,"32.9 (27.3, 38.5)",1304,sex,Female,West Bengal,19,Darjiling
327,htn_diagnosed,15.7,12.9,18.5,Proportion,"15.7 (12.9, 18.5)",1304,sex,Female,West Bengal,19,Darjiling
327,htn_treated,11.2,8.8,13.5,Proportion,"11.2 (8.8, 13.5)",1304,sex,Female,West Bengal,19,Darjiling
327,htn_controlled,2.6,1.5,3.6,Proportion,"2.6 (1.5, 3.6)",1304,sex,Female,West Bengal,19,Darjiling
327,htn_screened,67.7,61.8,73.6,Proportion,"67.7 (61.8, 73.6)",1237,sex,Male,West Bengal,19,Darjiling
327,htn_disease,33.1,26.6,39.5,Proportion,"33.1 (26.6, 39.5)",1237,sex,Male,West Bengal,19,Darjiling
327,htn_diagnosed,11.3,8.8,13.8,Proportion,"11.3 (8.8, 13.8)",1237,sex,Male,West Bengal,19,Darjiling
327,htn_treated,7.9,5.9,10,Proportion,"7.9 (5.9, 10)",1237,sex,Male,West Bengal,19,Darjiling
327,htn_controlled,2,1.2,2.8,Proportion,"2 (1.2, 2.8)",1237,sex,Male,West Bengal,19,Darjiling
328,htn_screened,68.2,62.6,73.9,Proportion,"68.2 (62.6, 73.9)",1312,sex,Female,West Bengal,19,Jalpaiguri
328,htn_disease,25.6,22.3,29,Proportion,"25.6 (22.3, 29)",1312,sex,Female,West Bengal,19,Jalpaiguri
328,htn_diagnosed,11,8.4,13.6,Proportion,"11 (8.4, 13.6)",1312,sex,Female,West Bengal,19,Jalpaiguri
328,htn_treated,7.3,5.1,9.4,Proportion,"7.3 (5.1, 9.4)",1312,sex,Female,West Bengal,19,Jalpaiguri
328,htn_controlled,2.5,1.4,3.5,Proportion,"2.5 (1.4, 3.5)",1312,sex,Female,West Bengal,19,Jalpaiguri
328,htn_screened,49.9,43.5,56.2,Proportion,"49.9 (43.5, 56.2)",1257,sex,Male,West Bengal,19,Jalpaiguri
