state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
3,Urban,htn_controlled,35.3,32.2,38.4,Proportion,"35.3 (32.2, 38.4)",1659,age_category,40-64,Punjab,North
3,Urban,htn_treated,67.6,63.3,71.9,Proportion,"67.6 (63.3, 71.9)",795,age_category,65 plus,Punjab,North
3,Urban,htn_controlled,35.2,30.9,39.5,Proportion,"35.2 (30.9, 39.5)",795,age_category,65 plus,Punjab,North
4,Rural,htn_treated,0,0,0,Proportion,"0 (0, 0)",2,age_category,40-64,Chandigarh,North
4,Rural,htn_controlled,0,0,0,Proportion,"0 (0, 0)",2,age_category,40-64,Chandigarh,North
4,Rural,htn_treated,100,100,100,Proportion,"100 (100, 100)",2,age_category,65 plus,Chandigarh,North
4,Rural,htn_controlled,50,50,50,Proportion,"50 (50, 50)",2,age_category,65 plus,Chandigarh,North
4,Urban,htn_treated,13.4,2.7,24.1,Proportion,"13.4 (2.7, 24.1)",43,age_category,18-39,Chandigarh,North
4,Urban,htn_controlled,70.2,48.9,91.4,Proportion,"70.2 (48.9, 91.4)",43,age_category,18-39,Chandigarh,North
4,Urban,htn_treated,60.7,46.8,74.5,Proportion,"60.7 (46.8, 74.5)",103,age_category,40-64,Chandigarh,North
4,Urban,htn_controlled,41.8,29.9,53.7,Proportion,"41.8 (29.9, 53.7)",103,age_category,40-64,Chandigarh,North
4,Urban,htn_treated,83.6,72.7,94.6,Proportion,"83.6 (72.7, 94.6)",51,age_category,65 plus,Chandigarh,North
4,Urban,htn_controlled,44.6,31.2,58,Proportion,"44.6 (31.2, 58)",51,age_category,65 plus,Chandigarh,North
5,Rural,htn_treated,21.8,16.5,27,Proportion,"21.8 (16.5, 27)",400,age_category,18-39,Uttarakhand,Central
5,Rural,htn_controlled,66,59.5,72.5,Proportion,"66 (59.5, 72.5)",400,age_category,18-39,Uttarakhand,Central
5,Rural,htn_treated,45.3,40.9,49.7,Proportion,"45.3 (40.9, 49.7)",1168,age_category,40-64,Uttarakhand,Central
5,Rural,htn_controlled,38.4,34.6,42.2,Proportion,"38.4 (34.6, 42.2)",1168,age_category,40-64,Uttarakhand,Central
5,Rural,htn_treated,63.2,58,68.3,Proportion,"63.2 (58, 68.3)",728,age_category,65 plus,Uttarakhand,Central
5,Rural,htn_controlled,31.9,27.3,36.4,Proportion,"31.9 (27.3, 36.4)",728,age_category,65 plus,Uttarakhand,Central
5,Urban,htn_treated,32.5,22,43.1,Proportion,"32.5 (22, 43.1)",148,age_category,18-39,Uttarakhand,Central
5,Urban,htn_controlled,64.7,55.2,74.3,Proportion,"64.7 (55.2, 74.3)",148,age_category,18-39,Uttarakhand,Central
5,Urban,htn_treated,63.6,57.9,69.3,Proportion,"63.6 (57.9, 69.3)",433,age_category,40-64,Uttarakhand,Central
5,Urban,htn_controlled,36.9,30.8,43.1,Proportion,"36.9 (30.8, 43.1)",433,age_category,40-64,Uttarakhand,Central
5,Urban,htn_treated,79.9,74,85.7,Proportion,"79.9 (74, 85.7)",211,age_category,65 plus,Uttarakhand,Central
5,Urban,htn_controlled,43,32.9,53.1,Proportion,"43 (32.9, 53.1)",211,age_category,65 plus,Uttarakhand,Central
6,Rural,htn_treated,18.2,15.4,21,Proportion,"18.2 (15.4, 21)",1130,age_category,18-39,Haryana,North
6,Rural,htn_controlled,74.8,71.9,77.8,Proportion,"74.8 (71.9, 77.8)",1130,age_category,18-39,Haryana,North
6,Rural,htn_treated,43.6,40.9,46.4,Proportion,"43.6 (40.9, 46.4)",2157,age_category,40-64,Haryana,North
6,Rural,htn_controlled,46,43.3,48.6,Proportion,"46 (43.3, 48.6)",2157,age_category,40-64,Haryana,North
6,Rural,htn_treated,54.7,50.9,58.5,Proportion,"54.7 (50.9, 58.5)",1047,age_category,65 plus,Haryana,North
6,Rural,htn_controlled,38.6,35.3,41.9,Proportion,"38.6 (35.3, 41.9)",1047,age_category,65 plus,Haryana,North
6,Urban,htn_treated,13,9.7,16.4,Proportion,"13 (9.7, 16.4)",484,age_category,18-39,Haryana,North
6,Urban,htn_controlled,75.3,70.7,79.9,Proportion,"75.3 (70.7, 79.9)",484,age_category,18-39,Haryana,North
6,Urban,htn_treated,50.4,46.4,54.4,Proportion,"50.4 (46.4, 54.4)",1268,age_category,40-64,Haryana,North
6,Urban,htn_controlled,41.1,37,45.2,Proportion,"41.1 (37, 45.2)",1268,age_category,40-64,Haryana,North
6,Urban,htn_treated,68,63.3,72.7,Proportion,"68 (63.3, 72.7)",566,age_category,65 plus,Haryana,North
6,Urban,htn_controlled,38.6,33.5,43.8,Proportion,"38.6 (33.5, 43.8)",566,age_category,65 plus,Haryana,North
7,Rural,htn_treated,17.7,7,28.4,Proportion,"17.7 (7, 28.4)",23,age_category,18-39,Nct Of Delhi,North
7,Rural,htn_controlled,58.3,48.9,67.8,Proportion,"58.3 (48.9, 67.8)",23,age_category,18-39,Nct Of Delhi,North
7,Rural,htn_treated,71.7,59.9,83.6,Proportion,"71.7 (59.9, 83.6)",58,age_category,40-64,Nct Of Delhi,North
7,Rural,htn_controlled,36,28,44,Proportion,"36 (28, 44)",58,age_category,40-64,Nct Of Delhi,North
7,Rural,htn_treated,76.4,59.7,93.1,Proportion,"76.4 (59.7, 93.1)",25,age_category,65 plus,Nct Of Delhi,North
7,Rural,htn_controlled,31.1,5.9,56.3,Proportion,"31.1 (5.9, 56.3)",25,age_category,65 plus,Nct Of Delhi,North
7,Urban,htn_treated,30.9,26.3,35.6,Proportion,"30.9 (26.3, 35.6)",502,age_category,18-39,Nct Of Delhi,North
7,Urban,htn_controlled,60.8,56,65.5,Proportion,"60.8 (56, 65.5)",502,age_category,18-39,Nct Of Delhi,North
7,Urban,htn_treated,68.5,65.4,71.6,Proportion,"68.5 (65.4, 71.6)",1485,age_category,40-64,Nct Of Delhi,North
7,Urban,htn_controlled,35.8,32.7,38.8,Proportion,"35.8 (32.7, 38.8)",1485,age_category,40-64,Nct Of Delhi,North
7,Urban,htn_treated,84.6,81.5,87.6,Proportion,"84.6 (81.5, 87.6)",618,age_category,65 plus,Nct Of Delhi,North
7,Urban,htn_controlled,31,27,35.1,Proportion,"31 (27, 35.1)",618,age_category,65 plus,Nct Of Delhi,North
8,Rural,htn_treated,15.9,13.5,18.4,Proportion,"15.9 (13.5, 18.4)",1413,age_category,18-39,Rajasthan,North
8,Rural,htn_controlled,81.4,79,83.7,Proportion,"81.4 (79, 83.7)",1413,age_category,18-39,Rajasthan,North
8,Rural,htn_treated,41.6,38.5,44.7,Proportion,"41.6 (38.5, 44.7)",2577,age_category,40-64,Rajasthan,North
8,Rural,htn_controlled,50.1,47.4,52.8,Proportion,"50.1 (47.4, 52.8)",2577,age_category,40-64,Rajasthan,North
8,Rural,htn_treated,60.9,57.4,64.3,Proportion,"60.9 (57.4, 64.3)",1426,age_category,65 plus,Rajasthan,North
8,Rural,htn_controlled,38.8,35.7,41.8,Proportion,"38.8 (35.7, 41.8)",1426,age_category,65 plus,Rajasthan,North
8,Urban,htn_treated,16.4,11.3,21.5,Proportion,"16.4 (11.3, 21.5)",594,age_category,18-39,Rajasthan,North
8,Urban,htn_controlled,81.2,76.3,86,Proportion,"81.2 (76.3, 86)",594,age_category,18-39,Rajasthan,North
8,Urban,htn_treated,50.4,45.1,55.6,Proportion,"50.4 (45.1, 55.6)",1212,age_category,40-64,Rajasthan,North
8,Urban,htn_controlled,51.7,46.5,56.8,Proportion,"51.7 (46.5, 56.8)",1212,age_category,40-64,Rajasthan,North
8,Urban,htn_treated,68.9,63.1,74.7,Proportion,"68.9 (63.1, 74.7)",605,age_category,65 plus,Rajasthan,North
8,Urban,htn_controlled,41.4,36.5,46.3,Proportion,"41.4 (36.5, 46.3)",605,age_category,65 plus,Rajasthan,North
9,Rural,htn_treated,13.1,11.8,14.4,Proportion,"13.1 (11.8, 14.4)",5152,age_category,18-39,Uttar Pradesh,Central
9,Rural,htn_controlled,84.5,83.2,85.7,Proportion,"84.5 (83.2, 85.7)",5152,age_category,18-39,Uttar Pradesh,Central
9,Rural,htn_treated,30.2,28.5,31.8,Proportion,"30.2 (28.5, 31.8)",7256,age_category,40-64,Uttar Pradesh,Central
9,Rural,htn_controlled,55.6,53.9,57.3,Proportion,"55.6 (53.9, 57.3)",7256,age_category,40-64,Uttar Pradesh,Central
9,Rural,htn_treated,43.7,41.4,46,Proportion,"43.7 (41.4, 46)",2889,age_category,65 plus,Uttar Pradesh,Central
9,Rural,htn_controlled,44,41.7,46.2,Proportion,"44 (41.7, 46.2)",2889,age_category,65 plus,Uttar Pradesh,Central
9,Urban,htn_treated,16,12.2,19.8,Proportion,"16 (12.2, 19.8)",1098,age_category,18-39,Uttar Pradesh,Central
9,Urban,htn_controlled,77.4,73.7,81.1,Proportion,"77.4 (73.7, 81.1)",1098,age_category,18-39,Uttar Pradesh,Central
9,Urban,htn_treated,42.9,39.3,46.6,Proportion,"42.9 (39.3, 46.6)",2115,age_category,40-64,Uttar Pradesh,Central
9,Urban,htn_controlled,46.4,42.9,49.9,Proportion,"46.4 (42.9, 49.9)",2115,age_category,40-64,Uttar Pradesh,Central
9,Urban,htn_treated,62.1,57.7,66.5,Proportion,"62.1 (57.7, 66.5)",851,age_category,65 plus,Uttar Pradesh,Central
9,Urban,htn_controlled,40.3,35.5,45,Proportion,"40.3 (35.5, 45)",851,age_category,65 plus,Uttar Pradesh,Central
10,Rural,htn_treated,14.3,12.6,16.1,Proportion,"14.3 (12.6, 16.1)",2960,age_category,18-39,Bihar,East
10,Rural,htn_controlled,89.1,87.6,90.5,Proportion,"89.1 (87.6, 90.5)",2960,age_category,18-39,Bihar,East
10,Rural,htn_treated,39.5,37.3,41.8,Proportion,"39.5 (37.3, 41.8)",4384,age_category,40-64,Bihar,East
10,Rural,htn_controlled,58.9,56.9,60.9,Proportion,"58.9 (56.9, 60.9)",4384,age_category,40-64,Bihar,East
10,Rural,htn_treated,53.8,50.8,56.9,Proportion,"53.8 (50.8, 56.9)",2093,age_category,65 plus,Bihar,East
10,Rural,htn_controlled,48,45.4,50.6,Proportion,"48 (45.4, 50.6)",2093,age_category,65 plus,Bihar,East
10,Urban,htn_treated,13.9,9.4,18.5,Proportion,"13.9 (9.4, 18.5)",463,age_category,18-39,Bihar,East
10,Urban,htn_controlled,86.4,81.1,91.6,Proportion,"86.4 (81.1, 91.6)",463,age_category,18-39,Bihar,East
10,Urban,htn_treated,44.7,38.6,50.8,Proportion,"44.7 (38.6, 50.8)",741,age_category,40-64,Bihar,East
10,Urban,htn_controlled,62,55.9,68.2,Proportion,"62 (55.9, 68.2)",741,age_category,40-64,Bihar,East
10,Urban,htn_treated,56.3,48.9,63.6,Proportion,"56.3 (48.9, 63.6)",356,age_category,65 plus,Bihar,East
10,Urban,htn_controlled,52.2,45.4,59.1,Proportion,"52.2 (45.4, 59.1)",356,age_category,65 plus,Bihar,East
11,Rural,htn_treated,27.7,20.1,35.3,Proportion,"27.7 (20.1, 35.3)",238,age_category,18-39,Sikkim,North East
11,Rural,htn_controlled,42.8,34.6,51,Proportion,"42.8 (34.6, 51)",238,age_category,18-39,Sikkim,North East
11,Rural,htn_treated,54.5,48.9,60,Proportion,"54.5 (48.9, 60)",594,age_category,40-64,Sikkim,North East
11,Rural,htn_controlled,24.9,20.1,29.7,Proportion,"24.9 (20.1, 29.7)",594,age_category,40-64,Sikkim,North East
11,Rural,htn_treated,66.7,58.4,75.1,Proportion,"66.7 (58.4, 75.1)",219,age_category,65 plus,Sikkim,North East
11,Rural,htn_controlled,23.7,16.3,31.1,Proportion,"23.7 (16.3, 31.1)",219,age_category,65 plus,Sikkim,North East
11,Urban,htn_treated,14.9,5.2,24.7,Proportion,"14.9 (5.2, 24.7)",66,age_category,18-39,Sikkim,North East
11,Urban,htn_controlled,52.7,43.1,62.2,Proportion,"52.7 (43.1, 62.2)",66,age_category,18-39,Sikkim,North East
11,Urban,htn_treated,61.5,52.5,70.4,Proportion,"61.5 (52.5, 70.4)",118,age_category,40-64,Sikkim,North East
11,Urban,htn_controlled,21,9.8,32.2,Proportion,"21 (9.8, 32.2)",118,age_category,40-64,Sikkim,North East
11,Urban,htn_treated,97.9,94.5,101.2,Proportion,"97.9 (94.5, 101.2)",30,age_category,65 plus,Sikkim,North East
11,Urban,htn_controlled,19.8,2.5,37,Proportion,"19.8 (2.5, 37)",30,age_category,65 plus,Sikkim,North East
12,Rural,htn_treated,16.5,13.6,19.5,Proportion,"16.5 (13.6, 19.5)",1149,age_category,18-39,Arunachal Pradesh,North East
12,Rural,htn_controlled,57.7,53.5,61.9,Proportion,"57.7 (53.5, 61.9)",1149,age_category,18-39,Arunachal Pradesh,North East
12,Rural,htn_treated,31.2,27.5,34.9,Proportion,"31.2 (27.5, 34.9)",1970,age_category,40-64,Arunachal Pradesh,North East
12,Rural,htn_controlled,28.4,25.2,31.6,Proportion,"28.4 (25.2, 31.6)",1970,age_category,40-64,Arunachal Pradesh,North East
12,Rural,htn_treated,41.7,36.2,47.3,Proportion,"41.7 (36.2, 47.3)",475,age_category,65 plus,Arunachal Pradesh,North East
12,Rural,htn_controlled,22.4,17.7,27.1,Proportion,"22.4 (17.7, 27.1)",475,age_category,65 plus,Arunachal Pradesh,North East
12,Urban,htn_treated,16.4,11.7,21,Proportion,"16.4 (11.7, 21)",633,age_category,18-39,Arunachal Pradesh,North East
12,Urban,htn_controlled,62.1,56.6,67.5,Proportion,"62.1 (56.6, 67.5)",633,age_category,18-39,Arunachal Pradesh,North East
12,Urban,htn_treated,35.7,30.1,41.4,Proportion,"35.7 (30.1, 41.4)",788,age_category,40-64,Arunachal Pradesh,North East
12,Urban,htn_controlled,34,29,39.1,Proportion,"34 (29, 39.1)",788,age_category,40-64,Arunachal Pradesh,North East
12,Urban,htn_treated,59.1,45.1,73,Proportion,"59.1 (45.1, 73)",84,age_category,65 plus,Arunachal Pradesh,North East
12,Urban,htn_controlled,19.8,8.3,31.4,Proportion,"19.8 (8.3, 31.4)",84,age_category,65 plus,Arunachal Pradesh,North East
13,Rural,htn_treated,23,16.1,29.8,Proportion,"23 (16.1, 29.8)",331,age_category,18-39,Nagaland,North East
13,Rural,htn_controlled,52.9,45.2,60.6,Proportion,"52.9 (45.2, 60.6)",331,age_category,18-39,Nagaland,North East
13,Rural,htn_treated,33.5,28.6,38.5,Proportion,"33.5 (28.6, 38.5)",1077,age_category,40-64,Nagaland,North East
13,Rural,htn_controlled,24.1,20.5,27.7,Proportion,"24.1 (20.5, 27.7)",1077,age_category,40-64,Nagaland,North East
13,Rural,htn_treated,31.8,26.7,36.9,Proportion,"31.8 (26.7, 36.9)",450,age_category,65 plus,Nagaland,North East
13,Rural,htn_controlled,13.5,8.4,18.6,Proportion,"13.5 (8.4, 18.6)",450,age_category,65 plus,Nagaland,North East
13,Urban,htn_treated,14.3,7.2,21.5,Proportion,"14.3 (7.2, 21.5)",231,age_category,18-39,Nagaland,North East
13,Urban,htn_controlled,61.6,52.8,70.5,Proportion,"61.6 (52.8, 70.5)",231,age_category,18-39,Nagaland,North East
13,Urban,htn_treated,37.6,29.3,46,Proportion,"37.6 (29.3, 46)",553,age_category,40-64,Nagaland,North East
13,Urban,htn_controlled,33.5,26.9,40.2,Proportion,"33.5 (26.9, 40.2)",553,age_category,40-64,Nagaland,North East
13,Urban,htn_treated,50.7,38.4,63,Proportion,"50.7 (38.4, 63)",130,age_category,65 plus,Nagaland,North East
13,Urban,htn_controlled,21.3,7.4,35.2,Proportion,"21.3 (7.4, 35.2)",130,age_category,65 plus,Nagaland,North East
14,Rural,htn_treated,22.8,16.5,29.2,Proportion,"22.8 (16.5, 29.2)",332,age_category,18-39,Manipur,North East
14,Rural,htn_controlled,44.4,37.1,51.8,Proportion,"44.4 (37.1, 51.8)",332,age_category,18-39,Manipur,North East
14,Rural,htn_treated,50.1,44.6,55.6,Proportion,"50.1 (44.6, 55.6)",939,age_category,40-64,Manipur,North East
14,Rural,htn_controlled,33,29.1,36.9,Proportion,"33 (29.1, 36.9)",939,age_category,40-64,Manipur,North East
14,Rural,htn_treated,64.1,58.1,70,Proportion,"64.1 (58.1, 70)",478,age_category,65 plus,Manipur,North East
14,Rural,htn_controlled,37.2,31.6,42.7,Proportion,"37.2 (31.6, 42.7)",478,age_category,65 plus,Manipur,North East
14,Urban,htn_treated,32.5,22.3,42.6,Proportion,"32.5 (22.3, 42.6)",140,age_category,18-39,Manipur,North East
14,Urban,htn_controlled,46.2,35.6,56.8,Proportion,"46.2 (35.6, 56.8)",140,age_category,18-39,Manipur,North East
14,Urban,htn_treated,69.4,64.9,73.9,Proportion,"69.4 (64.9, 73.9)",534,age_category,40-64,Manipur,North East
14,Urban,htn_controlled,32.7,28.2,37.1,Proportion,"32.7 (28.2, 37.1)",534,age_category,40-64,Manipur,North East
14,Urban,htn_treated,79.7,74.5,84.9,Proportion,"79.7 (74.5, 84.9)",248,age_category,65 plus,Manipur,North East
14,Urban,htn_controlled,45.2,38.8,51.6,Proportion,"45.2 (38.8, 51.6)",248,age_category,65 plus,Manipur,North East
15,Rural,htn_treated,13.6,7.2,20,Proportion,"13.6 (7.2, 20)",171,age_category,18-39,Mizoram,North East
15,Rural,htn_controlled,60.1,52,68.1,Proportion,"60.1 (52, 68.1)",171,age_category,18-39,Mizoram,North East
15,Rural,htn_treated,38.6,31,46.2,Proportion,"38.6 (31, 46.2)",408,age_category,40-64,Mizoram,North East
15,Rural,htn_controlled,39.4,32.2,46.6,Proportion,"39.4 (32.2, 46.6)",408,age_category,40-64,Mizoram,North East
15,Rural,htn_treated,55,46.7,63.3,Proportion,"55 (46.7, 63.3)",217,age_category,65 plus,Mizoram,North East
15,Rural,htn_controlled,38.8,31.7,45.8,Proportion,"38.8 (31.7, 45.8)",217,age_category,65 plus,Mizoram,North East
15,Urban,htn_treated,22.7,17,28.4,Proportion,"22.7 (17, 28.4)",260,age_category,18-39,Mizoram,North East
15,Urban,htn_controlled,65.4,57.8,72.9,Proportion,"65.4 (57.8, 72.9)",260,age_category,18-39,Mizoram,North East
15,Urban,htn_treated,54.6,48.8,60.3,Proportion,"54.6 (48.8, 60.3)",535,age_category,40-64,Mizoram,North East
15,Urban,htn_controlled,46.8,40.2,53.4,Proportion,"46.8 (40.2, 53.4)",535,age_category,40-64,Mizoram,North East
15,Urban,htn_treated,65.2,55.1,75.2,Proportion,"65.2 (55.1, 75.2)",237,age_category,65 plus,Mizoram,North East
15,Urban,htn_controlled,51.6,43.3,60,Proportion,"51.6 (43.3, 60)",237,age_category,65 plus,Mizoram,North East
16,Rural,htn_treated,30.6,24.6,36.7,Proportion,"30.6 (24.6, 36.7)",367,age_category,18-39,Tripura,North East
16,Rural,htn_controlled,63,57.8,68.3,Proportion,"63 (57.8, 68.3)",367,age_category,18-39,Tripura,North East
16,Rural,htn_treated,65.4,61.5,69.3,Proportion,"65.4 (61.5, 69.3)",866,age_category,40-64,Tripura,North East
16,Rural,htn_controlled,47.4,42.7,52,Proportion,"47.4 (42.7, 52)",866,age_category,40-64,Tripura,North East
16,Rural,htn_treated,75.3,68.6,81.9,Proportion,"75.3 (68.6, 81.9)",374,age_category,65 plus,Tripura,North East
16,Rural,htn_controlled,41,35.1,46.8,Proportion,"41 (35.1, 46.8)",374,age_category,65 plus,Tripura,North East
16,Urban,htn_treated,36.9,24.9,48.8,Proportion,"36.9 (24.9, 48.8)",113,age_category,18-39,Tripura,North East
16,Urban,htn_controlled,61.4,49.6,73.1,Proportion,"61.4 (49.6, 73.1)",113,age_category,18-39,Tripura,North East
16,Urban,htn_treated,76.1,69.6,82.6,Proportion,"76.1 (69.6, 82.6)",335,age_category,40-64,Tripura,North East
16,Urban,htn_controlled,44.3,38.5,50.2,Proportion,"44.3 (38.5, 50.2)",335,age_category,40-64,Tripura,North East
16,Urban,htn_treated,78,69.8,86.1,Proportion,"78 (69.8, 86.1)",152,age_category,65 plus,Tripura,North East
16,Urban,htn_controlled,44.5,36.2,52.9,Proportion,"44.5 (36.2, 52.9)",152,age_category,65 plus,Tripura,North East
17,Rural,htn_treated,45.8,36.8,54.8,Proportion,"45.8 (36.8, 54.8)",378,age_category,18-39,Meghalaya,North East
17,Rural,htn_controlled,69.1,62.6,75.7,Proportion,"69.1 (62.6, 75.7)",378,age_category,18-39,Meghalaya,North East
17,Rural,htn_treated,65.9,59.2,72.6,Proportion,"65.9 (59.2, 72.6)",652,age_category,40-64,Meghalaya,North East
17,Rural,htn_controlled,40.2,34.8,45.5,Proportion,"40.2 (34.8, 45.5)",652,age_category,40-64,Meghalaya,North East
17,Rural,htn_treated,78.7,71.6,85.8,Proportion,"78.7 (71.6, 85.8)",206,age_category,65 plus,Meghalaya,North East
17,Rural,htn_controlled,33.2,25.1,41.3,Proportion,"33.2 (25.1, 41.3)",206,age_category,65 plus,Meghalaya,North East
17,Urban,htn_treated,54.5,36.9,72.1,Proportion,"54.5 (36.9, 72.1)",52,age_category,18-39,Meghalaya,North East
17,Urban,htn_controlled,55.1,35.2,75.1,Proportion,"55.1 (35.2, 75.1)",52,age_category,18-39,Meghalaya,North East
17,Urban,htn_treated,73.8,64.3,83.3,Proportion,"73.8 (64.3, 83.3)",137,age_category,40-64,Meghalaya,North East
17,Urban,htn_controlled,34.6,24.8,44.4,Proportion,"34.6 (24.8, 44.4)",137,age_category,40-64,Meghalaya,North East
17,Urban,htn_treated,91.9,83.8,99.9,Proportion,"91.9 (83.8, 99.9)",38,age_category,65 plus,Meghalaya,North East
17,Urban,htn_controlled,31,14.2,47.8,Proportion,"31 (14.2, 47.8)",38,age_category,65 plus,Meghalaya,North East
18,Rural,htn_treated,34,30,38,Proportion,"34 (30, 38)",1465,age_category,18-39,Assam,North East
18,Rural,htn_controlled,60.1,56.5,63.7,Proportion,"60.1 (56.5, 63.7)",1465,age_category,18-39,Assam,North East
18,Rural,htn_treated,59.8,56.9,62.7,Proportion,"59.8 (56.9, 62.7)",3887,age_category,40-64,Assam,North East
18,Rural,htn_controlled,36.9,34.7,39,Proportion,"36.9 (34.7, 39)",3887,age_category,40-64,Assam,North East
18,Rural,htn_treated,69.7,66.4,72.9,Proportion,"69.7 (66.4, 72.9)",1491,age_category,65 plus,Assam,North East
18,Rural,htn_controlled,34.4,31.4,37.5,Proportion,"34.4 (31.4, 37.5)",1491,age_category,65 plus,Assam,North East
18,Urban,htn_treated,37.8,29.3,46.4,Proportion,"37.8 (29.3, 46.4)",232,age_category,18-39,Assam,North East
18,Urban,htn_controlled,58.8,50.8,66.9,Proportion,"58.8 (50.8, 66.9)",232,age_category,18-39,Assam,North East
18,Urban,htn_treated,67.2,62.4,72,Proportion,"67.2 (62.4, 72)",938,age_category,40-64,Assam,North East
18,Urban,htn_controlled,42.6,38.6,46.6,Proportion,"42.6 (38.6, 46.6)",938,age_category,40-64,Assam,North East
18,Urban,htn_treated,79.6,74,85.1,Proportion,"79.6 (74, 85.1)",322,age_category,65 plus,Assam,North East
18,Urban,htn_controlled,43.6,36.6,50.7,Proportion,"43.6 (36.6, 50.7)",322,age_category,65 plus,Assam,North East
19,Rural,htn_treated,42.7,37,48.4,Proportion,"42.7 (37, 48.4)",507,age_category,18-39,West Bengal,East
19,Rural,htn_controlled,63.7,58.2,69.3,Proportion,"63.7 (58.2, 69.3)",507,age_category,18-39,West Bengal,East
19,Rural,htn_treated,69.8,66.9,72.7,Proportion,"69.8 (66.9, 72.7)",1679,age_category,40-64,West Bengal,East
19,Rural,htn_controlled,40,36.9,43,Proportion,"40 (36.9, 43)",1679,age_category,40-64,West Bengal,East
19,Rural,htn_treated,81.7,78.5,84.9,Proportion,"81.7 (78.5, 84.9)",779,age_category,65 plus,West Bengal,East
19,Rural,htn_controlled,39.1,35.2,43,Proportion,"39.1 (35.2, 43)",779,age_category,65 plus,West Bengal,East
19,Urban,htn_treated,39.8,31.9,47.7,Proportion,"39.8 (31.9, 47.7)",227,age_category,18-39,West Bengal,East
19,Urban,htn_controlled,61.3,53.1,69.4,Proportion,"61.3 (53.1, 69.4)",227,age_category,18-39,West Bengal,East
19,Urban,htn_treated,78.8,74.6,83,Proportion,"78.8 (74.6, 83)",1123,age_category,40-64,West Bengal,East
19,Urban,htn_controlled,38.9,34.6,43.1,Proportion,"38.9 (34.6, 43.1)",1123,age_category,40-64,West Bengal,East
19,Urban,htn_treated,88.2,84.5,91.8,Proportion,"88.2 (84.5, 91.8)",489,age_category,65 plus,West Bengal,East
19,Urban,htn_controlled,37.9,31.6,44.2,Proportion,"37.9 (31.6, 44.2)",489,age_category,65 plus,West Bengal,East
20,Rural,htn_treated,9.1,6.8,11.4,Proportion,"9.1 (6.8, 11.4)",1257,age_category,18-39,Jharkhand,East
20,Rural,htn_controlled,85.1,82.7,87.5,Proportion,"85.1 (82.7, 87.5)",1257,age_category,18-39,Jharkhand,East
20,Rural,htn_treated,33.8,30,37.5,Proportion,"33.8 (30, 37.5)",1819,age_category,40-64,Jharkhand,East
20,Rural,htn_controlled,48.7,45.1,52.4,Proportion,"48.7 (45.1, 52.4)",1819,age_category,40-64,Jharkhand,East
20,Rural,htn_treated,50.3,45.5,55.1,Proportion,"50.3 (45.5, 55.1)",761,age_category,65 plus,Jharkhand,East
20,Rural,htn_controlled,37,33,41,Proportion,"37 (33, 41)",761,age_category,65 plus,Jharkhand,East
20,Urban,htn_treated,11.6,7.8,15.4,Proportion,"11.6 (7.8, 15.4)",449,age_category,18-39,Jharkhand,East
20,Urban,htn_controlled,78,71,85.1,Proportion,"78 (71, 85.1)",449,age_category,18-39,Jharkhand,East
20,Urban,htn_treated,50.8,44,57.6,Proportion,"50.8 (44, 57.6)",842,age_category,40-64,Jharkhand,East
20,Urban,htn_controlled,49.1,43.5,54.8,Proportion,"49.1 (43.5, 54.8)",842,age_category,40-64,Jharkhand,East
20,Urban,htn_treated,73.1,67.4,78.8,Proportion,"73.1 (67.4, 78.8)",360,age_category,65 plus,Jharkhand,East
20,Urban,htn_controlled,33.2,28.1,38.3,Proportion,"33.2 (28.1, 38.3)",360,age_category,65 plus,Jharkhand,East
21,Rural,htn_treated,27.6,23.9,31.4,Proportion,"27.6 (23.9, 31.4)",1006,age_category,18-39,Odisha,East
21,Rural,htn_controlled,73.4,70.1,76.6,Proportion,"73.4 (70.1, 76.6)",1006,age_category,18-39,Odisha,East
21,Rural,htn_treated,60.1,57.2,62.9,Proportion,"60.1 (57.2, 62.9)",2622,age_category,40-64,Odisha,East
21,Rural,htn_controlled,48.7,46.3,51.1,Proportion,"48.7 (46.3, 51.1)",2622,age_category,40-64,Odisha,East
