state,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,residence,n5_state,zone
27,htn_screened,49.9,47.2,52.6,Proportion,"49.9 (47.2, 52.6)",12319,caste,Schedule Tribe,Total,Maharashtra,West
27,htn_disease,23.3,22,24.7,Proportion,"23.3 (22, 24.7)",12319,caste,Schedule Tribe,Total,Maharashtra,West
27,htn_diagnosed,5.6,4.8,6.3,Proportion,"5.6 (4.8, 6.3)",12319,caste,Schedule Tribe,Total,Maharashtra,West
27,htn_treated,3.8,3.2,4.4,Proportion,"3.8 (3.2, 4.4)",12319,caste,Schedule Tribe,Total,Maharashtra,West
27,htn_controlled,2.1,1.7,2.6,Proportion,"2.1 (1.7, 2.6)",12319,caste,Schedule Tribe,Total,Maharashtra,West
28,htn_screened,78.5,76.3,80.6,Proportion,"78.5 (76.3, 80.6)",6007,caste,General,Total,Andhra Pradesh,South
28,htn_disease,33.9,32.2,35.5,Proportion,"33.9 (32.2, 35.5)",6007,caste,General,Total,Andhra Pradesh,South
28,htn_diagnosed,16.6,15.2,18,Proportion,"16.6 (15.2, 18)",6007,caste,General,Total,Andhra Pradesh,South
28,htn_treated,13.9,12.7,15.2,Proportion,"13.9 (12.7, 15.2)",6007,caste,General,Total,Andhra Pradesh,South
28,htn_controlled,7.3,6.4,8.2,Proportion,"7.3 (6.4, 8.2)",6007,caste,General,Total,Andhra Pradesh,South
28,htn_screened,73.9,72.1,75.7,Proportion,"73.9 (72.1, 75.7)",14352,caste,OBC,Total,Andhra Pradesh,South
28,htn_disease,29.5,28.4,30.6,Proportion,"29.5 (28.4, 30.6)",14352,caste,OBC,Total,Andhra Pradesh,South
28,htn_diagnosed,12.8,12,13.7,Proportion,"12.8 (12, 13.7)",14352,caste,OBC,Total,Andhra Pradesh,South
28,htn_treated,10.1,9.4,10.9,Proportion,"10.1 (9.4, 10.9)",14352,caste,OBC,Total,Andhra Pradesh,South
28,htn_controlled,4.5,4,5,Proportion,"4.5 (4, 5)",14352,caste,OBC,Total,Andhra Pradesh,South
28,htn_screened,71.3,68.8,73.9,Proportion,"71.3 (68.8, 73.9)",5747,caste,Schedule Caste,Total,Andhra Pradesh,South
28,htn_disease,27.8,26.4,29.3,Proportion,"27.8 (26.4, 29.3)",5747,caste,Schedule Caste,Total,Andhra Pradesh,South
28,htn_diagnosed,10.5,9.4,11.6,Proportion,"10.5 (9.4, 11.6)",5747,caste,Schedule Caste,Total,Andhra Pradesh,South
28,htn_treated,7.9,7,8.8,Proportion,"7.9 (7, 8.8)",5747,caste,Schedule Caste,Total,Andhra Pradesh,South
28,htn_controlled,3.7,3.1,4.4,Proportion,"3.7 (3.1, 4.4)",5747,caste,Schedule Caste,Total,Andhra Pradesh,South
28,htn_screened,63.4,56,70.8,Proportion,"63.4 (56, 70.8)",1119,caste,Schedule Tribe,Total,Andhra Pradesh,South
28,htn_disease,23.5,20.5,26.5,Proportion,"23.5 (20.5, 26.5)",1119,caste,Schedule Tribe,Total,Andhra Pradesh,South
28,htn_diagnosed,8.6,7,10.3,Proportion,"8.6 (7, 10.3)",1119,caste,Schedule Tribe,Total,Andhra Pradesh,South
28,htn_treated,5.6,3.9,7.3,Proportion,"5.6 (3.9, 7.3)",1119,caste,Schedule Tribe,Total,Andhra Pradesh,South
28,htn_controlled,3,1.8,4.3,Proportion,"3 (1.8, 4.3)",1119,caste,Schedule Tribe,Total,Andhra Pradesh,South
29,htn_screened,66.7,63.6,69.7,Proportion,"66.7 (63.6, 69.7)",9733,caste,General,Total,Karnataka,South
29,htn_disease,30.2,28.6,31.7,Proportion,"30.2 (28.6, 31.7)",9733,caste,General,Total,Karnataka,South
29,htn_diagnosed,12.5,10.9,14,Proportion,"12.5 (10.9, 14)",9733,caste,General,Total,Karnataka,South
29,htn_treated,10.1,8.8,11.4,Proportion,"10.1 (8.8, 11.4)",9733,caste,General,Total,Karnataka,South
29,htn_controlled,4.6,3.9,5.3,Proportion,"4.6 (3.9, 5.3)",9733,caste,General,Total,Karnataka,South
29,htn_screened,63.5,61.5,65.5,Proportion,"63.5 (61.5, 65.5)",41443,caste,OBC,Total,Karnataka,South
29,htn_disease,30.1,29.2,31,Proportion,"30.1 (29.2, 31)",41443,caste,OBC,Total,Karnataka,South
29,htn_diagnosed,11.4,10.7,12.1,Proportion,"11.4 (10.7, 12.1)",41443,caste,OBC,Total,Karnataka,South
29,htn_treated,9.1,8.5,9.7,Proportion,"9.1 (8.5, 9.7)",41443,caste,OBC,Total,Karnataka,South
29,htn_controlled,3.9,3.6,4.2,Proportion,"3.9 (3.6, 4.2)",41443,caste,OBC,Total,Karnataka,South
29,htn_screened,57.5,55.2,59.8,Proportion,"57.5 (55.2, 59.8)",15023,caste,Schedule Caste,Total,Karnataka,South
29,htn_disease,27.1,25.9,28.3,Proportion,"27.1 (25.9, 28.3)",15023,caste,Schedule Caste,Total,Karnataka,South
29,htn_diagnosed,8.1,7.3,8.8,Proportion,"8.1 (7.3, 8.8)",15023,caste,Schedule Caste,Total,Karnataka,South
29,htn_treated,5.8,5.2,6.4,Proportion,"5.8 (5.2, 6.4)",15023,caste,Schedule Caste,Total,Karnataka,South
29,htn_controlled,2.3,1.9,2.6,Proportion,"2.3 (1.9, 2.6)",15023,caste,Schedule Caste,Total,Karnataka,South
29,htn_screened,52,48.1,55.8,Proportion,"52 (48.1, 55.8)",8442,caste,Schedule Tribe,Total,Karnataka,South
29,htn_disease,28.1,26.1,30,Proportion,"28.1 (26.1, 30)",8442,caste,Schedule Tribe,Total,Karnataka,South
29,htn_diagnosed,8.8,7.7,9.9,Proportion,"8.8 (7.7, 9.9)",8442,caste,Schedule Tribe,Total,Karnataka,South
29,htn_treated,6.4,5.5,7.3,Proportion,"6.4 (5.5, 7.3)",8442,caste,Schedule Tribe,Total,Karnataka,South
29,htn_controlled,2.3,1.9,2.7,Proportion,"2.3 (1.9, 2.7)",8442,caste,Schedule Tribe,Total,Karnataka,South
30,htn_screened,87.6,84.6,90.7,Proportion,"87.6 (84.6, 90.7)",3197,caste,General,Total,Goa,West
30,htn_disease,29.9,27.4,32.3,Proportion,"29.9 (27.4, 32.3)",3197,caste,General,Total,Goa,West
30,htn_diagnosed,18.9,16.8,21.1,Proportion,"18.9 (16.8, 21.1)",3197,caste,General,Total,Goa,West
30,htn_treated,16.9,14.9,19,Proportion,"16.9 (14.9, 19)",3197,caste,General,Total,Goa,West
30,htn_controlled,10.5,9,12.1,Proportion,"10.5 (9, 12.1)",3197,caste,General,Total,Goa,West
30,htn_screened,89.6,85.9,93.2,Proportion,"89.6 (85.9, 93.2)",1030,caste,OBC,Total,Goa,West
30,htn_disease,29.8,26.7,33,Proportion,"29.8 (26.7, 33)",1030,caste,OBC,Total,Goa,West
30,htn_diagnosed,17.5,15.2,19.9,Proportion,"17.5 (15.2, 19.9)",1030,caste,OBC,Total,Goa,West
30,htn_treated,15.5,13.3,17.7,Proportion,"15.5 (13.3, 17.7)",1030,caste,OBC,Total,Goa,West
30,htn_controlled,9.9,7.9,11.9,Proportion,"9.9 (7.9, 11.9)",1030,caste,OBC,Total,Goa,West
30,htn_screened,85.5,80.5,90.5,Proportion,"85.5 (80.5, 90.5)",259,caste,Schedule Caste,Total,Goa,West
30,htn_disease,28.2,21.8,34.6,Proportion,"28.2 (21.8, 34.6)",259,caste,Schedule Caste,Total,Goa,West
30,htn_diagnosed,13.7,9.7,17.7,Proportion,"13.7 (9.7, 17.7)",259,caste,Schedule Caste,Total,Goa,West
30,htn_treated,12.4,8.9,15.9,Proportion,"12.4 (8.9, 15.9)",259,caste,Schedule Caste,Total,Goa,West
30,htn_controlled,7.9,4.4,11.4,Proportion,"7.9 (4.4, 11.4)",259,caste,Schedule Caste,Total,Goa,West
30,htn_screened,84.6,80,89.3,Proportion,"84.6 (80, 89.3)",552,caste,Schedule Tribe,Total,Goa,West
30,htn_disease,23.3,19.7,26.9,Proportion,"23.3 (19.7, 26.9)",552,caste,Schedule Tribe,Total,Goa,West
30,htn_diagnosed,8.3,6.2,10.4,Proportion,"8.3 (6.2, 10.4)",552,caste,Schedule Tribe,Total,Goa,West
30,htn_treated,6.4,4.1,8.6,Proportion,"6.4 (4.1, 8.6)",552,caste,Schedule Tribe,Total,Goa,West
30,htn_controlled,2.5,1.3,3.8,Proportion,"2.5 (1.3, 3.8)",552,caste,Schedule Tribe,Total,Goa,West
31,htn_screened,96.1,94.4,97.8,Proportion,"96.1 (94.4, 97.8)",330,caste,General,Total,Lakshadweep,South
31,htn_disease,26.5,24,29.1,Proportion,"26.5 (24, 29.1)",330,caste,General,Total,Lakshadweep,South
31,htn_diagnosed,8.7,5.4,12,Proportion,"8.7 (5.4, 12)",330,caste,General,Total,Lakshadweep,South
31,htn_treated,8.7,5.4,12,Proportion,"8.7 (5.4, 12)",330,caste,General,Total,Lakshadweep,South
31,htn_controlled,2.7,1.8,3.6,Proportion,"2.7 (1.8, 3.6)",330,caste,General,Total,Lakshadweep,South
31,htn_screened,92.8,88.1,97.4,Proportion,"92.8 (88.1, 97.4)",180,caste,OBC,Total,Lakshadweep,South
31,htn_disease,33.5,25.3,41.8,Proportion,"33.5 (25.3, 41.8)",180,caste,OBC,Total,Lakshadweep,South
31,htn_diagnosed,13.6,8,19.1,Proportion,"13.6 (8, 19.1)",180,caste,OBC,Total,Lakshadweep,South
31,htn_treated,10.7,5.7,15.7,Proportion,"10.7 (5.7, 15.7)",180,caste,OBC,Total,Lakshadweep,South
31,htn_controlled,2.7,0.9,4.6,Proportion,"2.7 (0.9, 4.6)",180,caste,OBC,Total,Lakshadweep,South
31,htn_screened,99,97.4,100.5,Proportion,"99 (97.4, 100.5)",73,caste,Schedule Caste,Total,Lakshadweep,South
31,htn_disease,27.7,19.1,36.4,Proportion,"27.7 (19.1, 36.4)",73,caste,Schedule Caste,Total,Lakshadweep,South
31,htn_diagnosed,16.4,9.5,23.3,Proportion,"16.4 (9.5, 23.3)",73,caste,Schedule Caste,Total,Lakshadweep,South
31,htn_treated,15.3,9.3,21.3,Proportion,"15.3 (9.3, 21.3)",73,caste,Schedule Caste,Total,Lakshadweep,South
31,htn_controlled,2.4,0,4.9,Proportion,"2.4 (0, 4.9)",73,caste,Schedule Caste,Total,Lakshadweep,South
31,htn_screened,91.1,88.8,93.5,Proportion,"91.1 (88.8, 93.5)",2353,caste,Schedule Tribe,Total,Lakshadweep,South
31,htn_disease,28.9,25.1,32.7,Proportion,"28.9 (25.1, 32.7)",2353,caste,Schedule Tribe,Total,Lakshadweep,South
31,htn_diagnosed,12.9,10.6,15.2,Proportion,"12.9 (10.6, 15.2)",2353,caste,Schedule Tribe,Total,Lakshadweep,South
31,htn_treated,10.9,8.9,12.8,Proportion,"10.9 (8.9, 12.8)",2353,caste,Schedule Tribe,Total,Lakshadweep,South
31,htn_controlled,4.1,2.9,5.4,Proportion,"4.1 (2.9, 5.4)",2353,caste,Schedule Tribe,Total,Lakshadweep,South
32,htn_screened,89.8,88.9,90.6,Proportion,"89.8 (88.9, 90.6)",11604,caste,General,Total,Kerala,South
32,htn_disease,38.4,37.3,39.5,Proportion,"38.4 (37.3, 39.5)",11604,caste,General,Total,Kerala,South
32,htn_diagnosed,23.8,22.8,24.8,Proportion,"23.8 (22.8, 24.8)",11604,caste,General,Total,Kerala,South
32,htn_treated,20.3,19.4,21.3,Proportion,"20.3 (19.4, 21.3)",11604,caste,General,Total,Kerala,South
32,htn_controlled,10.1,9.4,10.8,Proportion,"10.1 (9.4, 10.8)",11604,caste,General,Total,Kerala,South
32,htn_screened,89.7,88.8,90.5,Proportion,"89.7 (88.8, 90.5)",15117,caste,OBC,Total,Kerala,South
32,htn_disease,33.4,32.5,34.4,Proportion,"33.4 (32.5, 34.4)",15117,caste,OBC,Total,Kerala,South
32,htn_diagnosed,19.4,18.5,20.3,Proportion,"19.4 (18.5, 20.3)",15117,caste,OBC,Total,Kerala,South
32,htn_treated,16.2,15.4,17,Proportion,"16.2 (15.4, 17)",15117,caste,OBC,Total,Kerala,South
32,htn_controlled,7.8,7.2,8.4,Proportion,"7.8 (7.2, 8.4)",15117,caste,OBC,Total,Kerala,South
32,htn_screened,85.6,83.9,87.3,Proportion,"85.6 (83.9, 87.3)",3631,caste,Schedule Caste,Total,Kerala,South
32,htn_disease,33.7,31.9,35.5,Proportion,"33.7 (31.9, 35.5)",3631,caste,Schedule Caste,Total,Kerala,South
32,htn_diagnosed,18.5,16.9,20.1,Proportion,"18.5 (16.9, 20.1)",3631,caste,Schedule Caste,Total,Kerala,South
32,htn_treated,14.1,12.7,15.5,Proportion,"14.1 (12.7, 15.5)",3631,caste,Schedule Caste,Total,Kerala,South
32,htn_controlled,6.7,5.8,7.7,Proportion,"6.7 (5.8, 7.7)",3631,caste,Schedule Caste,Total,Kerala,South
32,htn_screened,85.6,81.5,89.8,Proportion,"85.6 (81.5, 89.8)",949,caste,Schedule Tribe,Total,Kerala,South
32,htn_disease,35.3,31.8,38.8,Proportion,"35.3 (31.8, 38.8)",949,caste,Schedule Tribe,Total,Kerala,South
32,htn_diagnosed,17.5,14.3,20.8,Proportion,"17.5 (14.3, 20.8)",949,caste,Schedule Tribe,Total,Kerala,South
32,htn_treated,13.4,10.2,16.5,Proportion,"13.4 (10.2, 16.5)",949,caste,Schedule Tribe,Total,Kerala,South
32,htn_controlled,4.5,2.8,6.2,Proportion,"4.5 (2.8, 6.2)",949,caste,Schedule Tribe,Total,Kerala,South
33,htn_screened,83.2,80.4,86,Proportion,"83.2 (80.4, 86)",1427,caste,General,Total,Tamil Nadu,South
33,htn_disease,36.3,32.7,40,Proportion,"36.3 (32.7, 40)",1427,caste,General,Total,Tamil Nadu,South
33,htn_diagnosed,15.3,12.5,18,Proportion,"15.3 (12.5, 18)",1427,caste,General,Total,Tamil Nadu,South
33,htn_treated,11.5,9.3,13.8,Proportion,"11.5 (9.3, 13.8)",1427,caste,General,Total,Tamil Nadu,South
33,htn_controlled,5.5,3.9,7.1,Proportion,"5.5 (3.9, 7.1)",1427,caste,General,Total,Tamil Nadu,South
33,htn_screened,82.4,81.4,83.4,Proportion,"82.4 (81.4, 83.4)",46386,caste,OBC,Total,Tamil Nadu,South
33,htn_disease,33,32.1,34,Proportion,"33 (32.1, 34)",46386,caste,OBC,Total,Tamil Nadu,South
33,htn_diagnosed,14.8,13.8,15.8,Proportion,"14.8 (13.8, 15.8)",46386,caste,OBC,Total,Tamil Nadu,South
33,htn_treated,9.9,9.4,10.3,Proportion,"9.9 (9.4, 10.3)",46386,caste,OBC,Total,Tamil Nadu,South
33,htn_controlled,4.2,3.9,4.4,Proportion,"4.2 (3.9, 4.4)",46386,caste,OBC,Total,Tamil Nadu,South
33,htn_screened,78.3,76.5,80,Proportion,"78.3 (76.5, 80)",17781,caste,Schedule Caste,Total,Tamil Nadu,South
33,htn_disease,31.2,29.6,32.9,Proportion,"31.2 (29.6, 32.9)",17781,caste,Schedule Caste,Total,Tamil Nadu,South
33,htn_diagnosed,12,10.9,13.1,Proportion,"12 (10.9, 13.1)",17781,caste,Schedule Caste,Total,Tamil Nadu,South
33,htn_treated,7.3,6.7,7.9,Proportion,"7.3 (6.7, 7.9)",17781,caste,Schedule Caste,Total,Tamil Nadu,South
33,htn_controlled,3,2.7,3.4,Proportion,"3 (2.7, 3.4)",17781,caste,Schedule Caste,Total,Tamil Nadu,South
33,htn_screened,80.7,74.6,86.9,Proportion,"80.7 (74.6, 86.9)",1106,caste,Schedule Tribe,Total,Tamil Nadu,South
33,htn_disease,31.9,28.5,35.4,Proportion,"31.9 (28.5, 35.4)",1106,caste,Schedule Tribe,Total,Tamil Nadu,South
33,htn_diagnosed,8.6,5.6,11.6,Proportion,"8.6 (5.6, 11.6)",1106,caste,Schedule Tribe,Total,Tamil Nadu,South
33,htn_treated,5.5,3.6,7.4,Proportion,"5.5 (3.6, 7.4)",1106,caste,Schedule Tribe,Total,Tamil Nadu,South
33,htn_controlled,2.2,1.1,3.3,Proportion,"2.2 (1.1, 3.3)",1106,caste,Schedule Tribe,Total,Tamil Nadu,South
34,htn_screened,94.3,91.1,97.5,Proportion,"94.3 (91.1, 97.5)",1018,caste,General,Total,Puducherry,South
34,htn_disease,34.1,29.2,39.1,Proportion,"34.1 (29.2, 39.1)",1018,caste,General,Total,Puducherry,South
34,htn_diagnosed,19.9,13.8,25.9,Proportion,"19.9 (13.8, 25.9)",1018,caste,General,Total,Puducherry,South
34,htn_treated,14.1,10.3,17.8,Proportion,"14.1 (10.3, 17.8)",1018,caste,General,Total,Puducherry,South
34,htn_controlled,5.7,2.7,8.8,Proportion,"5.7 (2.7, 8.8)",1018,caste,General,Total,Puducherry,South
34,htn_screened,82.5,78.9,86.1,Proportion,"82.5 (78.9, 86.1)",6783,caste,OBC,Total,Puducherry,South
34,htn_disease,29.7,26.7,32.7,Proportion,"29.7 (26.7, 32.7)",6783,caste,OBC,Total,Puducherry,South
34,htn_diagnosed,14.5,12.2,16.8,Proportion,"14.5 (12.2, 16.8)",6783,caste,OBC,Total,Puducherry,South
34,htn_treated,11.7,9.7,13.7,Proportion,"11.7 (9.7, 13.7)",6783,caste,OBC,Total,Puducherry,South
34,htn_controlled,6.3,4.9,7.7,Proportion,"6.3 (4.9, 7.7)",6783,caste,OBC,Total,Puducherry,South
34,htn_screened,71.9,65.7,78,Proportion,"71.9 (65.7, 78)",1563,caste,Schedule Caste,Total,Puducherry,South
34,htn_disease,24.6,20.8,28.5,Proportion,"24.6 (20.8, 28.5)",1563,caste,Schedule Caste,Total,Puducherry,South
34,htn_diagnosed,10.8,7.5,14.1,Proportion,"10.8 (7.5, 14.1)",1563,caste,Schedule Caste,Total,Puducherry,South
34,htn_treated,8.5,5.7,11.2,Proportion,"8.5 (5.7, 11.2)",1563,caste,Schedule Caste,Total,Puducherry,South
34,htn_controlled,4.6,2.7,6.5,Proportion,"4.6 (2.7, 6.5)",1563,caste,Schedule Caste,Total,Puducherry,South
34,htn_screened,85.1,73.6,96.5,Proportion,"85.1 (73.6, 96.5)",28,caste,Schedule Tribe,Total,Puducherry,South
34,htn_disease,19.9,-3.1,43,Proportion,"19.9 (-3.1, 43)",28,caste,Schedule Tribe,Total,Puducherry,South
34,htn_diagnosed,14.7,-8.4,37.8,Proportion,"14.7 (-8.4, 37.8)",28,caste,Schedule Tribe,Total,Puducherry,South
34,htn_treated,14.7,-8.4,37.8,Proportion,"14.7 (-8.4, 37.8)",28,caste,Schedule Tribe,Total,Puducherry,South
34,htn_controlled,14.7,-8.4,37.8,Proportion,"14.7 (-8.4, 37.8)",28,caste,Schedule Tribe,Total,Puducherry,South
35,htn_screened,85.4,83.6,87.3,Proportion,"85.4 (83.6, 87.3)",3840,caste,General,Total,Andaman & Nicobar Islands,South
35,htn_disease,28.9,26.3,31.5,Proportion,"28.9 (26.3, 31.5)",3840,caste,General,Total,Andaman & Nicobar Islands,South
35,htn_diagnosed,12.5,10.7,14.2,Proportion,"12.5 (10.7, 14.2)",3840,caste,General,Total,Andaman & Nicobar Islands,South
35,htn_treated,9.5,7.9,11.1,Proportion,"9.5 (7.9, 11.1)",3840,caste,General,Total,Andaman & Nicobar Islands,South
35,htn_controlled,3.9,3,4.7,Proportion,"3.9 (3, 4.7)",3840,caste,General,Total,Andaman & Nicobar Islands,South
35,htn_screened,90.3,87.9,92.6,Proportion,"90.3 (87.9, 92.6)",1074,caste,OBC,Total,Andaman & Nicobar Islands,South
35,htn_disease,28.7,24.8,32.6,Proportion,"28.7 (24.8, 32.6)",1074,caste,OBC,Total,Andaman & Nicobar Islands,South
35,htn_diagnosed,13.8,11.1,16.5,Proportion,"13.8 (11.1, 16.5)",1074,caste,OBC,Total,Andaman & Nicobar Islands,South
35,htn_treated,12.7,10.3,15.1,Proportion,"12.7 (10.3, 15.1)",1074,caste,OBC,Total,Andaman & Nicobar Islands,South
35,htn_controlled,5.4,4,6.7,Proportion,"5.4 (4, 6.7)",1074,caste,OBC,Total,Andaman & Nicobar Islands,South
35,htn_screened,83.6,70.4,96.8,Proportion,"83.6 (70.4, 96.8)",53,caste,Schedule Caste,Total,Andaman & Nicobar Islands,South
35,htn_disease,20.1,5.8,34.4,Proportion,"20.1 (5.8, 34.4)",53,caste,Schedule Caste,Total,Andaman & Nicobar Islands,South
35,htn_diagnosed,16.3,5.6,27,Proportion,"16.3 (5.6, 27)",53,caste,Schedule Caste,Total,Andaman & Nicobar Islands,South
35,htn_treated,6.9,0.8,13.1,Proportion,"6.9 (0.8, 13.1)",53,caste,Schedule Caste,Total,Andaman & Nicobar Islands,South
35,htn_controlled,2.5,-2,7,Proportion,"2.5 (-2, 7)",53,caste,Schedule Caste,Total,Andaman & Nicobar Islands,South
35,htn_screened,75,69.3,80.7,Proportion,"75 (69.3, 80.7)",1754,caste,Schedule Tribe,Total,Andaman & Nicobar Islands,South
35,htn_disease,45.3,41,49.6,Proportion,"45.3 (41, 49.6)",1754,caste,Schedule Tribe,Total,Andaman & Nicobar Islands,South
35,htn_diagnosed,13.2,10.6,15.7,Proportion,"13.2 (10.6, 15.7)",1754,caste,Schedule Tribe,Total,Andaman & Nicobar Islands,South
35,htn_treated,10.7,8.4,13,Proportion,"10.7 (8.4, 13)",1754,caste,Schedule Tribe,Total,Andaman & Nicobar Islands,South
35,htn_controlled,2.5,1.2,3.8,Proportion,"2.5 (1.2, 3.8)",1754,caste,Schedule Tribe,Total,Andaman & Nicobar Islands,South
36,htn_screened,80.4,77.7,83,Proportion,"80.4 (77.7, 83)",6575,caste,General,Total,Telangana,South
36,htn_disease,37.4,35.8,39,Proportion,"37.4 (35.8, 39)",6575,caste,General,Total,Telangana,South
36,htn_diagnosed,19.5,18.1,21,Proportion,"19.5 (18.1, 21)",6575,caste,General,Total,Telangana,South
36,htn_treated,16.5,15.1,17.9,Proportion,"16.5 (15.1, 17.9)",6575,caste,General,Total,Telangana,South
36,htn_controlled,8.8,7.8,9.8,Proportion,"8.8 (7.8, 9.8)",6575,caste,General,Total,Telangana,South
36,htn_screened,78,76.6,79.4,Proportion,"78 (76.6, 79.4)",37577,caste,OBC,Total,Telangana,South
36,htn_disease,32,31.2,32.8,Proportion,"32 (31.2, 32.8)",37577,caste,OBC,Total,Telangana,South
36,htn_diagnosed,13.9,13.3,14.6,Proportion,"13.9 (13.3, 14.6)",37577,caste,OBC,Total,Telangana,South
36,htn_treated,11.5,10.9,12.1,Proportion,"11.5 (10.9, 12.1)",37577,caste,OBC,Total,Telangana,South
36,htn_controlled,5.8,5.4,6.2,Proportion,"5.8 (5.4, 6.2)",37577,caste,OBC,Total,Telangana,South
36,htn_screened,79.5,77.6,81.4,Proportion,"79.5 (77.6, 81.4)",14474,caste,Schedule Caste,Total,Telangana,South
36,htn_disease,29.4,28.3,30.6,Proportion,"29.4 (28.3, 30.6)",14474,caste,Schedule Caste,Total,Telangana,South
36,htn_diagnosed,10.9,10.2,11.7,Proportion,"10.9 (10.2, 11.7)",14474,caste,Schedule Caste,Total,Telangana,South
36,htn_treated,8.4,7.7,9.1,Proportion,"8.4 (7.7, 9.1)",14474,caste,Schedule Caste,Total,Telangana,South
36,htn_controlled,4,3.5,4.4,Proportion,"4 (3.5, 4.4)",14474,caste,Schedule Caste,Total,Telangana,South
36,htn_screened,73.4,69.6,77.2,Proportion,"73.4 (69.6, 77.2)",5897,caste,Schedule Tribe,Total,Telangana,South
36,htn_disease,25,23.3,26.8,Proportion,"25 (23.3, 26.8)",5897,caste,Schedule Tribe,Total,Telangana,South
36,htn_diagnosed,7.8,6.5,9,Proportion,"7.8 (6.5, 9)",5897,caste,Schedule Tribe,Total,Telangana,South
36,htn_treated,6.1,4.9,7.3,Proportion,"6.1 (4.9, 7.3)",5897,caste,Schedule Tribe,Total,Telangana,South
36,htn_controlled,2.8,1.8,3.7,Proportion,"2.8 (1.8, 3.7)",5897,caste,Schedule Tribe,Total,Telangana,South
37,htn_screened,68.2,62.7,73.6,Proportion,"68.2 (62.7, 73.6)",1903,caste,General,Total,Ladakh,North
37,htn_disease,18.5,12.5,24.6,Proportion,"18.5 (12.5, 24.6)",1903,caste,General,Total,Ladakh,North
37,htn_diagnosed,11.9,6.8,17,Proportion,"11.9 (6.8, 17)",1903,caste,General,Total,Ladakh,North
37,htn_treated,5.2,3.5,7,Proportion,"5.2 (3.5, 7)",1903,caste,General,Total,Ladakh,North
37,htn_controlled,2.3,1.3,3.3,Proportion,"2.3 (1.3, 3.3)",1903,caste,General,Total,Ladakh,North
37,htn_screened,0,0,0,Proportion,"0 (0, 0)",2,caste,OBC,Total,Ladakh,North
37,htn_disease,100,100,100,Proportion,"100 (100, 100)",2,caste,OBC,Total,Ladakh,North
37,htn_diagnosed,0,0,0,Proportion,"0 (0, 0)",2,caste,OBC,Total,Ladakh,North
37,htn_treated,0,0,0,Proportion,"0 (0, 0)",2,caste,OBC,Total,Ladakh,North
37,htn_controlled,0,0,0,Proportion,"0 (0, 0)",2,caste,OBC,Total,Ladakh,North
37,htn_screened,83.4,64.6,102.3,Proportion,"83.4 (64.6, 102.3)",83,caste,Schedule Caste,Total,Ladakh,North
37,htn_disease,25.2,5.3,45.1,Proportion,"25.2 (5.3, 45.1)",83,caste,Schedule Caste,Total,Ladakh,North
37,htn_diagnosed,22.2,4.2,40.2,Proportion,"22.2 (4.2, 40.2)",83,caste,Schedule Caste,Total,Ladakh,North
37,htn_treated,9.3,2.1,16.6,Proportion,"9.3 (2.1, 16.6)",83,caste,Schedule Caste,Total,Ladakh,North
37,htn_controlled,4.3,0.8,7.9,Proportion,"4.3 (0.8, 7.9)",83,caste,Schedule Caste,Total,Ladakh,North
37,htn_screened,75.7,71.4,80,Proportion,"75.7 (71.4, 80)",3706,caste,Schedule Tribe,Total,Ladakh,North
37,htn_disease,27.6,22.6,32.5,Proportion,"27.6 (22.6, 32.5)",3706,caste,Schedule Tribe,Total,Ladakh,North
37,htn_diagnosed,19,14.2,23.9,Proportion,"19 (14.2, 23.9)",3706,caste,Schedule Tribe,Total,Ladakh,North
37,htn_treated,8.6,6.6,10.6,Proportion,"8.6 (6.6, 10.6)",3706,caste,Schedule Tribe,Total,Ladakh,North
37,htn_controlled,3.3,2.4,4.1,Proportion,"3.3 (2.4, 4.1)",3706,caste,Schedule Tribe,Total,Ladakh,North
1,htn_screened,75.6,73.2,78,Proportion,"75.6 (73.2, 78)",14085,religion,Hindu,Total,Jammu & Kashmir,North
1,htn_disease,24.9,23.1,26.6,Proportion,"24.9 (23.1, 26.6)",14085,religion,Hindu,Total,Jammu & Kashmir,North
1,htn_diagnosed,12.5,11.1,13.8,Proportion,"12.5 (11.1, 13.8)",14085,religion,Hindu,Total,Jammu & Kashmir,North
1,htn_treated,8.4,7.4,9.3,Proportion,"8.4 (7.4, 9.3)",14085,religion,Hindu,Total,Jammu & Kashmir,North
1,htn_controlled,3.9,3.1,4.6,Proportion,"3.9 (3.1, 4.6)",14085,religion,Hindu,Total,Jammu & Kashmir,North
1,htn_screened,73,71.4,74.7,Proportion,"73 (71.4, 74.7)",39024,religion,Muslim,Total,Jammu & Kashmir,North
1,htn_disease,23.7,22.7,24.8,Proportion,"23.7 (22.7, 24.8)",39024,religion,Muslim,Total,Jammu & Kashmir,North
1,htn_diagnosed,14,13,14.9,Proportion,"14 (13, 14.9)",39024,religion,Muslim,Total,Jammu & Kashmir,North
1,htn_treated,9.2,8.6,9.9,Proportion,"9.2 (8.6, 9.9)",39024,religion,Muslim,Total,Jammu & Kashmir,North
1,htn_controlled,4.3,3.8,4.8,Proportion,"4.3 (3.8, 4.8)",39024,religion,Muslim,Total,Jammu & Kashmir,North
1,htn_screened,80.1,74.5,85.7,Proportion,"80.1 (74.5, 85.7)",1418,religion,Other,Total,Jammu & Kashmir,North
