state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
14,Rural,htn_untreated,53.6,41.1,66.1,Proportion,"53.6 (41.1, 66.1)",72,caste,Schedule Caste,Manipur,North East
14,Rural,htn_untreated,64.7,59.1,70.3,Proportion,"64.7 (59.1, 70.3)",921,caste,Schedule Tribe,Manipur,North East
14,Urban,htn_untreated,28.7,24.8,32.6,Proportion,"28.7 (24.8, 32.6)",500,caste,General,Manipur,North East
14,Urban,htn_untreated,34.1,26,42.2,Proportion,"34.1 (26, 42.2)",159,caste,OBC,Manipur,North East
14,Urban,htn_untreated,48.1,32.1,64,Proportion,"48.1 (32.1, 64)",104,caste,Schedule Caste,Manipur,North East
14,Urban,htn_untreated,37.5,24.7,50.3,Proportion,"37.5 (24.7, 50.3)",159,caste,Schedule Tribe,Manipur,North East
15,Rural,htn_untreated,0,0,0,Proportion,"0 (0, 0)",5,caste,General,Mizoram,North East
15,Rural,htn_untreated,100,100,100,Proportion,"100 (100, 100)",5,caste,OBC,Mizoram,North East
15,Rural,htn_untreated,71.4,50.8,91.9,Proportion,"71.4 (50.8, 91.9)",16,caste,Schedule Caste,Mizoram,North East
15,Rural,htn_untreated,62.4,56.8,68,Proportion,"62.4 (56.8, 68)",770,caste,Schedule Tribe,Mizoram,North East
15,Urban,htn_untreated,10.9,-6.5,28.3,Proportion,"10.9 (-6.5, 28.3)",10,caste,General,Mizoram,North East
15,Urban,htn_untreated,27.9,-16,71.8,Proportion,"27.9 (-16, 71.8)",4,caste,OBC,Mizoram,North East
15,Urban,htn_untreated,37.1,7.4,66.7,Proportion,"37.1 (7.4, 66.7)",12,caste,Schedule Caste,Mizoram,North East
15,Urban,htn_untreated,51.5,46.7,56.3,Proportion,"51.5 (46.7, 56.3)",1006,caste,Schedule Tribe,Mizoram,North East
16,Rural,htn_untreated,33.7,28.4,38.9,Proportion,"33.7 (28.4, 38.9)",556,caste,General,Tripura,North East
16,Rural,htn_untreated,35.4,29.6,41.3,Proportion,"35.4 (29.6, 41.3)",359,caste,OBC,Tripura,North East
16,Rural,htn_untreated,47,40.1,53.9,Proportion,"47 (40.1, 53.9)",378,caste,Schedule Caste,Tripura,North East
16,Rural,htn_untreated,49,42.2,55.8,Proportion,"49 (42.2, 55.8)",314,caste,Schedule Tribe,Tripura,North East
16,Urban,htn_untreated,28,20.7,35.3,Proportion,"28 (20.7, 35.3)",279,caste,General,Tripura,North East
16,Urban,htn_untreated,30.6,20,41.2,Proportion,"30.6 (20, 41.2)",144,caste,OBC,Tripura,North East
16,Urban,htn_untreated,39.2,29,49.4,Proportion,"39.2 (29, 49.4)",158,caste,Schedule Caste,Tripura,North East
16,Urban,htn_untreated,18.6,-7.8,45,Proportion,"18.6 (-7.8, 45)",19,caste,Schedule Tribe,Tripura,North East
17,Rural,htn_untreated,26.3,-0.2,52.8,Proportion,"26.3 (-0.2, 52.8)",32,caste,General,Meghalaya,North East
17,Rural,htn_untreated,38,-14.3,90.3,Proportion,"38 (-14.3, 90.3)",6,caste,OBC,Meghalaya,North East
17,Rural,htn_untreated,47.6,9.2,86.1,Proportion,"47.6 (9.2, 86.1)",12,caste,Schedule Caste,Meghalaya,North East
17,Rural,htn_untreated,38.9,33.7,44,Proportion,"38.9 (33.7, 44)",1185,caste,Schedule Tribe,Meghalaya,North East
17,Urban,htn_untreated,28.2,11.7,44.7,Proportion,"28.2 (11.7, 44.7)",20,caste,General,Meghalaya,North East
17,Urban,htn_untreated,6,-7.9,19.9,Proportion,"6 (-7.9, 19.9)",4,caste,OBC,Meghalaya,North East
17,Urban,htn_untreated,23.9,-1,48.8,Proportion,"23.9 (-1, 48.8)",18,caste,Schedule Caste,Meghalaya,North East
17,Urban,htn_untreated,28.1,18.2,38,Proportion,"28.1 (18.2, 38)",185,caste,Schedule Tribe,Meghalaya,North East
18,Rural,htn_untreated,41.6,37.9,45.4,Proportion,"41.6 (37.9, 45.4)",2792,caste,General,Assam,North East
18,Rural,htn_untreated,43.5,39.8,47.2,Proportion,"43.5 (39.8, 47.2)",2041,caste,OBC,Assam,North East
18,Rural,htn_untreated,43.1,36.5,49.7,Proportion,"43.1 (36.5, 49.7)",829,caste,Schedule Caste,Assam,North East
18,Rural,htn_untreated,51.8,46.6,56.9,Proportion,"51.8 (46.6, 56.9)",1179,caste,Schedule Tribe,Assam,North East
18,Urban,htn_untreated,33.2,27.2,39.2,Proportion,"33.2 (27.2, 39.2)",735,caste,General,Assam,North East
18,Urban,htn_untreated,33.1,25,41.2,Proportion,"33.1 (25, 41.2)",353,caste,OBC,Assam,North East
18,Urban,htn_untreated,37.4,27.6,47.1,Proportion,"37.4 (27.6, 47.1)",219,caste,Schedule Caste,Assam,North East
18,Urban,htn_untreated,45,32,58,Proportion,"45 (32, 58)",185,caste,Schedule Tribe,Assam,North East
19,Rural,htn_untreated,29.8,26.6,32.9,Proportion,"29.8 (26.6, 32.9)",1562,caste,General,West Bengal,East
19,Rural,htn_untreated,31.1,24.9,37.2,Proportion,"31.1 (24.9, 37.2)",402,caste,OBC,West Bengal,East
19,Rural,htn_untreated,34.2,29.1,39.3,Proportion,"34.2 (29.1, 39.3)",767,caste,Schedule Caste,West Bengal,East
19,Rural,htn_untreated,38.5,31.5,45.5,Proportion,"38.5 (31.5, 45.5)",234,caste,Schedule Tribe,West Bengal,East
19,Urban,htn_untreated,21.4,17.7,25.1,Proportion,"21.4 (17.7, 25.1)",1222,caste,General,West Bengal,East
19,Urban,htn_untreated,30.6,17.3,43.9,Proportion,"30.6 (17.3, 43.9)",232,caste,OBC,West Bengal,East
19,Urban,htn_untreated,25.6,19.7,31.6,Proportion,"25.6 (19.7, 31.6)",347,caste,Schedule Caste,West Bengal,East
19,Urban,htn_untreated,31.7,14.5,48.9,Proportion,"31.7 (14.5, 48.9)",38,caste,Schedule Tribe,West Bengal,East
20,Rural,htn_untreated,60.2,53.3,67.1,Proportion,"60.2 (53.3, 67.1)",479,caste,General,Jharkhand,East
20,Rural,htn_untreated,69.2,64.9,73.6,Proportion,"69.2 (64.9, 73.6)",1759,caste,OBC,Jharkhand,East
20,Rural,htn_untreated,73.2,68.1,78.3,Proportion,"73.2 (68.1, 78.3)",590,caste,Schedule Caste,Jharkhand,East
20,Rural,htn_untreated,80.9,76.1,85.7,Proportion,"80.9 (76.1, 85.7)",1009,caste,Schedule Tribe,Jharkhand,East
20,Urban,htn_untreated,47.4,38.5,56.2,Proportion,"47.4 (38.5, 56.2)",516,caste,General,Jharkhand,East
20,Urban,htn_untreated,56.5,50.2,62.9,Proportion,"56.5 (50.2, 62.9)",733,caste,OBC,Jharkhand,East
20,Urban,htn_untreated,50.5,38.7,62.3,Proportion,"50.5 (38.7, 62.3)",191,caste,Schedule Caste,Jharkhand,East
20,Urban,htn_untreated,63.1,52,74.1,Proportion,"63.1 (52, 74.1)",211,caste,Schedule Tribe,Jharkhand,East
21,Rural,htn_untreated,37.8,32.8,42.8,Proportion,"37.8 (32.8, 42.8)",1312,caste,General,Odisha,East
21,Rural,htn_untreated,36.5,33.4,39.6,Proportion,"36.5 (33.4, 39.6)",2058,caste,OBC,Odisha,East
21,Rural,htn_untreated,47.3,43,51.6,Proportion,"47.3 (43, 51.6)",977,caste,Schedule Caste,Odisha,East
21,Rural,htn_untreated,56.3,51.1,61.4,Proportion,"56.3 (51.1, 61.4)",778,caste,Schedule Tribe,Odisha,East
21,Urban,htn_untreated,25,17.3,32.7,Proportion,"25 (17.3, 32.7)",580,caste,General,Odisha,East
21,Urban,htn_untreated,29.4,22.2,36.6,Proportion,"29.4 (22.2, 36.6)",379,caste,OBC,Odisha,East
21,Urban,htn_untreated,34.1,23.9,44.2,Proportion,"34.1 (23.9, 44.2)",168,caste,Schedule Caste,Odisha,East
21,Urban,htn_untreated,35.9,19.5,52.3,Proportion,"35.9 (19.5, 52.3)",100,caste,Schedule Tribe,Odisha,East
22,Rural,htn_untreated,41.1,29,53.2,Proportion,"41.1 (29, 53.2)",193,caste,General,Chhattisgarh,Central
22,Rural,htn_untreated,50.8,45.9,55.7,Proportion,"50.8 (45.9, 55.7)",1276,caste,OBC,Chhattisgarh,Central
22,Rural,htn_untreated,54.4,46.8,61.9,Proportion,"54.4 (46.8, 61.9)",469,caste,Schedule Caste,Chhattisgarh,Central
22,Rural,htn_untreated,57.8,51.7,63.9,Proportion,"57.8 (51.7, 63.9)",808,caste,Schedule Tribe,Chhattisgarh,Central
22,Urban,htn_untreated,40.8,29.8,51.9,Proportion,"40.8 (29.8, 51.9)",341,caste,General,Chhattisgarh,Central
22,Urban,htn_untreated,44.2,35.2,53.1,Proportion,"44.2 (35.2, 53.1)",551,caste,OBC,Chhattisgarh,Central
22,Urban,htn_untreated,49.2,40.6,57.8,Proportion,"49.2 (40.6, 57.8)",237,caste,Schedule Caste,Chhattisgarh,Central
22,Urban,htn_untreated,50.8,38.7,62.9,Proportion,"50.8 (38.7, 62.9)",173,caste,Schedule Tribe,Chhattisgarh,Central
23,Rural,htn_untreated,50.4,45.9,55,Proportion,"50.4 (45.9, 55)",1076,caste,General,Madhya Pradesh,Central
23,Rural,htn_untreated,48.6,45.1,52.1,Proportion,"48.6 (45.1, 52.1)",2254,caste,OBC,Madhya Pradesh,Central
23,Rural,htn_untreated,57.6,52.8,62.3,Proportion,"57.6 (52.8, 62.3)",782,caste,Schedule Caste,Madhya Pradesh,Central
23,Rural,htn_untreated,61.1,54.7,67.4,Proportion,"61.1 (54.7, 67.4)",648,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,htn_untreated,35.6,30.1,41,Proportion,"35.6 (30.1, 41)",825,caste,General,Madhya Pradesh,Central
23,Urban,htn_untreated,39.6,33.9,45.2,Proportion,"39.6 (33.9, 45.2)",1056,caste,OBC,Madhya Pradesh,Central
23,Urban,htn_untreated,39.7,32.4,47,Proportion,"39.7 (32.4, 47)",313,caste,Schedule Caste,Madhya Pradesh,Central
23,Urban,htn_untreated,38.2,27.9,48.5,Proportion,"38.2 (27.9, 48.5)",136,caste,Schedule Tribe,Madhya Pradesh,Central
24,Rural,htn_untreated,24.6,20.6,28.6,Proportion,"24.6 (20.6, 28.6)",1008,caste,General,Gujarat,West
24,Rural,htn_untreated,33,29.5,36.6,Proportion,"33 (29.5, 36.6)",1576,caste,OBC,Gujarat,West
24,Rural,htn_untreated,34.3,28.2,40.5,Proportion,"34.3 (28.2, 40.5)",431,caste,Schedule Caste,Gujarat,West
24,Rural,htn_untreated,43.2,35.4,50.9,Proportion,"43.2 (35.4, 50.9)",525,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_untreated,17.2,13.7,20.7,Proportion,"17.2 (13.7, 20.7)",1118,caste,General,Gujarat,West
24,Urban,htn_untreated,22.9,18.1,27.8,Proportion,"22.9 (18.1, 27.8)",1152,caste,OBC,Gujarat,West
24,Urban,htn_untreated,16.5,10.7,22.3,Proportion,"16.5 (10.7, 22.3)",269,caste,Schedule Caste,Gujarat,West
24,Urban,htn_untreated,20.5,8,33,Proportion,"20.5 (8, 33)",79,caste,Schedule Tribe,Gujarat,West
25,Rural,htn_untreated,16.8,-4.4,37.9,Proportion,"16.8 (-4.4, 37.9)",27,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,19.4,4.4,34.5,Proportion,"19.4 (4.4, 34.5)",92,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,17.6,4.6,30.5,Proportion,"17.6 (4.6, 30.5)",13,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,34.9,21.7,48.2,Proportion,"34.9 (21.7, 48.2)",48,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,29,16.7,41.3,Proportion,"29 (16.7, 41.3)",89,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,26,17.1,34.8,Proportion,"26 (17.1, 34.8)",173,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,47,23.3,70.7,Proportion,"47 (23.3, 70.7)",21,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,26.6,0.5,52.8,Proportion,"26.6 (0.5, 52.8)",21,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_untreated,21.2,18.4,24,Proportion,"21.2 (18.4, 24)",1822,caste,General,Maharashtra,West
27,Rural,htn_untreated,23.2,20.3,26.1,Proportion,"23.2 (20.3, 26.1)",1706,caste,OBC,Maharashtra,West
27,Rural,htn_untreated,34.5,28,41,Proportion,"34.5 (28, 41)",809,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_untreated,32.8,27.4,38.2,Proportion,"32.8 (27.4, 38.2)",471,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_untreated,15.3,11.7,18.9,Proportion,"15.3 (11.7, 18.9)",1344,caste,General,Maharashtra,West
27,Urban,htn_untreated,20.2,16.2,24.2,Proportion,"20.2 (16.2, 24.2)",892,caste,OBC,Maharashtra,West
27,Urban,htn_untreated,19.2,14.5,24,Proportion,"19.2 (14.5, 24)",501,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_untreated,27.6,10.5,44.7,Proportion,"27.6 (10.5, 44.7)",115,caste,Schedule Tribe,Maharashtra,West
28,Rural,htn_untreated,16.9,13.6,20.3,Proportion,"16.9 (13.6, 20.3)",623,caste,General,Andhra Pradesh,South
28,Rural,htn_untreated,21.8,18.3,25.2,Proportion,"21.8 (18.3, 25.2)",1159,caste,OBC,Andhra Pradesh,South
28,Rural,htn_untreated,26.6,21.1,32.1,Proportion,"26.6 (21.1, 32.1)",424,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_untreated,40.1,26.9,53.3,Proportion,"40.1 (26.9, 53.3)",75,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_untreated,14.4,9.4,19.4,Proportion,"14.4 (9.4, 19.4)",354,caste,General,Andhra Pradesh,South
28,Urban,htn_untreated,20.4,15.9,24.9,Proportion,"20.4 (15.9, 24.9)",642,caste,OBC,Andhra Pradesh,South
28,Urban,htn_untreated,21.2,12.3,30.2,Proportion,"21.2 (12.3, 30.2)",168,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_untreated,16.2,-1.1,33.4,Proportion,"16.2 (-1.1, 33.4)",18,caste,Schedule Tribe,Andhra Pradesh,South
29,Rural,htn_untreated,21.1,16.9,25.4,Proportion,"21.1 (16.9, 25.4)",639,caste,General,Karnataka,South
29,Rural,htn_untreated,24.5,19.6,29.3,Proportion,"24.5 (19.6, 29.3)",2979,caste,OBC,Karnataka,South
29,Rural,htn_untreated,35.2,29.4,41,Proportion,"35.2 (29.4, 41)",827,caste,Schedule Caste,Karnataka,South
29,Rural,htn_untreated,35.8,27,44.6,Proportion,"35.8 (27, 44.6)",540,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_untreated,17.4,6.9,28,Proportion,"17.4 (6.9, 28)",444,caste,General,Karnataka,South
29,Urban,htn_untreated,15.2,10.6,19.9,Proportion,"15.2 (10.6, 19.9)",1658,caste,OBC,Karnataka,South
29,Urban,htn_untreated,18.8,12.5,25.1,Proportion,"18.8 (12.5, 25.1)",374,caste,Schedule Caste,Karnataka,South
29,Urban,htn_untreated,11.8,2.7,20.8,Proportion,"11.8 (2.7, 20.8)",179,caste,Schedule Tribe,Karnataka,South
30,Rural,htn_untreated,14.3,4.6,23.9,Proportion,"14.3 (4.6, 23.9)",236,caste,General,Goa,West
30,Rural,htn_untreated,10.1,3.1,17,Proportion,"10.1 (3.1, 17)",85,caste,OBC,Goa,West
30,Rural,htn_untreated,18.1,-1.3,37.4,Proportion,"18.1 (-1.3, 37.4)",11,caste,Schedule Caste,Goa,West
30,Rural,htn_untreated,28.5,8.5,48.5,Proportion,"28.5 (8.5, 48.5)",34,caste,Schedule Tribe,Goa,West
30,Urban,htn_untreated,8.4,5.6,11.3,Proportion,"8.4 (5.6, 11.3)",380,caste,General,Goa,West
30,Urban,htn_untreated,12.9,5.9,19.9,Proportion,"12.9 (5.9, 19.9)",105,caste,OBC,Goa,West
30,Urban,htn_untreated,6.4,-1,13.8,Proportion,"6.4 (-1, 13.8)",28,caste,Schedule Caste,Goa,West
30,Urban,htn_untreated,8.5,-6.5,23.5,Proportion,"8.5 (-6.5, 23.5)",13,caste,Schedule Tribe,Goa,West
31,Rural,htn_untreated,0,0,0,Proportion,"0 (0, 0)",4,caste,OBC,Lakshadweep,South
31,Rural,htn_untreated,9,-0.4,18.3,Proportion,"9 (-0.4, 18.3)",10,caste,Schedule Caste,Lakshadweep,South
31,Rural,htn_untreated,15,3.8,26.1,Proportion,"15 (3.8, 26.1)",49,caste,Schedule Tribe,Lakshadweep,South
31,Urban,htn_untreated,0,0,0,Proportion,"0 (0, 0)",29,caste,General,Lakshadweep,South
31,Urban,htn_untreated,24.6,4.7,44.5,Proportion,"24.6 (4.7, 44.5)",21,caste,OBC,Lakshadweep,South
31,Urban,htn_untreated,0,0,0,Proportion,"0 (0, 0)",3,caste,Schedule Caste,Lakshadweep,South
31,Urban,htn_untreated,16,10.8,21.2,Proportion,"16 (10.8, 21.2)",252,caste,Schedule Tribe,Lakshadweep,South
32,Rural,htn_untreated,15.4,13.3,17.4,Proportion,"15.4 (13.3, 17.4)",1751,caste,General,Kerala,South
32,Rural,htn_untreated,18.1,15.9,20.4,Proportion,"18.1 (15.9, 20.4)",1469,caste,OBC,Kerala,South
32,Rural,htn_untreated,26.4,20.7,32,Proportion,"26.4 (20.7, 32)",427,caste,Schedule Caste,Kerala,South
32,Rural,htn_untreated,25.2,16.6,33.8,Proportion,"25.2 (16.6, 33.8)",158,caste,Schedule Tribe,Kerala,South
32,Urban,htn_untreated,13.3,9.9,16.7,Proportion,"13.3 (9.9, 16.7)",1013,caste,General,Kerala,South
32,Urban,htn_untreated,15.3,12.9,17.7,Proportion,"15.3 (12.9, 17.7)",1465,caste,OBC,Kerala,South
32,Urban,htn_untreated,20.3,13.9,26.6,Proportion,"20.3 (13.9, 26.6)",231,caste,Schedule Caste,Kerala,South
32,Urban,htn_untreated,14.4,-1.4,30.1,Proportion,"14.4 (-1.4, 30.1)",15,caste,Schedule Tribe,Kerala,South
33,Rural,htn_untreated,26.7,9.2,44.2,Proportion,"26.7 (9.2, 44.2)",55,caste,General,Tamil Nadu,South
33,Rural,htn_untreated,37.8,31.9,43.7,Proportion,"37.8 (31.9, 43.7)",3368,caste,OBC,Tamil Nadu,South
33,Rural,htn_untreated,40.6,33.6,47.6,Proportion,"40.6 (33.6, 47.6)",1397,caste,Schedule Caste,Tamil Nadu,South
33,Rural,htn_untreated,14.7,1.3,28.1,Proportion,"14.7 (1.3, 28.1)",43,caste,Schedule Tribe,Tamil Nadu,South
33,Urban,htn_untreated,23.8,15,32.7,Proportion,"23.8 (15, 32.7)",154,caste,General,Tamil Nadu,South
33,Urban,htn_untreated,29.9,24.6,35.1,Proportion,"29.9 (24.6, 35.1)",3404,caste,OBC,Tamil Nadu,South
33,Urban,htn_untreated,37.3,28.8,45.9,Proportion,"37.3 (28.8, 45.9)",709,caste,Schedule Caste,Tamil Nadu,South
33,Urban,htn_untreated,52.9,28.6,77.1,Proportion,"52.9 (28.6, 77.1)",44,caste,Schedule Tribe,Tamil Nadu,South
34,Rural,htn_untreated,18.7,-6.3,43.7,Proportion,"18.7 (-6.3, 43.7)",8,caste,General,Puducherry,South
34,Rural,htn_untreated,22.5,13.2,31.9,Proportion,"22.5 (13.2, 31.9)",140,caste,OBC,Puducherry,South
34,Rural,htn_untreated,22.5,12.3,32.7,Proportion,"22.5 (12.3, 32.7)",46,caste,Schedule Caste,Puducherry,South
34,Urban,htn_untreated,31.7,12.6,50.8,Proportion,"31.7 (12.6, 50.8)",200,caste,General,Puducherry,South
34,Urban,htn_untreated,18.3,12.9,23.7,Proportion,"18.3 (12.9, 23.7)",1036,caste,OBC,Puducherry,South
34,Urban,htn_untreated,21,8.1,33.8,Proportion,"21 (8.1, 33.8)",141,caste,Schedule Caste,Puducherry,South
34,Urban,htn_untreated,0,0,0,Proportion,"0 (0, 0)",1,caste,Schedule Tribe,Puducherry,South
35,Rural,htn_untreated,23.1,15.8,30.3,Proportion,"23.1 (15.8, 30.3)",344,caste,General,Andaman & Nicobar Islands,South
35,Rural,htn_untreated,7.6,2.6,12.5,Proportion,"7.6 (2.6, 12.5)",104,caste,OBC,Andaman & Nicobar Islands,South
35,Rural,htn_untreated,50.4,-19.2,120,Proportion,"50.4 (-19.2, 120)",2,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Rural,htn_untreated,19.3,13.1,25.5,Proportion,"19.3 (13.1, 25.5)",241,caste,Schedule Tribe,Andaman & Nicobar Islands,South
35,Urban,htn_untreated,24.4,14.5,34.3,Proportion,"24.4 (14.5, 34.3)",148,caste,General,Andaman & Nicobar Islands,South
35,Urban,htn_untreated,8.3,0.9,15.6,Proportion,"8.3 (0.9, 15.6)",36,caste,OBC,Andaman & Nicobar Islands,South
35,Urban,htn_untreated,60.6,31.2,89.9,Proportion,"60.6 (31.2, 89.9)",5,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Urban,htn_untreated,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Tribe,Andaman & Nicobar Islands,South
36,Rural,htn_untreated,18.4,14.8,22.1,Proportion,"18.4 (14.8, 22.1)",755,caste,General,Telangana,South
36,Rural,htn_untreated,21.9,19.8,23.9,Proportion,"21.9 (19.8, 23.9)",3280,caste,OBC,Telangana,South
36,Rural,htn_untreated,27.7,24.2,31.1,Proportion,"27.7 (24.2, 31.1)",1147,caste,Schedule Caste,Telangana,South
36,Rural,htn_untreated,25.1,19.6,30.7,Proportion,"25.1 (19.6, 30.7)",371,caste,Schedule Tribe,Telangana,South
36,Urban,htn_untreated,12.5,8,17,Proportion,"12.5 (8, 17)",478,caste,General,Telangana,South
36,Urban,htn_untreated,12.1,9.9,14.4,Proportion,"12.1 (9.9, 14.4)",1674,caste,OBC,Telangana,South
36,Urban,htn_untreated,14.5,9.7,19.3,Proportion,"14.5 (9.7, 19.3)",425,caste,Schedule Caste,Telangana,South
36,Urban,htn_untreated,11.8,1.5,22.2,Proportion,"11.8 (1.5, 22.2)",72,caste,Schedule Tribe,Telangana,South
37,Rural,htn_untreated,60.9,37.8,84.1,Proportion,"60.9 (37.8, 84.1)",174,caste,General,Ladakh,North
37,Rural,htn_untreated,64.6,47.4,81.8,Proportion,"64.6 (47.4, 81.8)",16,caste,Schedule Caste,Ladakh,North
37,Rural,htn_untreated,50.4,33.1,67.6,Proportion,"50.4 (33.1, 67.6)",545,caste,Schedule Tribe,Ladakh,North
37,Urban,htn_untreated,33.1,10.9,55.3,Proportion,"33.1 (10.9, 55.3)",50,caste,General,Ladakh,North
37,Urban,htn_untreated,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Caste,Ladakh,North
37,Urban,htn_untreated,72.3,48.3,96.3,Proportion,"72.3 (48.3, 96.3)",159,caste,Schedule Tribe,Ladakh,North
1,Rural,htn_untreated,31.2,26.8,35.5,Proportion,"31.2 (26.8, 35.5)",1215,religion,Hindu,Jammu & Kashmir,North
1,Rural,htn_untreated,32.8,28.8,36.8,Proportion,"32.8 (28.8, 36.8)",4130,religion,Muslim,Jammu & Kashmir,North
1,Rural,htn_untreated,45,26,63.9,Proportion,"45 (26, 63.9)",175,religion,Other,Jammu & Kashmir,North
1,Urban,htn_untreated,36.9,28.1,45.7,Proportion,"36.9 (28.1, 45.7)",380,religion,Hindu,Jammu & Kashmir,North
1,Urban,htn_untreated,35.8,28.3,43.2,Proportion,"35.8 (28.3, 43.2)",1102,religion,Muslim,Jammu & Kashmir,North
1,Urban,htn_untreated,57.7,32.3,83.1,Proportion,"57.7 (32.3, 83.1)",35,religion,Other,Jammu & Kashmir,North
2,Rural,htn_untreated,39.9,36.9,42.8,Proportion,"39.9 (36.9, 42.8)",3045,religion,Hindu,Himachal Pradesh,North
2,Rural,htn_untreated,50.5,31.8,69.3,Proportion,"50.5 (31.8, 69.3)",43,religion,Muslim,Himachal Pradesh,North
2,Rural,htn_untreated,36.3,22.4,50.2,Proportion,"36.3 (22.4, 50.2)",268,religion,Other,Himachal Pradesh,North
2,Urban,htn_untreated,28.6,20.2,37.1,Proportion,"28.6 (20.2, 37.1)",323,religion,Hindu,Himachal Pradesh,North
2,Urban,htn_untreated,29.7,-2.5,61.9,Proportion,"29.7 (-2.5, 61.9)",8,religion,Muslim,Himachal Pradesh,North
2,Urban,htn_untreated,46.5,18.2,74.7,Proportion,"46.5 (18.2, 74.7)",23,religion,Other,Himachal Pradesh,North
3,Rural,htn_untreated,53.7,49.7,57.7,Proportion,"53.7 (49.7, 57.7)",1437,religion,Hindu,Punjab,North
3,Rural,htn_untreated,66.6,52.1,81.2,Proportion,"66.6 (52.1, 81.2)",72,religion,Muslim,Punjab,North
3,Rural,htn_untreated,58.5,56,60.9,Proportion,"58.5 (56, 60.9)",5721,religion,Other,Punjab,North
3,Urban,htn_untreated,50.2,45.7,54.7,Proportion,"50.2 (45.7, 54.7)",1813,religion,Hindu,Punjab,North
3,Urban,htn_untreated,53.3,24,82.7,Proportion,"53.3 (24, 82.7)",21,religion,Muslim,Punjab,North
3,Urban,htn_untreated,53.7,48.7,58.7,Proportion,"53.7 (48.7, 58.7)",1287,religion,Other,Punjab,North
4,Rural,htn_untreated,50,50,50,Proportion,"50 (50, 50)",2,religion,Hindu,Chandigarh,North
4,Rural,htn_untreated,50,50,50,Proportion,"50 (50, 50)",2,religion,Other,Chandigarh,North
4,Urban,htn_untreated,44.8,32,57.7,Proportion,"44.8 (32, 57.7)",136,religion,Hindu,Chandigarh,North
4,Urban,htn_untreated,73.5,51.9,95.1,Proportion,"73.5 (51.9, 95.1)",8,religion,Muslim,Chandigarh,North
4,Urban,htn_untreated,39.3,21.7,56.8,Proportion,"39.3 (21.7, 56.8)",53,religion,Other,Chandigarh,North
5,Rural,htn_untreated,54.2,50.9,57.5,Proportion,"54.2 (50.9, 57.5)",2132,religion,Hindu,Uttarakhand,Central
5,Rural,htn_untreated,60.4,49.6,71.3,Proportion,"60.4 (49.6, 71.3)",115,religion,Muslim,Uttarakhand,Central
5,Rural,htn_untreated,41.6,29,54.2,Proportion,"41.6 (29, 54.2)",49,religion,Other,Uttarakhand,Central
5,Urban,htn_untreated,35.7,29.7,41.7,Proportion,"35.7 (29.7, 41.7)",698,religion,Hindu,Uttarakhand,Central
5,Urban,htn_untreated,50.5,39.1,61.9,Proportion,"50.5 (39.1, 61.9)",79,religion,Muslim,Uttarakhand,Central
