REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
85,htn_screened,61,55.6,66.3,Proportion,"61 (55.6, 66.3)",1237,sex,Male,Haryana,6,Rewari
85,htn_disease,71.6,67.8,75.3,Proportion,"71.6 (67.8, 75.3)",1237,sex,Male,Haryana,6,Rewari
85,htn_diagnosed,6.2,4.5,7.9,Proportion,"6.2 (4.5, 7.9)",1237,sex,Male,Haryana,6,Rewari
85,htn_treated,3.3,2.1,4.6,Proportion,"3.3 (2.1, 4.6)",1237,sex,Male,Haryana,6,Rewari
85,htn_controlled,0.6,0.1,1.1,Proportion,"0.6 (0.1, 1.1)",1237,sex,Male,Haryana,6,Rewari
86,htn_screened,85.5,80.7,90.3,Proportion,"85.5 (80.7, 90.3)",872,sex,Female,Haryana,6,Gurgaon
86,htn_disease,57.9,52.7,63,Proportion,"57.9 (52.7, 63)",872,sex,Female,Haryana,6,Gurgaon
86,htn_diagnosed,8.5,6.3,10.7,Proportion,"8.5 (6.3, 10.7)",872,sex,Female,Haryana,6,Gurgaon
86,htn_treated,5.4,3.7,7.1,Proportion,"5.4 (3.7, 7.1)",872,sex,Female,Haryana,6,Gurgaon
86,htn_controlled,2.1,1.1,3.1,Proportion,"2.1 (1.1, 3.1)",872,sex,Female,Haryana,6,Gurgaon
86,htn_screened,71.7,64.9,78.5,Proportion,"71.7 (64.9, 78.5)",751,sex,Male,Haryana,6,Gurgaon
86,htn_disease,68.1,63.4,72.8,Proportion,"68.1 (63.4, 72.8)",751,sex,Male,Haryana,6,Gurgaon
86,htn_diagnosed,7.5,5.2,9.8,Proportion,"7.5 (5.2, 9.8)",751,sex,Male,Haryana,6,Gurgaon
86,htn_treated,3.9,2.4,5.4,Proportion,"3.9 (2.4, 5.4)",751,sex,Male,Haryana,6,Gurgaon
86,htn_controlled,0.7,0.2,1.3,Proportion,"0.7 (0.2, 1.3)",751,sex,Male,Haryana,6,Gurgaon
87,htn_screened,69.2,64.6,73.8,Proportion,"69.2 (64.6, 73.8)",1161,sex,Female,Haryana,6,Mewat
87,htn_disease,56,51.8,60.1,Proportion,"56 (51.8, 60.1)",1161,sex,Female,Haryana,6,Mewat
87,htn_diagnosed,5.3,3.2,7.4,Proportion,"5.3 (3.2, 7.4)",1161,sex,Female,Haryana,6,Mewat
87,htn_treated,2.9,1.7,4.1,Proportion,"2.9 (1.7, 4.1)",1161,sex,Female,Haryana,6,Mewat
87,htn_controlled,1.4,0.7,2.1,Proportion,"1.4 (0.7, 2.1)",1161,sex,Female,Haryana,6,Mewat
87,htn_screened,56.4,50.8,62.1,Proportion,"56.4 (50.8, 62.1)",1102,sex,Male,Haryana,6,Mewat
87,htn_disease,65,60.5,69.4,Proportion,"65 (60.5, 69.4)",1102,sex,Male,Haryana,6,Mewat
87,htn_diagnosed,5.1,3,7.1,Proportion,"5.1 (3, 7.1)",1102,sex,Male,Haryana,6,Mewat
87,htn_treated,2.2,1.1,3.4,Proportion,"2.2 (1.1, 3.4)",1102,sex,Male,Haryana,6,Mewat
87,htn_controlled,0.3,-0,0.5,Proportion,"0.3 (0, 0.5)",1102,sex,Male,Haryana,6,Mewat
88,htn_screened,84.4,80.9,87.8,Proportion,"84.4 (80.9, 87.8)",1248,sex,Female,Haryana,6,Faridabad
88,htn_disease,67.5,64.7,70.2,Proportion,"67.5 (64.7, 70.2)",1248,sex,Female,Haryana,6,Faridabad
88,htn_diagnosed,15,12.6,17.4,Proportion,"15 (12.6, 17.4)",1248,sex,Female,Haryana,6,Faridabad
88,htn_treated,7.3,5.8,8.8,Proportion,"7.3 (5.8, 8.8)",1248,sex,Female,Haryana,6,Faridabad
88,htn_controlled,2.7,1.8,3.7,Proportion,"2.7 (1.8, 3.7)",1248,sex,Female,Haryana,6,Faridabad
88,htn_screened,66.1,59.9,72.4,Proportion,"66.1 (59.9, 72.4)",1389,sex,Male,Haryana,6,Faridabad
88,htn_disease,74.2,70.9,77.4,Proportion,"74.2 (70.9, 77.4)",1389,sex,Male,Haryana,6,Faridabad
88,htn_diagnosed,7.3,5.7,9,Proportion,"7.3 (5.7, 9)",1389,sex,Male,Haryana,6,Faridabad
88,htn_treated,3,2,4,Proportion,"3 (2, 4)",1389,sex,Male,Haryana,6,Faridabad
88,htn_controlled,0.9,0.3,1.5,Proportion,"0.9 (0.3, 1.5)",1389,sex,Male,Haryana,6,Faridabad
89,htn_screened,71.8,66,77.6,Proportion,"71.8 (66, 77.6)",1443,sex,Female,Haryana,6,Palwal
89,htn_disease,66,62.1,69.9,Proportion,"66 (62.1, 69.9)",1443,sex,Female,Haryana,6,Palwal
89,htn_diagnosed,13.4,10.9,15.8,Proportion,"13.4 (10.9, 15.8)",1443,sex,Female,Haryana,6,Palwal
89,htn_treated,5,3.5,6.5,Proportion,"5 (3.5, 6.5)",1443,sex,Female,Haryana,6,Palwal
89,htn_controlled,1.5,0.7,2.4,Proportion,"1.5 (0.7, 2.4)",1443,sex,Female,Haryana,6,Palwal
89,htn_screened,55,47.7,62.2,Proportion,"55 (47.7, 62.2)",1391,sex,Male,Haryana,6,Palwal
89,htn_disease,72.6,69.5,75.7,Proportion,"72.6 (69.5, 75.7)",1391,sex,Male,Haryana,6,Palwal
89,htn_diagnosed,7.8,5.9,9.7,Proportion,"7.8 (5.9, 9.7)",1391,sex,Male,Haryana,6,Palwal
89,htn_treated,2.6,1.6,3.6,Proportion,"2.6 (1.6, 3.6)",1391,sex,Male,Haryana,6,Palwal
89,htn_controlled,0.7,0.1,1.2,Proportion,"0.7 (0.1, 1.2)",1391,sex,Male,Haryana,6,Palwal
99,htn_screened,69.5,63.8,75.3,Proportion,"69.5 (63.8, 75.3)",1719,sex,Female,Rajasthan,8,Ganganagar
99,htn_disease,63.3,59.2,67.4,Proportion,"63.3 (59.2, 67.4)",1719,sex,Female,Rajasthan,8,Ganganagar
99,htn_diagnosed,19.8,14.4,25.2,Proportion,"19.8 (14.4, 25.2)",1719,sex,Female,Rajasthan,8,Ganganagar
99,htn_treated,5.8,4.4,7.2,Proportion,"5.8 (4.4, 7.2)",1719,sex,Female,Rajasthan,8,Ganganagar
99,htn_controlled,3.2,2.3,4,Proportion,"3.2 (2.3, 4)",1719,sex,Female,Rajasthan,8,Ganganagar
99,htn_screened,52.4,46.1,58.7,Proportion,"52.4 (46.1, 58.7)",1659,sex,Male,Rajasthan,8,Ganganagar
99,htn_disease,67.3,62.2,72.3,Proportion,"67.3 (62.2, 72.3)",1659,sex,Male,Rajasthan,8,Ganganagar
99,htn_diagnosed,11.7,7.8,15.6,Proportion,"11.7 (7.8, 15.6)",1659,sex,Male,Rajasthan,8,Ganganagar
99,htn_treated,3.6,2.5,4.6,Proportion,"3.6 (2.5, 4.6)",1659,sex,Male,Rajasthan,8,Ganganagar
99,htn_controlled,1.9,1.1,2.7,Proportion,"1.9 (1.1, 2.7)",1659,sex,Male,Rajasthan,8,Ganganagar
100,htn_screened,65.4,58.2,72.6,Proportion,"65.4 (58.2, 72.6)",1731,sex,Female,Rajasthan,8,Hanumangarh
100,htn_disease,61.4,57.2,65.6,Proportion,"61.4 (57.2, 65.6)",1731,sex,Female,Rajasthan,8,Hanumangarh
100,htn_diagnosed,18.1,13,23.2,Proportion,"18.1 (13, 23.2)",1731,sex,Female,Rajasthan,8,Hanumangarh
100,htn_treated,5.3,3.8,6.8,Proportion,"5.3 (3.8, 6.8)",1731,sex,Female,Rajasthan,8,Hanumangarh
100,htn_controlled,3.2,2,4.3,Proportion,"3.2 (2, 4.3)",1731,sex,Female,Rajasthan,8,Hanumangarh
100,htn_screened,50.9,44.1,57.6,Proportion,"50.9 (44.1, 57.6)",1652,sex,Male,Rajasthan,8,Hanumangarh
100,htn_disease,70.2,66.3,74.2,Proportion,"70.2 (66.3, 74.2)",1652,sex,Male,Rajasthan,8,Hanumangarh
100,htn_diagnosed,14.1,9.9,18.4,Proportion,"14.1 (9.9, 18.4)",1652,sex,Male,Rajasthan,8,Hanumangarh
100,htn_treated,4,2.6,5.4,Proportion,"4 (2.6, 5.4)",1652,sex,Male,Rajasthan,8,Hanumangarh
100,htn_controlled,1.3,0.5,2,Proportion,"1.3 (0.5, 2)",1652,sex,Male,Rajasthan,8,Hanumangarh
101,htn_screened,67.3,61,73.6,Proportion,"67.3 (61, 73.6)",1758,sex,Female,Rajasthan,8,Bikaner
101,htn_disease,56.2,53.4,59.1,Proportion,"56.2 (53.4, 59.1)",1758,sex,Female,Rajasthan,8,Bikaner
101,htn_diagnosed,14.2,10.4,18,Proportion,"14.2 (10.4, 18)",1758,sex,Female,Rajasthan,8,Bikaner
101,htn_treated,4.2,2.9,5.6,Proportion,"4.2 (2.9, 5.6)",1758,sex,Female,Rajasthan,8,Bikaner
101,htn_controlled,2.5,1.5,3.5,Proportion,"2.5 (1.5, 3.5)",1758,sex,Female,Rajasthan,8,Bikaner
101,htn_screened,49.9,43.1,56.6,Proportion,"49.9 (43.1, 56.6)",1711,sex,Male,Rajasthan,8,Bikaner
101,htn_disease,64.7,61.6,67.8,Proportion,"64.7 (61.6, 67.8)",1711,sex,Male,Rajasthan,8,Bikaner
101,htn_diagnosed,10.8,7.2,14.4,Proportion,"10.8 (7.2, 14.4)",1711,sex,Male,Rajasthan,8,Bikaner
101,htn_treated,2.4,1.4,3.3,Proportion,"2.4 (1.4, 3.3)",1711,sex,Male,Rajasthan,8,Bikaner
101,htn_controlled,1.3,0.8,1.8,Proportion,"1.3 (0.8, 1.8)",1711,sex,Male,Rajasthan,8,Bikaner
102,htn_screened,62.1,56.7,67.6,Proportion,"62.1 (56.7, 67.6)",1727,sex,Female,Rajasthan,8,Churu
102,htn_disease,66.4,63.1,69.8,Proportion,"66.4 (63.1, 69.8)",1727,sex,Female,Rajasthan,8,Churu
102,htn_diagnosed,18.2,14.2,22.2,Proportion,"18.2 (14.2, 22.2)",1727,sex,Female,Rajasthan,8,Churu
102,htn_treated,5.3,4,6.6,Proportion,"5.3 (4, 6.6)",1727,sex,Female,Rajasthan,8,Churu
102,htn_controlled,2.5,1.7,3.2,Proportion,"2.5 (1.7, 3.2)",1727,sex,Female,Rajasthan,8,Churu
102,htn_screened,47.1,40.9,53.2,Proportion,"47.1 (40.9, 53.2)",1476,sex,Male,Rajasthan,8,Churu
102,htn_disease,74.7,71.3,78.2,Proportion,"74.7 (71.3, 78.2)",1476,sex,Male,Rajasthan,8,Churu
102,htn_diagnosed,11.9,8.7,15.2,Proportion,"11.9 (8.7, 15.2)",1476,sex,Male,Rajasthan,8,Churu
102,htn_treated,4.4,2.8,5.9,Proportion,"4.4 (2.8, 5.9)",1476,sex,Male,Rajasthan,8,Churu
102,htn_controlled,2,0.9,3.2,Proportion,"2 (0.9, 3.2)",1476,sex,Male,Rajasthan,8,Churu
103,htn_screened,60.1,54,66.3,Proportion,"60.1 (54, 66.3)",1729,sex,Female,Rajasthan,8,Jhunjhunun
103,htn_disease,63.2,59.2,67.3,Proportion,"63.2 (59.2, 67.3)",1729,sex,Female,Rajasthan,8,Jhunjhunun
103,htn_diagnosed,19,13.8,24.1,Proportion,"19 (13.8, 24.1)",1729,sex,Female,Rajasthan,8,Jhunjhunun
103,htn_treated,5.7,4.2,7.2,Proportion,"5.7 (4.2, 7.2)",1729,sex,Female,Rajasthan,8,Jhunjhunun
103,htn_controlled,2.6,1.6,3.5,Proportion,"2.6 (1.6, 3.5)",1729,sex,Female,Rajasthan,8,Jhunjhunun
103,htn_screened,45,39.2,50.9,Proportion,"45 (39.2, 50.9)",1424,sex,Male,Rajasthan,8,Jhunjhunun
103,htn_disease,75,71.6,78.4,Proportion,"75 (71.6, 78.4)",1424,sex,Male,Rajasthan,8,Jhunjhunun
103,htn_diagnosed,15.4,10.6,20.3,Proportion,"15.4 (10.6, 20.3)",1424,sex,Male,Rajasthan,8,Jhunjhunun
103,htn_treated,4.5,3.4,5.6,Proportion,"4.5 (3.4, 5.6)",1424,sex,Male,Rajasthan,8,Jhunjhunun
103,htn_controlled,2,1.3,2.8,Proportion,"2 (1.3, 2.8)",1424,sex,Male,Rajasthan,8,Jhunjhunun
104,htn_screened,61.4,56.3,66.4,Proportion,"61.4 (56.3, 66.4)",1363,sex,Female,Rajasthan,8,Alwar
104,htn_disease,56.2,52.3,60,Proportion,"56.2 (52.3, 60)",1363,sex,Female,Rajasthan,8,Alwar
104,htn_diagnosed,11.2,8.8,13.5,Proportion,"11.2 (8.8, 13.5)",1363,sex,Female,Rajasthan,8,Alwar
104,htn_treated,4.4,3.4,5.5,Proportion,"4.4 (3.4, 5.5)",1363,sex,Female,Rajasthan,8,Alwar
104,htn_controlled,1.3,0.7,1.9,Proportion,"1.3 (0.7, 1.9)",1363,sex,Female,Rajasthan,8,Alwar
104,htn_screened,40.1,35,45.3,Proportion,"40.1 (35, 45.3)",1097,sex,Male,Rajasthan,8,Alwar
104,htn_disease,69.9,65.2,74.7,Proportion,"69.9 (65.2, 74.7)",1097,sex,Male,Rajasthan,8,Alwar
104,htn_diagnosed,7.1,5.2,8.9,Proportion,"7.1 (5.2, 8.9)",1097,sex,Male,Rajasthan,8,Alwar
104,htn_treated,3.1,2,4.1,Proportion,"3.1 (2, 4.1)",1097,sex,Male,Rajasthan,8,Alwar
104,htn_controlled,0.9,0.3,1.5,Proportion,"0.9 (0.3, 1.5)",1097,sex,Male,Rajasthan,8,Alwar
105,htn_screened,60.4,54.8,66,Proportion,"60.4 (54.8, 66)",1415,sex,Female,Rajasthan,8,Bharatpur
105,htn_disease,53.8,50.7,56.9,Proportion,"53.8 (50.7, 56.9)",1415,sex,Female,Rajasthan,8,Bharatpur
105,htn_diagnosed,11.7,8.9,14.4,Proportion,"11.7 (8.9, 14.4)",1415,sex,Female,Rajasthan,8,Bharatpur
105,htn_treated,5.3,3.5,7.1,Proportion,"5.3 (3.5, 7.1)",1415,sex,Female,Rajasthan,8,Bharatpur
105,htn_controlled,2.6,1.4,3.7,Proportion,"2.6 (1.4, 3.7)",1415,sex,Female,Rajasthan,8,Bharatpur
105,htn_screened,38.4,33.6,43.3,Proportion,"38.4 (33.6, 43.3)",1256,sex,Male,Rajasthan,8,Bharatpur
105,htn_disease,65.5,62,69.1,Proportion,"65.5 (62, 69.1)",1256,sex,Male,Rajasthan,8,Bharatpur
105,htn_diagnosed,7.1,5.1,9.1,Proportion,"7.1 (5.1, 9.1)",1256,sex,Male,Rajasthan,8,Bharatpur
105,htn_treated,3.5,2.2,4.8,Proportion,"3.5 (2.2, 4.8)",1256,sex,Male,Rajasthan,8,Bharatpur
105,htn_controlled,2.3,1.3,3.2,Proportion,"2.3 (1.3, 3.2)",1256,sex,Male,Rajasthan,8,Bharatpur
106,htn_screened,58.6,53.5,63.6,Proportion,"58.6 (53.5, 63.6)",1370,sex,Female,Rajasthan,8,Dhaulpur
106,htn_disease,48.3,45,51.6,Proportion,"48.3 (45, 51.6)",1370,sex,Female,Rajasthan,8,Dhaulpur
106,htn_diagnosed,7.6,5.7,9.5,Proportion,"7.6 (5.7, 9.5)",1370,sex,Female,Rajasthan,8,Dhaulpur
106,htn_treated,2.1,1.3,2.9,Proportion,"2.1 (1.3, 2.9)",1370,sex,Female,Rajasthan,8,Dhaulpur
106,htn_controlled,0.7,0.3,1.2,Proportion,"0.7 (0.3, 1.2)",1370,sex,Female,Rajasthan,8,Dhaulpur
106,htn_screened,35.6,29.8,41.4,Proportion,"35.6 (29.8, 41.4)",1210,sex,Male,Rajasthan,8,Dhaulpur
106,htn_disease,58.9,54,63.8,Proportion,"58.9 (54, 63.8)",1210,sex,Male,Rajasthan,8,Dhaulpur
106,htn_diagnosed,4.8,3,6.5,Proportion,"4.8 (3, 6.5)",1210,sex,Male,Rajasthan,8,Dhaulpur
106,htn_treated,2,1,2.9,Proportion,"2 (1, 2.9)",1210,sex,Male,Rajasthan,8,Dhaulpur
106,htn_controlled,1.2,0.3,2,Proportion,"1.2 (0.3, 2)",1210,sex,Male,Rajasthan,8,Dhaulpur
107,htn_screened,56.9,50.4,63.4,Proportion,"56.9 (50.4, 63.4)",1421,sex,Female,Rajasthan,8,Karauli
107,htn_disease,42.1,38.2,45.9,Proportion,"42.1 (38.2, 45.9)",1421,sex,Female,Rajasthan,8,Karauli
107,htn_diagnosed,8.4,6.3,10.6,Proportion,"8.4 (6.3, 10.6)",1421,sex,Female,Rajasthan,8,Karauli
107,htn_treated,3,2,4,Proportion,"3 (2, 4)",1421,sex,Female,Rajasthan,8,Karauli
107,htn_controlled,1.3,0.7,2,Proportion,"1.3 (0.7, 2)",1421,sex,Female,Rajasthan,8,Karauli
107,htn_screened,33.6,28.4,38.7,Proportion,"33.6 (28.4, 38.7)",1274,sex,Male,Rajasthan,8,Karauli
107,htn_disease,50.8,46.6,55,Proportion,"50.8 (46.6, 55)",1274,sex,Male,Rajasthan,8,Karauli
107,htn_diagnosed,4.1,2.9,5.3,Proportion,"4.1 (2.9, 5.3)",1274,sex,Male,Rajasthan,8,Karauli
107,htn_treated,1.4,0.8,2.1,Proportion,"1.4 (0.8, 2.1)",1274,sex,Male,Rajasthan,8,Karauli
107,htn_controlled,0.7,0.3,1.1,Proportion,"0.7 (0.3, 1.1)",1274,sex,Male,Rajasthan,8,Karauli
108,htn_screened,59.7,52.6,66.9,Proportion,"59.7 (52.6, 66.9)",1324,sex,Female,Rajasthan,8,Sawai Madhopur
108,htn_disease,53.4,49.7,57,Proportion,"53.4 (49.7, 57)",1324,sex,Female,Rajasthan,8,Sawai Madhopur
108,htn_diagnosed,6.7,5.1,8.3,Proportion,"6.7 (5.1, 8.3)",1324,sex,Female,Rajasthan,8,Sawai Madhopur
108,htn_treated,3.5,2.8,4.3,Proportion,"3.5 (2.8, 4.3)",1324,sex,Female,Rajasthan,8,Sawai Madhopur
108,htn_controlled,1.8,1.2,2.4,Proportion,"1.8 (1.2, 2.4)",1324,sex,Female,Rajasthan,8,Sawai Madhopur
108,htn_screened,42.8,35.3,50.2,Proportion,"42.8 (35.3, 50.2)",1073,sex,Male,Rajasthan,8,Sawai Madhopur
108,htn_disease,66.5,61.6,71.5,Proportion,"66.5 (61.6, 71.5)",1073,sex,Male,Rajasthan,8,Sawai Madhopur
108,htn_diagnosed,5.6,4,7.2,Proportion,"5.6 (4, 7.2)",1073,sex,Male,Rajasthan,8,Sawai Madhopur
108,htn_treated,3.2,2,4.5,Proportion,"3.2 (2, 4.5)",1073,sex,Male,Rajasthan,8,Sawai Madhopur
108,htn_controlled,1.6,0.7,2.4,Proportion,"1.6 (0.7, 2.4)",1073,sex,Male,Rajasthan,8,Sawai Madhopur
109,htn_screened,65.9,61.4,70.3,Proportion,"65.9 (61.4, 70.3)",1558,sex,Female,Rajasthan,8,Dausa
109,htn_disease,46.4,42.3,50.4,Proportion,"46.4 (42.3, 50.4)",1558,sex,Female,Rajasthan,8,Dausa
109,htn_diagnosed,8.5,6.5,10.5,Proportion,"8.5 (6.5, 10.5)",1558,sex,Female,Rajasthan,8,Dausa
109,htn_treated,2.8,1.7,3.8,Proportion,"2.8 (1.7, 3.8)",1558,sex,Female,Rajasthan,8,Dausa
109,htn_controlled,1.3,0.6,1.9,Proportion,"1.3 (0.6, 1.9)",1558,sex,Female,Rajasthan,8,Dausa
109,htn_screened,44.3,38.9,49.7,Proportion,"44.3 (38.9, 49.7)",1400,sex,Male,Rajasthan,8,Dausa
109,htn_disease,56.1,51.9,60.3,Proportion,"56.1 (51.9, 60.3)",1400,sex,Male,Rajasthan,8,Dausa
109,htn_diagnosed,6.6,4.9,8.2,Proportion,"6.6 (4.9, 8.2)",1400,sex,Male,Rajasthan,8,Dausa
109,htn_treated,2.2,1.4,3.1,Proportion,"2.2 (1.4, 3.1)",1400,sex,Male,Rajasthan,8,Dausa
109,htn_controlled,1.1,0.5,1.6,Proportion,"1.1 (0.5, 1.6)",1400,sex,Male,Rajasthan,8,Dausa
110,htn_screened,70.6,64.4,76.7,Proportion,"70.6 (64.4, 76.7)",1499,sex,Female,Rajasthan,8,Jaipur
110,htn_disease,50.1,45.7,54.4,Proportion,"50.1 (45.7, 54.4)",1499,sex,Female,Rajasthan,8,Jaipur
110,htn_diagnosed,8.7,6.2,11.3,Proportion,"8.7 (6.2, 11.3)",1499,sex,Female,Rajasthan,8,Jaipur
110,htn_treated,5,3.7,6.3,Proportion,"5 (3.7, 6.3)",1499,sex,Female,Rajasthan,8,Jaipur
110,htn_controlled,2.1,1.3,2.9,Proportion,"2.1 (1.3, 2.9)",1499,sex,Female,Rajasthan,8,Jaipur
110,htn_screened,51.9,44.3,59.5,Proportion,"51.9 (44.3, 59.5)",1350,sex,Male,Rajasthan,8,Jaipur
110,htn_disease,56.4,50.1,62.8,Proportion,"56.4 (50.1, 62.8)",1350,sex,Male,Rajasthan,8,Jaipur
110,htn_diagnosed,6.5,4.6,8.4,Proportion,"6.5 (4.6, 8.4)",1350,sex,Male,Rajasthan,8,Jaipur
110,htn_treated,3.5,2.4,4.7,Proportion,"3.5 (2.4, 4.7)",1350,sex,Male,Rajasthan,8,Jaipur
110,htn_controlled,1.2,0.6,1.8,Proportion,"1.2 (0.6, 1.8)",1350,sex,Male,Rajasthan,8,Jaipur
111,htn_screened,56.5,51.1,61.9,Proportion,"56.5 (51.1, 61.9)",1739,sex,Female,Rajasthan,8,Sikar
111,htn_disease,61.1,56.8,65.3,Proportion,"61.1 (56.8, 65.3)",1739,sex,Female,Rajasthan,8,Sikar
111,htn_diagnosed,11.3,8.5,14.1,Proportion,"11.3 (8.5, 14.1)",1739,sex,Female,Rajasthan,8,Sikar
111,htn_treated,5.1,3.8,6.4,Proportion,"5.1 (3.8, 6.4)",1739,sex,Female,Rajasthan,8,Sikar
111,htn_controlled,2.2,1.4,3.1,Proportion,"2.2 (1.4, 3.1)",1739,sex,Female,Rajasthan,8,Sikar
111,htn_screened,45,40,49.9,Proportion,"45 (40, 49.9)",1440,sex,Male,Rajasthan,8,Sikar
111,htn_disease,69.1,64.6,73.6,Proportion,"69.1 (64.6, 73.6)",1440,sex,Male,Rajasthan,8,Sikar
111,htn_diagnosed,7.2,5.1,9.3,Proportion,"7.2 (5.1, 9.3)",1440,sex,Male,Rajasthan,8,Sikar
111,htn_treated,3.4,2.2,4.5,Proportion,"3.4 (2.2, 4.5)",1440,sex,Male,Rajasthan,8,Sikar
111,htn_controlled,1.6,0.8,2.3,Proportion,"1.6 (0.8, 2.3)",1440,sex,Male,Rajasthan,8,Sikar
112,htn_screened,53.6,49.1,58,Proportion,"53.6 (49.1, 58)",1807,sex,Female,Rajasthan,8,Nagaur
112,htn_disease,58.7,55,62.4,Proportion,"58.7 (55, 62.4)",1807,sex,Female,Rajasthan,8,Nagaur
112,htn_diagnosed,7,5.3,8.6,Proportion,"7 (5.3, 8.6)",1807,sex,Female,Rajasthan,8,Nagaur
112,htn_treated,4.1,2.9,5.2,Proportion,"4.1 (2.9, 5.2)",1807,sex,Female,Rajasthan,8,Nagaur
112,htn_controlled,1.9,1.3,2.6,Proportion,"1.9 (1.3, 2.6)",1807,sex,Female,Rajasthan,8,Nagaur
112,htn_screened,43.9,39.3,48.6,Proportion,"43.9 (39.3, 48.6)",1562,sex,Male,Rajasthan,8,Nagaur
112,htn_disease,67.1,62.6,71.6,Proportion,"67.1 (62.6, 71.6)",1562,sex,Male,Rajasthan,8,Nagaur
112,htn_diagnosed,5.7,3.8,7.5,Proportion,"5.7 (3.8, 7.5)",1562,sex,Male,Rajasthan,8,Nagaur
112,htn_treated,3.4,2.1,4.6,Proportion,"3.4 (2.1, 4.6)",1562,sex,Male,Rajasthan,8,Nagaur
112,htn_controlled,1.3,0.6,1.9,Proportion,"1.3 (0.6, 1.9)",1562,sex,Male,Rajasthan,8,Nagaur
113,htn_screened,55.8,50.3,61.3,Proportion,"55.8 (50.3, 61.3)",1714,sex,Female,Rajasthan,8,Jodhpur
113,htn_disease,57.1,53.6,60.7,Proportion,"57.1 (53.6, 60.7)",1714,sex,Female,Rajasthan,8,Jodhpur
113,htn_diagnosed,7.6,4.6,10.6,Proportion,"7.6 (4.6, 10.6)",1714,sex,Female,Rajasthan,8,Jodhpur
113,htn_treated,3.2,2.1,4.2,Proportion,"3.2 (2.1, 4.2)",1714,sex,Female,Rajasthan,8,Jodhpur
113,htn_controlled,1.3,0.7,2,Proportion,"1.3 (0.7, 2)",1714,sex,Female,Rajasthan,8,Jodhpur
113,htn_screened,42.2,36.5,47.9,Proportion,"42.2 (36.5, 47.9)",1608,sex,Male,Rajasthan,8,Jodhpur
113,htn_disease,68.9,65.3,72.5,Proportion,"68.9 (65.3, 72.5)",1608,sex,Male,Rajasthan,8,Jodhpur
113,htn_diagnosed,6.6,3.6,9.7,Proportion,"6.6 (3.6, 9.7)",1608,sex,Male,Rajasthan,8,Jodhpur
113,htn_treated,3,2,3.9,Proportion,"3 (2, 3.9)",1608,sex,Male,Rajasthan,8,Jodhpur
113,htn_controlled,0.9,0.4,1.3,Proportion,"0.9 (0.4, 1.3)",1608,sex,Male,Rajasthan,8,Jodhpur
114,htn_screened,55.8,50.9,60.8,Proportion,"55.8 (50.9, 60.8)",1626,sex,Female,Rajasthan,8,Jaisalmer
114,htn_disease,51.7,48.1,55.3,Proportion,"51.7 (48.1, 55.3)",1626,sex,Female,Rajasthan,8,Jaisalmer
114,htn_diagnosed,5.1,3.4,6.9,Proportion,"5.1 (3.4, 6.9)",1626,sex,Female,Rajasthan,8,Jaisalmer
114,htn_treated,2.5,1.5,3.5,Proportion,"2.5 (1.5, 3.5)",1626,sex,Female,Rajasthan,8,Jaisalmer
114,htn_controlled,1,0.4,1.6,Proportion,"1 (0.4, 1.6)",1626,sex,Female,Rajasthan,8,Jaisalmer
114,htn_screened,42.1,36.9,47.3,Proportion,"42.1 (36.9, 47.3)",1557,sex,Male,Rajasthan,8,Jaisalmer
114,htn_disease,66.2,62.5,69.9,Proportion,"66.2 (62.5, 69.9)",1557,sex,Male,Rajasthan,8,Jaisalmer
114,htn_diagnosed,5.3,3.3,7.2,Proportion,"5.3 (3.3, 7.2)",1557,sex,Male,Rajasthan,8,Jaisalmer
114,htn_treated,2.6,1.7,3.6,Proportion,"2.6 (1.7, 3.6)",1557,sex,Male,Rajasthan,8,Jaisalmer
114,htn_controlled,0.8,0.3,1.3,Proportion,"0.8 (0.3, 1.3)",1557,sex,Male,Rajasthan,8,Jaisalmer
115,htn_screened,52.8,45.6,60,Proportion,"52.8 (45.6, 60)",1616,sex,Female,Rajasthan,8,Barmer
115,htn_disease,51.3,47,55.5,Proportion,"51.3 (47, 55.5)",1616,sex,Female,Rajasthan,8,Barmer
115,htn_diagnosed,2.2,1.1,3.4,Proportion,"2.2 (1.1, 3.4)",1616,sex,Female,Rajasthan,8,Barmer
115,htn_treated,0.9,0.4,1.5,Proportion,"0.9 (0.4, 1.5)",1616,sex,Female,Rajasthan,8,Barmer
115,htn_controlled,0.2,-0,0.5,Proportion,"0.2 (0, 0.5)",1616,sex,Female,Rajasthan,8,Barmer
115,htn_screened,44.8,37.8,51.8,Proportion,"44.8 (37.8, 51.8)",1610,sex,Male,Rajasthan,8,Barmer
115,htn_disease,62.7,57.9,67.5,Proportion,"62.7 (57.9, 67.5)",1610,sex,Male,Rajasthan,8,Barmer
115,htn_diagnosed,2.4,1.3,3.5,Proportion,"2.4 (1.3, 3.5)",1610,sex,Male,Rajasthan,8,Barmer
115,htn_treated,1.1,0.6,1.7,Proportion,"1.1 (0.6, 1.7)",1610,sex,Male,Rajasthan,8,Barmer
115,htn_controlled,0.3,-0.1,0.7,Proportion,"0.3 (-0.1, 0.7)",1610,sex,Male,Rajasthan,8,Barmer
116,htn_screened,60.2,51.3,69.1,Proportion,"60.2 (51.3, 69.1)",1484,sex,Female,Rajasthan,8,Jalor
