state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
4,Rural,htn_undiagnosed,100,100,100,Proportion,"100 (100, 100)",5,swealthq_ur,2,Chandigarh,North
4,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",9,swealthq_ur,3,Chandigarh,North
4,Rural,htn_undiagnosed,88.9,88.9,88.9,Proportion,"88.9 (88.9, 88.9)",9,swealthq_ur,3,Chandigarh,North
4,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",7,swealthq_ur,4,Chandigarh,North
4,Rural,htn_undiagnosed,100,100,100,Proportion,"100 (100, 100)",7,swealthq_ur,4,Chandigarh,North
4,Rural,htn_unscreened,0,0,0,Proportion,"0 (0, 0)",10,swealthq_ur,5,Chandigarh,North
4,Rural,htn_undiagnosed,70,70,70,Proportion,"70 (70, 70)",10,swealthq_ur,5,Chandigarh,North
4,Urban,htn_unscreened,30.9,22.6,39.3,Proportion,"30.9 (22.6, 39.3)",116,swealthq_ur,1,Chandigarh,North
4,Urban,htn_undiagnosed,80.7,70,91.4,Proportion,"80.7 (70, 91.4)",116,swealthq_ur,1,Chandigarh,North
4,Urban,htn_unscreened,20.4,7.7,33.1,Proportion,"20.4 (7.7, 33.1)",156,swealthq_ur,2,Chandigarh,North
4,Urban,htn_undiagnosed,82.9,75.9,89.9,Proportion,"82.9 (75.9, 89.9)",156,swealthq_ur,2,Chandigarh,North
4,Urban,htn_unscreened,10.4,3.9,16.9,Proportion,"10.4 (3.9, 16.9)",200,swealthq_ur,3,Chandigarh,North
4,Urban,htn_undiagnosed,75.6,65,86.1,Proportion,"75.6 (65, 86.1)",200,swealthq_ur,3,Chandigarh,North
4,Urban,htn_unscreened,6.2,2.7,9.6,Proportion,"6.2 (2.7, 9.6)",181,swealthq_ur,4,Chandigarh,North
4,Urban,htn_undiagnosed,73.9,66.2,81.7,Proportion,"73.9 (66.2, 81.7)",181,swealthq_ur,4,Chandigarh,North
4,Urban,htn_unscreened,8.9,5.3,12.4,Proportion,"8.9 (5.3, 12.4)",207,swealthq_ur,5,Chandigarh,North
4,Urban,htn_undiagnosed,71.1,62.1,80.1,Proportion,"71.1 (62.1, 80.1)",207,swealthq_ur,5,Chandigarh,North
5,Rural,htn_unscreened,40.9,38,43.8,Proportion,"40.9 (38, 43.8)",3660,swealthq_ur,1,Uttarakhand,Central
5,Rural,htn_undiagnosed,88.7,87.2,90.2,Proportion,"88.7 (87.2, 90.2)",3660,swealthq_ur,1,Uttarakhand,Central
5,Rural,htn_unscreened,34.8,32.3,37.3,Proportion,"34.8 (32.3, 37.3)",3961,swealthq_ur,2,Uttarakhand,Central
5,Rural,htn_undiagnosed,85.8,84.1,87.5,Proportion,"85.8 (84.1, 87.5)",3961,swealthq_ur,2,Uttarakhand,Central
5,Rural,htn_unscreened,30.8,28.3,33.4,Proportion,"30.8 (28.3, 33.4)",3413,swealthq_ur,3,Uttarakhand,Central
5,Rural,htn_undiagnosed,85,83.1,86.9,Proportion,"85 (83.1, 86.9)",3413,swealthq_ur,3,Uttarakhand,Central
5,Rural,htn_unscreened,24.7,22.3,27.1,Proportion,"24.7 (22.3, 27.1)",2624,swealthq_ur,4,Uttarakhand,Central
5,Rural,htn_undiagnosed,82,79.7,84.3,Proportion,"82 (79.7, 84.3)",2624,swealthq_ur,4,Uttarakhand,Central
5,Rural,htn_unscreened,17.6,14.8,20.4,Proportion,"17.6 (14.8, 20.4)",2013,swealthq_ur,5,Uttarakhand,Central
5,Rural,htn_undiagnosed,76.4,73.5,79.4,Proportion,"76.4 (73.5, 79.4)",2013,swealthq_ur,5,Uttarakhand,Central
5,Urban,htn_unscreened,31.5,24.8,38.2,Proportion,"31.5 (24.8, 38.2)",605,swealthq_ur,1,Uttarakhand,Central
5,Urban,htn_undiagnosed,85,81.1,88.9,Proportion,"85 (81.1, 88.9)",605,swealthq_ur,1,Uttarakhand,Central
5,Urban,htn_unscreened,26.6,21.2,31.9,Proportion,"26.6 (21.2, 31.9)",753,swealthq_ur,2,Uttarakhand,Central
5,Urban,htn_undiagnosed,85,81.9,88,Proportion,"85 (81.9, 88)",753,swealthq_ur,2,Uttarakhand,Central
5,Urban,htn_unscreened,17.7,13.4,22,Proportion,"17.7 (13.4, 22)",724,swealthq_ur,3,Uttarakhand,Central
5,Urban,htn_undiagnosed,78,73.6,82.4,Proportion,"78 (73.6, 82.4)",724,swealthq_ur,3,Uttarakhand,Central
5,Urban,htn_unscreened,14.9,11,18.8,Proportion,"14.9 (11, 18.8)",848,swealthq_ur,4,Uttarakhand,Central
5,Urban,htn_undiagnosed,73.5,69.5,77.6,Proportion,"73.5 (69.5, 77.6)",848,swealthq_ur,4,Uttarakhand,Central
5,Urban,htn_unscreened,9.8,5.8,13.9,Proportion,"9.8 (5.8, 13.9)",583,swealthq_ur,5,Uttarakhand,Central
5,Urban,htn_undiagnosed,65.9,59.1,72.8,Proportion,"65.9 (59.1, 72.8)",583,swealthq_ur,5,Uttarakhand,Central
6,Rural,htn_unscreened,31.7,29.6,33.9,Proportion,"31.7 (29.6, 33.9)",4008,swealthq_ur,1,Haryana,North
6,Rural,htn_undiagnosed,83.6,81.7,85.6,Proportion,"83.6 (81.7, 85.6)",4008,swealthq_ur,1,Haryana,North
6,Rural,htn_unscreened,27.5,25.6,29.4,Proportion,"27.5 (25.6, 29.4)",4231,swealthq_ur,2,Haryana,North
6,Rural,htn_undiagnosed,81.7,79.7,83.6,Proportion,"81.7 (79.7, 83.6)",4231,swealthq_ur,2,Haryana,North
6,Rural,htn_unscreened,26.9,25,28.8,Proportion,"26.9 (25, 28.8)",4668,swealthq_ur,3,Haryana,North
6,Rural,htn_undiagnosed,80.9,79.3,82.6,Proportion,"80.9 (79.3, 82.6)",4668,swealthq_ur,3,Haryana,North
6,Rural,htn_unscreened,24.9,23.1,26.7,Proportion,"24.9 (23.1, 26.7)",4804,swealthq_ur,4,Haryana,North
6,Rural,htn_undiagnosed,80.6,78.9,82.3,Proportion,"80.6 (78.9, 82.3)",4804,swealthq_ur,4,Haryana,North
6,Rural,htn_unscreened,21.1,19.5,22.7,Proportion,"21.1 (19.5, 22.7)",5270,swealthq_ur,5,Haryana,North
6,Rural,htn_undiagnosed,76.8,75.1,78.5,Proportion,"76.8 (75.1, 78.5)",5270,swealthq_ur,5,Haryana,North
6,Urban,htn_unscreened,29.2,26.2,32.2,Proportion,"29.2 (26.2, 32.2)",1793,swealthq_ur,1,Haryana,North
6,Urban,htn_undiagnosed,85.2,82.7,87.8,Proportion,"85.2 (82.7, 87.8)",1793,swealthq_ur,1,Haryana,North
6,Urban,htn_unscreened,24.1,21.2,27,Proportion,"24.1 (21.2, 27)",2034,swealthq_ur,2,Haryana,North
6,Urban,htn_undiagnosed,81.3,78.9,83.7,Proportion,"81.3 (78.9, 83.7)",2034,swealthq_ur,2,Haryana,North
6,Urban,htn_unscreened,21.8,19.4,24.1,Proportion,"21.8 (19.4, 24.1)",2186,swealthq_ur,3,Haryana,North
6,Urban,htn_undiagnosed,76,73,78.9,Proportion,"76 (73, 78.9)",2186,swealthq_ur,3,Haryana,North
6,Urban,htn_unscreened,14.9,12.8,17,Proportion,"14.9 (12.8, 17)",2206,swealthq_ur,4,Haryana,North
6,Urban,htn_undiagnosed,74.7,71.7,77.7,Proportion,"74.7 (71.7, 77.7)",2206,swealthq_ur,4,Haryana,North
6,Urban,htn_unscreened,14.5,12,17,Proportion,"14.5 (12, 17)",2222,swealthq_ur,5,Haryana,North
6,Urban,htn_undiagnosed,74.3,70.6,78,Proportion,"74.3 (70.6, 78)",2222,swealthq_ur,5,Haryana,North
7,Rural,htn_unscreened,19,9.8,28.2,Proportion,"19 (9.8, 28.2)",85,swealthq_ur,1,Nct Of Delhi,North
7,Rural,htn_undiagnosed,83.2,76,90.5,Proportion,"83.2 (76, 90.5)",85,swealthq_ur,1,Nct Of Delhi,North
7,Rural,htn_unscreened,23.7,15.9,31.4,Proportion,"23.7 (15.9, 31.4)",125,swealthq_ur,2,Nct Of Delhi,North
7,Rural,htn_undiagnosed,75.9,64.3,87.6,Proportion,"75.9 (64.3, 87.6)",125,swealthq_ur,2,Nct Of Delhi,North
7,Rural,htn_unscreened,17.9,7.8,28,Proportion,"17.9 (7.8, 28)",119,swealthq_ur,3,Nct Of Delhi,North
7,Rural,htn_undiagnosed,76.7,64,89.5,Proportion,"76.7 (64, 89.5)",119,swealthq_ur,3,Nct Of Delhi,North
7,Rural,htn_unscreened,9.6,3,16.1,Proportion,"9.6 (3, 16.1)",125,swealthq_ur,4,Nct Of Delhi,North
7,Rural,htn_undiagnosed,64.3,42.4,86.2,Proportion,"64.3 (42.4, 86.2)",125,swealthq_ur,4,Nct Of Delhi,North
7,Rural,htn_unscreened,6.6,-1.1,14.2,Proportion,"6.6 (-1.1, 14.2)",95,swealthq_ur,5,Nct Of Delhi,North
7,Rural,htn_undiagnosed,79.3,72,86.6,Proportion,"79.3 (72, 86.6)",95,swealthq_ur,5,Nct Of Delhi,North
7,Urban,htn_unscreened,29.4,26.5,32.3,Proportion,"29.4 (26.5, 32.3)",2345,swealthq_ur,1,Nct Of Delhi,North
7,Urban,htn_undiagnosed,86.3,84.3,88.3,Proportion,"86.3 (84.3, 88.3)",2345,swealthq_ur,1,Nct Of Delhi,North
7,Urban,htn_unscreened,21.9,19,24.7,Proportion,"21.9 (19, 24.7)",2571,swealthq_ur,2,Nct Of Delhi,North
7,Urban,htn_undiagnosed,84.2,82.2,86.1,Proportion,"84.2 (82.2, 86.1)",2571,swealthq_ur,2,Nct Of Delhi,North
7,Urban,htn_unscreened,18.2,16.1,20.3,Proportion,"18.2 (16.1, 20.3)",2892,swealthq_ur,3,Nct Of Delhi,North
7,Urban,htn_undiagnosed,82.9,80.9,84.9,Proportion,"82.9 (80.9, 84.9)",2892,swealthq_ur,3,Nct Of Delhi,North
7,Urban,htn_unscreened,15,13.2,16.9,Proportion,"15 (13.2, 16.9)",3143,swealthq_ur,4,Nct Of Delhi,North
7,Urban,htn_undiagnosed,79.5,77.5,81.4,Proportion,"79.5 (77.5, 81.4)",3143,swealthq_ur,4,Nct Of Delhi,North
7,Urban,htn_unscreened,10.4,8.9,12,Proportion,"10.4 (8.9, 12)",3525,swealthq_ur,5,Nct Of Delhi,North
7,Urban,htn_undiagnosed,77.5,75.4,79.6,Proportion,"77.5 (75.4, 79.6)",3525,swealthq_ur,5,Nct Of Delhi,North
8,Rural,htn_unscreened,53.3,50.9,55.6,Proportion,"53.3 (50.9, 55.6)",8962,swealthq_ur,1,Rajasthan,North
8,Rural,htn_undiagnosed,92.2,91.1,93.2,Proportion,"92.2 (91.1, 93.2)",8962,swealthq_ur,1,Rajasthan,North
8,Rural,htn_unscreened,48.3,46.3,50.3,Proportion,"48.3 (46.3, 50.3)",8543,swealthq_ur,2,Rajasthan,North
8,Rural,htn_undiagnosed,89.2,88,90.4,Proportion,"89.2 (88, 90.4)",8543,swealthq_ur,2,Rajasthan,North
8,Rural,htn_unscreened,44.5,42.4,46.6,Proportion,"44.5 (42.4, 46.6)",8700,swealthq_ur,3,Rajasthan,North
8,Rural,htn_undiagnosed,87.6,86.3,88.9,Proportion,"87.6 (86.3, 88.9)",8700,swealthq_ur,3,Rajasthan,North
8,Rural,htn_unscreened,42,40,44,Proportion,"42 (40, 44)",9096,swealthq_ur,4,Rajasthan,North
8,Rural,htn_undiagnosed,86.7,85.5,87.9,Proportion,"86.7 (85.5, 87.9)",9096,swealthq_ur,4,Rajasthan,North
8,Rural,htn_unscreened,39,37,41,Proportion,"39 (37, 41)",9328,swealthq_ur,5,Rajasthan,North
8,Rural,htn_undiagnosed,84,82.5,85.5,Proportion,"84 (82.5, 85.5)",9328,swealthq_ur,5,Rajasthan,North
8,Urban,htn_unscreened,42,38.1,45.9,Proportion,"42 (38.1, 45.9)",2604,swealthq_ur,1,Rajasthan,North
8,Urban,htn_undiagnosed,85.6,83,88.2,Proportion,"85.6 (83, 88.2)",2604,swealthq_ur,1,Rajasthan,North
8,Urban,htn_unscreened,35.7,32,39.4,Proportion,"35.7 (32, 39.4)",2635,swealthq_ur,2,Rajasthan,North
8,Urban,htn_undiagnosed,82.7,79.5,85.9,Proportion,"82.7 (79.5, 85.9)",2635,swealthq_ur,2,Rajasthan,North
8,Urban,htn_unscreened,33.8,29.9,37.7,Proportion,"33.8 (29.9, 37.7)",2768,swealthq_ur,3,Rajasthan,North
8,Urban,htn_undiagnosed,82.8,79.8,85.8,Proportion,"82.8 (79.8, 85.8)",2768,swealthq_ur,3,Rajasthan,North
8,Urban,htn_unscreened,27.5,24.4,30.7,Proportion,"27.5 (24.4, 30.7)",2853,swealthq_ur,4,Rajasthan,North
8,Urban,htn_undiagnosed,80,76.7,83.3,Proportion,"80 (76.7, 83.3)",2853,swealthq_ur,4,Rajasthan,North
8,Urban,htn_unscreened,23.5,19.2,27.9,Proportion,"23.5 (19.2, 27.9)",2634,swealthq_ur,5,Rajasthan,North
8,Urban,htn_undiagnosed,77.8,74,81.6,Proportion,"77.8 (74, 81.6)",2634,swealthq_ur,5,Rajasthan,North
9,Rural,htn_unscreened,45.7,44.3,47.1,Proportion,"45.7 (44.3, 47.1)",16423,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,85.8,84.6,87,Proportion,"85.8 (84.6, 87)",16423,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_unscreened,40.9,39.6,42.2,Proportion,"40.9 (39.6, 42.2)",17862,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,85,84,86,Proportion,"85 (84, 86)",17862,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_unscreened,37.6,36.4,38.8,Proportion,"37.6 (36.4, 38.8)",18679,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,83.4,82.4,84.5,Proportion,"83.4 (82.4, 84.5)",18679,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_unscreened,34.9,33.7,36.2,Proportion,"34.9 (33.7, 36.2)",20224,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,82.8,81.7,84,Proportion,"82.8 (81.7, 84)",20224,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_unscreened,29.5,28.3,30.8,Proportion,"29.5 (28.3, 30.8)",22362,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,htn_undiagnosed,81.3,80.2,82.4,Proportion,"81.3 (80.2, 82.4)",22362,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_unscreened,36.1,32.8,39.3,Proportion,"36.1 (32.8, 39.3)",4575,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,84.2,81.5,86.9,Proportion,"84.2 (81.5, 86.9)",4575,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_unscreened,30.6,28,33.2,Proportion,"30.6 (28, 33.2)",5055,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,84,82.1,85.9,Proportion,"84 (82.1, 85.9)",5055,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_unscreened,30.8,28.4,33.3,Proportion,"30.8 (28.4, 33.3)",5254,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,84.2,82.3,86,Proportion,"84.2 (82.3, 86)",5254,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_unscreened,25.3,22.9,27.8,Proportion,"25.3 (22.9, 27.8)",5216,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,83.1,81.3,84.9,Proportion,"83.1 (81.3, 84.9)",5216,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_unscreened,19.7,17.6,21.9,Proportion,"19.7 (17.6, 21.9)",4872,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_undiagnosed,79.7,77.4,82,Proportion,"79.7 (77.4, 82)",4872,swealthq_ur,5,Uttar Pradesh,Central
10,Rural,htn_unscreened,45.5,43.6,47.3,Proportion,"45.5 (43.6, 47.3)",6621,swealthq_ur,1,Bihar,East
10,Rural,htn_undiagnosed,80.5,78.8,82.2,Proportion,"80.5 (78.8, 82.2)",6621,swealthq_ur,1,Bihar,East
10,Rural,htn_unscreened,39.8,38.1,41.6,Proportion,"39.8 (38.1, 41.6)",6968,swealthq_ur,2,Bihar,East
10,Rural,htn_undiagnosed,78.5,76.7,80.3,Proportion,"78.5 (76.7, 80.3)",6968,swealthq_ur,2,Bihar,East
10,Rural,htn_unscreened,34.2,32.6,35.7,Proportion,"34.2 (32.6, 35.7)",7722,swealthq_ur,3,Bihar,East
10,Rural,htn_undiagnosed,75.4,73.5,77.2,Proportion,"75.4 (73.5, 77.2)",7722,swealthq_ur,3,Bihar,East
10,Rural,htn_unscreened,30.8,29.4,32.2,Proportion,"30.8 (29.4, 32.2)",8712,swealthq_ur,4,Bihar,East
10,Rural,htn_undiagnosed,73.7,71.8,75.5,Proportion,"73.7 (71.8, 75.5)",8712,swealthq_ur,4,Bihar,East
10,Rural,htn_unscreened,24.6,23.2,26,Proportion,"24.6 (23.2, 26)",10482,swealthq_ur,5,Bihar,East
10,Rural,htn_undiagnosed,69.9,68,71.9,Proportion,"69.9 (68, 71.9)",10482,swealthq_ur,5,Bihar,East
10,Urban,htn_unscreened,35.1,29.2,40.9,Proportion,"35.1 (29.2, 40.9)",863,swealthq_ur,1,Bihar,East
10,Urban,htn_undiagnosed,70,61.8,78.2,Proportion,"70 (61.8, 78.2)",863,swealthq_ur,1,Bihar,East
10,Urban,htn_unscreened,25.7,21.7,29.8,Proportion,"25.7 (21.7, 29.8)",1069,swealthq_ur,2,Bihar,East
10,Urban,htn_undiagnosed,68.3,62.4,74.3,Proportion,"68.3 (62.4, 74.3)",1069,swealthq_ur,2,Bihar,East
10,Urban,htn_unscreened,24.9,21.3,28.6,Proportion,"24.9 (21.3, 28.6)",1179,swealthq_ur,3,Bihar,East
10,Urban,htn_undiagnosed,69.5,64,75,Proportion,"69.5 (64, 75)",1179,swealthq_ur,3,Bihar,East
10,Urban,htn_unscreened,24.4,20.3,28.5,Proportion,"24.4 (20.3, 28.5)",1175,swealthq_ur,4,Bihar,East
10,Urban,htn_undiagnosed,73.5,68.6,78.5,Proportion,"73.5 (68.6, 78.5)",1175,swealthq_ur,4,Bihar,East
10,Urban,htn_unscreened,16.1,12.5,19.8,Proportion,"16.1 (12.5, 19.8)",1148,swealthq_ur,5,Bihar,East
10,Urban,htn_undiagnosed,63,56.8,69.3,Proportion,"63 (56.8, 69.3)",1148,swealthq_ur,5,Bihar,East
11,Rural,htn_unscreened,26.6,22.2,30.9,Proportion,"26.6 (22.2, 30.9)",1164,swealthq_ur,1,Sikkim,North East
11,Rural,htn_undiagnosed,84.8,81.9,87.7,Proportion,"84.8 (81.9, 87.7)",1164,swealthq_ur,1,Sikkim,North East
11,Rural,htn_unscreened,25.5,20.8,30.2,Proportion,"25.5 (20.8, 30.2)",1193,swealthq_ur,2,Sikkim,North East
11,Rural,htn_undiagnosed,80.3,77.1,83.4,Proportion,"80.3 (77.1, 83.4)",1193,swealthq_ur,2,Sikkim,North East
11,Rural,htn_unscreened,24.3,19.8,28.8,Proportion,"24.3 (19.8, 28.8)",1102,swealthq_ur,3,Sikkim,North East
11,Rural,htn_undiagnosed,78.8,75.7,81.9,Proportion,"78.8 (75.7, 81.9)",1102,swealthq_ur,3,Sikkim,North East
11,Rural,htn_unscreened,20.8,16.3,25.4,Proportion,"20.8 (16.3, 25.4)",991,swealthq_ur,4,Sikkim,North East
11,Rural,htn_undiagnosed,79.4,75.1,83.6,Proportion,"79.4 (75.1, 83.6)",991,swealthq_ur,4,Sikkim,North East
11,Rural,htn_unscreened,15.9,12.3,19.5,Proportion,"15.9 (12.3, 19.5)",907,swealthq_ur,5,Sikkim,North East
11,Rural,htn_undiagnosed,77.1,72.5,81.7,Proportion,"77.1 (72.5, 81.7)",907,swealthq_ur,5,Sikkim,North East
11,Urban,htn_unscreened,33.7,23.8,43.6,Proportion,"33.7 (23.8, 43.6)",170,swealthq_ur,1,Sikkim,North East
11,Urban,htn_undiagnosed,77.3,70.1,84.4,Proportion,"77.3 (70.1, 84.4)",170,swealthq_ur,1,Sikkim,North East
11,Urban,htn_unscreened,29.6,19.1,40.2,Proportion,"29.6 (19.1, 40.2)",171,swealthq_ur,2,Sikkim,North East
11,Urban,htn_undiagnosed,74.2,66.6,81.9,Proportion,"74.2 (66.6, 81.9)",171,swealthq_ur,2,Sikkim,North East
11,Urban,htn_unscreened,29.8,19.9,39.6,Proportion,"29.8 (19.9, 39.6)",158,swealthq_ur,3,Sikkim,North East
11,Urban,htn_undiagnosed,75.9,63.8,88.1,Proportion,"75.9 (63.8, 88.1)",158,swealthq_ur,3,Sikkim,North East
11,Urban,htn_unscreened,11,5.2,16.9,Proportion,"11 (5.2, 16.9)",147,swealthq_ur,4,Sikkim,North East
11,Urban,htn_undiagnosed,75.1,65.8,84.5,Proportion,"75.1 (65.8, 84.5)",147,swealthq_ur,4,Sikkim,North East
11,Urban,htn_unscreened,14.9,6.4,23.5,Proportion,"14.9 (6.4, 23.5)",165,swealthq_ur,5,Sikkim,North East
11,Urban,htn_undiagnosed,72.5,64,80.9,Proportion,"72.5 (64, 80.9)",165,swealthq_ur,5,Sikkim,North East
12,Rural,htn_unscreened,48.4,44.9,51.8,Proportion,"48.4 (44.9, 51.8)",5576,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,88.5,86.3,90.6,Proportion,"88.5 (86.3, 90.6)",5576,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_unscreened,41.6,38.3,44.8,Proportion,"41.6 (38.3, 44.8)",5798,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,87.2,85.5,88.9,Proportion,"87.2 (85.5, 88.9)",5798,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_unscreened,37.5,34.7,40.3,Proportion,"37.5 (34.7, 40.3)",5754,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,87.1,85.6,88.5,Proportion,"87.1 (85.6, 88.5)",5754,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,htn_unscreened,33.2,30.4,36,Proportion,"33.2 (30.4, 36)",5324,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,85.2,83.5,86.9,Proportion,"85.2 (83.5, 86.9)",5324,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,htn_unscreened,27.2,23.8,30.7,Proportion,"27.2 (23.8, 30.7)",4837,swealthq_ur,5,Arunachal Pradesh,North East
12,Rural,htn_undiagnosed,81.7,79.1,84.4,Proportion,"81.7 (79.1, 84.4)",4837,swealthq_ur,5,Arunachal Pradesh,North East
12,Urban,htn_unscreened,31.3,26.9,35.6,Proportion,"31.3 (26.9, 35.6)",1112,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,83.7,79.1,88.2,Proportion,"83.7 (79.1, 88.2)",1112,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,htn_unscreened,26.7,22.4,31,Proportion,"26.7 (22.4, 31)",1304,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,77.8,73.7,81.8,Proportion,"77.8 (73.7, 81.8)",1304,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,htn_unscreened,28.1,23.6,32.7,Proportion,"28.1 (23.6, 32.7)",1303,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,80.2,76.1,84.2,Proportion,"80.2 (76.1, 84.2)",1303,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,htn_unscreened,25.3,19.5,31.2,Proportion,"25.3 (19.5, 31.2)",1249,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,79.2,74.3,84,Proportion,"79.2 (74.3, 84)",1249,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,htn_unscreened,23.1,17.5,28.7,Proportion,"23.1 (17.5, 28.7)",1259,swealthq_ur,5,Arunachal Pradesh,North East
12,Urban,htn_undiagnosed,77.6,72.7,82.6,Proportion,"77.6 (72.7, 82.6)",1259,swealthq_ur,5,Arunachal Pradesh,North East
13,Rural,htn_unscreened,54.5,49.7,59.3,Proportion,"54.5 (49.7, 59.3)",2552,swealthq_ur,1,Nagaland,North East
13,Rural,htn_undiagnosed,90.5,88.7,92.2,Proportion,"90.5 (88.7, 92.2)",2552,swealthq_ur,1,Nagaland,North East
13,Rural,htn_unscreened,45,40.4,49.5,Proportion,"45 (40.4, 49.5)",2491,swealthq_ur,2,Nagaland,North East
13,Rural,htn_undiagnosed,86.9,84.7,89.1,Proportion,"86.9 (84.7, 89.1)",2491,swealthq_ur,2,Nagaland,North East
13,Rural,htn_unscreened,43,38.6,47.4,Proportion,"43 (38.6, 47.4)",2581,swealthq_ur,3,Nagaland,North East
13,Rural,htn_undiagnosed,84.4,82.1,86.7,Proportion,"84.4 (82.1, 86.7)",2581,swealthq_ur,3,Nagaland,North East
13,Rural,htn_unscreened,39.8,35.8,43.8,Proportion,"39.8 (35.8, 43.8)",2410,swealthq_ur,4,Nagaland,North East
13,Rural,htn_undiagnosed,80.9,78.5,83.4,Proportion,"80.9 (78.5, 83.4)",2410,swealthq_ur,4,Nagaland,North East
13,Rural,htn_unscreened,33.1,28.1,38.1,Proportion,"33.1 (28.1, 38.1)",1696,swealthq_ur,5,Nagaland,North East
13,Rural,htn_undiagnosed,76.4,72.3,80.6,Proportion,"76.4 (72.3, 80.6)",1696,swealthq_ur,5,Nagaland,North East
13,Urban,htn_unscreened,40.8,33.2,48.5,Proportion,"40.8 (33.2, 48.5)",971,swealthq_ur,1,Nagaland,North East
13,Urban,htn_undiagnosed,79.6,74,85.2,Proportion,"79.6 (74, 85.2)",971,swealthq_ur,1,Nagaland,North East
13,Urban,htn_unscreened,36.2,30,42.4,Proportion,"36.2 (30, 42.4)",890,swealthq_ur,2,Nagaland,North East
13,Urban,htn_undiagnosed,78.9,75,82.8,Proportion,"78.9 (75, 82.8)",890,swealthq_ur,2,Nagaland,North East
13,Urban,htn_unscreened,31.6,24.9,38.4,Proportion,"31.6 (24.9, 38.4)",760,swealthq_ur,3,Nagaland,North East
13,Urban,htn_undiagnosed,78.7,74.4,83,Proportion,"78.7 (74.4, 83)",760,swealthq_ur,3,Nagaland,North East
13,Urban,htn_unscreened,24,17.7,30.3,Proportion,"24 (17.7, 30.3)",735,swealthq_ur,4,Nagaland,North East
13,Urban,htn_undiagnosed,71.7,65.2,78.2,Proportion,"71.7 (65.2, 78.2)",735,swealthq_ur,4,Nagaland,North East
13,Urban,htn_unscreened,23.8,17.5,30.2,Proportion,"23.8 (17.5, 30.2)",563,swealthq_ur,5,Nagaland,North East
13,Urban,htn_undiagnosed,73.4,67.9,78.9,Proportion,"73.4 (67.9, 78.9)",563,swealthq_ur,5,Nagaland,North East
14,Rural,htn_unscreened,26.4,23.3,29.6,Proportion,"26.4 (23.3, 29.6)",2470,swealthq_ur,1,Manipur,North East
14,Rural,htn_undiagnosed,84.9,82.6,87.2,Proportion,"84.9 (82.6, 87.2)",2470,swealthq_ur,1,Manipur,North East
14,Rural,htn_unscreened,19.6,16.5,22.7,Proportion,"19.6 (16.5, 22.7)",2098,swealthq_ur,2,Manipur,North East
14,Rural,htn_undiagnosed,84.2,82,86.3,Proportion,"84.2 (82, 86.3)",2098,swealthq_ur,2,Manipur,North East
14,Rural,htn_unscreened,15.2,13,17.4,Proportion,"15.2 (13, 17.4)",1790,swealthq_ur,3,Manipur,North East
