REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
640,htn_untreated,23,16.2,29.8,Proportion,"23 (16.2, 29.8)",285,,NA,Andaman & Nicobar Islands,35,South Andaman
801,htn_untreated,61.8,52,71.5,Proportion,"61.8 (52, 71.5)",322,,NA,Arunachal Pradesh,12,East Siang
802,htn_untreated,71.7,57.9,85.5,Proportion,"71.7 (57.9, 85.5)",67,,NA,Arunachal Pradesh,12,Kra Daadi
803,htn_untreated,71.9,60.2,83.6,Proportion,"71.9 (60.2, 83.6)",112,,NA,Arunachal Pradesh,12,Kurung Kumey
804,htn_untreated,57.9,48.4,67.3,Proportion,"57.9 (48.4, 67.3)",199,,NA,Arunachal Pradesh,12,Lohit
805,htn_untreated,75.5,66.8,84.2,Proportion,"75.5 (66.8, 84.2)",110,,NA,Arunachal Pradesh,12,Longding
806,htn_untreated,62.4,50.6,74.2,Proportion,"62.4 (50.6, 74.2)",180,,NA,Arunachal Pradesh,12,Namsai
807,htn_untreated,77.5,66.9,88.1,Proportion,"77.5 (66.9, 88.1)",423,,NA,Arunachal Pradesh,12,Siang
808,htn_untreated,78,69.6,86.3,Proportion,"78 (69.6, 86.3)",206,,NA,Arunachal Pradesh,12,Tirap
809,htn_untreated,66.9,57.4,76.4,Proportion,"66.9 (57.4, 76.4)",203,,NA,Arunachal Pradesh,12,West Siang
810,htn_untreated,32.7,21.7,43.7,Proportion,"32.7 (21.7, 43.7)",214,,NA,Assam,18,Biswanath
811,htn_untreated,43,33.9,52.1,Proportion,"43 (33.9, 52.1)",267,,NA,Assam,18,Charaideo
812,htn_untreated,55.7,45.3,66.1,Proportion,"55.7 (45.3, 66.1)",186,,NA,Assam,18,Dhubri
813,htn_untreated,54.6,43.3,65.8,Proportion,"54.6 (43.3, 65.8)",313,,NA,Assam,18,Hojai
814,htn_untreated,37.9,28.4,47.3,Proportion,"37.9 (28.4, 47.3)",329,,NA,Assam,18,Jorhat
815,htn_untreated,46.5,35.3,57.8,Proportion,"46.5 (35.3, 57.8)",206,,NA,Assam,18,Karbi Anglong
816,htn_untreated,47.8,39.7,55.9,Proportion,"47.8 (39.7, 55.9)",271,,NA,Assam,18,Majuli
817,htn_untreated,38,27.9,48.1,Proportion,"38 (27.9, 48.1)",256,,NA,Assam,18,Nagaon
818,htn_untreated,40.9,31.8,49.9,Proportion,"40.9 (31.8, 49.9)",380,,NA,Assam,18,Sivasagar
819,htn_untreated,50,35.5,64.4,Proportion,"50 (35.5, 64.4)",330,,NA,Assam,18,Sonitpur
820,htn_untreated,71,54.3,87.7,Proportion,"71 (54.3, 87.7)",210,,NA,Assam,18,South Salmara Mancachar
821,htn_untreated,49.2,34.3,64.2,Proportion,"49.2 (34.3, 64.2)",170,,NA,Assam,18,West Karbi Anglong
822,htn_untreated,26.3,14.9,37.7,Proportion,"26.3 (14.9, 37.7)",136,,NA,Chhattisgarh,22,Balod
823,htn_untreated,52,42.2,61.7,Proportion,"52 (42.2, 61.7)",193,,NA,Chhattisgarh,22,Baloda Bazar
824,htn_untreated,35.8,23.1,48.4,Proportion,"35.8 (23.1, 48.4)",74,,NA,Chhattisgarh,22,Balrampur
825,htn_untreated,57.4,38.7,76,Proportion,"57.4 (38.7, 76)",210,,NA,Chhattisgarh,22,Bastar
826,htn_untreated,48.7,35.7,61.8,Proportion,"48.7 (35.7, 61.8)",196,,NA,Chhattisgarh,22,Bemetara
827,htn_untreated,42.8,32.1,53.6,Proportion,"42.8 (32.1, 53.6)",179,,NA,Chhattisgarh,22,Bilaspur
828,htn_untreated,34.4,15.6,53.2,Proportion,"34.4 (15.6, 53.2)",44,,NA,Chhattisgarh,22,Dantewada
829,htn_untreated,45,34.3,55.7,Proportion,"45 (34.3, 55.7)",287,,NA,Chhattisgarh,22,Durg
830,htn_untreated,46.3,30.8,61.9,Proportion,"46.3 (30.8, 61.9)",132,,NA,Chhattisgarh,22,Gariyaband
831,htn_untreated,62.1,44,80.3,Proportion,"62.1 (44, 80.3)",190,,NA,Chhattisgarh,22,Kodagaon
832,htn_untreated,24.4,14,34.8,Proportion,"24.4 (14, 34.8)",106,,NA,Chhattisgarh,22,Mungeli
833,htn_untreated,48.3,37.6,59,Proportion,"48.3 (37.6, 59)",256,,NA,Chhattisgarh,22,Raipur
834,htn_untreated,61.2,49.4,72.9,Proportion,"61.2 (49.4, 72.9)",51,,NA,Chhattisgarh,22,Sukma
835,htn_untreated,45.2,33.2,57.2,Proportion,"45.2 (33.2, 57.2)",105,,NA,Chhattisgarh,22,Surajpur
836,htn_untreated,17.8,10.2,25.4,Proportion,"17.8 (10.2, 25.4)",124,,NA,Chhattisgarh,22,Surguja
837,htn_untreated,40.7,31.7,49.7,Proportion,"40.7 (31.7, 49.7)",293,,NA,Nct Of Delhi,7,Central
838,htn_untreated,21.8,15.2,28.3,Proportion,"21.8 (15.2, 28.3)",232,,NA,Nct Of Delhi,7,East
839,htn_untreated,42,34.3,49.7,Proportion,"42 (34.3, 49.7)",228,,NA,Nct Of Delhi,7,New Delhi
840,htn_untreated,54,46.2,61.8,Proportion,"54 (46.2, 61.8)",271,,NA,Nct Of Delhi,7,North
841,htn_untreated,34.8,28.8,40.7,Proportion,"34.8 (28.8, 40.7)",219,,NA,Nct Of Delhi,7,North East
842,htn_untreated,39.1,31.3,46.8,Proportion,"39.1 (31.3, 46.8)",295,,NA,Nct Of Delhi,7,North West
843,htn_untreated,24.2,17.2,31.2,Proportion,"24.2 (17.2, 31.2)",227,,NA,Nct Of Delhi,7,Shahdara
844,htn_untreated,26.2,17.8,34.7,Proportion,"26.2 (17.8, 34.7)",176,,NA,Nct Of Delhi,7,South
845,htn_untreated,33.9,23.2,44.7,Proportion,"33.9 (23.2, 44.7)",249,,NA,Nct Of Delhi,7,South East
846,htn_untreated,27.7,18.5,37,Proportion,"27.7 (18.5, 37)",255,,NA,Nct Of Delhi,7,South West
847,htn_untreated,34.5,26.5,42.6,Proportion,"34.5 (26.5, 42.6)",266,,NA,Nct Of Delhi,7,West
848,htn_untreated,14.6,10.1,19.2,Proportion,"14.6 (10.1, 19.2)",311,,NA,Gujarat,24,Ahmadabad
849,htn_untreated,37.2,26.6,47.8,Proportion,"37.2 (26.6, 47.8)",172,,NA,Gujarat,24,Aravali
850,htn_untreated,30.3,20.3,40.3,Proportion,"30.3 (20.3, 40.3)",224,,NA,Gujarat,24,Bhavnagar
851,htn_untreated,22.9,16.9,28.8,Proportion,"22.9 (16.9, 28.8)",133,,NA,Gujarat,24,Botad
852,htn_untreated,34.7,23.2,46.2,Proportion,"34.7 (23.2, 46.2)",114,,NA,Gujarat,24,Chhota Udaipur
853,htn_untreated,51.6,37.7,65.6,Proportion,"51.6 (37.7, 65.6)",234,,NA,Gujarat,24,Devbhumi Dwarka
854,htn_untreated,40.3,34.6,46,Proportion,"40.3 (34.6, 46)",187,,NA,Gujarat,24,Gir Somnath
855,htn_untreated,4.5,1.9,7,Proportion,"4.5 (1.9, 7)",264,,NA,Gujarat,24,Jamnagar
856,htn_untreated,23,17,28.9,Proportion,"23 (17, 28.9)",216,,NA,Gujarat,24,Junagadh
857,htn_untreated,33.3,24.8,41.7,Proportion,"33.3 (24.8, 41.7)",233,,NA,Gujarat,24,Kheda
858,htn_untreated,37.7,25.5,49.9,Proportion,"37.7 (25.5, 49.9)",124,,NA,Gujarat,24,Mahisagar
859,htn_untreated,16.2,8.7,23.6,Proportion,"16.2 (8.7, 23.6)",208,,NA,Gujarat,24,Morbi
860,htn_untreated,27.6,19.2,35.9,Proportion,"27.6 (19.2, 35.9)",94,,NA,Gujarat,24,Panch Mahals
861,htn_untreated,28.2,19.4,36.9,Proportion,"28.2 (19.4, 36.9)",235,,NA,Gujarat,24,Rajkot
862,htn_untreated,16.2,9.2,23.3,Proportion,"16.2 (9.2, 23.3)",182,,NA,Gujarat,24,Sabar Kantha
863,htn_untreated,18.3,12.2,24.5,Proportion,"18.3 (12.2, 24.5)",181,,NA,Gujarat,24,Surendranagar
864,htn_untreated,25.9,19.3,32.5,Proportion,"25.9 (19.3, 32.5)",303,,NA,Gujarat,24,Vadodara
865,htn_untreated,49.9,41,58.9,Proportion,"49.9 (41, 58.9)",184,,NA,Haryana,6,Bhiwani
866,htn_untreated,53.5,45.3,61.7,Proportion,"53.5 (45.3, 61.7)",169,,NA,Haryana,6,Charkhi Dadri
867,htn_untreated,38.3,15.9,60.7,Proportion,"38.3 (15.9, 60.7)",63,,NA,Madhya Pradesh,23,Agar Malwa
868,htn_untreated,51,41.8,60.2,Proportion,"51 (41.8, 60.2)",200,,NA,Madhya Pradesh,23,Shajapur
869,htn_untreated,16.4,10,22.8,Proportion,"16.4 (10, 22.8)",175,,NA,Maharashtra,27,Palghar
870,htn_untreated,21.7,12.3,31,Proportion,"21.7 (12.3, 31)",149,,NA,Maharashtra,27,Thane
871,htn_untreated,42.1,22.3,61.9,Proportion,"42.1 (22.3, 61.9)",74,,NA,Meghalaya,17,East Garo Hills
872,htn_untreated,25,17.6,32.5,Proportion,"25 (17.6, 32.5)",179,,NA,Meghalaya,17,East Jantia Hills
873,htn_untreated,60.5,47.9,73.1,Proportion,"60.5 (47.9, 73.1)",102,,NA,Meghalaya,17,North Garo Hills
874,htn_untreated,41.9,28.5,55.3,Proportion,"41.9 (28.5, 55.3)",83,,NA,Meghalaya,17,South West Garo Hills
875,htn_untreated,24.9,14.8,35,Proportion,"24.9 (14.8, 35)",157,,NA,Meghalaya,17,South West Khasi Hills
876,htn_untreated,45.4,21.9,68.9,Proportion,"45.4 (21.9, 68.9)",121,,NA,Meghalaya,17,West Garo Hills
877,htn_untreated,37,28.3,45.6,Proportion,"37 (28.3, 45.6)",207,,NA,Meghalaya,17,West Jaintia Hills
878,htn_untreated,24.6,15.5,33.7,Proportion,"24.6 (15.5, 33.7)",121,,NA,Meghalaya,17,West Khasi Hills
879,htn_untreated,53.5,46.6,60.4,Proportion,"53.5 (46.6, 60.4)",466,,NA,Punjab,3,Fazilka
880,htn_untreated,65,58.5,71.4,Proportion,"65 (58.5, 71.4)",668,,NA,Punjab,3,Firozpur
881,htn_untreated,56.4,49.5,63.2,Proportion,"56.4 (49.5, 63.2)",517,,NA,Punjab,3,Gurdaspur
882,htn_untreated,55.5,46.5,64.4,Proportion,"55.5 (46.5, 64.4)",423,,NA,Punjab,3,Pathankot
883,htn_untreated,28.2,19.7,36.8,Proportion,"28.2 (19.7, 36.8)",285,,NA,Telangana,36,Adilabad
884,htn_untreated,16.5,10.6,22.3,Proportion,"16.5 (10.6, 22.3)",281,,NA,Telangana,36,Bhadradri Kothagudem
885,htn_untreated,9.4,5.4,13.4,Proportion,"9.4 (5.4, 13.4)",234,,NA,Telangana,36,Hyderabad
886,htn_untreated,16.6,11.8,21.4,Proportion,"16.6 (11.8, 21.4)",298,,NA,Telangana,36,Jagitial
887,htn_untreated,13.1,6.9,19.3,Proportion,"13.1 (6.9, 19.3)",225,,NA,Telangana,36,Jangoan
888,htn_untreated,27.3,18.6,36,Proportion,"27.3 (18.6, 36)",240,,NA,Telangana,36,Jayashankar Bhupalapally
889,htn_untreated,24.6,17.6,31.6,Proportion,"24.6 (17.6, 31.6)",205,,NA,Telangana,36,Jogulamba Gadwal
890,htn_untreated,31.3,24.9,37.8,Proportion,"31.3 (24.9, 37.8)",307,,NA,Telangana,36,Kamareddy
891,htn_untreated,12.3,7.9,16.6,Proportion,"12.3 (7.9, 16.6)",285,,NA,Telangana,36,Karimnagar
892,htn_untreated,10.1,4,16.2,Proportion,"10.1 (4, 16.2)",300,,NA,Telangana,36,Khammam
893,htn_untreated,44.4,33.4,55.4,Proportion,"44.4 (33.4, 55.4)",189,,NA,Telangana,36,Komaram Bheem Asifabad
894,htn_untreated,17.3,10.5,24.2,Proportion,"17.3 (10.5, 24.2)",215,,NA,Telangana,36,Mahabubabad
895,htn_untreated,14,7.9,20,Proportion,"14 (7.9, 20)",233,,NA,Telangana,36,Mahabubnagar
896,htn_untreated,22.8,15.6,30,Proportion,"22.8 (15.6, 30)",292,,NA,Telangana,36,Mancherial
897,htn_untreated,27.2,19.8,34.7,Proportion,"27.2 (19.8, 34.7)",290,,NA,Telangana,36,Medak
898,htn_untreated,13,8.4,17.7,Proportion,"13 (8.4, 17.7)",225,,NA,Telangana,36,Medchal-Malkajgiri
899,htn_untreated,16.4,8.4,24.5,Proportion,"16.4 (8.4, 24.5)",267,,NA,Telangana,36,Nagarkurnool
900,htn_untreated,28.9,19.4,38.4,Proportion,"28.9 (19.4, 38.4)",235,,NA,Telangana,36,Nalgonda
901,htn_untreated,23.2,16.1,30.2,Proportion,"23.2 (16.1, 30.2)",211,,NA,Telangana,36,Nirmal
902,htn_untreated,22.6,17.1,28,Proportion,"22.6 (17.1, 28)",280,,NA,Telangana,36,Nizamabad
903,htn_untreated,14.9,9.1,20.6,Proportion,"14.9 (9.1, 20.6)",338,,NA,Telangana,36,Peddapalli
904,htn_untreated,18.7,13.4,24,Proportion,"18.7 (13.4, 24)",375,,NA,Telangana,36,Rajanna Sircilla
905,htn_untreated,12.7,6.1,19.4,Proportion,"12.7 (6.1, 19.4)",229,,NA,Telangana,36,Ranga Reddy
906,htn_untreated,34.8,26.6,43,Proportion,"34.8 (26.6, 43)",230,,NA,Telangana,36,Sangareddy
907,htn_untreated,31.5,23.5,39.5,Proportion,"31.5 (23.5, 39.5)",364,,NA,Telangana,36,Siddipet
908,htn_untreated,12.2,6.7,17.7,Proportion,"12.2 (6.7, 17.7)",235,,NA,Telangana,36,Suryapet
909,htn_untreated,26.3,18.1,34.5,Proportion,"26.3 (18.1, 34.5)",227,,NA,Telangana,36,Vikarabad
910,htn_untreated,15.6,8.2,23,Proportion,"15.6 (8.2, 23)",207,,NA,Telangana,36,Wanaparthy
911,htn_untreated,15.9,9.7,22.2,Proportion,"15.9 (9.7, 22.2)",230,,NA,Telangana,36,Warangal Rural
912,htn_untreated,15.6,8.4,22.7,Proportion,"15.6 (8.4, 22.7)",369,,NA,Telangana,36,Warangal Urban
913,htn_untreated,9.1,5.2,12.9,Proportion,"9.1 (5.2, 12.9)",301,,NA,Telangana,36,Yadadri Bhuvanagiri
914,htn_untreated,29.4,22.3,36.5,Proportion,"29.4 (22.3, 36.5)",220,,NA,Tripura,16,Gomati
915,htn_untreated,60.4,51.9,68.9,Proportion,"60.4 (51.9, 68.9)",233,,NA,Tripura,16,Khowai
916,htn_untreated,25.9,18.1,33.7,Proportion,"25.9 (18.1, 33.7)",260,,NA,Tripura,16,North Tripura
917,htn_untreated,35,27.4,42.7,Proportion,"35 (27.4, 42.7)",281,,NA,Tripura,16,Sepahijala
918,htn_untreated,36.3,29.8,42.8,Proportion,"36.3 (29.8, 42.8)",324,,NA,Tripura,16,South Tripura
919,htn_untreated,48.8,42,55.6,Proportion,"48.8 (42, 55.6)",367,,NA,Tripura,16,Unakoti
920,htn_untreated,33.3,26,40.6,Proportion,"33.3 (26, 40.6)",385,,NA,Tripura,16,West Tripura
921,htn_untreated,61.8,48.1,75.5,Proportion,"61.8 (48.1, 75.5)",125,,NA,Uttar Pradesh,9,Amethi
922,htn_untreated,68.3,58.2,78.5,Proportion,"68.3 (58.2, 78.5)",111,,NA,Uttar Pradesh,9,Budaun
923,htn_untreated,50.5,36.2,64.8,Proportion,"50.5 (36.2, 64.8)",152,,NA,Uttar Pradesh,9,Ghaziabad
924,htn_untreated,62.6,49.1,76.1,Proportion,"62.6 (49.1, 76.1)",239,,NA,Uttar Pradesh,9,Hapur
925,htn_untreated,53.7,40.6,66.8,Proportion,"53.7 (40.6, 66.8)",148,,NA,Uttar Pradesh,9,Moradabad
926,htn_untreated,57.6,48.6,66.5,Proportion,"57.6 (48.6, 66.5)",201,,NA,Uttar Pradesh,9,Muzaffarnagar
927,htn_untreated,63.3,49.4,77.1,Proportion,"63.3 (49.4, 77.1)",207,,NA,Uttar Pradesh,9,Rae Bareli
928,htn_untreated,59.8,44,75.5,Proportion,"59.8 (44, 75.5)",159,,NA,Uttar Pradesh,9,Sambhal
929,htn_untreated,42.9,32.4,53.4,Proportion,"42.9 (32.4, 53.4)",151,,NA,Uttar Pradesh,9,Shamli
930,htn_untreated,68,59.6,76.4,Proportion,"68 (59.6, 76.4)",269,,NA,Uttar Pradesh,9,Sultanpur
931,htn_untreated,27.6,22.6,32.6,Proportion,"27.6 (22.6, 32.6)",266,,NA,West Bengal,19,Paschim Barddhaman
932,htn_untreated,17.6,11.6,23.5,Proportion,"17.6 (11.6, 23.5)",215,,NA,West Bengal,19,Purba Barddhaman
1,htn_untreated,35.2,20.9,49.5,Proportion,"35.2 (20.9, 49.5)",232,sex,Female,Jammu & Kashmir,1,Kupwara
1,htn_untreated,33.9,19.6,48.3,Proportion,"33.9 (19.6, 48.3)",223,sex,Male,Jammu & Kashmir,1,Kupwara
2,htn_untreated,31.8,18.1,45.4,Proportion,"31.8 (18.1, 45.4)",204,sex,Female,Jammu & Kashmir,1,Badgam
2,htn_untreated,30,13.7,46.3,Proportion,"30 (13.7, 46.3)",149,sex,Male,Jammu & Kashmir,1,Badgam
3,htn_untreated,59.5,49.2,69.8,Proportion,"59.5 (49.2, 69.8)",151,sex,Female,Ladakh,37,Leh
3,htn_untreated,48.8,36,61.6,Proportion,"48.8 (36, 61.6)",176,sex,Male,Ladakh,37,Leh
4,htn_untreated,57.1,38.8,75.3,Proportion,"57.1 (38.8, 75.3)",310,sex,Female,Ladakh,37,Kargil
4,htn_untreated,55.1,35.6,74.7,Proportion,"55.1 (35.6, 74.7)",309,sex,Male,Ladakh,37,Kargil
5,htn_untreated,29.4,14.8,44,Proportion,"29.4 (14.8, 44)",221,sex,Female,Jammu & Kashmir,1,Punch
5,htn_untreated,30.4,12.4,48.5,Proportion,"30.4 (12.4, 48.5)",184,sex,Male,Jammu & Kashmir,1,Punch
6,htn_untreated,35.6,23.2,47.9,Proportion,"35.6 (23.2, 47.9)",131,sex,Female,Jammu & Kashmir,1,Rajouri
6,htn_untreated,40.9,28,53.8,Proportion,"40.9 (28, 53.8)",107,sex,Male,Jammu & Kashmir,1,Rajouri
7,htn_untreated,26.3,13.9,38.7,Proportion,"26.3 (13.9, 38.7)",59,sex,Female,Jammu & Kashmir,1,Kathua
7,htn_untreated,18,6.5,29.5,Proportion,"18 (6.5, 29.5)",56,sex,Male,Jammu & Kashmir,1,Kathua
8,htn_untreated,15.9,11.3,20.5,Proportion,"15.9 (11.3, 20.5)",228,sex,Female,Jammu & Kashmir,1,Baramula
8,htn_untreated,17.4,11.3,23.6,Proportion,"17.4 (11.3, 23.6)",143,sex,Male,Jammu & Kashmir,1,Baramula
9,htn_untreated,46.1,33.4,58.8,Proportion,"46.1 (33.4, 58.8)",292,sex,Female,Jammu & Kashmir,1,Bandipore
9,htn_untreated,51.3,35.7,67,Proportion,"51.3 (35.7, 67)",200,sex,Male,Jammu & Kashmir,1,Bandipore
10,htn_untreated,39.7,29.5,49.9,Proportion,"39.7 (29.5, 49.9)",302,sex,Female,Jammu & Kashmir,1,Srinagar
10,htn_untreated,44.3,33,55.5,Proportion,"44.3 (33, 55.5)",242,sex,Male,Jammu & Kashmir,1,Srinagar
11,htn_untreated,34.7,26.2,43.1,Proportion,"34.7 (26.2, 43.1)",251,sex,Female,Jammu & Kashmir,1,Ganderbal
11,htn_untreated,36.3,25.7,46.8,Proportion,"36.3 (25.7, 46.8)",159,sex,Male,Jammu & Kashmir,1,Ganderbal
12,htn_untreated,39.6,29.6,49.6,Proportion,"39.6 (29.6, 49.6)",272,sex,Female,Jammu & Kashmir,1,Pulwama
12,htn_untreated,49.2,34.7,63.8,Proportion,"49.2 (34.7, 63.8)",171,sex,Male,Jammu & Kashmir,1,Pulwama
13,htn_untreated,59.3,43.2,75.3,Proportion,"59.3 (43.2, 75.3)",148,sex,Female,Jammu & Kashmir,1,Shupiyan
13,htn_untreated,66,50.4,81.6,Proportion,"66 (50.4, 81.6)",129,sex,Male,Jammu & Kashmir,1,Shupiyan
14,htn_untreated,12.9,7.2,18.7,Proportion,"12.9 (7.2, 18.7)",180,sex,Female,Jammu & Kashmir,1,Anantnag
14,htn_untreated,16,8.6,23.5,Proportion,"16 (8.6, 23.5)",135,sex,Male,Jammu & Kashmir,1,Anantnag
15,htn_untreated,19.3,11.8,26.8,Proportion,"19.3 (11.8, 26.8)",147,sex,Female,Jammu & Kashmir,1,Kulgam
15,htn_untreated,25.6,14.2,37,Proportion,"25.6 (14.2, 37)",91,sex,Male,Jammu & Kashmir,1,Kulgam
16,htn_untreated,16.6,8.4,24.8,Proportion,"16.6 (8.4, 24.8)",134,sex,Female,Jammu & Kashmir,1,Doda
16,htn_untreated,11,3,18.9,Proportion,"11 (3, 18.9)",112,sex,Male,Jammu & Kashmir,1,Doda
17,htn_untreated,55.1,37.7,72.5,Proportion,"55.1 (37.7, 72.5)",247,sex,Female,Jammu & Kashmir,1,Ramban
17,htn_untreated,61.4,44.3,78.4,Proportion,"61.4 (44.3, 78.4)",227,sex,Male,Jammu & Kashmir,1,Ramban
18,htn_untreated,33.4,20.5,46.2,Proportion,"33.4 (20.5, 46.2)",149,sex,Female,Jammu & Kashmir,1,Kishtwar
18,htn_untreated,38.3,26.9,49.7,Proportion,"38.3 (26.9, 49.7)",152,sex,Male,Jammu & Kashmir,1,Kishtwar
19,htn_untreated,38.3,26.1,50.5,Proportion,"38.3 (26.1, 50.5)",171,sex,Female,Jammu & Kashmir,1,Udhampur
19,htn_untreated,42.3,29.9,54.7,Proportion,"42.3 (29.9, 54.7)",132,sex,Male,Jammu & Kashmir,1,Udhampur
20,htn_untreated,48.6,32.2,65.1,Proportion,"48.6 (32.2, 65.1)",88,sex,Female,Jammu & Kashmir,1,Reasi
20,htn_untreated,38.2,27.2,49.1,Proportion,"38.2 (27.2, 49.1)",100,sex,Male,Jammu & Kashmir,1,Reasi
21,htn_untreated,34.1,25.7,42.5,Proportion,"34.1 (25.7, 42.5)",238,sex,Female,Jammu & Kashmir,1,Jammu
21,htn_untreated,34.4,25.5,43.3,Proportion,"34.4 (25.5, 43.3)",198,sex,Male,Jammu & Kashmir,1,Jammu
22,htn_untreated,34.3,24.6,43.9,Proportion,"34.3 (24.6, 43.9)",240,sex,Female,Jammu & Kashmir,1,Samba
22,htn_untreated,31.1,23.2,39,Proportion,"31.1 (23.2, 39)",193,sex,Male,Jammu & Kashmir,1,Samba
23,htn_untreated,52.6,40.6,64.5,Proportion,"52.6 (40.6, 64.5)",154,sex,Female,Himachal Pradesh,2,Chamba
23,htn_untreated,62.9,50.6,75.3,Proportion,"62.9 (50.6, 75.3)",102,sex,Male,Himachal Pradesh,2,Chamba
24,htn_untreated,41.5,33.1,49.8,Proportion,"41.5 (33.1, 49.8)",209,sex,Female,Himachal Pradesh,2,Kangra
24,htn_untreated,35.6,24.8,46.3,Proportion,"35.6 (24.8, 46.3)",118,sex,Male,Himachal Pradesh,2,Kangra
25,htn_untreated,38.9,29.6,48.2,Proportion,"38.9 (29.6, 48.2)",116,sex,Female,Himachal Pradesh,2,Lahul & Spiti
25,htn_untreated,49.7,38,61.4,Proportion,"49.7 (38, 61.4)",81,sex,Male,Himachal Pradesh,2,Lahul & Spiti
26,htn_untreated,50.5,40.3,60.8,Proportion,"50.5 (40.3, 60.8)",175,sex,Female,Himachal Pradesh,2,Kullu
26,htn_untreated,58.6,44.5,72.7,Proportion,"58.6 (44.5, 72.7)",127,sex,Male,Himachal Pradesh,2,Kullu
27,htn_untreated,31.9,23.6,40.1,Proportion,"31.9 (23.6, 40.1)",201,sex,Female,Himachal Pradesh,2,Mandi
27,htn_untreated,35.2,25.8,44.5,Proportion,"35.2 (25.8, 44.5)",110,sex,Male,Himachal Pradesh,2,Mandi
28,htn_untreated,33,26.3,39.7,Proportion,"33 (26.3, 39.7)",305,sex,Female,Himachal Pradesh,2,Hamirpur
28,htn_untreated,30,22.6,37.4,Proportion,"30 (22.6, 37.4)",150,sex,Male,Himachal Pradesh,2,Hamirpur
29,htn_untreated,36.1,29.2,43.1,Proportion,"36.1 (29.2, 43.1)",312,sex,Female,Himachal Pradesh,2,Una
29,htn_untreated,38.1,28.5,47.7,Proportion,"38.1 (28.5, 47.7)",137,sex,Male,Himachal Pradesh,2,Una
30,htn_untreated,28.8,22.3,35.3,Proportion,"28.8 (22.3, 35.3)",240,sex,Female,Himachal Pradesh,2,Bilaspur
30,htn_untreated,36.5,27.1,45.9,Proportion,"36.5 (27.1, 45.9)",121,sex,Male,Himachal Pradesh,2,Bilaspur
31,htn_untreated,34.6,25.6,43.5,Proportion,"34.6 (25.6, 43.5)",153,sex,Female,Himachal Pradesh,2,Solan
31,htn_untreated,39.6,28.3,50.9,Proportion,"39.6 (28.3, 50.9)",68,sex,Male,Himachal Pradesh,2,Solan
32,htn_untreated,46.1,35,57.2,Proportion,"46.1 (35, 57.2)",204,sex,Female,Himachal Pradesh,2,Sirmaur
32,htn_untreated,52.7,43.5,61.9,Proportion,"52.7 (43.5, 61.9)",129,sex,Male,Himachal Pradesh,2,Sirmaur
33,htn_untreated,34.5,23.8,45.2,Proportion,"34.5 (23.8, 45.2)",167,sex,Female,Himachal Pradesh,2,Shimla
33,htn_untreated,26.7,15.4,38.1,Proportion,"26.7 (15.4, 38.1)",96,sex,Male,Himachal Pradesh,2,Shimla
34,htn_untreated,42.6,35.2,50,Proportion,"42.6 (35.2, 50)",139,sex,Female,Himachal Pradesh,2,Kinnaur
34,htn_untreated,41.3,31.5,51.2,Proportion,"41.3 (31.5, 51.2)",96,sex,Male,Himachal Pradesh,2,Kinnaur
36,htn_untreated,56.8,48.9,64.7,Proportion,"56.8 (48.9, 64.7)",360,sex,Female,Punjab,3,Kapurthala
36,htn_untreated,57.7,47.8,67.5,Proportion,"57.7 (47.8, 67.5)",200,sex,Male,Punjab,3,Kapurthala
37,htn_untreated,50.9,41.6,60.3,Proportion,"50.9 (41.6, 60.3)",239,sex,Female,Punjab,3,Jalandhar
37,htn_untreated,56.2,44.4,68,Proportion,"56.2 (44.4, 68)",125,sex,Male,Punjab,3,Jalandhar
38,htn_untreated,51.9,41.2,62.6,Proportion,"51.9 (41.2, 62.6)",251,sex,Female,Punjab,3,Hoshiarpur
38,htn_untreated,58.1,49.4,66.8,Proportion,"58.1 (49.4, 66.8)",147,sex,Male,Punjab,3,Hoshiarpur
39,htn_untreated,60,50.6,69.5,Proportion,"60 (50.6, 69.5)",272,sex,Female,Punjab,3,Shahid Bhagat Singh Nagar
39,htn_untreated,58.6,47.9,69.2,Proportion,"58.6 (47.9, 69.2)",183,sex,Male,Punjab,3,Shahid Bhagat Singh Nagar
40,htn_untreated,51.5,41.6,61.3,Proportion,"51.5 (41.6, 61.3)",293,sex,Female,Punjab,3,Fatehgarh Sahib
40,htn_untreated,53.3,44.4,62.2,Proportion,"53.3 (44.4, 62.2)",136,sex,Male,Punjab,3,Fatehgarh Sahib
41,htn_untreated,54.9,46.2,63.5,Proportion,"54.9 (46.2, 63.5)",235,sex,Female,Punjab,3,Ludhiana
41,htn_untreated,56.2,45.2,67.2,Proportion,"56.2 (45.2, 67.2)",124,sex,Male,Punjab,3,Ludhiana
42,htn_untreated,60.4,52.9,67.9,Proportion,"60.4 (52.9, 67.9)",306,sex,Female,Punjab,3,Moga
42,htn_untreated,66.1,57.4,74.9,Proportion,"66.1 (57.4, 74.9)",219,sex,Male,Punjab,3,Moga
44,htn_untreated,65.4,57.9,72.9,Proportion,"65.4 (57.9, 72.9)",325,sex,Female,Punjab,3,Muktsar
44,htn_untreated,74,65.5,82.5,Proportion,"74 (65.5, 82.5)",221,sex,Male,Punjab,3,Muktsar
