state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
21,Rural,htn_untreated,51.4,47.4,55.3,Proportion,"51.4 (47.4, 55.3)",1893,sex,Male,Odisha,East
21,Urban,htn_untreated,43.8,34.8,52.9,Proportion,"43.8 (34.8, 52.9)",753,sex,Female,Odisha,East
21,Urban,htn_untreated,33.9,27,40.8,Proportion,"33.9 (27, 40.8)",474,sex,Male,Odisha,East
22,Rural,htn_untreated,61.9,57.9,65.9,Proportion,"61.9 (57.9, 65.9)",1635,sex,Female,Chhattisgarh,Central
22,Rural,htn_untreated,62,56.9,67,Proportion,"62 (56.9, 67)",1111,sex,Male,Chhattisgarh,Central
22,Urban,htn_untreated,58.5,52.1,64.9,Proportion,"58.5 (52.1, 64.9)",743,sex,Female,Chhattisgarh,Central
22,Urban,htn_untreated,59.5,51.4,67.6,Proportion,"59.5 (51.4, 67.6)",559,sex,Male,Chhattisgarh,Central
23,Rural,htn_untreated,63,60.4,65.5,Proportion,"63 (60.4, 65.5)",3100,sex,Female,Madhya Pradesh,Central
23,Rural,htn_untreated,59.4,55.9,63,Proportion,"59.4 (55.9, 63)",1660,sex,Male,Madhya Pradesh,Central
23,Urban,htn_untreated,56.4,51.7,61,Proportion,"56.4 (51.7, 61)",1453,sex,Female,Madhya Pradesh,Central
23,Urban,htn_untreated,47.5,41.6,53.5,Proportion,"47.5 (41.6, 53.5)",877,sex,Male,Madhya Pradesh,Central
24,Rural,htn_untreated,52.9,49.4,56.4,Proportion,"52.9 (49.4, 56.4)",2191,sex,Female,Gujarat,West
24,Rural,htn_untreated,42.7,38.1,47.3,Proportion,"42.7 (38.1, 47.3)",1349,sex,Male,Gujarat,West
24,Urban,htn_untreated,40.3,35,45.6,Proportion,"40.3 (35, 45.6)",1598,sex,Female,Gujarat,West
24,Urban,htn_untreated,30.8,23.5,38.1,Proportion,"30.8 (23.5, 38.1)",1020,sex,Male,Gujarat,West
25,Rural,htn_untreated,38.9,24.8,53,Proportion,"38.9 (24.8, 53)",115,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,26.4,1.7,51,Proportion,"26.4 (1.7, 51)",65,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,47.9,36.1,59.7,Proportion,"47.9 (36.1, 59.7)",172,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,35.1,23.1,47,Proportion,"35.1 (23.1, 47)",132,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_untreated,42.9,38.4,47.3,Proportion,"42.9 (38.4, 47.3)",2905,sex,Female,Maharashtra,West
27,Rural,htn_untreated,38.9,34.2,43.6,Proportion,"38.9 (34.2, 43.6)",1903,sex,Male,Maharashtra,West
27,Urban,htn_untreated,35.9,29.9,41.9,Proportion,"35.9 (29.9, 41.9)",1694,sex,Female,Maharashtra,West
27,Urban,htn_untreated,32.1,24.9,39.3,Proportion,"32.1 (24.9, 39.3)",1158,sex,Male,Maharashtra,West
28,Rural,htn_untreated,38.9,34.1,43.6,Proportion,"38.9 (34.1, 43.6)",1372,sex,Female,Andhra Pradesh,South
28,Rural,htn_untreated,35.3,28.9,41.6,Proportion,"35.3 (28.9, 41.6)",909,sex,Male,Andhra Pradesh,South
28,Urban,htn_untreated,34.7,27.7,41.6,Proportion,"34.7 (27.7, 41.6)",719,sex,Female,Andhra Pradesh,South
28,Urban,htn_untreated,32.9,24.8,41,Proportion,"32.9 (24.8, 41)",463,sex,Male,Andhra Pradesh,South
29,Rural,htn_untreated,45,40.2,49.8,Proportion,"45 (40.2, 49.8)",2990,sex,Female,Karnataka,South
29,Rural,htn_untreated,48.8,43.4,54.2,Proportion,"48.8 (43.4, 54.2)",1995,sex,Male,Karnataka,South
29,Urban,htn_untreated,38.3,32.1,44.6,Proportion,"38.3 (32.1, 44.6)",1604,sex,Female,Karnataka,South
29,Urban,htn_untreated,33.5,24.9,42.1,Proportion,"33.5 (24.9, 42.1)",1051,sex,Male,Karnataka,South
30,Rural,htn_untreated,41,26.3,55.8,Proportion,"41 (26.3, 55.8)",231,sex,Female,Goa,West
30,Rural,htn_untreated,40.2,22.6,57.7,Proportion,"40.2 (22.6, 57.7)",135,sex,Male,Goa,West
30,Urban,htn_untreated,26.2,11.1,41.2,Proportion,"26.2 (11.1, 41.2)",308,sex,Female,Goa,West
30,Urban,htn_untreated,20.2,4.7,35.8,Proportion,"20.2 (4.7, 35.8)",218,sex,Male,Goa,West
31,Rural,htn_untreated,59.9,42.2,77.5,Proportion,"59.9 (42.2, 77.5)",36,sex,Female,Lakshadweep,South
31,Rural,htn_untreated,46.2,10.1,82.3,Proportion,"46.2 (10.1, 82.3)",27,sex,Male,Lakshadweep,South
31,Urban,htn_untreated,25.6,10.9,40.2,Proportion,"25.6 (10.9, 40.2)",187,sex,Female,Lakshadweep,South
31,Urban,htn_untreated,37.2,14.6,59.7,Proportion,"37.2 (14.6, 59.7)",118,sex,Male,Lakshadweep,South
32,Rural,htn_untreated,42,36.8,47.2,Proportion,"42 (36.8, 47.2)",2315,sex,Female,Kerala,South
32,Rural,htn_untreated,34.6,28.6,40.6,Proportion,"34.6 (28.6, 40.6)",1490,sex,Male,Kerala,South
32,Urban,htn_untreated,37.9,31.4,44.3,Proportion,"37.9 (31.4, 44.3)",1649,sex,Female,Kerala,South
32,Urban,htn_untreated,33.4,24.7,42.1,Proportion,"33.4 (24.7, 42.1)",1075,sex,Male,Kerala,South
33,Rural,htn_untreated,56.1,51.1,61.1,Proportion,"56.1 (51.1, 61.1)",2886,sex,Female,Tamil Nadu,South
33,Rural,htn_untreated,52.7,47.3,58.1,Proportion,"52.7 (47.3, 58.1)",1977,sex,Male,Tamil Nadu,South
33,Urban,htn_untreated,53.2,49.1,57.4,Proportion,"53.2 (49.1, 57.4)",2521,sex,Female,Tamil Nadu,South
33,Urban,htn_untreated,50.1,44.7,55.4,Proportion,"50.1 (44.7, 55.4)",1790,sex,Male,Tamil Nadu,South
34,Rural,htn_untreated,41.2,26.6,55.7,Proportion,"41.2 (26.6, 55.7)",108,sex,Female,Puducherry,South
34,Rural,htn_untreated,54.5,33.9,75.1,Proportion,"54.5 (33.9, 75.1)",86,sex,Male,Puducherry,South
34,Urban,htn_untreated,28.2,16.7,39.6,Proportion,"28.2 (16.7, 39.6)",780,sex,Female,Puducherry,South
34,Urban,htn_untreated,44.2,32.1,56.3,Proportion,"44.2 (32.1, 56.3)",598,sex,Male,Puducherry,South
35,Rural,htn_untreated,17.4,8.6,26.1,Proportion,"17.4 (8.6, 26.1)",354,sex,Female,Andaman & Nicobar Islands,South
35,Rural,htn_untreated,41.4,30.1,52.7,Proportion,"41.4 (30.1, 52.7)",337,sex,Male,Andaman & Nicobar Islands,South
35,Urban,htn_untreated,29.9,15.1,44.7,Proportion,"29.9 (15.1, 44.7)",101,sex,Female,Andaman & Nicobar Islands,South
35,Urban,htn_untreated,35.8,19.6,52,Proportion,"35.8 (19.6, 52)",90,sex,Male,Andaman & Nicobar Islands,South
36,Rural,htn_untreated,37.8,34.5,41,Proportion,"37.8 (34.5, 41)",3268,sex,Female,Telangana,South
36,Rural,htn_untreated,41.9,38,45.7,Proportion,"41.9 (38, 45.7)",2285,sex,Male,Telangana,South
36,Urban,htn_untreated,30.7,24.5,36.9,Proportion,"30.7 (24.5, 36.9)",1496,sex,Female,Telangana,South
36,Urban,htn_untreated,23,17.1,28.9,Proportion,"23 (17.1, 28.9)",1153,sex,Male,Telangana,South
37,Rural,htn_untreated,65.2,53.5,76.9,Proportion,"65.2 (53.5, 76.9)",357,sex,Female,Ladakh,North
37,Rural,htn_untreated,56.4,40,72.8,Proportion,"56.4 (40, 72.8)",378,sex,Male,Ladakh,North
37,Urban,htn_untreated,67.9,50.6,85.2,Proportion,"67.9 (50.6, 85.2)",104,sex,Female,Ladakh,North
37,Urban,htn_untreated,65.6,44.7,86.4,Proportion,"65.6 (44.7, 86.4)",107,sex,Male,Ladakh,North
1,Rural,htn_untreated,58.5,52.8,64.2,Proportion,"58.5 (52.8, 64.2)",1025,age_category,18-39,Jammu & Kashmir,North
1,Rural,htn_untreated,30.3,26.9,33.7,Proportion,"30.3 (26.9, 33.7)",3251,age_category,40-64,Jammu & Kashmir,North
1,Rural,htn_untreated,19.5,16.2,22.8,Proportion,"19.5 (16.2, 22.8)",1244,age_category,65 plus,Jammu & Kashmir,North
1,Urban,htn_untreated,63.5,54.2,72.8,Proportion,"63.5 (54.2, 72.8)",239,age_category,18-39,Jammu & Kashmir,North
1,Urban,htn_untreated,35.2,28.7,41.7,Proportion,"35.2 (28.7, 41.7)",904,age_category,40-64,Jammu & Kashmir,North
1,Urban,htn_untreated,22.5,15.1,30,Proportion,"22.5 (15.1, 30)",374,age_category,65 plus,Jammu & Kashmir,North
2,Rural,htn_untreated,73.8,68.7,78.9,Proportion,"73.8 (68.7, 78.9)",509,age_category,18-39,Himachal Pradesh,North
2,Rural,htn_untreated,40.8,37.4,44.2,Proportion,"40.8 (37.4, 44.2)",1708,age_category,40-64,Himachal Pradesh,North
2,Rural,htn_untreated,25,21,29,Proportion,"25 (21, 29)",1139,age_category,65 plus,Himachal Pradesh,North
2,Urban,htn_untreated,81.9,71.2,92.6,Proportion,"81.9 (71.2, 92.6)",58,age_category,18-39,Himachal Pradesh,North
2,Urban,htn_untreated,25.3,14.4,36.3,Proportion,"25.3 (14.4, 36.3)",191,age_category,40-64,Himachal Pradesh,North
2,Urban,htn_untreated,13.1,6.1,20.1,Proportion,"13.1 (6.1, 20.1)",105,age_category,65 plus,Himachal Pradesh,North
3,Rural,htn_untreated,84,81.6,86.5,Proportion,"84 (81.6, 86.5)",1722,age_category,18-39,Punjab,North
3,Rural,htn_untreated,54.8,52.2,57.3,Proportion,"54.8 (52.2, 57.3)",3680,age_category,40-64,Punjab,North
3,Rural,htn_untreated,37.6,34.4,40.9,Proportion,"37.6 (34.4, 40.9)",1828,age_category,65 plus,Punjab,North
3,Urban,htn_untreated,82.5,78.8,86.1,Proportion,"82.5 (78.8, 86.1)",667,age_category,18-39,Punjab,North
3,Urban,htn_untreated,48.6,44.4,52.7,Proportion,"48.6 (44.4, 52.7)",1659,age_category,40-64,Punjab,North
3,Urban,htn_untreated,32.4,28.1,36.7,Proportion,"32.4 (28.1, 36.7)",795,age_category,65 plus,Punjab,North
4,Rural,htn_untreated,100,100,100,Proportion,"100 (100, 100)",2,age_category,40-64,Chandigarh,North
4,Rural,htn_untreated,0,0,0,Proportion,"0 (0, 0)",2,age_category,65 plus,Chandigarh,North
4,Urban,htn_untreated,86.6,75.9,97.3,Proportion,"86.6 (75.9, 97.3)",43,age_category,18-39,Chandigarh,North
4,Urban,htn_untreated,39.3,25.5,53.2,Proportion,"39.3 (25.5, 53.2)",103,age_category,40-64,Chandigarh,North
4,Urban,htn_untreated,16.4,5.4,27.3,Proportion,"16.4 (5.4, 27.3)",51,age_category,65 plus,Chandigarh,North
5,Rural,htn_untreated,78.2,73,83.5,Proportion,"78.2 (73, 83.5)",400,age_category,18-39,Uttarakhand,Central
5,Rural,htn_untreated,54.7,50.3,59.1,Proportion,"54.7 (50.3, 59.1)",1168,age_category,40-64,Uttarakhand,Central
5,Rural,htn_untreated,36.8,31.7,42,Proportion,"36.8 (31.7, 42)",728,age_category,65 plus,Uttarakhand,Central
5,Urban,htn_untreated,67.5,56.9,78,Proportion,"67.5 (56.9, 78)",148,age_category,18-39,Uttarakhand,Central
5,Urban,htn_untreated,36.4,30.7,42.1,Proportion,"36.4 (30.7, 42.1)",433,age_category,40-64,Uttarakhand,Central
5,Urban,htn_untreated,20.1,14.3,26,Proportion,"20.1 (14.3, 26)",211,age_category,65 plus,Uttarakhand,Central
6,Rural,htn_untreated,81.8,79,84.6,Proportion,"81.8 (79, 84.6)",1130,age_category,18-39,Haryana,North
6,Rural,htn_untreated,56.4,53.6,59.1,Proportion,"56.4 (53.6, 59.1)",2157,age_category,40-64,Haryana,North
6,Rural,htn_untreated,45.3,41.5,49.1,Proportion,"45.3 (41.5, 49.1)",1047,age_category,65 plus,Haryana,North
6,Urban,htn_untreated,87,83.6,90.3,Proportion,"87 (83.6, 90.3)",484,age_category,18-39,Haryana,North
6,Urban,htn_untreated,49.6,45.6,53.6,Proportion,"49.6 (45.6, 53.6)",1268,age_category,40-64,Haryana,North
6,Urban,htn_untreated,32,27.3,36.7,Proportion,"32 (27.3, 36.7)",566,age_category,65 plus,Haryana,North
7,Rural,htn_untreated,82.3,71.6,93,Proportion,"82.3 (71.6, 93)",23,age_category,18-39,Nct Of Delhi,North
7,Rural,htn_untreated,28.3,16.4,40.1,Proportion,"28.3 (16.4, 40.1)",58,age_category,40-64,Nct Of Delhi,North
7,Rural,htn_untreated,23.6,6.9,40.3,Proportion,"23.6 (6.9, 40.3)",25,age_category,65 plus,Nct Of Delhi,North
7,Urban,htn_untreated,69.1,64.4,73.7,Proportion,"69.1 (64.4, 73.7)",502,age_category,18-39,Nct Of Delhi,North
7,Urban,htn_untreated,31.5,28.4,34.6,Proportion,"31.5 (28.4, 34.6)",1485,age_category,40-64,Nct Of Delhi,North
7,Urban,htn_untreated,15.4,12.4,18.5,Proportion,"15.4 (12.4, 18.5)",618,age_category,65 plus,Nct Of Delhi,North
8,Rural,htn_untreated,84.1,81.6,86.5,Proportion,"84.1 (81.6, 86.5)",1413,age_category,18-39,Rajasthan,North
8,Rural,htn_untreated,58.4,55.3,61.5,Proportion,"58.4 (55.3, 61.5)",2577,age_category,40-64,Rajasthan,North
8,Rural,htn_untreated,39.1,35.7,42.6,Proportion,"39.1 (35.7, 42.6)",1426,age_category,65 plus,Rajasthan,North
8,Urban,htn_untreated,83.6,78.5,88.7,Proportion,"83.6 (78.5, 88.7)",594,age_category,18-39,Rajasthan,North
8,Urban,htn_untreated,49.6,44.4,54.9,Proportion,"49.6 (44.4, 54.9)",1212,age_category,40-64,Rajasthan,North
8,Urban,htn_untreated,31.1,25.3,36.9,Proportion,"31.1 (25.3, 36.9)",605,age_category,65 plus,Rajasthan,North
9,Rural,htn_untreated,86.9,85.6,88.2,Proportion,"86.9 (85.6, 88.2)",5152,age_category,18-39,Uttar Pradesh,Central
9,Rural,htn_untreated,69.8,68.2,71.5,Proportion,"69.8 (68.2, 71.5)",7255,age_category,40-64,Uttar Pradesh,Central
9,Rural,htn_untreated,56.3,54,58.6,Proportion,"56.3 (54, 58.6)",2889,age_category,65 plus,Uttar Pradesh,Central
9,Urban,htn_untreated,84,80.2,87.8,Proportion,"84 (80.2, 87.8)",1098,age_category,18-39,Uttar Pradesh,Central
9,Urban,htn_untreated,57.1,53.4,60.7,Proportion,"57.1 (53.4, 60.7)",2115,age_category,40-64,Uttar Pradesh,Central
9,Urban,htn_untreated,37.9,33.5,42.3,Proportion,"37.9 (33.5, 42.3)",851,age_category,65 plus,Uttar Pradesh,Central
10,Rural,htn_untreated,85.7,84,87.5,Proportion,"85.7 (84, 87.5)",2959,age_category,18-39,Bihar,East
10,Rural,htn_untreated,60.5,58.2,62.7,Proportion,"60.5 (58.2, 62.7)",4384,age_category,40-64,Bihar,East
10,Rural,htn_untreated,46.2,43.1,49.2,Proportion,"46.2 (43.1, 49.2)",2093,age_category,65 plus,Bihar,East
10,Urban,htn_untreated,86.1,81.5,90.6,Proportion,"86.1 (81.5, 90.6)",463,age_category,18-39,Bihar,East
10,Urban,htn_untreated,55.3,49.2,61.4,Proportion,"55.3 (49.2, 61.4)",741,age_category,40-64,Bihar,East
10,Urban,htn_untreated,43.7,36.4,51.1,Proportion,"43.7 (36.4, 51.1)",356,age_category,65 plus,Bihar,East
11,Rural,htn_untreated,72.3,64.7,79.9,Proportion,"72.3 (64.7, 79.9)",238,age_category,18-39,Sikkim,North East
11,Rural,htn_untreated,45.5,40,51.1,Proportion,"45.5 (40, 51.1)",594,age_category,40-64,Sikkim,North East
11,Rural,htn_untreated,33.3,24.9,41.6,Proportion,"33.3 (24.9, 41.6)",219,age_category,65 plus,Sikkim,North East
11,Urban,htn_untreated,85.1,75.3,94.8,Proportion,"85.1 (75.3, 94.8)",66,age_category,18-39,Sikkim,North East
11,Urban,htn_untreated,38.5,29.6,47.5,Proportion,"38.5 (29.6, 47.5)",118,age_category,40-64,Sikkim,North East
11,Urban,htn_untreated,2.1,-1.2,5.5,Proportion,"2.1 (-1.2, 5.5)",30,age_category,65 plus,Sikkim,North East
12,Rural,htn_untreated,83.5,80.5,86.4,Proportion,"83.5 (80.5, 86.4)",1149,age_category,18-39,Arunachal Pradesh,North East
12,Rural,htn_untreated,68.8,65.1,72.5,Proportion,"68.8 (65.1, 72.5)",1970,age_category,40-64,Arunachal Pradesh,North East
12,Rural,htn_untreated,58.3,52.7,63.8,Proportion,"58.3 (52.7, 63.8)",475,age_category,65 plus,Arunachal Pradesh,North East
12,Urban,htn_untreated,83.6,79,88.3,Proportion,"83.6 (79, 88.3)",633,age_category,18-39,Arunachal Pradesh,North East
12,Urban,htn_untreated,64.3,58.6,69.9,Proportion,"64.3 (58.6, 69.9)",788,age_category,40-64,Arunachal Pradesh,North East
12,Urban,htn_untreated,40.9,27,54.9,Proportion,"40.9 (27, 54.9)",84,age_category,65 plus,Arunachal Pradesh,North East
13,Rural,htn_untreated,77,70.2,83.9,Proportion,"77 (70.2, 83.9)",331,age_category,18-39,Nagaland,North East
13,Rural,htn_untreated,66.5,61.5,71.4,Proportion,"66.5 (61.5, 71.4)",1077,age_category,40-64,Nagaland,North East
13,Rural,htn_untreated,68.2,63.1,73.3,Proportion,"68.2 (63.1, 73.3)",450,age_category,65 plus,Nagaland,North East
13,Urban,htn_untreated,85.7,78.5,92.8,Proportion,"85.7 (78.5, 92.8)",231,age_category,18-39,Nagaland,North East
13,Urban,htn_untreated,62.4,54,70.7,Proportion,"62.4 (54, 70.7)",553,age_category,40-64,Nagaland,North East
13,Urban,htn_untreated,49.3,37,61.6,Proportion,"49.3 (37, 61.6)",130,age_category,65 plus,Nagaland,North East
14,Rural,htn_untreated,77.2,70.8,83.5,Proportion,"77.2 (70.8, 83.5)",332,age_category,18-39,Manipur,North East
14,Rural,htn_untreated,49.9,44.4,55.4,Proportion,"49.9 (44.4, 55.4)",939,age_category,40-64,Manipur,North East
14,Rural,htn_untreated,35.9,30,41.9,Proportion,"35.9 (30, 41.9)",478,age_category,65 plus,Manipur,North East
14,Urban,htn_untreated,67.5,57.4,77.7,Proportion,"67.5 (57.4, 77.7)",140,age_category,18-39,Manipur,North East
14,Urban,htn_untreated,30.6,26.1,35.1,Proportion,"30.6 (26.1, 35.1)",534,age_category,40-64,Manipur,North East
14,Urban,htn_untreated,20.3,15.1,25.5,Proportion,"20.3 (15.1, 25.5)",248,age_category,65 plus,Manipur,North East
15,Rural,htn_untreated,86.4,80,92.8,Proportion,"86.4 (80, 92.8)",171,age_category,18-39,Mizoram,North East
15,Rural,htn_untreated,61.4,53.8,69,Proportion,"61.4 (53.8, 69)",408,age_category,40-64,Mizoram,North East
15,Rural,htn_untreated,45,36.7,53.3,Proportion,"45 (36.7, 53.3)",217,age_category,65 plus,Mizoram,North East
15,Urban,htn_untreated,77.3,71.6,83,Proportion,"77.3 (71.6, 83)",260,age_category,18-39,Mizoram,North East
15,Urban,htn_untreated,45.4,39.7,51.2,Proportion,"45.4 (39.7, 51.2)",535,age_category,40-64,Mizoram,North East
15,Urban,htn_untreated,34.8,24.8,44.9,Proportion,"34.8 (24.8, 44.9)",237,age_category,65 plus,Mizoram,North East
16,Rural,htn_untreated,69.4,63.3,75.4,Proportion,"69.4 (63.3, 75.4)",367,age_category,18-39,Tripura,North East
16,Rural,htn_untreated,34.6,30.7,38.5,Proportion,"34.6 (30.7, 38.5)",866,age_category,40-64,Tripura,North East
16,Rural,htn_untreated,24.7,18.1,31.4,Proportion,"24.7 (18.1, 31.4)",374,age_category,65 plus,Tripura,North East
16,Urban,htn_untreated,63.1,51.2,75.1,Proportion,"63.1 (51.2, 75.1)",113,age_category,18-39,Tripura,North East
16,Urban,htn_untreated,23.9,17.4,30.4,Proportion,"23.9 (17.4, 30.4)",335,age_category,40-64,Tripura,North East
16,Urban,htn_untreated,22,13.9,30.2,Proportion,"22 (13.9, 30.2)",152,age_category,65 plus,Tripura,North East
17,Rural,htn_untreated,54.2,45.2,63.2,Proportion,"54.2 (45.2, 63.2)",378,age_category,18-39,Meghalaya,North East
17,Rural,htn_untreated,34.2,27.5,40.9,Proportion,"34.2 (27.5, 40.9)",651,age_category,40-64,Meghalaya,North East
17,Rural,htn_untreated,21.3,14.2,28.4,Proportion,"21.3 (14.2, 28.4)",206,age_category,65 plus,Meghalaya,North East
17,Urban,htn_untreated,45.5,27.9,63.1,Proportion,"45.5 (27.9, 63.1)",52,age_category,18-39,Meghalaya,North East
17,Urban,htn_untreated,26.2,16.7,35.7,Proportion,"26.2 (16.7, 35.7)",137,age_category,40-64,Meghalaya,North East
17,Urban,htn_untreated,8.1,0.1,16.2,Proportion,"8.1 (0.1, 16.2)",38,age_category,65 plus,Meghalaya,North East
18,Rural,htn_untreated,66,62,70,Proportion,"66 (62, 70)",1465,age_category,18-39,Assam,North East
18,Rural,htn_untreated,40.2,37.3,43.1,Proportion,"40.2 (37.3, 43.1)",3885,age_category,40-64,Assam,North East
18,Rural,htn_untreated,30.3,27.1,33.6,Proportion,"30.3 (27.1, 33.6)",1491,age_category,65 plus,Assam,North East
18,Urban,htn_untreated,62.2,53.6,70.7,Proportion,"62.2 (53.6, 70.7)",232,age_category,18-39,Assam,North East
18,Urban,htn_untreated,32.8,28,37.6,Proportion,"32.8 (28, 37.6)",938,age_category,40-64,Assam,North East
18,Urban,htn_untreated,20.4,14.9,26,Proportion,"20.4 (14.9, 26)",322,age_category,65 plus,Assam,North East
19,Rural,htn_untreated,57.3,51.6,63,Proportion,"57.3 (51.6, 63)",507,age_category,18-39,West Bengal,East
19,Rural,htn_untreated,30.2,27.3,33.1,Proportion,"30.2 (27.3, 33.1)",1679,age_category,40-64,West Bengal,East
19,Rural,htn_untreated,18.3,15.1,21.5,Proportion,"18.3 (15.1, 21.5)",779,age_category,65 plus,West Bengal,East
19,Urban,htn_untreated,60.2,52.3,68.1,Proportion,"60.2 (52.3, 68.1)",227,age_category,18-39,West Bengal,East
19,Urban,htn_untreated,21.2,17,25.4,Proportion,"21.2 (17, 25.4)",1123,age_category,40-64,West Bengal,East
19,Urban,htn_untreated,11.8,8.2,15.5,Proportion,"11.8 (8.2, 15.5)",489,age_category,65 plus,West Bengal,East
20,Rural,htn_untreated,90.9,88.6,93.2,Proportion,"90.9 (88.6, 93.2)",1257,age_category,18-39,Jharkhand,East
20,Rural,htn_untreated,66.2,62.5,70,Proportion,"66.2 (62.5, 70)",1819,age_category,40-64,Jharkhand,East
20,Rural,htn_untreated,49.7,44.9,54.5,Proportion,"49.7 (44.9, 54.5)",761,age_category,65 plus,Jharkhand,East
20,Urban,htn_untreated,88.4,84.6,92.2,Proportion,"88.4 (84.6, 92.2)",449,age_category,18-39,Jharkhand,East
20,Urban,htn_untreated,49.2,42.4,56,Proportion,"49.2 (42.4, 56)",842,age_category,40-64,Jharkhand,East
20,Urban,htn_untreated,26.9,21.2,32.6,Proportion,"26.9 (21.2, 32.6)",360,age_category,65 plus,Jharkhand,East
21,Rural,htn_untreated,72.4,68.6,76.1,Proportion,"72.4 (68.6, 76.1)",1006,age_category,18-39,Odisha,East
21,Rural,htn_untreated,39.9,37.1,42.8,Proportion,"39.9 (37.1, 42.8)",2622,age_category,40-64,Odisha,East
21,Rural,htn_untreated,23,20,25.9,Proportion,"23 (20, 25.9)",1497,age_category,65 plus,Odisha,East
21,Urban,htn_untreated,57.2,46,68.4,Proportion,"57.2 (46, 68.4)",178,age_category,18-39,Odisha,East
21,Urban,htn_untreated,27.6,22.7,32.5,Proportion,"27.6 (22.7, 32.5)",744,age_category,40-64,Odisha,East
21,Urban,htn_untreated,11.1,6.9,15.4,Proportion,"11.1 (6.9, 15.4)",305,age_category,65 plus,Odisha,East
22,Rural,htn_untreated,78.4,73.5,83.3,Proportion,"78.4 (73.5, 83.3)",659,age_category,18-39,Chhattisgarh,Central
22,Rural,htn_untreated,48.7,44.3,53,Proportion,"48.7 (44.3, 53)",1418,age_category,40-64,Chhattisgarh,Central
22,Rural,htn_untreated,35.4,29.8,41,Proportion,"35.4 (29.8, 41)",669,age_category,65 plus,Chhattisgarh,Central
22,Urban,htn_untreated,81.2,73,89.3,Proportion,"81.2 (73, 89.3)",246,age_category,18-39,Chhattisgarh,Central
22,Urban,htn_untreated,41.9,35.2,48.7,Proportion,"41.9 (35.2, 48.7)",771,age_category,40-64,Chhattisgarh,Central
22,Urban,htn_untreated,19.9,13.3,26.5,Proportion,"19.9 (13.3, 26.5)",285,age_category,65 plus,Chhattisgarh,Central
23,Rural,htn_untreated,78.9,75.8,81.9,Proportion,"78.9 (75.8, 81.9)",1157,age_category,18-39,Madhya Pradesh,Central
23,Rural,htn_untreated,48.2,45.5,50.9,Proportion,"48.2 (45.5, 50.9)",2427,age_category,40-64,Madhya Pradesh,Central
23,Rural,htn_untreated,34.4,30.8,38,Proportion,"34.4 (30.8, 38)",1176,age_category,65 plus,Madhya Pradesh,Central
23,Urban,htn_untreated,75.5,69.3,81.7,Proportion,"75.5 (69.3, 81.7)",411,age_category,18-39,Madhya Pradesh,Central
23,Urban,htn_untreated,35.5,31.2,39.9,Proportion,"35.5 (31.2, 39.9)",1317,age_category,40-64,Madhya Pradesh,Central
23,Urban,htn_untreated,19.6,15.4,23.8,Proportion,"19.6 (15.4, 23.8)",602,age_category,65 plus,Madhya Pradesh,Central
24,Rural,htn_untreated,73.4,68.4,78.3,Proportion,"73.4 (68.4, 78.3)",564,age_category,18-39,Gujarat,West
24,Rural,htn_untreated,28.3,25.2,31.5,Proportion,"28.3 (25.2, 31.5)",1860,age_category,40-64,Gujarat,West
24,Rural,htn_untreated,17.3,14.5,20.1,Proportion,"17.3 (14.5, 20.1)",1116,age_category,65 plus,Gujarat,West
24,Urban,htn_untreated,58.1,49,67.2,Proportion,"58.1 (49, 67.2)",298,age_category,18-39,Gujarat,West
24,Urban,htn_untreated,17.7,14.4,21.1,Proportion,"17.7 (14.4, 21.1)",1424,age_category,40-64,Gujarat,West
24,Urban,htn_untreated,10.4,7.1,13.7,Proportion,"10.4 (7.1, 13.7)",896,age_category,65 plus,Gujarat,West
25,Rural,htn_untreated,39.6,16.2,63.1,Proportion,"39.6 (16.2, 63.1)",22,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,33,19.7,46.2,Proportion,"33 (19.7, 46.2)",100,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,10.5,-1.8,22.8,Proportion,"10.5 (-1.8, 22.8)",58,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,65.6,50.5,80.8,Proportion,"65.6 (50.5, 80.8)",61,age_category,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,22.3,13.1,31.4,Proportion,"22.3 (13.1, 31.4)",147,age_category,40-64,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,7.7,2.6,12.7,Proportion,"7.7 (2.6, 12.7)",96,age_category,65 plus,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_untreated,61.1,55.2,67,Proportion,"61.1 (55.2, 67)",560,age_category,18-39,Maharashtra,West
27,Rural,htn_untreated,24.2,21.6,26.8,Proportion,"24.2 (21.6, 26.8)",2316,age_category,40-64,Maharashtra,West
